reuse distance,histogram value,read histogram value
7733248,1984,1344
7864320,1808,1152
7995392,1984,1392
8126464,1584,1104
8257536,1456,912
8388608,3872,2672
8650752,4032,2832
8912896,9120,8096
9175040,6048,5040
9437184,5584,4320
9699328,4320,3248
9961472,2800,1376
10223616,2640,1520
10485760,3280,2112
10747904,3216,1920
11010048,3328,2160
11272192,2864,1712
11534336,2640,1424
11796480,2576,1424
12058624,2432,1360
12320768,2960,1728
12582912,3328,2144
12845056,4480,3328
13107200,5056,4096
13369344,7712,6448
13631488,5616,4624
13893632,4144,3424
14155776,2832,2656
14417920,3840,3456
14680064,6048,5840
14942208,4352,3968
15204352,1936,1792
15466496,2896,2368
15728640,26832,24320
15990784,55504,44736
16252928,45088,28752
16515072,14352,7968
16777216,8256,7520
17301504,5696,5184
17825792,4704,4000
18350080,5296,4384
18874368,5344,4416
19398656,4144,3344
19922944,4848,4208
20447232,4944,4016
20971520,4208,3456
21495808,4272,3232
22020096,3840,3024
22544384,3584,2864
23068672,3168,2448
23592960,3120,2864
24117248,3232,2864
24641536,3888,3696
25165824,5680,5360
25690112,46976,45440
26214400,9216,9072
26738688,4528,4352
27262976,4976,4608
27787264,5408,5152
28311552,4192,4000
28835840,3888,3616
29360128,4352,4192
29884416,3360,3264
30408704,3168,2992
30932992,3072,2944
31457280,1952,1936
31981568,1440,1440
32505856,1872,1856
33030144,2624,2624
33554432,4512,4512
34603008,7776,4544
35651584,9440,4560
36700160,4800,4784
37748736,5360,5360
38797312,4768,4768
39845888,3888,3888
40894464,3248,3248
41943040,832,832
42991616,0,0
44040192,64,64
45088768,0,0
46137344,608,592
47185920,1104,1104
48234496,1552,1552
49283072,1728,1728
50331648,1488,1488
51380224,1152,1152
52428800,1312,1312
53477376,816,816
54525952,608,608
55574528,352,352
56623104,480,480
57671680,112,112
58720256,496,496
59768832,720,720
60817408,1248,1248
61865984,1024,1024
62914560,1216,1216
63963136,992,992
65011712,832,832
66060288,592,592
67108864,1232,1232
69206016,1728,1728
71303168,10416,10400
73400320,2880,2880
75497472,2224,2224
77594624,1392,1392
79691776,16,16
81788928,0,0
83886080,16,0
85983232,272,272
88080384,64,64
90177536,0,0
92274688,16,16
94371840,1408,1392
96468992,4448,4448
98566144,4384,4384
100663296,4640,4624
102760448,4560,4544
104857600,1520,1456
106954752,416,384
109051904,608,608
111149056,624,624
113246208,3600,3600
115343360,4784,4784
117440512,2960,2832
119537664,16,16
121634816,0,0
123731968,1008,0
125829120,2560,0
127926272,2784,112
130023424,4064,656
132120576,6384,1776
134217728,8816,3008
138412032,64,16
142606336,144,128
146800640,0,0
150994944,144,48
155189248,32,32
159383552,112,112
163577856,0,0
167772160,0,0
171966464,208,208
176160768,192,192
180355072,656,656
184549376,240,240
188743680,192,48
192937984,16,16
197132288,0,0
201326592,1184,1184
205520896,8240,8240
209715200,24480,22464
213909504,48,48
218103808,16,16
222298112,0,0
226492416,0,0
230686720,0,0
234881024,1152,1152
239075328,2864,2864
243269632,288,288
247463936,4800,4800
251658240,32,32
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
