reuse distance,histogram value,read histogram value
3328,63024,46176
3392,78560,63648
3456,80928,71680
3520,62704,56576
3584,39872,32848
3648,30928,26096
3712,29376,24400
3776,26976,23248
3840,29792,23472
3904,23520,20016
3968,23376,18720
4032,25952,19824
4096,46144,38000
4224,46000,38736
4352,41520,32144
4480,40192,32976
4608,42464,31840
4736,36064,26416
4864,42288,34128
4992,49024,40656
5120,31472,22432
5248,30016,20576
5376,30928,21840
5504,30288,21760
5632,26640,18816
5760,28240,19680
5888,31008,23568
6016,39488,30816
6144,41856,35392
6272,35568,28704
6400,31008,22432
6528,30176,23328
6656,31216,22752
6784,48880,37296
6912,88368,76352
7040,58960,44304
7168,69280,53216
7296,87936,71504
7424,67408,51712
7552,36880,23952
7680,32368,21328
7808,29632,20384
7936,40256,32160
8064,39024,28080
8192,68064,52800
8448,42608,28656
8704,41872,28016
8960,122080,109504
9216,46000,32624
9472,56128,44848
9728,39696,24336
9984,38208,23488
10240,47296,31040
10496,80160,63200
10752,40448,23296
11008,36096,21936
11264,36912,21440
11520,33136,19728
11776,34864,20416
12032,42768,28304
12288,37872,27584
12544,43488,30832
12800,42656,31328
13056,42016,28624
13312,42880,26800
13568,40736,25824
13824,55408,41840
14080,45824,32288
14336,58160,43856
14592,87184,73968
14848,42576,30064
15104,32560,19888
15360,27472,17664
15616,40128,31376
15872,35248,27728
16128,35072,28528
16384,62848,49248
16896,105664,93184
17408,233184,221184
17920,37696,27136
18432,187440,176960
18944,99072,85264
19456,46864,34368
19968,32224,19024
20480,32912,21712
20992,47216,32992
21504,44496,23328
22016,85024,63168
22528,42224,25376
23040,29456,20704
23552,25872,19648
24064,20208,16560
24576,60480,56944
25088,39360,36448
25600,83568,81104
26112,10144,8144
26624,509552,505632
27136,9312,5136
27648,9776,5360
28160,120928,116880
28672,71952,67872
29184,65408,60240
29696,12848,8704
30208,10784,6400
30720,16960,12688
31232,12912,8848
31744,9840,5584
32256,8848,5168
32768,24128,17088
33792,129920,127152
34816,40816,38048
35840,33152,30656
36864,23984,21952
37888,11616,9760
38912,10336,7600
39936,15200,11536
40960,10336,5616
41984,13456,7952
43008,9344,5856
44032,10512,5936
45056,10880,7136
46080,14800,10560
47104,9328,5136
48128,8736,4880
49152,9264,5184
50176,7664,5312
51200,52368,49904
52224,202480,199920
53248,6272,4096
54272,6928,4592
55296,6688,4288
56320,6896,4400
57344,7184,4560
58368,6624,4064
59392,7056,4352
60416,6400,4208
61440,6480,4304
62464,6048,4192
63488,6368,4624
64512,5936,3936
65536,12096,8400
67584,12880,9008
69632,15232,12592
71680,18224,15168
73728,19632,16800
75776,19424,16912
77824,18320,15552
79872,17360,14352
81920,21200,17680
83968,22112,17392
86016,22352,17872
88064,19200,15808
90112,22816,19248
92160,25584,22272
94208,26560,23488
96256,26608,23424
98304,27104,23872
100352,19824,15904
102400,19552,15840
104448,20176,16288
106496,19248,15360
108544,20768,16784
110592,20480,16336
112640,20704,16512
114688,18624,14480
116736,18464,15248
118784,27088,23408
120832,28928,25088
122880,29424,26032
124928,44624,41040
126976,21024,17936
129024,18768,15952
131072,36928,31264
135168,55664,51680
139264,79008,75776
143360,58320,56304
147456,49616,47824
151552,40768,38816
155648,44352,42992
159744,36624,35344
163840,34624,32624
167936,24496,21712
172032,23136,20496
176128,20208,18192
180224,18528,16496
184320,16800,14864
188416,19408,17408
192512,19344,17376
196608,21168,19168
200704,16288,13520
204800,15472,12832
208896,15568,12992
212992,16016,12720
217088,20496,15472
221184,18320,12928
225280,20688,15232
229376,18272,13296
233472,21152,14784
237568,20208,14544
241664,20064,14016
245760,18848,12832
249856,19936,13888
253952,19264,13824
258048,20336,14160
262144,39552,25376
270336,42000,28576
278528,40736,29632
286720,35936,24976
294912,34736,24320
303104,38064,26960
311296,39168,23152
319488,43952,23696
327680,54256,25648
335872,43616,23424
344064,42496,22896
352256,37184,22384
360448,27008,18224
368640,22928,17168
376832,25184,18864
385024,28704,20864
393216,28528,19776
401408,28752,19520
409600,34016,24576
417792,57616,48576
425984,53504,42928
434176,31392,21808
442368,30416,20592
450560,34960,20464
458752,34176,21632
466944,31872,18704
475136,29936,19888
483328,30976,19104
491520,32816,21296
499712,26576,19776
507904,27344,19104
516096,32224,20944
524288,59088,38416
540672,94640,71712
557056,105248,100560
573440,46848,43936
589824,47424,44864
606208,41792,39744
622592,45552,42464
638976,44160,40224
655360,44928,40016
671744,46176,40560
688128,44320,39584
704512,40896,36240
720896,51536,41968
737280,56080,41040
753664,43856,34592
770048,42608,35824
786432,45312,38112
802816,50336,47968
819200,58352,55856
835584,61664,59392
851968,58720,56544
868352,51952,49840
884736,52528,50464
901120,54176,51952
917504,52864,51168
933888,55648,53952
950272,48512,47552
966656,58176,56960
983040,77808,76432
999424,60064,58624
1015808,48768,47648
1032192,41904,39904
1048576,100720,92816
1081344,105392,96240
1114112,111856,103056
1146880,122208,111840
1179648,137312,119584
1212416,146352,129200
1245184,139504,127936
1277952,130832,119920
1310720,119120,113152
1343488,89728,85504
1376256,78432,74432
1409024,68592,64048
1441792,69904,64288
1474560,78288,71056
1507328,92528,78720
1540096,94640,76256
1572864,81424,63456
1605632,67648,53616
1638400,64352,49024
1671168,46944,35904
1703936,43984,42320
1736704,34288,33136
1769472,31104,30208
1802240,30272,29072
1835008,34640,33840
1867776,33568,32800
1900544,35952,35056
1933312,30464,29616
1966080,29184,28288
1998848,29472,28256
2031616,26560,25744
2064384,25824,24464
2097152,58704,56416
2162688,67184,64496
2228224,89776,87584
2293760,91408,89312
2359296,89392,86944
2424832,86624,83920
2490368,63280,59248
2555904,31104,27712
2621440,29264,24512
2686976,38352,32544
2752512,30160,25680
2818048,32736,27824
2883584,32096,26800
2949120,30352,24864
3014656,31536,25168
3080192,32976,26672
3145728,30304,24272
3211264,36688,29376
3276800,45088,37840
3342336,35424,30624
3407872,41456,37648
3473408,42272,38640
3538944,40672,37232
3604480,41616,37600
3670016,40592,35008
3735552,34352,28240
3801088,34576,29584
3866624,46144,40912
3932160,28112,23568
3997696,29376,24240
4063232,26640,22016
4128768,37888,20944
4194304,80000,41760
4325376,58944,40880
4456448,74400,53936
4587520,275152,182560
4718592,141728,120128
4849664,75328,55808
4980736,84048,70144
5111808,80896,68784
5242880,88272,58560
5373952,45952,36288
5505024,39008,33984
5636096,199536,139488
5767168,30912,29792
5898240,25008,23584
6029312,66656,61600
6160384,478528,468048
6291456,68480,44752
6422528,43120,34832
6553600,30048,24224
6684672,33120,26496
6815744,35888,27696
6946816,32352,24576
7077888,36288,28864
7208960,42688,34752
7340032,36976,29152
7471104,35456,28848
7602176,36464,30464
7733248,34976,29696
7864320,47984,43520
7995392,20800,16160
8126464,18592,14448
8257536,18624,14160
8388608,43232,37776
8650752,30016,25984
8912896,183728,180704
9175040,28256,27280
9437184,37408,34704
9699328,49056,48352
9961472,56096,55568
10223616,79312,58544
10485760,104656,66896
10747904,61536,42976
11010048,28432,28368
11272192,27072,23296
11534336,25744,19968
11796480,10160,9648
12058624,13936,9728
12320768,8992,8528
12582912,2512,1808
12845056,3424,3264
13107200,3008,2784
13369344,15808,15504
13631488,14384,14160
13893632,12672,12016
14155776,10528,10400
14417920,16512,16288
14680064,6256,5824
14942208,5712,5568
15204352,6256,6032
15466496,11744,11520
15728640,18288,18272
15990784,9648,9152
16252928,4736,4720
16515072,3312,3200
16777216,15360,14672
17301504,18960,18944
17825792,8064,7616
18350080,15792,15152
18874368,32432,32096
19398656,28832,28272
19922944,15760,15472
20447232,11472,10736
20971520,28432,27392
21495808,37504,36800
22020096,18112,17968
22544384,11968,11584
23068672,16160,16160
23592960,22688,22144
24117248,18784,9584
24641536,14320,13648
25165824,7104,5760
25690112,7568,6656
26214400,20592,18816
26738688,15392,13696
27262976,20576,14048
27787264,47808,7824
28311552,21744,18096
28835840,16976,7920
29360128,17040,12000
29884416,15376,7888
30408704,16288,2032
30932992,4224,2736
31457280,19216,1904
31981568,46432,12096
32505856,14080,4832
33030144,38960,4112
33554432,49856,22896
34603008,40192,21504
35651584,13984,5264
36700160,19104,1984
37748736,59312,1232
38797312,30976,1856
39845888,10048,1248
40894464,8864,2208
41943040,11520,10976
42991616,9920,5904
44040192,13680,6832
45088768,10464,4752
46137344,9568,3616
47185920,6784,2304
48234496,1776,1248
49283072,2096,1440
50331648,2880,1920
51380224,4016,880
52428800,10768,10192
53477376,27168,2000
54525952,33376,11712
55574528,13184,4464
56623104,19584,11488
57671680,10048,6096
58720256,8768,5424
59768832,21904,1824
60817408,24416,14608
61865984,12704,10464
62914560,13504,3408
63963136,38400,19312
65011712,20752,4272
66060288,9920,7184
67108864,33648,25680
69206016,55184,15888
71303168,30256,3232
73400320,27520,26864
75497472,8192,6384
77594624,38352,36128
79691776,62208,57184
81788928,71232,69040
83886080,5824,3424
85983232,54336,41488
88080384,24880,23840
90177536,40112,39392
92274688,21792,3520
94371840,12720,9408
96468992,14496,10048
98566144,36976,26144
100663296,6992,6880
102760448,800,624
104857600,2144,1616
106954752,10432,8784
109051904,24736,11728
111149056,14128,1280
113246208,5120,464
115343360,1984,656
117440512,496,496
119537664,752,736
121634816,592,592
123731968,24288,304
125829120,1040,256
127926272,64,64
130023424,496,480
132120576,288,288
134217728,8512,128
138412032,304,272
142606336,8240,0
146800640,0,0
150994944,0,0
155189248,8752,0
159383552,0,0
163577856,38528,26512
167772160,27968,9504
171966464,22944,0
176160768,720,0
180355072,128,0
184549376,0,0
188743680,15952,12848
192937984,71248,0
197132288,352,0
201326592,224,192
205520896,0,0
209715200,0,0
213909504,0,0
218103808,1344,336
222298112,13152,4320
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
