reuse distance,histogram value,read histogram value
232,13360,13360
236,14800,14800
240,13152,13152
244,14480,14480
248,13520,13520
252,13344,13344
256,30096,30096
264,32688,32688
272,31456,31456
280,21872,21872
288,17392,17392
296,54912,54912
304,75936,75936
312,72720,72720
320,43296,43296
328,61328,61328
336,106080,106080
344,324224,324224
352,532528,532528
360,316160,316160
368,193792,193792
376,94096,94096
384,46688,46688
392,18224,18224
400,14320,14320
408,12720,12720
416,43424,43424
424,45232,45232
432,30880,30880
440,21520,21520
448,20864,20864
456,157056,157056
464,215024,215024
472,219184,219184
480,349728,349728
488,260032,260032
496,185136,185136
504,124624,124624
512,142352,142352
528,90192,90192
544,162576,162576
560,135728,135728
576,140720,140720
592,218176,218176
608,658496,658496
624,292784,292784
640,58640,58592
656,3376,3312
672,62000,61904
688,22720,22704
704,45472,45472
720,216064,216064
736,697712,697712
752,382016,382016
768,823712,823568
784,893120,892656
800,354960,354672
816,41216,41184
832,8432,8432
848,7936,7936
864,7040,7040
880,4992,4992
896,1744,1744
912,352,352
928,0,0
944,0,0
960,0,0
976,0,0
992,0,0
1008,0,0
1024,0,0
1056,0,0
1088,0,0
1120,0,0
1152,0,0
1184,0,0
1216,0,0
1248,0,0
1280,0,0
1312,0,0
1344,0,0
1376,0,0
1408,0,0
1440,0,0
1472,0,0
1504,0,0
1536,0,0
1568,0,0
1600,0,0
1632,0,0
1664,0,0
1696,48,48
1728,32,32
1760,16,16
1792,0,0
1824,16,16
1856,0,0
1888,16,16
1920,0,0
1952,0,0
1984,0,0
2016,0,0
2048,0,0
2112,0,0
2176,0,0
2240,128,128
2304,1936,1936
2368,6768,6768
2432,20256,20256
2496,32032,32032
2560,28784,28784
2624,13920,13920
2688,4608,4608
2752,1392,1392
2816,624,624
2880,256,256
2944,112,112
3008,0,0
3072,16,16
3136,0,0
3200,0,0
3264,0,0
3328,0,0
3392,48,48
3456,2384,2384
3520,11808,11808
3584,14704,14704
3648,4832,4832
3712,144,144
3776,0,0
3840,0,0
3904,80,80
3968,192,192
4032,32,32
4096,88544,88544
4224,1343184,1343184
4352,1175520,1175520
4480,68288,68288
4608,864,864
4736,0,0
4864,0,0
4992,0,0
5120,0,0
5248,160,160
5376,32,32
5504,0,0
5632,0,0
5760,0,0
5888,0,0
6016,0,0
6144,0,0
6272,0,0
6400,0,0
6528,16,16
6656,0,0
6784,0,0
6912,0,0
7040,0,0
7168,0,0
7296,0,0
7424,0,0
7552,0,0
7680,0,0
7808,0,0
7936,0,0
8064,0,0
8192,16,16
8448,16,16
8704,0,0
8960,7744,7744
9216,217328,217328
9472,0,0
9728,0,0
9984,0,0
10240,16432,16432
10496,747392,747392
10752,2297104,2297104
11008,1087008,1086992
11264,476176,476112
11520,212864,212656
11776,35952,35856
12032,146448,146432
12288,370816,370800
12544,59584,59584
12800,4304,4304
13056,16,16
13312,0,0
13568,0,0
13824,0,0
14080,0,0
14336,0,0
14592,0,0
14848,0,0
15104,0,0
15360,0,0
15616,0,0
15872,0,0
16128,0,0
16384,0,0
16896,0,0
17408,0,0
17920,0,0
18432,0,0
18944,0,0
19456,0,0
19968,0,0
20480,0,0
20992,0,0
21504,0,0
22016,0,0
22528,0,0
23040,0,0
23552,0,0
24064,0,0
24576,0,0
25088,282208,282208
25600,0,0
26112,0,0
26624,0,0
27136,0,0
27648,0,0
28160,0,0
28672,0,0
29184,0,0
29696,0,0
30208,0,0
30720,0,0
31232,0,0
31744,0,0
32256,0,0
32768,0,0
33792,0,0
34816,0,0
35840,0,0
36864,0,0
37888,0,0
38912,0,0
39936,0,0
40960,0,0
41984,16,16
43008,0,0
44032,0,0
45056,0,0
46080,256,256
47104,544,544
48128,32,32
49152,0,0
50176,816,816
51200,96,96
52224,0,0
53248,0,0
54272,0,0
55296,0,0
56320,0,0
57344,0,0
58368,0,0
59392,0,0
60416,16,16
61440,0,0
62464,0,0
63488,0,0
64512,0,0
65536,0,0
67584,16,16
69632,496,496
71680,0,0
73728,0,0
75776,448,448
77824,0,0
79872,16,16
81920,0,0
83968,0,0
86016,0,0
88064,0,0
90112,0,0
92160,160,160
94208,448,448
96256,0,0
98304,0,0
100352,432,432
102400,32,32
104448,0,0
106496,0,0
108544,0,0
110592,0,0
112640,0,0
114688,0,0
116736,480,480
118784,96,96
120832,0,0
122880,0,0
124928,128,128
126976,18448,18448
129024,71200,71200
131072,64,64
135168,28576,28576
139264,167824,167824
143360,0,0
147456,7232,7232
151552,99584,99584
155648,32,32
159744,0,0
163840,0,0
167936,0,0
172032,16,16
176128,16,16
180224,0,0
184320,16,16
188416,0,0
192512,0,0
196608,16,16
200704,16,16
204800,0,0
208896,0,0
212992,16,16
217088,0,0
221184,16,16
225280,0,0
229376,0,0
233472,16,16
237568,16,16
241664,0,0
245760,0,0
249856,0,0
253952,0,0
258048,0,0
262144,0,0
270336,0,0
278528,0,0
286720,16,16
294912,16,16
303104,16,16
311296,0,0
319488,0,0
327680,0,0
335872,0,0
344064,0,0
352256,16,16
360448,0,0
368640,0,0
376832,0,0
385024,16,16
393216,16,16
401408,0,0
409600,32,32
417792,0,0
425984,0,0
434176,16,16
442368,0,0
450560,0,0
458752,0,0
466944,16,16
475136,0,0
483328,16,16
491520,0,0
499712,0,0
507904,16,16
516096,0,0
524288,16,16
540672,32,32
557056,256,256
573440,320,320
589824,64336,64336
606208,426912,426912
622592,880,880
638976,848,848
655360,640,640
671744,912,912
688128,1008,1008
704512,784,784
720896,800,800
737280,704,704
753664,101248,101248
770048,1963344,1963344
786432,8176,8176
802816,256,256
819200,272,272
835584,176,176
851968,272,272
868352,208,208
884736,256,256
901120,256,256
917504,304,304
933888,336,336
950272,208,208
966656,384,384
983040,256,256
999424,256,256
1015808,272,272
1032192,288,288
1048576,656,656
1081344,528,528
1114112,592,592
1146880,528,528
1179648,400,400
1212416,496,496
1245184,560,560
1277952,448,448
1310720,512,512
1343488,544,544
1376256,448,448
1409024,640,640
1441792,464,464
1474560,560,560
1507328,480,480
1540096,592,592
1572864,496,496
1605632,432,432
1638400,528,528
1671168,592,592
1703936,560,560
1736704,640,640
1769472,592,592
1802240,512,512
1835008,544,544
1867776,528,528
1900544,608,608
1933312,608,608
1966080,624,624
1998848,528,528
2031616,576,576
2064384,464,464
2097152,928,928
2162688,1232,1232
2228224,928,928
2293760,1040,1040
2359296,1280,1280
2424832,1584,1584
2490368,1760,1760
2555904,1680,1680
2621440,1808,1808
2686976,1648,1648
2752512,1728,1728
2818048,1792,1792
2883584,1712,1712
2949120,1088,1088
3014656,1632,1632
3080192,1888,1888
3145728,1360,1360
3211264,1504,1504
3276800,1824,1824
3342336,1664,1664
3407872,2048,2048
3473408,1328,1328
3538944,1776,1776
3604480,1664,1664
3670016,1760,1760
3735552,1488,1488
3801088,1424,1424
3866624,1600,1600
3932160,1376,1376
3997696,1616,1616
4063232,1456,1456
4128768,949040,949040
4194304,1397024,1397024
4325376,1184,1184
4456448,1056,1056
4587520,944,944
4718592,1024,1024
4849664,1120,1120
4980736,1008,1008
5111808,1088,1088
5242880,1424,1424
5373952,1232,1232
5505024,1072,1072
5636096,1072,1072
5767168,1168,1168
5898240,1216,1216
6029312,1072,1072
6160384,912,912
6291456,1088,1088
6422528,848,848
6553600,1664,1664
6684672,1056,1056
6815744,1216,1216
6946816,1184,1184
7077888,1136,1136
7208960,1120,1120
7340032,1168,1168
7471104,1008,1008
7602176,1136,1136
7733248,912,912
7864320,1168,1168
7995392,1104,1104
8126464,1296,1296
8257536,1152,1152
8388608,2160,2160
8650752,2224,2224
8912896,2288,2288
9175040,2224,2224
9437184,1856,1856
9699328,2272,2272
9961472,2656,2656
10223616,33456,33456
10485760,1267040,1267040
10747904,224,224
11010048,352,352
11272192,256,256
11534336,432,432
11796480,336,336
12058624,368,368
12320768,496,496
12582912,304,304
12845056,480,480
13107200,416,416
13369344,400,400
13631488,400,400
13893632,288,288
14155776,224,224
14417920,352,352
14680064,640,640
14942208,640,640
15204352,832,832
15466496,1648,1648
15728640,1760,1760
15990784,1456,1456
16252928,1584,1584
16515072,1360,1360
16777216,3760,3760
17301504,3376,3376
17825792,3120,3120
18350080,3264,3264
18874368,3200,3200
19398656,3152,3152
19922944,3248,3248
20447232,3264,3264
20971520,2992,2992
21495808,3344,3344
22020096,3392,3392
22544384,2912,2912
23068672,3264,3264
23592960,3216,3216
24117248,3184,3184
24641536,3616,3616
25165824,3040,3040
25690112,3520,3520
26214400,3504,3504
26738688,3232,3232
27262976,2992,2992
27787264,3168,3168
28311552,3520,3520
28835840,3776,3776
29360128,3232,3232
29884416,3600,3600
30408704,3072,3072
30932992,3120,3120
31457280,3600,3600
31981568,3024,3024
32505856,3056,3056
33030144,3072,3072
33554432,7008,7008
34603008,5952,5952
35651584,5328,5328
36700160,6512,6512
37748736,5952,5952
38797312,6112,6112
39845888,6032,6032
40894464,6480,6480
41943040,6432,6432
42991616,6272,6272
44040192,6032,6032
45088768,6208,6208
46137344,6656,6656
47185920,6240,6240
48234496,5760,5760
49283072,6304,6304
50331648,6112,6112
51380224,6240,6240
52428800,6464,6464
53477376,5904,5904
54525952,6416,6416
55574528,5616,5616
56623104,6240,6240
57671680,6464,6464
58720256,5888,5888
59768832,6448,6448
60817408,5680,5680
61865984,6016,6016
62914560,6192,6192
63963136,6192,6192
65011712,6096,6096
66060288,6096,6096
67108864,12560,12560
69206016,12080,12080
71303168,12928,12928
73400320,12864,12864
75497472,12064,12064
77594624,12800,12800
79691776,13328,13328
81788928,13360,13360
83886080,13568,13568
85983232,12016,12016
88080384,12240,12240
90177536,12848,12848
92274688,11344,11344
94371840,12464,12464
96468992,13504,13504
98566144,12944,12944
100663296,12464,12464
102760448,12544,12544
104857600,12064,12064
106954752,12688,12688
109051904,12688,12688
111149056,12816,12816
113246208,11936,11936
115343360,11936,11936
117440512,12672,12672
119537664,12368,12368
121634816,12720,12720
123731968,12848,12848
125829120,12720,12720
127926272,12736,12736
130023424,13424,13424
132120576,12576,12576
134217728,24608,24608
138412032,25360,25360
142606336,24256,24256
146800640,23840,23840
150994944,25040,25040
155189248,24864,24864
159383552,25888,25888
163577856,26080,26080
167772160,25504,25504
171966464,25392,25392
176160768,13520,13520
180355072,1072,1072
184549376,880,880
188743680,864,864
192937984,384,384
197132288,101856,101856
201326592,112992,112992
205520896,112432,112432
209715200,702784,702784
213909504,3072,3072
218103808,3328,3328
222298112,3216,3216
226492416,2864,2864
230686720,2384,2384
234881024,3072,3072
239075328,2736,2736
243269632,3200,3200
247463936,2944,2944
251658240,2736,2736
255852544,2768,2768
260046848,2960,2960
264241152,3200,3200
268435456,10832,10832
276824064,11408,11408
285212672,11232,11232
293601280,11120,11120
301989888,11776,11776
310378496,10720,10720
318767104,11216,11216
327155712,10240,10240
335544320,6400,6400
343932928,6624,6624
352321536,6496,6496
360710144,6736,6736
369098752,6064,6064
377487360,6128,6128
385875968,2288,2288
394264576,2256,2256
402653184,1696,1696
411041792,4656,4656
419430400,5616,5616
427819008,4976,4976
436207616,4304,4304
444596224,4288,4288
452984832,4896,4896
461373440,5024,5024
469762048,4992,4992
478150656,4048,4048
486539264,4656,4656
494927872,4064,4064
503316480,4880,4880
511705088,10096,10096
520093696,16848,16848
528482304,17664,17664
536870912,71664,71664
553648128,93664,93664
570425344,94704,94704
587202560,94496,94496
603979776,93504,93504
620756992,96240,96240
637534208,96880,96880
654311424,77360,77360
671088640,67424,67424
687865856,69408,69408
704643072,21344,21344
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
