reuse distance,histogram value,read histogram value
540672,16,16
557056,16,16
573440,0,0
589824,0,0
606208,2064,16
622592,19424,320
638976,64,32
655360,1104,784
671744,1376,1184
688128,0,0
704512,1088,928
720896,10832,9072
737280,13328,10720
753664,12544,9840
770048,11968,9264
786432,12432,9952
802816,12496,9936
819200,11776,9280
835584,12336,9984
851968,12912,10784
868352,11888,9088
884736,11776,9344
901120,12400,9808
917504,11184,8784
933888,11888,9584
950272,12192,9728
966656,11632,9024
983040,12368,9856
999424,13136,9072
1015808,13392,4848
1032192,11792,272
1048576,20944,1392
1081344,2784,944
1114112,112,48
1146880,32,32
1179648,176,112
1212416,128,0
1245184,160,0
1277952,496,304
1310720,192,80
1343488,224,48
1376256,64,0
1409024,160,0
1441792,96,16
1474560,304,176
1507328,64,16
1540096,48,32
1572864,64,64
1605632,48,0
1638400,32,0
1671168,48,32
1703936,64,64
1736704,32,16
1769472,208,208
1802240,112,112
1835008,0,0
1867776,0,0
1900544,80,80
1933312,32,32
1966080,0,0
1998848,0,0
2031616,0,0
2064384,352,352
2097152,128,128
2162688,144,144
2228224,80,80
2293760,32,16
2359296,336,320
2424832,64,64
2490368,32,16
2555904,128,112
2621440,448,448
2686976,48,48
2752512,128,128
2818048,80,80
2883584,176,176
2949120,96,96
3014656,176,176
3080192,0,0
3145728,80,80
3211264,320,320
3276800,32,32
3342336,0,0
3407872,160,128
3473408,416,400
3538944,48,16
3604480,64,48
3670016,0,0
3735552,32,32
3801088,256,256
3866624,48,48
3932160,16,16
3997696,0,0
4063232,352,352
4128768,48,48
4194304,64,64
4325376,448,448
4456448,128,128
4587520,384,384
4718592,96,96
4849664,352,352
4980736,112,112
5111808,160,160
5242880,304,304
5373952,176,176
5505024,288,288
5636096,112,112
5767168,416,368
5898240,48,48
6029312,240,240
6160384,96,96
6291456,112,112
6422528,512,416
6553600,80,48
6684672,352,336
6815744,96,64
6946816,304,304
7077888,80,80
7208960,224,224
7340032,48,48
7471104,304,304
7602176,64,64
7733248,80,48
7864320,432,432
7995392,112,96
8126464,352,352
8257536,32,32
8388608,512,512
8650752,464,464
8912896,224,224
9175040,352,352
9437184,400,400
9699328,384,368
9961472,512,400
10223616,192,192
10485760,96,96
10747904,272,272
11010048,448,368
11272192,528,480
11534336,576,576
11796480,192,192
12058624,304,224
12320768,352,288
12582912,352,352
12845056,336,320
13107200,128,112
13369344,400,352
13631488,224,224
13893632,208,208
14155776,544,432
14417920,272,272
14680064,208,208
14942208,320,320
15204352,304,272
15466496,432,400
15728640,112,112
15990784,192,192
16252928,368,336
16515072,352,336
16777216,656,656
17301504,752,656
17825792,656,656
18350080,400,304
18874368,800,800
19398656,928,848
19922944,688,688
20447232,736,688
20971520,320,320
21495808,848,640
22020096,656,656
22544384,368,368
23068672,624,624
23592960,592,576
24117248,512,464
24641536,448,400
25165824,464,432
25690112,432,432
26214400,480,464
26738688,288,288
27262976,352,304
27787264,448,448
28311552,480,416
28835840,608,608
29360128,256,224
29884416,320,320
30408704,624,560
30932992,256,256
31457280,352,320
31981568,208,208
32505856,496,432
33030144,128,128
33554432,640,592
34603008,624,608
35651584,752,656
36700160,944,896
37748736,624,560
38797312,784,784
39845888,656,640
40894464,496,448
41943040,1280,1168
42991616,688,656
44040192,752,736
45088768,592,496
46137344,864,832
47185920,720,656
48234496,944,800
49283072,560,512
50331648,752,720
51380224,512,368
52428800,592,560
53477376,704,672
54525952,704,624
55574528,896,832
56623104,608,544
57671680,928,784
58720256,864,800
59768832,752,656
60817408,880,544
61865984,848,800
62914560,688,608
63963136,1200,1104
65011712,496,464
66060288,688,560
67108864,1584,1536
69206016,1680,1664
71303168,1584,1504
73400320,1312,1248
75497472,1520,1376
77594624,1584,1408
79691776,1344,1264
81788928,1360,1152
83886080,1760,1584
85983232,1328,1264
88080384,1392,1312
90177536,1696,1600
92274688,1200,1024
94371840,1712,1648
96468992,1456,1168
98566144,1360,1232
100663296,1664,1424
102760448,1360,1104
104857600,1360,1248
106954752,1344,1088
109051904,1392,1344
111149056,1312,1184
113246208,1472,1392
115343360,1680,1440
117440512,1328,1280
119537664,1552,1472
121634816,1216,1072
123731968,1664,1472
125829120,1264,1200
127926272,1536,1360
130023424,1200,976
132120576,1344,1248
134217728,3040,2816
138412032,2496,2256
142606336,3120,2672
146800640,2912,2704
150994944,2944,2624
155189248,2688,2560
159383552,3280,3056
163577856,3232,2800
167772160,2736,2496
171966464,3280,2848
176160768,2544,2256
180355072,2448,2320
184549376,2464,2336
188743680,3488,3168
192937984,2640,2336
197132288,1664,1472
201326592,288,0
205520896,400,0
209715200,192,0
213909504,208,0
218103808,176,0
222298112,336,0
226492416,192,0
230686720,256,0
234881024,304,0
239075328,144,0
243269632,288,0
247463936,288,0
251658240,256,0
255852544,176,0
260046848,400,0
264241152,336,0
268435456,544,0
276824064,368,0
285212672,560,0
293601280,592,0
301989888,688,0
310378496,848,0
318767104,672,0
327155712,592,0
335544320,432,0
343932928,592,0
352321536,352,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
