reuse distance,histogram value,read histogram value
272,1409088,1310624
280,1734016,1646128
288,1945280,1877552
296,1738288,1682944
304,1233296,1163024
312,860448,794624
320,825680,751792
328,855248,767680
336,833648,764928
344,807776,756384
352,826896,771904
360,854704,799456
368,851392,787856
376,823616,758080
384,793776,736608
392,744272,700272
400,740608,703232
408,667904,625536
416,673008,628880
424,658608,594544
432,628096,561456
440,631056,547808
448,626800,553632
456,617328,546528
464,590080,511856
472,527248,454400
480,525488,460944
488,480368,432688
496,452064,414608
504,397088,363088
512,663392,593232
528,544928,469264
544,536832,450944
560,545648,454576
576,605232,504176
592,446560,352000
608,404624,316992
624,385008,281504
640,325568,231792
656,305152,217616
672,299312,229472
688,298864,244864
704,276848,230320
720,224768,182864
736,242992,192528
752,225104,174432
768,204224,152704
784,221696,173056
800,221904,177056
816,231216,188320
832,253600,214368
848,255472,211840
864,239536,198752
880,182688,148816
896,156160,130752
912,142800,118624
928,123296,101024
944,120368,97264
960,125280,99584
976,113744,88176
992,113552,92192
1008,100768,81040
1024,187232,151280
1056,187200,142784
1088,186736,149648
1120,172576,139600
1152,158976,124016
1184,152864,118160
1216,140016,109632
1248,136464,101216
1280,121488,87232
1312,116192,84960
1344,111904,81792
1376,106768,73360
1408,102256,71200
1440,114832,81376
1472,103632,77440
1504,100768,72448
1536,89024,61584
1568,78000,54848
1600,72272,53008
1632,66368,47088
1664,72928,46800
1696,70976,43904
1728,65808,43936
1760,61200,44272
1792,68432,43424
1824,62576,40064
1856,55840,35648
1888,60416,35248
1920,68336,35744
1952,65088,32048
1984,73248,30048
2016,57136,31824
2048,107664,68080
2112,105152,60848
2176,100208,55424
2240,112512,47200
2304,85552,54064
2368,87168,60752
2432,80240,45136
2496,94272,44960
2560,80720,41760
2624,54544,39248
2688,59280,35776
2752,66400,34384
2816,75280,39728
2880,63216,45808
2944,59872,50512
3008,41328,30816
3072,44416,33328
3136,36208,27280
3200,36768,26448
3264,34272,25168
3328,33136,24080
3392,32768,23856
3456,37216,28832
3520,36032,28880
3584,26192,19152
3648,26816,19376
3712,25312,18352
3776,25136,17632
3840,25136,17280
3904,23360,16576
3968,22432,16080
4032,20384,14512
4096,40384,29104
4224,36992,26992
4352,35344,25456
4480,32560,22736
4608,30432,21072
4736,28064,18720
4864,26976,18784
4992,26256,18944
5120,23792,16240
5248,22992,15296
5376,21120,14320
5504,19488,13120
5632,18544,12448
5760,17792,12224
5888,17088,10896
6016,16400,10368
6144,15296,9600
6272,14336,9024
6400,11744,7184
6528,11280,7584
6656,12352,8352
6784,11424,7552
6912,11056,6848
7040,11024,6832
7168,9568,5936
7296,9664,6320
7424,8624,5280
7552,8512,5024
7680,8128,5008
7808,7664,4336
7936,7984,4688
8064,7488,4160
8192,13424,8032
8448,14288,8304
8704,11824,6704
8960,10544,6224
9216,10736,6608
9472,9392,6128
9728,8864,5488
9984,9232,5984
10240,6544,3792
10496,7648,4592
10752,6768,3744
11008,5440,3216
11264,5888,3232
11520,5904,3136
11776,6160,3232
12032,4384,2064
12288,4512,2304
12544,4672,2192
12800,4112,1632
13056,4336,1936
13312,4192,1664
13568,4624,1920
13824,3584,1712
14080,3952,1904
14336,4496,2272
14592,4336,2288
14848,4368,2512
15104,4624,2240
15360,3632,1728
15616,4384,2352
15872,4720,2048
16128,4192,1792
16384,9920,4864
16896,10096,5728
17408,9888,6176
17920,9472,5824
18432,8560,4816
18944,8880,5824
19456,9056,6416
19968,10864,8144
20480,11120,8608
20992,7904,5632
21504,8656,5728
22016,5744,3104
22528,4848,2320
23040,4096,1984
23552,4576,2544
24064,4752,2336
24576,3920,1824
25088,5152,2832
25600,4032,2032
26112,4336,2096
26624,4080,2336
27136,4944,3136
27648,5168,3056
28160,5552,3392
28672,5904,3920
29184,4304,2192
29696,5696,4000
30208,4352,2272
30720,6016,4256
31232,6064,4096
31744,6272,4496
32256,8560,6640
32768,12448,8752
33792,11200,7728
34816,9552,6640
35840,12944,10192
36864,14048,11280
37888,12992,10512
38912,10400,7856
39936,7904,5520
40960,5920,3440
41984,4544,2448
43008,3888,1584
44032,3040,1264
45056,2864,1184
46080,2368,1072
47104,2480,992
48128,3296,1520
49152,2192,960
50176,2544,1072
51200,2288,944
52224,2352,864
53248,2080,704
54272,2016,784
55296,2032,1024
56320,2368,1152
57344,1792,928
58368,1856,912
59392,2032,1008
60416,1744,736
61440,1904,800
62464,1488,784
63488,1504,784
64512,1328,512
65536,3344,1776
67584,3088,1568
69632,3232,1408
71680,2224,800
73728,2576,1024
75776,2304,1040
77824,2800,1056
79872,2000,912
81920,1712,752
83968,2144,1168
86016,1760,736
88064,2064,1024
90112,1712,656
92160,1664,832
94208,1776,624
96256,1696,816
98304,1856,864
100352,1440,800
102400,1552,720
104448,1696,528
106496,1344,656
108544,1600,848
110592,1504,608
112640,1280,672
114688,992,528
116736,1072,640
118784,960,544
120832,1344,768
122880,1056,560
124928,1040,496
126976,896,432
129024,912,560
131072,2176,992
135168,2176,1232
139264,2608,912
143360,2848,992
147456,3376,1136
151552,2528,720
155648,2128,784
159744,1456,592
163840,1440,544
167936,1536,480
172032,1440,368
176128,1616,400
180224,1488,736
184320,1424,496
188416,1232,656
192512,800,544
196608,704,336
200704,624,320
204800,832,400
208896,1184,480
212992,720,240
217088,672,256
221184,656,112
225280,928,416
229376,1040,320
233472,1120,240
237568,800,256
241664,528,224
245760,688,272
249856,1088,256
253952,1568,288
258048,1568,432
262144,1776,624
270336,1600,608
278528,2304,560
286720,2272,656
294912,2560,400
303104,2768,544
311296,1328,496
319488,1456,352
327680,1456,400
335872,1952,496
344064,1744,432
352256,2064,304
360448,3248,384
368640,2352,400
376832,1440,320
385024,960,352
393216,448,192
401408,432,256
409600,480,352
417792,304,240
425984,480,368
434176,320,192
442368,192,96
450560,288,208
458752,256,96
466944,144,48
475136,352,176
483328,272,112
491520,352,144
499712,288,176
507904,144,128
516096,272,192
524288,288,160
540672,512,336
557056,528,256
573440,656,240
589824,1408,384
606208,4960,608
622592,6256,816
638976,7968,368
655360,3584,528
671744,2192,384
688128,896,208
704512,1056,352
720896,944,256
737280,688,224
753664,576,256
770048,464,96
786432,224,96
802816,272,80
819200,608,208
835584,768,256
851968,576,128
868352,480,176
884736,480,176
901120,432,144
917504,496,128
933888,208,96
950272,352,16
966656,240,144
983040,288,80
999424,352,112
1015808,208,64
1032192,432,128
1048576,352,80
1081344,256,80
1114112,176,64
1146880,544,112
1179648,496,144
1212416,768,160
1245184,368,48
1277952,608,96
1310720,384,80
1343488,176,64
1376256,208,96
1409024,128,16
1441792,352,160
1474560,64,0
1507328,112,48
1540096,112,32
1572864,176,48
1605632,176,48
1638400,64,32
1671168,240,64
1703936,112,64
1736704,144,32
1769472,80,0
1802240,32,0
1835008,224,96
1867776,128,32
1900544,160,32
1933312,80,64
1966080,240,80
1998848,80,0
2031616,176,64
2064384,48,32
2097152,32,32
2162688,80,16
2228224,176,80
2293760,128,64
2359296,48,0
2424832,192,80
2490368,16,16
2555904,64,16
2621440,112,48
2686976,288,32
2752512,96,32
2818048,112,32
2883584,128,64
2949120,128,0
3014656,16,16
3080192,48,32
3145728,32,16
3211264,128,48
3276800,96,16
3342336,16,0
3407872,16,0
3473408,16,0
3538944,64,32
3604480,16,16
3670016,0,0
3735552,32,16
3801088,48,32
3866624,80,16
3932160,32,0
3997696,16,16
4063232,192,0
4128768,144,96
4194304,64,16
4325376,32,0
4456448,48,16
4587520,16,16
4718592,96,16
4849664,176,16
4980736,32,16
5111808,64,16
5242880,96,64
5373952,64,48
5505024,32,32
5636096,32,16
5767168,224,32
5898240,144,16
6029312,48,32
6160384,0,0
6291456,128,64
6422528,80,32
6553600,16,0
6684672,0,0
6815744,0,0
6946816,144,48
7077888,0,0
7208960,32,16
7340032,48,32
7471104,16,0
7602176,208,80
7733248,16,0
7864320,0,0
7995392,16,0
8126464,0,0
8257536,0,0
8388608,16,0
8650752,0,0
8912896,64,32
9175040,96,0
9437184,32,32
9699328,0,0
9961472,0,0
10223616,0,0
10485760,0,0
10747904,0,0
11010048,0,0
11272192,16,0
11534336,64,32
11796480,16,0
12058624,32,0
12320768,0,0
12582912,0,0
12845056,32,16
13107200,16,16
13369344,48,32
13631488,0,0
13893632,32,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,48,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,16,16
16515072,0,0
16777216,0,0
17301504,0,0
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,0,0
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,16,0
24117248,0,0
24641536,16,0
25165824,16,16
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,16,16
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,16,16
55574528,0,0
56623104,0,0
57671680,0,0
58720256,16,16
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,32,32
67108864,0,0
69206016,0,0
71303168,16,16
73400320,16,16
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,16,16
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,16,16
111149056,0,0
113246208,0,0
115343360,0,0
117440512,16,16
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
