reuse distance,histogram value,read histogram value
1056,335232,334480
1088,96992,96880
1120,95648,80464
1152,121072,102048
1184,198304,127152
1216,101248,62896
1248,33024,32352
1280,73376,73328
1312,74736,74672
1344,93264,93120
1376,87840,87744
1408,27456,26976
1440,77280,77248
1472,72944,72944
1504,42896,42800
1536,46976,46832
1568,34896,32304
1600,67472,53392
1632,48896,33648
1664,49088,44768
1696,45728,30064
1728,49392,47440
1760,58496,47632
1792,79904,69584
1824,61296,47696
1856,43824,35632
1888,75056,44800
1920,28992,26976
1952,52800,52288
1984,57824,42528
2016,82672,65856
2048,160128,114432
2112,125088,91936
2176,96176,95792
2240,218848,200912
2304,529088,469616
2368,295040,242640
2432,179232,166544
2496,213088,195104
2560,163008,151344
2624,46496,43088
2688,89920,89888
2752,68352,68288
2816,80672,80384
2880,20976,20768
2944,68352,64704
3008,47472,20992
3072,64672,35616
3136,35696,34336
3200,27472,27024
3264,38336,38016
3328,79984,79776
3392,170432,157936
3456,139184,114400
3520,234144,143872
3584,177840,100384
3648,213840,112720
3712,88368,26672
3776,115680,54864
3840,128592,66080
3904,64912,15952
3968,101568,49264
4032,114672,38496
4096,222160,75344
4224,144656,33280
4352,155968,40112
4480,165600,61936
4608,115760,47216
4736,112624,48784
4864,80688,13104
4992,136432,82960
5120,123104,22896
5248,104560,42640
5376,68768,15440
5504,73504,16768
5632,105840,47792
5760,58896,608
5888,86736,16192
6016,51968,288
6144,72688,17312
6272,178672,76992
6400,54688,2416
6528,42512,800
6656,56368,31472
6784,44336,17184
6912,41920,624
7040,37744,6736
7168,51008,1472
7296,60720,13296
7424,54240,18880
7552,33360,8832
7680,66528,20848
7808,88816,48560
7936,131824,93456
8064,143904,68992
8192,292640,136896
8448,195760,43200
8704,307584,78304
8960,312736,65440
9216,308752,144304
9472,140224,36176
9728,138048,39792
9984,125264,41360
10240,168752,166352
10496,195440,87088
10752,270256,58448
11008,194128,47408
11264,101008,47968
11520,48464,47776
11776,42544,25728
12032,1856,1408
12288,1440,1008
12544,32800,16960
12800,17840,17472
13056,15968,496
13312,1472,1008
13568,2752,2080
13824,1088,624
14080,1776,1280
14336,85248,69008
14592,19904,18096
14848,12640,12256
15104,15104,14336
15360,17984,17440
15616,27264,26960
15872,14144,13360
16128,91584,64800
16384,586144,320064
16896,178688,160656
17408,1460480,65312
17920,660352,74320
18432,642176,59728
18944,831248,76224
19456,170576,67232
19968,3681616,3489760
20480,21680,18960
20992,26224,22704
21504,20384,17984
22016,25216,22416
22528,19856,17824
23040,15360,13376
23552,4080,2432
24064,3904,2720
24576,17040,12032
25088,16864,8656
25600,19344,8880
26112,45600,18976
26624,63904,27088
27136,69280,34384
27648,62704,34080
28160,42208,24448
28672,23936,15360
29184,14032,7392
29696,17184,8672
30208,15744,7136
30720,15936,8624
31232,14784,8400
31744,14064,7856
32256,12368,5792
32768,8256,6080
33792,640,608
34816,207376,207344
35840,2240,1024
36864,5632,4944
37888,36752,34496
38912,1120,1120
39936,10176,10160
40960,512,512
41984,656,656
43008,528,528
44032,288,288
45056,752,752
46080,1408,1392
47104,816,816
48128,608,592
49152,576,576
50176,432,432
51200,608,608
52224,624,624
53248,1040,1040
54272,3264,3264
55296,2400,2384
56320,608,592
57344,656144,656144
58368,240,208
59392,304,304
60416,304,304
61440,48,48
62464,32,32
63488,64,48
64512,0,0
65536,32,32
67584,0,0
69632,16,16
71680,16,16
73728,48,48
75776,80,80
77824,192,192
79872,496,480
81920,272,272
83968,48,48
86016,144,128
88064,64,48
90112,64,48
92160,0,0
94208,32,32
96256,112,96
98304,176,176
100352,384,384
102400,224,176
104448,64,64
106496,32,32
108544,16,16
110592,32,16
112640,48,48
114688,80,64
116736,192,192
118784,448,448
120832,352,352
122880,176,176
124928,192,192
126976,48,48
129024,16,16
131072,240,240
135168,144,144
139264,496,496
143360,144,144
147456,12544,12528
151552,18720,18720
155648,176,176
159744,416,416
163840,176,176
167936,128,128
172032,128,128
176128,240,240
180224,416,416
184320,160,160
188416,64,64
192512,112,112
196608,304,304
200704,304,304
204800,96,96
208896,96,96
212992,144,144
217088,320,320
221184,304,304
225280,112,112
229376,0,0
233472,64,64
237568,256,256
241664,192,192
245760,288,288
249856,208,208
253952,80,80
258048,272,272
262144,336,336
270336,160,160
278528,1056,1056
286720,160,160
294912,368,368
303104,784,768
311296,272,272
319488,576,576
327680,272,272
335872,496,496
344064,288,288
352256,864,400
360448,1504,256
368640,1472,272
376832,1424,336
385024,1440,240
393216,1440,256
401408,1552,416
409600,1872,672
417792,1808,672
425984,1568,352
434176,1328,176
442368,1520,352
450560,1408,240
458752,1712,560
466944,1968,736
475136,1856,704
483328,1632,480
491520,1616,400
499712,1504,336
507904,1360,176
516096,1744,592
524288,3536,1136
540672,2944,592
557056,3024,736
573440,3776,1296
589824,3120,784
606208,2688,400
622592,3376,960
638976,3216,864
655360,2912,560
671744,3104,768
688128,3408,1040
704512,2880,480
720896,2912,576
737280,3888,1552
753664,3552,1200
770048,3232,864
786432,3264,896
802816,3328,976
819200,3232,832
835584,2992,608
851968,3984,1648
868352,2992,720
884736,3280,800
901120,3968,1600
917504,3600,1328
933888,3520,1088
950272,3664,1328
966656,8080,5776
983040,20592,18176
999424,19888,17520
1015808,21104,18752
1032192,17616,15280
1048576,34640,29920
1081344,33776,29072
1114112,12896,12416
1146880,4848,4848
1179648,5472,5472
1212416,4992,4992
1245184,4608,4608
1277952,5632,5632
1310720,4672,4672
1343488,4944,4944
1376256,5200,5200
1409024,5040,5040
1441792,5536,5536
1474560,5312,5312
1507328,6464,6464
1540096,6080,6080
1572864,5824,5824
1605632,6304,6304
1638400,5184,5168
1671168,6496,6496
1703936,6000,6000
1736704,5568,5568
1769472,6256,6256
1802240,5600,5600
1835008,6464,6464
1867776,6528,6528
1900544,5840,5840
1933312,5920,5920
1966080,5488,5488
1998848,5776,5776
2031616,5440,5440
2064384,5504,5504
2097152,12880,12880
2162688,7408,7408
2228224,5264,5264
2293760,4096,4096
2359296,3648,3648
2424832,21632,21616
2490368,4896,4864
2555904,4304,4256
2621440,4512,4496
2686976,3952,3952
2752512,3456,3440
2818048,4752,4752
2883584,3936,3936
2949120,5232,5232
3014656,3920,3920
3080192,4192,4192
3145728,4352,4352
3211264,4592,4592
3276800,4048,4048
3342336,4000,4000
3407872,4480,4480
3473408,4112,4112
3538944,12720,4688
3604480,15280,4976
3670016,13680,4256
3735552,11680,4400
3801088,11776,4368
3866624,12032,4496
3932160,12496,5056
3997696,28080,21040
4063232,34352,26912
4128768,34256,26736
4194304,65488,53920
4325376,50800,50800
4456448,53968,53968
4587520,226352,224416
4718592,13568,7936
4849664,13552,8336
4980736,22800,16496
5111808,30832,24992
5242880,33088,26352
5373952,25184,20384
5505024,25152,20016
5636096,25968,20256
5767168,25680,19648
5898240,27248,21200
6029312,25184,19440
6160384,25424,19808
6291456,24496,19104
6422528,25856,19824
6553600,38064,32288
6684672,94960,91168
6815744,103664,97808
6946816,63968,58720
7077888,9472,4976
7208960,5296,704
7340032,7392,1536
7471104,3200,480
7602176,640,624
7733248,528,512
7864320,720,720
7995392,768,768
8126464,752,736
8257536,576,576
8388608,2032,1904
8650752,1696,1648
8912896,1296,1296
9175040,1664,1648
9437184,2272,1392
9699328,1296,1296
9961472,1536,1536
10223616,1216,1216
10485760,1600,1600
10747904,1216,1216
11010048,1312,1312
11272192,1680,1680
11534336,1728,1728
11796480,1792,1776
12058624,1104,1104
12320768,1056,1056
12582912,1024,896
12845056,1040,1040
13107200,1024,1024
13369344,1248,1120
13631488,2112,2096
13893632,768,768
14155776,1616,1616
14417920,1088,1088
14680064,1360,1360
14942208,1376,1248
15204352,1616,1616
15466496,1152,1152
15728640,1024,1024
15990784,1376,1376
16252928,1280,1264
16515072,1392,1392
16777216,4496,2544
17301504,2464,2464
17825792,2976,2976
18350080,2560,2560
18874368,5600,4768
19398656,27728,12032
19922944,38928,7136
20447232,32832,2256
20971520,34816,2288
21495808,2336,2096
22020096,2464,2464
22544384,1968,1968
23068672,2336,2320
23592960,276816,273120
24117248,1920,1920
24641536,1952,1952
25165824,1680,1680
25690112,1952,1952
26214400,2000,2000
26738688,2288,2288
27262976,1888,1888
27787264,1568,1568
28311552,1728,1728
28835840,1680,1680
29360128,2560,2560
29884416,2000,2000
30408704,1824,1824
30932992,2336,2336
31457280,2016,2016
31981568,6080,6080
32505856,12048,12048
33030144,11792,11792
33554432,22208,22208
34603008,25376,25376
35651584,23568,23552
36700160,25504,25504
37748736,32448,32448
38797312,384,384
39845888,816,816
40894464,560,560
41943040,816,816
42991616,848,848
44040192,976,976
45088768,832,832
46137344,816,816
47185920,560,560
48234496,784,784
49283072,592,592
50331648,704,704
51380224,560,560
52428800,656,656
53477376,992,912
54525952,864,832
55574528,1024,944
56623104,880,704
57671680,1088,880
58720256,992,800
59768832,976,800
60817408,848,704
61865984,1232,976
62914560,1120,880
63963136,944,800
65011712,768,640
66060288,928,736
67108864,1696,1392
69206016,1456,1024
71303168,2096,1616
73400320,1840,1568
75497472,2384,2112
77594624,2624,2224
79691776,2144,1840
81788928,2208,1904
83886080,2416,2096
85983232,2608,2288
88080384,2736,2416
90177536,2864,2480
92274688,2624,2240
94371840,2496,2064
96468992,2768,2336
98566144,3216,2816
100663296,2752,2352
102760448,2880,2480
104857600,2928,2656
106954752,2880,2544
109051904,2976,2592
111149056,3104,2752
113246208,2816,2416
115343360,2912,2432
117440512,2848,2480
119537664,2704,2304
121634816,3168,2832
123731968,2976,2688
125829120,2912,2560
127926272,2928,2496
130023424,3232,2752
132120576,3376,3136
134217728,5776,5072
138412032,6352,5664
142606336,6112,5584
146800640,6640,6320
150994944,6560,6032
155189248,7296,7024
159383552,6688,6336
163577856,6752,6432
167772160,7456,7088
171966464,7168,6768
176160768,7600,7152
180355072,6608,6352
184549376,6624,6352
188743680,7600,7232
192937984,7712,7344
197132288,6784,6320
201326592,6544,6224
205520896,7376,6960
209715200,6640,6304
213909504,6656,6368
218103808,7728,7200
222298112,7072,6704
226492416,6752,6336
230686720,6832,6448
234881024,6656,6320
239075328,7024,6672
243269632,6816,6432
247463936,6848,6400
251658240,6416,6160
255852544,7376,6992
260046848,7504,7088
264241152,6896,6592
268435456,13008,12368
276824064,14192,13616
285212672,13776,13200
293601280,15248,15040
301989888,13104,12976
310378496,13872,13440
318767104,19888,19296
327155712,20752,19968
335544320,22832,22176
343932928,23456,22704
352321536,131312,73984
360710144,14368,13600
369098752,13552,12944
377487360,13712,13712
385875968,14512,14512
394264576,4240,4240
402653184,10768,4288
411041792,5584,3264
419430400,3168,3168
427819008,3024,3024
436207616,2336,2336
444596224,13552,2432
452984832,32048,2032
461373440,6848,896
469762048,768,768
478150656,704,704
486539264,0,0
494927872,17360,0
503316480,0,0
511705088,0,0
520093696,27808,0
528482304,0,0
536870912,27392,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
