reuse distance,histogram value,read histogram value
704,662752,592416
720,685952,628464
736,699040,621072
752,745664,676032
768,795824,689616
784,685568,638160
800,641088,620080
816,736448,691408
832,764512,683168
848,629904,586096
864,560160,528736
880,579984,530464
896,629104,553424
912,636416,586560
928,606400,569424
944,612064,586592
960,606048,574240
976,558448,474928
992,579040,481648
1008,545856,512192
1024,1105408,1062080
1056,1104208,1044880
1088,918000,887488
1120,792208,755456
1152,794432,763040
1184,923776,886224
1216,1450976,1413744
1248,1154064,1123920
1280,735952,708096
1312,847936,816864
1344,1572288,1544912
1376,886384,862528
1408,752608,731968
1440,769488,745296
1472,831760,804816
1504,797024,772384
1536,716160,686128
1568,732000,705824
1600,660672,642976
1632,549232,534064
1664,342176,329536
1696,268208,255872
1728,237232,225792
1760,194336,183408
1792,169104,159024
1824,196576,187584
1856,229696,220960
1888,219168,208000
1920,248960,223488
1952,193168,172896
1984,192400,154928
2016,160912,152688
2048,246848,227984
2112,304464,274624
2176,342480,312512
2240,380416,357760
2304,325040,297632
2368,319744,296656
2432,272976,249536
2496,237472,207040
2560,324544,281840
2624,229488,188816
2688,256272,211488
2752,288288,248496
2816,319584,284320
2880,366432,336480
2944,385808,360912
3008,390240,367536
3072,381744,360224
3136,325824,305392
3200,331728,311632
3264,296336,278576
3328,273600,258544
3392,262448,246400
3456,246688,232208
3520,258368,242848
3584,280576,264416
3648,311424,290752
3712,413440,389408
3776,640800,614720
3840,678064,651760
3904,822896,795536
3968,764160,734240
4032,836704,808624
4096,1636304,1585456
4224,1677328,1632208
4352,1816304,1774672
4480,1827072,1793904
4608,2041648,2006896
4736,1682720,1651920
4864,1042000,1019504
4992,1299584,1279168
5120,1053264,1034176
5248,624000,614048
5376,506368,497392
5504,442048,430512
5632,421312,411664
5760,487520,478720
5888,464848,456016
6016,526848,518352
6144,562336,554288
6272,649600,638208
6400,771952,758688
6528,855088,840832
6656,907408,895312
6784,849584,840432
6912,783312,777856
7040,820032,814704
7168,800864,797120
7296,684736,681104
7424,676208,673168
7552,707184,703840
7680,643584,640304
7808,458064,455984
7936,461776,459696
8064,429872,427824
8192,817584,814720
8448,760944,759712
8704,693376,692464
8960,767936,767424
9216,687856,687200
9472,592320,591808
9728,583280,582864
9984,483744,483216
10240,445984,445520
10496,464304,463936
10752,404016,403440
11008,421232,420704
11264,377408,376896
11520,279136,278656
11776,291744,291376
12032,282064,281744
12288,291856,291456
12544,305088,304800
12800,258784,258304
13056,264720,264336
13312,247904,247472
13568,210624,210112
13824,276320,275616
14080,516192,515824
14336,430992,430640
14592,195504,195072
14848,260864,260432
15104,245520,244624
15360,236672,235696
15616,229840,229072
15872,288080,287088
16128,318496,317696
16384,506816,505424
16896,397264,395840
17408,772944,771296
17920,1577424,1575472
18432,1895280,1892880
18944,1576992,1575088
19456,1711968,1710032
19968,1387632,1386000
20480,1290464,1287920
20992,1364544,1362352
21504,1324512,1322256
22016,1631376,1629232
22528,1913440,1911904
23040,1571968,1570496
23552,1584720,1584016
24064,1294336,1293568
24576,997280,996256
25088,870992,870048
25600,983472,983008
26112,525024,524512
26624,261152,260496
27136,303664,303328
27648,341712,341344
28160,261072,260736
28672,136288,135920
29184,90288,89936
29696,42576,42368
30208,20192,19856
30720,5408,5104
31232,6448,6192
31744,3584,3408
32256,3632,3376
32768,8848,8320
33792,7344,6928
34816,10896,10496
35840,9408,8768
36864,8448,7984
37888,7696,7168
38912,9040,8720
39936,5808,5488
40960,5584,5152
41984,7328,6944
43008,5728,5376
44032,3616,3312
45056,4720,4352
46080,4224,3920
47104,4752,4464
48128,6128,5920
49152,6560,6240
50176,4208,4048
51200,4912,4640
52224,5680,5440
53248,6416,6192
54272,3200,2864
55296,3744,3536
56320,5760,5520
57344,12832,12624
58368,7088,6912
59392,5920,5760
60416,3408,3264
61440,8224,7920
62464,8208,8112
63488,6560,6416
64512,4960,4768
65536,4528,4192
67584,8608,8240
69632,11408,10992
71680,8096,7584
73728,11152,10528
75776,5488,5040
77824,11232,10752
79872,7536,7152
81920,10672,10208
83968,8144,7824
86016,8864,8480
88064,5104,4800
90112,6720,6256
92160,4992,4784
94208,3872,3696
96256,7488,7248
98304,6272,6000
100352,8400,8288
102400,3936,3728
104448,5728,5424
106496,2048,1856
108544,5344,5104
110592,3232,2944
112640,2960,2624
114688,3440,3104
116736,3072,2784
118784,1312,1040
120832,4656,4432
122880,3424,3088
124928,1328,1120
126976,2816,2640
129024,3184,2960
131072,3968,3472
135168,2208,1616
139264,3872,3312
143360,2080,1600
147456,1952,1376
151552,3952,3472
155648,1856,1280
159744,5872,5344
163840,2528,1744
167936,2672,2224
172032,2000,1552
176128,1648,1280
180224,2480,1968
184320,2288,1728
188416,2032,1632
192512,1872,1392
196608,1744,1264
200704,2192,1728
204800,2080,1504
208896,2176,1680
212992,1664,1152
217088,1456,992
221184,1648,1168
225280,1760,1264
229376,1856,1456
233472,1744,1248
237568,1200,864
241664,1456,976
245760,1392,1040
249856,1408,960
253952,1792,1360
258048,2144,1520
262144,3504,2768
270336,3216,2320
278528,4016,2960
286720,3584,2576
294912,3648,2576
303104,3920,2880
311296,3520,2320
319488,2912,2096
327680,3040,2176
335872,3456,2496
344064,3856,2928
352256,3168,2384
360448,3344,2288
368640,3472,2352
376832,2880,1904
385024,3232,2272
393216,3296,2256
401408,2720,1776
409600,3712,2944
417792,2960,2096
425984,3376,2336
434176,3280,2480
442368,3184,2560
450560,3168,1984
458752,3440,2208
466944,3024,2016
475136,2944,1888
483328,3008,2160
491520,2992,2272
499712,3264,2320
507904,3136,2112
516096,3264,2192
524288,6720,4512
540672,5744,4032
557056,5456,3904
573440,5616,3744
589824,6112,4240
606208,5904,3920
622592,5776,4096
638976,5136,3376
655360,5344,3856
671744,5008,3520
688128,4976,3488
704512,4848,3328
720896,5008,3104
737280,6192,4320
753664,4656,2832
770048,4576,3088
786432,5152,3520
802816,5088,3312
819200,5536,3792
835584,5168,3312
851968,4192,2528
868352,4928,3072
884736,4336,2704
901120,4336,2560
917504,4336,2752
933888,5808,3664
950272,4656,3008
966656,4384,2960
983040,4496,2592
999424,5280,3600
1015808,4144,2416
1032192,4288,2672
1048576,9168,5808
1081344,9264,5856
1114112,9600,5808
1146880,10144,6656
1179648,8336,5104
1212416,7536,4464
1245184,8064,4608
1277952,8752,5520
1310720,8768,5360
1343488,8240,4656
1376256,8928,5120
1409024,8256,4688
1441792,8640,4992
1474560,7600,4736
1507328,6960,3840
1540096,7744,5008
1572864,6256,3584
1605632,7136,4128
1638400,8640,4496
1671168,9168,5520
1703936,7472,4400
1736704,6320,3424
1769472,7008,3744
1802240,6304,3472
1835008,6992,4384
1867776,7440,4256
1900544,6240,3552
1933312,6688,3200
1966080,7552,4736
1998848,6816,3936
2031616,5920,3552
2064384,5616,2896
2097152,12096,7008
2162688,11424,6016
2228224,11312,6000
2293760,11184,6464
2359296,10272,5440
2424832,12080,7008
2490368,10992,5936
2555904,10784,5792
2621440,11472,6608
2686976,11264,6560
2752512,11008,5920
2818048,10352,5760
2883584,11088,6320
2949120,11856,6736
3014656,9504,4768
3080192,10304,5040
3145728,10528,5168
3211264,10208,4544
3276800,12224,5184
3342336,11840,4864
3407872,12496,5184
3473408,13952,5984
3538944,13360,4368
3604480,12864,4496
3670016,16784,4896
3735552,14976,4176
3801088,16816,5360
3866624,13888,4544
3932160,11424,3680
3997696,12320,4000
4063232,12480,3552
4128768,10560,3664
4194304,21328,7088
4325376,20768,7072
4456448,23520,7136
4587520,21312,6176
4718592,20976,6528
4849664,17104,6352
4980736,19952,6896
5111808,21696,5424
5242880,27472,6128
5373952,26560,5408
5505024,30944,5808
5636096,24032,5024
5767168,21424,5584
5898240,21600,5200
6029312,19040,5200
6160384,15488,5360
6291456,10288,3792
6422528,10480,3632
6553600,13712,4720
6684672,13264,4032
6815744,12304,3776
6946816,18944,3440
7077888,14592,3744
7208960,14288,3264
7340032,9936,3504
7471104,8832,3376
7602176,9408,2976
7733248,9760,3328
7864320,8960,3248
7995392,10048,3616
8126464,7888,2896
8257536,7728,2992
8388608,16176,5728
8650752,22272,5728
8912896,19088,6016
9175040,15760,4432
9437184,16816,4848
9699328,18784,4144
9961472,17584,3920
10223616,14960,3888
10485760,16848,4544
10747904,21520,3520
11010048,13776,3952
11272192,12560,4224
11534336,9488,3872
11796480,10768,2944
12058624,29488,2768
12320768,40560,3984
12582912,19856,2176
12845056,23744,2016
13107200,22192,2064
13369344,10624,1488
13631488,8944,1456
13893632,8896,1616
14155776,7424,1232
14417920,11968,1232
14680064,13248,1152
14942208,15472,784
15204352,14144,1296
15466496,14016,672
15728640,13024,880
15990784,9760,736
16252928,12272,720
16515072,61984,736
16777216,25984,1776
17301504,23312,1984
17825792,32960,1520
18350080,28208,2288
18874368,29904,2224
19398656,31824,1648
19922944,50336,1744
20447232,32480,1680
20971520,23296,1568
21495808,12384,1360
22020096,14048,1520
22544384,29136,1040
23068672,21232,1680
23592960,6816,1264
24117248,29008,880
24641536,41344,624
25165824,52560,848
25690112,29792,880
26214400,32528,784
26738688,25088,752
27262976,2736,752
27787264,1936,816
28311552,2512,1296
28835840,2400,1168
29360128,8272,1072
29884416,7600,1168
30408704,12016,1120
30932992,4048,1424
31457280,2480,1232
31981568,2528,1440
32505856,2640,1200
33030144,14576,1248
33554432,38032,2736
34603008,8960,4144
35651584,9200,4704
36700160,8112,4048
37748736,25840,4960
38797312,8800,4256
39845888,9632,2688
40894464,4336,2128
41943040,2512,1440
42991616,1856,1088
44040192,2144,1328
45088768,3168,1184
46137344,6640,656
47185920,2192,176
48234496,576,80
49283072,592,288
50331648,6288,320
51380224,4336,224
52428800,6224,176
53477376,6464,64
54525952,25536,176
55574528,33296,304
56623104,17632,496
57671680,14400,144
58720256,3696,96
59768832,27168,16
60817408,4224,0
61865984,176,0
62914560,112,0
63963136,224,0
65011712,32,32
66060288,0,0
67108864,0,0
69206016,48,32
71303168,48,16
73400320,208,48
75497472,576,32
77594624,464,96
79691776,384,0
81788928,20336,112
83886080,1248,64
85983232,256,16
88080384,80,0
90177536,0,0
92274688,0,0
94371840,16,0
96468992,32,32
98566144,32,16
100663296,0,0
102760448,48,32
104857600,16,16
106954752,96,96
109051904,336,32
111149056,208,0
113246208,1360,16
115343360,15600,0
117440512,768,176
119537664,368,0
121634816,64,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,64,64
138412032,480,128
142606336,768,16
146800640,2384,480
150994944,272,96
155189248,608,0
159383552,1696,16
163577856,224,0
167772160,896,16
171966464,69392,16
176160768,6560,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,16,0
197132288,48,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
