reuse distance,histogram value,read histogram value
4096,559440,559424
4224,139520,139248
4352,76432,74368
4480,134384,129104
4608,182928,180464
4736,19584,19008
4864,16944,15904
4992,4016,3392
5120,6176,5648
5248,9648,8848
5376,4928,3952
5504,7968,5248
5632,5424,4320
5760,8048,7568
5888,5680,4704
6016,4752,4576
6144,8560,8560
6272,5008,4832
6400,6240,6144
6528,5392,5120
6656,9776,9712
6784,7360,7184
6912,8896,7840
7040,11664,10592
7168,11856,10592
7296,20448,19840
7424,11744,9232
7552,13264,12272
7680,10704,9936
7808,12352,11088
7936,17920,13136
8064,19136,14944
8192,42656,35040
8448,73568,66160
8704,63536,56976
8960,48032,41360
9216,36912,28576
9472,88880,80144
9728,51056,43744
9984,43344,36752
10240,45520,38848
10496,36896,30048
10752,44208,37936
11008,38768,32032
11264,42304,35888
11520,43584,37008
11776,44448,36816
12032,44576,36544
12288,47984,39936
12544,43808,36128
12800,44080,36976
13056,41984,33200
13312,52880,45328
13568,41248,32880
13824,42416,33840
14080,39968,31344
14336,37936,29680
14592,39520,33264
14848,34720,29648
15104,37696,31040
15360,38400,31872
15616,43504,32720
15872,54800,35520
16128,61488,36496
16384,132592,81680
16896,145040,90672
17408,125168,85824
17920,73344,52352
18432,58640,39152
18944,50768,34592
19456,45152,29520
19968,49120,33376
20480,46512,30096
20992,49440,34144
21504,45904,30592
22016,48160,32080
22528,56960,37024
23040,52000,31424
23552,50672,30608
24064,46064,28768
24576,47584,31360
25088,43520,28560
25600,52304,37072
26112,46208,33856
26624,40416,28272
27136,36784,25744
27648,35152,26720
28160,30272,23088
28672,28224,21152
29184,26784,21536
29696,26880,21584
30208,23088,18112
30720,23424,18160
31232,21424,16192
31744,21968,16448
32256,22768,17248
32768,48192,37456
33792,47200,35808
34816,47440,36608
35840,34656,26080
36864,32224,24480
37888,60688,52560
38912,36336,27472
39936,90000,80496
40960,299584,289968
41984,475120,465344
43008,387328,377248
44032,124608,115520
45056,26832,17504
46080,31296,21744
47104,30400,20576
48128,33648,26080
49152,29984,23008
50176,78960,72528
51200,26608,20144
52224,27168,20320
53248,21824,14864
54272,21664,13728
55296,24080,15632
56320,20672,13648
57344,19328,13328
58368,19440,13600
59392,49936,44608
60416,47520,41792
61440,18560,13168
62464,19664,14080
63488,18512,12944
64512,29552,13680
65536,76208,29456
67584,64640,26160
69632,41680,31760
71680,85696,76432
73728,56896,48512
75776,103360,93792
77824,382112,373776
79872,36528,27840
81920,28416,19376
83968,27904,18864
86016,25904,19296
88064,25632,18944
90112,25648,18880
92160,26800,20656
94208,25888,19664
96256,199184,188864
98304,25440,19152
100352,29488,20992
102400,32512,21488
104448,29840,17808
106496,28880,17584
108544,28592,16656
110592,27024,17712
112640,29360,23424
114688,27856,21696
116736,27344,22208
118784,26784,22080
120832,77648,71488
122880,19184,14128
124928,18912,10832
126976,38544,34096
129024,131296,126384
131072,32752,12864
135168,76896,14688
139264,94704,87632
143360,19808,15200
147456,11136,6592
151552,12336,7728
155648,11280,4832
159744,7200,2768
163840,5760,1280
167936,9408,3456
172032,26016,5296
176128,69712,15264
180224,71344,21760
184320,18480,8480
188416,8192,3392
192512,25792,20864
196608,4320,240
200704,640,640
204800,2480,2464
208896,2384,2384
212992,2576,2576
217088,2320,2320
221184,4048,3264
225280,7408,2832
229376,8704,3616
233472,7744,2816
237568,6576,2512
241664,7744,2416
245760,3392,2384
249856,2992,2992
253952,2976,2944
258048,10016,10016
262144,5632,5632
270336,4976,4976
278528,5824,5824
286720,4528,4528
294912,4240,4240
303104,5440,5440
311296,5680,5680
319488,4448,4448
327680,4672,4672
335872,4640,4640
344064,4368,4352
352256,5536,5520
360448,5088,5072
368640,4368,4368
376832,4352,4352
385024,5088,5088
393216,4032,4032
401408,5136,5120
409600,4896,4864
417792,4064,4064
425984,5008,5008
434176,4912,4912
442368,4480,4464
450560,5568,5568
458752,4624,4624
466944,4000,4000
475136,5408,5408
483328,4592,4592
491520,3968,3968
499712,4784,4752
507904,4944,4944
516096,4336,4336
524288,9360,9360
540672,24320,24304
557056,38352,38336
573440,44416,44400
589824,43792,43776
606208,25856,25840
622592,2496,2480
638976,1888,1888
655360,1728,1728
671744,2784,2784
688128,1408,1408
704512,2144,2112
720896,2512,2512
737280,2752,2736
753664,2320,2320
770048,2816,2816
786432,1856,1824
802816,2304,2304
819200,2752,2752
835584,1920,1904
851968,2752,2752
868352,2544,2528
884736,2816,2816
901120,2368,2336
917504,2656,2640
933888,2688,2688
950272,1840,1808
966656,3872,3872
983040,3712,3696
999424,4144,4128
1015808,5920,5920
1032192,4432,4416
1048576,10592,10528
1081344,9440,9392
1114112,10112,10048
1146880,11792,11760
1179648,28608,10816
1212416,41328,10576
1245184,39264,9728
1277952,35552,9056
1310720,32928,7936
1343488,21616,8352
1376256,8480,7504
1409024,9280,6272
1441792,10688,8304
1474560,9776,7648
1507328,10304,7504
1540096,10480,8608
1572864,10112,7680
1605632,9744,8048
1638400,10560,7952
1671168,9568,7360
1703936,12208,9968
1736704,14288,11584
1769472,13040,10912
1802240,13408,10768
1835008,12336,10640
1867776,12848,10240
1900544,13440,11728
1933312,16208,13776
1966080,15648,13680
1998848,16176,13552
2031616,16464,14432
2064384,17072,14592
2097152,33568,29808
2162688,33040,28848
2228224,33104,28784
2293760,28176,23776
2359296,54688,49968
2424832,22512,17904
2490368,23792,19376
2555904,21328,16336
2621440,22384,18224
2686976,24144,19312
2752512,21984,17280
2818048,22160,17984
2883584,22304,18368
2949120,28576,23968
3014656,29168,24736
3080192,27712,22992
3145728,29344,24912
3211264,38032,33376
3276800,39632,34960
3342336,40656,36000
3407872,38416,34432
3473408,37072,32800
3538944,39280,34624
3604480,38672,34640
3670016,41248,36672
3735552,39424,34944
3801088,40384,35648
3866624,39744,35600
3932160,38240,33920
3997696,38320,36688
4063232,39104,39088
4128768,52128,51840
4194304,87168,86960
4325376,79072,78048
4456448,74144,73600
4587520,71936,71072
4718592,70160,70096
4849664,72304,72192
4980736,72896,72848
5111808,55520,55408
5242880,42736,42608
5373952,34976,34928
5505024,31904,31776
5636096,30864,30736
5767168,28528,28480
5898240,28256,28160
6029312,32352,32256
6160384,31504,30784
6291456,23936,23616
6422528,25008,24720
6553600,31056,30464
6684672,24752,24448
6815744,18352,18096
6946816,16384,16160
7077888,16320,16112
7208960,17792,17456
7340032,16496,16272
7471104,18112,17856
7602176,18384,18128
7733248,22128,21568
7864320,21664,21408
7995392,19920,19616
8126464,21024,20832
8257536,20720,20528
8388608,41344,40896
8650752,41376,40576
8912896,53216,51104
9175040,50880,50416
9437184,61168,60560
9699328,78672,76928
9961472,70784,69936
10223616,73168,72240
10485760,68192,67200
10747904,65280,63456
11010048,61392,60320
11272192,88512,87584
11534336,63648,62944
11796480,60160,59440
12058624,61376,60384
12320768,65936,64192
12582912,86656,61648
12845056,108304,45088
13107200,92208,46352
13369344,50496,47424
13631488,50256,49808
13893632,341984,338912
14155776,211152,207120
14417920,49552,49072
14680064,45376,44992
14942208,52992,52544
15204352,51856,50624
15466496,55088,54464
15728640,52096,50704
15990784,49712,48320
16252928,49936,48672
16515072,55280,52560
16777216,104896,98800
17301504,104256,98416
17825792,92800,86800
18350080,81776,76912
18874368,80000,74384
19398656,65872,64432
19922944,57488,57472
20447232,49424,49424
20971520,50368,50368
21495808,53280,53280
22020096,50352,50336
22544384,51712,51712
23068672,54832,54832
23592960,41024,40992
24117248,33088,33088
24641536,28688,28688
25165824,27184,27184
25690112,28576,28576
26214400,30224,30224
26738688,26912,26912
27262976,26544,26512
27787264,32160,32112
28311552,21136,21120
28835840,19584,19568
29360128,54320,54288
29884416,18816,18784
30408704,16624,16624
30932992,23072,23008
31457280,75680,75616
31981568,22656,22464
32505856,20368,20240
33030144,37056,36896
33554432,37328,37136
34603008,29584,29360
35651584,30688,30464
36700160,31984,31632
37748736,31136,30704
38797312,32064,31600
39845888,24928,24624
40894464,27632,27568
41943040,57024,56752
42991616,48944,48928
44040192,46944,42080
45088768,77872,70368
46137344,73296,54704
47185920,52688,27616
48234496,58736,29760
49283072,71072,33552
50331648,54928,18112
51380224,59632,20864
52428800,58928,23600
53477376,44848,22576
54525952,44912,23328
55574528,33168,22752
56623104,32240,25088
57671680,41840,34848
58720256,40912,33696
59768832,39520,32208
60817408,35808,28560
61865984,36832,29376
62914560,46096,39264
63963136,51008,43136
65011712,49488,37024
66060288,27200,17744
67108864,66144,47872
69206016,66160,54176
71303168,42688,30240
73400320,248256,236016
75497472,745696,739216
77594624,358528,354640
79691776,82288,81760
81788928,96480,96224
83886080,119136,119024
85983232,130320,130064
88080384,94224,94176
90177536,18992,18944
92274688,71168,69408
94371840,84512,81392
96468992,39360,35648
98566144,36832,33120
100663296,25568,22928
102760448,25696,24336
104857600,39200,38704
106954752,6800,6736
109051904,9184,9152
111149056,35472,35392
113246208,4736,4736
115343360,3968,3968
117440512,5184,5184
119537664,9264,9264
121634816,6768,6768
123731968,4496,4496
125829120,4016,4016
127926272,5408,5408
130023424,4096,4096
132120576,4176,4176
134217728,96,96
138412032,0,0
142606336,0,0
146800640,0,0
150994944,4736,4736
155189248,3232,3232
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,1408,1408
327155712,1056,1056
335544320,0,0
343932928,0,0
352321536,30848,29824
360710144,752,0
369098752,912,912
377487360,1744,1744
385875968,128,128
394264576,0,0
402653184,7872,0
411041792,21376,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,16,16
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
