reuse distance,histogram value,read histogram value
960,21712,21248
976,19760,19248
992,27104,26336
1008,23328,22480
1024,31200,28240
1056,53280,50160
1088,159232,158080
1120,21520,21504
1152,18256,16896
1184,14240,14128
1216,183664,183616
1248,231936,231728
1280,259440,255968
1312,34912,33376
1344,50752,48048
1376,29520,28240
1408,24560,21600
1440,24576,22304
1472,23696,23184
1504,18704,18288
1536,21184,20576
1568,20432,18176
1600,25072,23120
1632,22512,18928
1664,11200,10896
1696,10912,9424
1728,9808,8240
1760,20480,20464
1792,15280,15200
1824,28560,27840
1856,29984,27696
1888,18960,15344
1920,19104,17152
1952,17504,16576
1984,15664,14000
2016,14192,11904
2048,25024,18464
2112,11088,6960
2176,19760,12880
2240,13120,12016
2304,17696,14128
2368,24464,21728
2432,17808,12016
2496,15136,14320
2560,17120,13376
2624,21104,19424
2688,34224,26880
2752,25536,24256
2816,15472,13488
2880,20352,17136
2944,18000,15232
3008,20496,15680
3072,27920,23216
3136,31808,16144
3200,35920,16256
3264,40576,17120
3328,75456,57232
3392,39600,21360
3456,43936,23568
3520,38880,18896
3584,35792,24752
3648,35200,32464
3712,29792,24512
3776,38928,33712
3840,15952,14416
3904,19728,17280
3968,28544,28144
4032,39312,33200
4096,82560,80320
4224,86704,83344
4352,96704,91792
4480,89088,82416
4608,95936,87888
4736,84976,79376
4864,91568,79344
4992,146832,111120
5120,153168,122848
5248,123360,103312
5376,115888,101360
5504,99840,90848
5632,96880,84688
5760,92272,84720
5888,69280,61152
6016,63344,57504
6144,53456,51904
6272,42336,35008
6400,59360,50448
6528,84080,62848
6656,57968,50944
6784,61728,48016
6912,62240,47136
7040,38816,25520
7168,30592,20016
7296,26064,14960
7424,25440,15424
7552,49136,38864
7680,67568,57824
7808,80608,69952
7936,76320,65136
8064,67104,57328
8192,135792,108064
8448,160464,139856
8704,162192,145648
8960,119616,109296
9216,60176,55216
9472,31696,30464
9728,49200,39584
9984,94336,57984
10240,145824,73008
10496,144464,77856
10752,160464,98192
11008,171520,108656
11264,147840,93840
11520,101408,68784
11776,99600,71104
12032,90672,64496
12288,87936,72672
12544,100848,93520
12800,89424,84928
13056,69280,66144
13312,80624,68512
13568,112624,81872
13824,146880,102128
14080,173952,111200
14336,166720,104720
14592,159616,93136
14848,147280,76544
15104,135344,72384
15360,110832,60752
15616,78576,46144
15872,71136,40496
16128,113760,38640
16384,174736,75472
16896,133136,84240
17408,112544,70480
17920,142656,77408
18432,140848,64832
18944,304384,168144
19456,293520,159056
19968,255248,170640
20480,66736,32336
20992,33008,13568
21504,18784,8640
22016,21200,10880
22528,22224,8560
23040,32848,12912
23552,230704,162752
24064,41008,9232
24576,58704,32304
25088,187904,131184
25600,12512,7216
26112,10112,6240
26624,8256,3312
27136,6256,2048
27648,5648,608
28160,7312,2672
28672,6192,1648
29184,7840,4352
29696,109616,81008
30208,89088,66512
30720,16640,13904
31232,8272,5472
31744,4560,4560
32256,4800,4800
32768,10112,10112
33792,2304,2288
34816,400,384
35840,2192,400
36864,288,288
37888,2528,1328
38912,5088,2528
39936,9776,6144
40960,11136,11136
41984,10608,10576
43008,3776,3776
44032,32,32
45056,1728,16
46080,256,240
47104,54944,52496
48128,5280,2704
49152,5120,2256
50176,5616,1968
51200,4128,2480
52224,688,672
53248,528,256
54272,2816,0
55296,3136,0
56320,2384,768
57344,7712,2816
58368,7648,2160
59392,19776,14960
60416,38880,34960
61440,15712,7904
62464,6176,576
63488,6832,2048
64512,2512,1056
65536,15904,5392
67584,13488,5456
69632,8384,3168
71680,896,480
73728,752,736
75776,6112,2352
77824,8320,3248
79872,3312,3168
81920,4128,2352
83968,3920,2032
86016,10080,5424
88064,9680,5152
90112,6176,2896
92160,4416,896
94208,3088,688
96256,10752,3376
98304,9040,3856
100352,11840,2784
102400,2112,640
104448,8016,3664
106496,18304,7296
108544,9680,4192
110592,1248,1024
112640,1696,1664
114688,5440,2160
116736,9104,3648
118784,4288,2528
120832,928,928
122880,2784,1984
124928,10864,4896
126976,8848,4192
129024,4336,2464
131072,7568,3648
135168,14560,7424
139264,6624,2944
143360,14368,7648
147456,11616,5120
151552,4272,2080
155648,18080,9616
159744,12160,11504
163840,299664,286848
167936,256064,254096
172032,8912,3616
176128,10112,4896
180224,10896,6336
184320,18192,10304
188416,7344,2800
192512,10064,4288
196608,8928,4640
200704,10784,5632
204800,16848,8560
208896,4448,3312
212992,14720,5792
217088,5520,3872
221184,14848,6960
225280,12400,6176
229376,7232,3552
233472,12928,7152
237568,9872,5232
241664,15088,7040
245760,8240,3600
249856,9184,3712
253952,30592,12544
258048,33808,15216
262144,58784,24144
270336,21648,9776
278528,28880,15776
286720,18784,8336
294912,24768,13216
303104,21952,13728
311296,13856,7280
319488,15664,8256
327680,49376,17856
335872,70544,66928
344064,506624,502608
352256,132112,127472
360448,8672,3056
368640,10720,4320
376832,9904,5248
385024,3872,2928
393216,8016,3552
401408,5824,4320
409600,4064,2144
417792,4176,1712
425984,3488,2800
434176,1776,880
442368,2832,1888
450560,29824,28592
458752,226352,225808
466944,76768,75680
475136,1936,864
483328,2096,1440
491520,1920,992
499712,2336,1520
507904,2336,1056
516096,1760,1296
524288,4336,2208
540672,4464,2768
557056,4640,2512
573440,4144,2400
589824,4400,2624
606208,4432,2640
622592,4656,2480
638976,4032,2048
655360,4000,2032
671744,4400,2496
688128,4240,2480
704512,4640,2576
720896,4384,2688
737280,4656,2560
753664,4272,2416
770048,4656,2608
786432,4144,2592
802816,3952,2304
819200,4176,2432
835584,4432,2896
851968,5168,2816
868352,4752,2768
884736,4752,2784
901120,4720,2720
917504,4688,2768
933888,4496,2864
950272,5392,3472
966656,4864,2656
983040,4432,2592
999424,4864,2560
1015808,4192,2720
1032192,4048,2400
1048576,8480,5152
1081344,9712,5712
1114112,8832,5264
1146880,9456,5136
1179648,8896,5152
1212416,9888,5408
1245184,9248,5760
1277952,9184,5472
1310720,9312,5376
1343488,8784,5104
1376256,9600,5344
1409024,18176,14592
1441792,46512,42432
1474560,33616,30528
1507328,15104,11408
1540096,15344,11824
1572864,16176,12224
1605632,14800,11136
1638400,16176,12176
1671168,15088,11232
1703936,112960,109312
1736704,39616,36112
1769472,19936,16576
1802240,10128,6240
1835008,78544,75552
1867776,9504,5792
1900544,10144,6368
1933312,10256,6480
1966080,10928,7792
1998848,10032,5872
2031616,10272,6592
2064384,11136,7504
2097152,20304,12560
2162688,19328,12848
2228224,20480,12512
2293760,19888,12448
2359296,17760,11904
2424832,15520,10416
2490368,11648,7776
2555904,9824,7520
2621440,8288,6704
2686976,600576,599728
2752512,8032,7184
2818048,298688,297664
2883584,7872,6800
2949120,6256,5360
3014656,6800,5744
3080192,7232,6128
3145728,6624,5456
3211264,7216,6160
3276800,6672,5744
3342336,15824,14736
3407872,42016,40688
3473408,29744,28496
3538944,147712,146464
3604480,160768,159968
3670016,9280,8288
3735552,6608,6032
3801088,6544,5760
3866624,6464,5696
3932160,5936,5184
3997696,5760,4896
4063232,5488,4512
4128768,5456,4944
4194304,76592,74992
4325376,13824,12288
4456448,12432,10800
4587520,11792,10304
4718592,13744,12400
4849664,12768,11456
4980736,13808,12736
5111808,12112,11152
5242880,13376,12448
5373952,14768,13440
5505024,38848,37472
5636096,22544,20944
5767168,14736,13408
5898240,13168,11776
6029312,17584,15872
6160384,14240,12752
6291456,15056,13520
6422528,15968,14416
6553600,14592,13104
6684672,16640,14768
6815744,14960,13408
6946816,14336,12928
7077888,18704,16992
7208960,24000,22032
7340032,23904,22272
7471104,23968,22688
7602176,22848,21488
7733248,24288,22864
7864320,23264,21472
7995392,26032,24160
8126464,33376,31568
8257536,32736,30560
8388608,70128,66096
8650752,79552,75440
8912896,80128,76016
9175040,80880,76928
9437184,81088,76976
9699328,81232,77216
9961472,69664,65280
10223616,59712,56112
10485760,63936,59136
10747904,64464,59520
11010048,68656,63424
11272192,62624,56256
11534336,67648,62144
11796480,75584,69808
12058624,75008,68880
12320768,59248,53920
12582912,48512,44688
12845056,104304,100256
13107200,51952,45920
13369344,52304,47328
13631488,53216,47248
13893632,56016,50992
14155776,62128,55840
14417920,78304,72096
14680064,67920,60768
14942208,68688,61952
15204352,63392,57488
15466496,43920,38032
15728640,34704,26352
15990784,35088,26528
16252928,35536,25296
16515072,34320,24640
16777216,98208,80368
17301504,71200,49392
17825792,65616,45152
18350080,62288,40752
18874368,89152,65840
19398656,66688,43968
19922944,58768,37824
20447232,58656,39792
20971520,56288,36048
21495808,53584,31408
22020096,53536,33920
22544384,50336,33376
23068672,51168,33888
23592960,53760,33776
24117248,53376,33584
24641536,47824,30720
25165824,46704,30144
25690112,45264,28192
26214400,46928,28528
26738688,47680,28992
27262976,48400,28352
27787264,46656,27888
28311552,48752,29312
28835840,49168,28208
29360128,47632,28032
29884416,49680,30032
30408704,46384,27408
30932992,50080,29600
31457280,47696,27504
31981568,54224,30992
32505856,51568,27168
33030144,50512,28576
33554432,109632,57360
34603008,105392,55808
35651584,99872,58256
36700160,104832,56784
37748736,97472,56448
38797312,94640,51328
39845888,88544,47008
40894464,84944,43728
41943040,82016,38576
42991616,80320,37712
44040192,78784,37952
45088768,74256,34864
46137344,73616,36784
47185920,69568,34064
48234496,65120,31552
49283072,67552,32400
50331648,64992,31648
51380224,58944,27408
52428800,59360,25840
53477376,53984,23072
54525952,56112,22240
55574528,50560,20192
56623104,43136,17936
57671680,47376,19792
58720256,50160,20768
59768832,53424,24592
60817408,47872,27008
61865984,54896,29488
62914560,59248,31008
63963136,64560,34672
65011712,61440,36976
66060288,60384,39360
67108864,514144,412112
69206016,388096,350656
71303168,426272,350336
73400320,332400,300288
75497472,119024,88640
77594624,111744,79008
79691776,109408,71872
81788928,82992,67584
83886080,127536,92016
85983232,116688,78912
88080384,33760,20064
90177536,149744,105120
92274688,94624,81168
94371840,106528,95024
96468992,58592,47344
98566144,17232,6832
100663296,16272,5632
102760448,9552,3888
104857600,8128,2384
106954752,6672,1728
109051904,2672,1520
111149056,2896,1888
113246208,2256,1504
115343360,1744,1360
117440512,2944,1616
119537664,1888,1568
121634816,1472,1424
123731968,1392,1296
125829120,4448,1264
127926272,5392,1072
130023424,1024,896
132120576,1296,656
134217728,7104,1840
138412032,11840,2912
142606336,11840,2368
146800640,18288,1168
150994944,2160,1584
155189248,29680,18144
159383552,9008,928
163577856,1280,1280
167772160,224,224
171966464,784,784
176160768,2288,2288
180355072,2112,2112
184549376,2384,2384
188743680,2352,2352
192937984,2480,2480
197132288,3776,3744
201326592,4512,4512
205520896,4432,4432
209715200,4368,4352
213909504,3664,3664
218103808,7520,2848
222298112,3888,2400
226492416,10336,4464
230686720,255040,220848
234881024,3024,2816
239075328,4352,1104
243269632,800,32
247463936,5872,192
251658240,15408,1408
255852544,230688,213360
260046848,1216,1216
264241152,1104,1104
268435456,1344,1344
276824064,0,0
285212672,0,0
293601280,2352,176
301989888,16576,2176
310378496,12128,528
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,5984,512
377487360,4032,400
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,96,0
469762048,16,0
478150656,112,16
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
