reuse distance,histogram value,read histogram value
16128,0,0
16384,2080,2080
16896,0,0
17408,0,0
17920,0,0
18432,0,0
18944,0,0
19456,0,0
19968,0,0
20480,0,0
20992,0,0
21504,0,0
22016,0,0
22528,0,0
23040,0,0
23552,0,0
24064,0,0
24576,0,0
25088,0,0
25600,0,0
26112,0,0
26624,0,0
27136,0,0
27648,0,0
28160,0,0
28672,0,0
29184,0,0
29696,0,0
30208,0,0
30720,0,0
31232,0,0
31744,0,0
32256,0,0
32768,0,0
33792,0,0
34816,0,0
35840,0,0
36864,0,0
37888,0,0
38912,0,0
39936,0,0
40960,0,0
41984,0,0
43008,0,0
44032,0,0
45056,0,0
46080,0,0
47104,0,0
48128,0,0
49152,0,0
50176,0,0
51200,0,0
52224,0,0
53248,0,0
54272,0,0
55296,0,0
56320,0,0
57344,0,0
58368,0,0
59392,0,0
60416,0,0
61440,0,0
62464,0,0
63488,0,0
64512,0,0
65536,0,0
67584,0,0
69632,0,0
71680,0,0
73728,0,0
75776,0,0
77824,0,0
79872,0,0
81920,0,0
83968,0,0
86016,0,0
88064,0,0
90112,0,0
92160,0,0
94208,0,0
96256,0,0
98304,0,0
100352,0,0
102400,0,0
104448,0,0
106496,0,0
108544,0,0
110592,0,0
112640,0,0
114688,0,0
116736,0,0
118784,0,0
120832,0,0
122880,0,0
124928,0,0
126976,0,0
129024,11584,11584
131072,0,0
135168,0,0
139264,0,0
143360,0,0
147456,0,0
151552,0,0
155648,0,0
159744,0,0
163840,0,0
167936,0,0
172032,0,0
176128,0,0
180224,0,0
184320,0,0
188416,0,0
192512,0,0
196608,0,0
200704,0,0
204800,0,0
208896,0,0
212992,0,0
217088,0,0
221184,0,0
225280,0,0
229376,0,0
233472,0,0
237568,0,0
241664,0,0
245760,0,0
249856,0,0
253952,0,0
258048,0,0
262144,0,0
270336,0,0
278528,0,0
286720,0,0
294912,0,0
303104,0,0
311296,0,0
319488,0,0
327680,64,64
335872,0,0
344064,0,0
352256,0,0
360448,0,0
368640,0,0
376832,0,0
385024,0,0
393216,0,0
401408,0,0
409600,0,0
417792,0,0
425984,0,0
434176,0,0
442368,0,0
450560,0,0
458752,0,0
466944,0,0
475136,0,0
483328,0,0
491520,0,0
499712,0,0
507904,400,192
516096,1328,752
524288,2688,1280
540672,5024,2032
557056,11456,6320
573440,9232,6176
589824,9600,8080
606208,10464,8912
622592,14096,6480
638976,13248,5664
655360,13296,4832
671744,25184,4256
688128,28000,2672
704512,43920,2608
720896,44112,2576
737280,45264,3104
753664,44576,2656
770048,45728,2768
786432,45840,2832
802816,46368,2560
819200,46752,2832
835584,39296,2816
851968,24624,2416
868352,26208,2352
884736,16416,2720
901120,4304,2560
917504,4336,2768
933888,4848,2864
950272,4496,2464
966656,4608,2528
983040,4320,2272
999424,4448,2528
1015808,4608,2608
1032192,4720,2624
1048576,28416,14064
1081344,15216,10640
1114112,9056,5296
1146880,9120,5296
1179648,8528,5264
1212416,9168,5488
1245184,9248,5872
1277952,9008,5360
1310720,12544,8928
1343488,16688,12784
1376256,45936,42384
1409024,88160,84672
1441792,94624,91008
1474560,96592,92608
1507328,109104,105760
1540096,122800,107088
1572864,111328,107664
1605632,115984,112544
1638400,114240,111088
1671168,113088,109872
1703936,109616,106928
1736704,111840,109888
1769472,80048,78064
1802240,47728,45552
1835008,49072,46976
1867776,48336,46464
1900544,46928,44032
1933312,51024,46736
1966080,49648,45424
1998848,49312,45296
2031616,92736,45696
2064384,122784,46272
2097152,163232,90528
2162688,108336,95872
2228224,154064,91440
2293760,414064,242992
2359296,265392,92176
2424832,438368,327632
2490368,112288,98704
2555904,134192,121520
2621440,258912,192160
2686976,1161200,1037216
2752512,681120,494048
2818048,673024,474928
2883584,367648,277216
2949120,297680,176656
3014656,244784,117888
3080192,145632,59984
3145728,131824,46080
3211264,72176,40880
3276800,51616,34144
3342336,45440,27904
3407872,44512,26928
3473408,45344,27840
3538944,44896,27200
3604480,45376,28032
3670016,45520,27712
3735552,52256,34656
3801088,45104,27744
3866624,49872,30704
3932160,48688,30848
3997696,50800,33600
4063232,256624,239184
4128768,310624,293296
4194304,280272,245904
4325376,125616,92224
4456448,160640,127536
4587520,286048,196752
4718592,354080,262736
4849664,572224,483264
4980736,783536,691408
5111808,824288,734064
5242880,613824,526496
5373952,564480,475296
5505024,546816,446352
5636096,318384,278480
5767168,192256,163264
5898240,191696,162976
6029312,179456,150672
6160384,375808,141520
6291456,195472,121760
6422528,188688,115232
6553600,171936,97264
6684672,201824,83920
6815744,212048,73248
6946816,227552,84896
7077888,370064,186976
7208960,737520,451744
7340032,942720,589008
7471104,728016,544128
7602176,748864,651104
7733248,679600,374944
7864320,460352,151024
7995392,290240,139776
8126464,124464,77344
8257536,99568,70768
8388608,199536,143376
8650752,258688,184432
8912896,330528,274432
9175040,243264,224016
9437184,197760,147808
9699328,220576,119408
9961472,667104,565632
10223616,201376,99280
10485760,165744,58224
10747904,154496,61856
11010048,156560,88608
11272192,140256,110032
11534336,138192,109616
11796480,301504,109264
12058624,213216,140784
12320768,304800,257744
12582912,473056,428752
12845056,210672,136624
13107200,194176,96928
13369344,312736,217040
13631488,352368,257520
13893632,557712,451904
14155776,634704,330320
14417920,411936,223216
14680064,293264,132272
14942208,118544,37792
15204352,90656,10288
15466496,95504,10160
15728640,108480,5488
15990784,665360,262368
16252928,346928,215472
16515072,217040,4064
16777216,746880,27600
17301504,286848,46832
17825792,373856,364096
18350080,313264,302496
18874368,246384,74688
19398656,230864,76048
19922944,100448,75312
20447232,637168,245920
20971520,733728,367776
21495808,323424,198048
22020096,160000,127840
22544384,65520,38992
23068672,64640,38400
23592960,64544,38048
24117248,49440,22704
24641536,1552,0
25165824,1104,0
25690112,38144,0
26214400,149264,75536
26738688,75344,4464
27262976,9392,0
27787264,434336,434336
28311552,45744,45744
28835840,51808,0
29360128,72464,0
29884416,55456,0
30408704,0,0
30932992,0,0
31457280,170704,170704
31981568,1289792,1289776
32505856,487248,480160
33030144,172416,0
33554432,0,0
34603008,629232,629232
35651584,183888,183888
36700160,0,0
37748736,0,0
38797312,0,0
39845888,94592,94592
40894464,65840,65840
41943040,0,0
42991616,87472,0
44040192,93008,0
45088768,10432,10432
46137344,98432,0
47185920,81920,0
48234496,0,0
49283072,40096,40096
50331648,54720,54720
51380224,54880,54880
52428800,55488,55488
53477376,55184,55184
54525952,55040,55040
55574528,57616,55520
56623104,54512,54512
57671680,55728,55728
58720256,8512,8496
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,483072,483072
69206016,222800,222800
71303168,0,0
73400320,0,0
75497472,0,0
77594624,90080,90080
79691776,401488,401488
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,52048,0
96468992,63008,0
98566144,82032,20928
100663296,11632,0
102760448,59856,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,70544,70544
184549376,9472,9472
188743680,60064,60064
192937984,19904,19904
197132288,0,0
201326592,10080,10080
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
