reuse distance,histogram value,read histogram value
196,42368,38672
200,31968,30096
204,28784,28336
208,26672,26272
212,24288,23904
216,32928,32560
220,35024,34624
224,48288,47872
228,49040,48480
232,49792,48144
236,50256,49920
240,40576,40288
244,46000,45744
248,45296,44944
252,47248,47008
256,102288,101440
264,113104,112208
272,110512,109872
280,133040,132224
288,148944,148528
296,167616,166512
304,151536,150480
312,148160,147568
320,135024,134336
328,133840,133408
336,100816,99888
344,72608,71968
352,64144,63184
360,56000,55200
368,46992,46512
376,36480,35936
384,29968,29696
392,27216,27152
400,26256,26224
408,25072,24976
416,21152,21104
424,18016,17984
432,27936,27920
440,56448,56432
448,88432,88384
456,79104,78960
464,88448,88384
472,72896,72768
480,66000,65952
488,68592,68576
496,82816,82784
504,127824,127776
512,258640,258368
528,330992,330976
544,234512,234336
560,281568,281552
576,269216,269120
592,243152,242928
608,149872,149552
624,118304,118160
640,170096,169888
656,140208,140064
672,110784,110608
688,178016,177824
704,47200,46784
720,20672,20320
736,21760,21520
752,61552,61504
768,75856,75824
784,60816,59984
800,151536,151376
816,135968,135856
832,150480,150480
848,92320,92096
864,49600,49264
880,48240,48160
896,95952,95824
912,164816,164736
928,194736,194608
944,57296,56944
960,24992,24864
976,51568,51328
992,35088,34864
1008,66256,65856
1024,126288,125904
1056,194448,194240
1088,50928,50848
1120,13008,12800
1152,61600,61552
1184,130736,130736
1216,20368,20336
1248,68448,68192
1280,63968,63920
1312,116384,116384
1344,24336,24336
1376,116192,116064
1408,51360,51120
1440,138592,138448
1472,97248,97056
1504,53536,53296
1536,59568,59456
1568,57280,57248
1600,74464,74416
1632,63536,63440
1664,194640,194624
1696,91744,91744
1728,39968,39952
1760,26624,26560
1792,79616,79584
1824,164848,164848
1856,81712,81552
1888,25136,25072
1920,5264,5200
1952,23008,22960
1984,20864,20656
2016,22880,22688
2048,48752,48448
2112,2896,2608
2176,1360,1264
2240,1872,1840
2304,2656,2592
2368,2080,2048
2432,2304,2304
2496,4944,4816
2560,18928,18608
2624,27072,26896
2688,123488,123312
2752,31104,30960
2816,12928,12624
2880,17136,17120
2944,37856,37824
3008,197584,197520
3072,20048,19760
3136,12864,12560
3200,10288,10016
3264,10160,9392
3328,35696,35408
3392,31072,30448
3456,8640,8608
3520,60080,59968
3584,56128,55696
3648,38816,38800
3712,15936,15856
3776,11104,10944
3840,7616,7504
3904,7152,7040
3968,7152,6912
4032,172624,172448
4096,366320,366160
4224,50816,50576
4352,70656,68896
4480,76384,73104
4608,155424,153760
4736,32208,31616
4864,35696,34672
4992,13744,13088
5120,27184,26624
5248,17536,16832
5376,17296,16288
5504,11680,10000
5632,3744,3024
5760,5392,4784
5888,4032,2768
6016,2880,2400
6144,5424,5296
6272,3296,2928
6400,4624,4064
6528,3456,3040
6656,5856,5520
6784,4512,4208
6912,4352,3632
7040,16368,15184
7168,9856,7680
7296,24400,23296
7424,10720,6192
7552,7744,6928
7680,5408,4864
7808,6560,4928
7936,11248,6496
8064,13360,8624
8192,29344,20704
8448,48016,39200
8704,42752,35008
8960,50432,42576
9216,27152,18368
9472,93248,84336
9728,34336,26128
9984,31760,23696
10240,43760,36160
10496,25440,17088
10752,51552,44000
11008,26720,18192
11264,29168,21296
11520,29392,21440
11776,33824,24464
12032,30032,22304
12288,32272,23600
12544,30464,21552
12800,33440,24480
13056,32192,23104
13312,36688,28240
13568,30624,22304
13824,35696,25728
14080,38400,27904
14336,36736,26096
14592,32960,24528
14848,32192,24848
15104,35776,27296
15360,35664,27136
15616,40752,27200
15872,53616,31840
16128,62784,35888
16384,144816,84560
16896,145136,85920
17408,125744,81296
17920,76880,50864
18432,64320,41008
18944,50432,32912
19456,52208,33520
19968,49856,31120
20480,48432,30608
20992,220176,201856
21504,46624,29472
22016,43840,27968
22528,49440,29744
23040,44752,24224
23552,41184,21936
24064,40848,23568
24576,39824,25184
25088,66192,52256
25600,41968,29280
26112,39712,28064
26624,31664,21376
27136,31312,20000
27648,28208,20256
28160,25808,18864
28672,22016,15104
29184,19632,14432
29696,19184,14672
30208,16288,11984
30720,19088,14800
31232,15984,11264
31744,28544,23888
32256,31232,26096
32768,35584,25920
33792,60048,49760
34816,29680,21680
35840,20608,14768
36864,21440,16304
37888,69696,63600
38912,19504,14224
39936,81984,76528
40960,316672,311456
41984,355936,350848
43008,354432,349648
44032,123568,118608
45056,15952,11136
46080,17312,12992
47104,33696,29952
48128,221520,218144
49152,206784,203280
50176,67840,64368
51200,47520,44176
52224,123152,119680
53248,12944,9952
54272,12528,8720
55296,13456,8976
56320,11632,8320
57344,10656,7424
58368,11248,7728
59392,38032,34400
60416,37024,33568
61440,11040,7296
62464,10896,7168
63488,11424,7712
64512,15392,8144
65536,34912,16416
67584,30880,15296
69632,22528,16496
71680,38176,31840
73728,29696,23568
75776,40832,35552
77824,136720,130304
79872,22560,16368
81920,19824,13536
83968,17536,11424
86016,16704,12000
88064,16112,10816
90112,15520,10848
92160,18288,12384
94208,18224,12976
96256,74688,68304
98304,14768,10720
100352,17808,11312
102400,21840,12368
104448,21264,10672
106496,20928,11104
108544,47904,37232
110592,19824,11904
112640,21280,16784
114688,20000,15520
116736,19088,14624
118784,20288,16528
120832,71712,66304
122880,12912,9040
124928,16464,11392
126976,34944,31120
129024,150480,146496
131072,17312,9408
135168,38560,9072
139264,38320,30176
143360,18768,14176
147456,8464,4272
151552,7840,3072
155648,7760,2864
159744,6672,1152
163840,4832,544
167936,5760,1536
172032,13088,2864
176128,41312,1856
180224,55504,15216
184320,24784,15424
188416,7824,3072
192512,18912,14096
196608,5216,1152
200704,736,656
204800,2640,2640
208896,2944,2912
212992,2816,2816
217088,2928,2896
221184,3344,3344
225280,3296,3296
229376,3552,3552
233472,3264,3264
237568,2608,2608
241664,2992,2992
245760,2816,2816
249856,2608,2608
253952,2528,2528
258048,3488,3488
262144,6464,6448
270336,5904,5904
278528,6528,6528
286720,5648,5648
294912,5136,5120
303104,6112,6096
311296,5376,5376
319488,5680,5680
327680,5872,5872
335872,6000,6000
344064,5040,5040
352256,6000,6000
360448,6400,6400
368640,5184,5184
376832,5744,5744
385024,6064,6064
393216,5200,5200
401408,5904,5904
409600,5856,5840
417792,5008,4944
425984,5600,5600
434176,5888,5888
442368,5088,5072
450560,5952,5936
458752,5568,5552
466944,4752,4752
475136,5744,5744
483328,5792,5792
491520,5264,5264
499712,5728,5712
507904,6064,6064
516096,5328,5312
524288,10704,10704
540672,27760,27744
557056,38544,38528
573440,45344,45328
589824,45392,45376
606208,23904,23904
622592,3136,3136
638976,2448,2400
655360,3600,3552
671744,4432,4416
688128,3072,3056
704512,4256,4240
720896,5024,5024
737280,4656,4640
753664,4512,4496
770048,5168,5168
786432,3872,3856
802816,4384,4368
819200,3824,3824
835584,4080,4064
851968,4784,4784
868352,3840,3760
884736,4416,4416
901120,4192,4128
917504,6688,6672
933888,4816,4800
950272,3456,3424
966656,5456,5456
983040,3360,3328
999424,3440,3424
1015808,5088,5072
1032192,3424,3424
1048576,8640,8608
1081344,6976,6944
1114112,6432,6432
1146880,6832,6832
1179648,24832,6560
1212416,40672,8480
1245184,36928,8144
1277952,34272,8064
1310720,32288,7936
1343488,21408,9312
1376256,9072,8032
1409024,11184,7856
1441792,11088,8880
1474560,10512,8768
1507328,11184,8480
1540096,10384,8480
1572864,11072,8464
1605632,10336,8544
1638400,11136,8736
1671168,11888,9504
1703936,9936,7888
1736704,11568,8800
1769472,11536,9616
1802240,11216,8656
1835008,10704,8464
1867776,11232,8800
1900544,10944,8816
1933312,12624,10032
1966080,12160,10048
1998848,11552,9056
2031616,16928,14752
2064384,22896,20560
2097152,43040,38976
2162688,41872,37792
2228224,45024,40528
2293760,46032,41456
2359296,71344,66784
2424832,36288,32000
2490368,37824,33168
2555904,36736,32320
2621440,200192,195648
2686976,19296,14528
2752512,18880,14448
2818048,17984,13584
2883584,17520,13648
2949120,18464,13744
3014656,18160,14304
3080192,18624,14176
3145728,19040,14736
3211264,29312,25088
3276800,37408,32352
3342336,36544,32096
3407872,38720,34256
3473408,38848,34288
3538944,39696,35360
3604480,37088,32800
3670016,36944,33184
3735552,39216,35104
3801088,39808,35136
3866624,37440,33008
3932160,40720,36048
3997696,44000,42464
4063232,43712,43648
4128768,56144,55936
4194304,93344,93136
4325376,88304,87776
4456448,81760,81440
4587520,86448,85072
4718592,73104,72992
4849664,75920,75872
4980736,82608,82480
5111808,66192,66128
5242880,57120,56944
5373952,52464,52368
5505024,50320,50192
5636096,48896,48784
5767168,44608,44544
5898240,40208,40176
6029312,31536,31360
6160384,27680,27152
6291456,18640,18304
6422528,19920,19648
6553600,22320,22112
6684672,17920,17728
6815744,10464,10240
6946816,10688,10496
7077888,10768,10480
7208960,10752,10576
7340032,10224,10080
7471104,9248,8928
7602176,10576,10336
7733248,13312,13072
7864320,12944,12704
7995392,11632,11360
8126464,11760,11632
8257536,12304,12000
8388608,29648,29232
8650752,35344,33280
8912896,44192,42464
9175040,40896,40352
9437184,41648,40976
9699328,50064,48752
9961472,42368,41824
10223616,44640,43648
10485760,41632,40752
10747904,39680,38016
11010048,60544,59504
11272192,63328,62864
11534336,34208,33536
11796480,32688,32128
12058624,38672,37472
12320768,42752,40880
12582912,73328,47312
12845056,104400,41216
13107200,89792,43040
13369344,42704,39648
13631488,37488,37040
13893632,330784,327728
14155776,225344,221008
14417920,115920,115312
14680064,70704,70304
14942208,39520,38944
15204352,37968,36880
15466496,38176,37568
15728640,39152,38128
15990784,36544,35216
16252928,36320,35136
16515072,42416,39856
16777216,80544,74352
17301504,79952,73536
17825792,72416,66848
18350080,74976,69552
18874368,85344,80496
19398656,64784,63312
19922944,68608,68608
20447232,64800,64784
20971520,41152,41152
21495808,41856,41856
22020096,42400,42400
22544384,40160,40160
23068672,56480,56464
23592960,53072,53072
24117248,34064,34064
24641536,31008,31008
25165824,24400,24400
25690112,19616,19616
26214400,24240,24240
26738688,21504,21504
27262976,31248,31248
27787264,37296,37264
28311552,24944,24928
28835840,19472,19472
29360128,49648,49632
29884416,13712,13712
30408704,10576,10576
30932992,16848,16832
31457280,69856,69840
31981568,19376,19328
32505856,17280,17232
33030144,34976,34896
33554432,26592,26512
34603008,17632,17504
35651584,21744,21632
36700160,25168,25056
37748736,24176,24048
38797312,21568,21440
39845888,17952,17840
40894464,21264,21056
41943040,58208,58208
42991616,53296,53296
44040192,48896,46624
45088768,55792,52112
46137344,44160,40288
47185920,23536,19552
48234496,22352,16256
49283072,24096,11552
50331648,19504,7104
51380224,21712,7856
52428800,28224,8944
53477376,29312,10048
54525952,36192,14960
55574528,35936,27248
56623104,30912,22352
57671680,18128,9536
58720256,16544,8176
59768832,17088,7792
60817408,13872,6192
61865984,14384,7232
62914560,22832,14528
63963136,27904,20176
65011712,28512,21904
66060288,19760,18144
67108864,55504,54608
69206016,104048,104048
71303168,65216,65200
73400320,41888,41888
75497472,124032,124016
77594624,393392,391984
79691776,85248,85248
81788928,47632,47632
83886080,82976,82880
85983232,65808,65728
88080384,55712,55296
90177536,67296,63040
92274688,42208,35456
94371840,24384,17344
96468992,36656,29344
98566144,66912,59536
100663296,18144,9840
102760448,14240,6912
104857600,11232,7760
106954752,13760,10176
109051904,13376,10032
111149056,13344,9664
113246208,14160,10464
115343360,31840,28432
117440512,39328,35680
119537664,33952,29136
121634816,31760,28080
123731968,63680,49424
125829120,57472,34640
127926272,5520,5520
130023424,1920,1920
132120576,2624,0
134217728,88464,144
138412032,75200,224
142606336,32096,3024
146800640,18992,4928
150994944,25136,11104
155189248,27936,14848
159383552,23856,10016
163577856,21216,10176
167772160,6192,4544
171966464,10080,4576
176160768,24560,880
180355072,336,0
184549376,6208,0
188743680,70400,29824
192937984,36880,0
197132288,24704,0
201326592,13056,0
205520896,14864,1040
209715200,5392,0
213909504,5536,0
218103808,2656,1936
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,17248,0
247463936,8784,0
251658240,240,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,992,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,62704,0
352321536,30624,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,192,0
411041792,0,0
419430400,400,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
