reuse distance,histogram value,read histogram value
816,184832,172608
832,181056,168608
848,180480,168848
864,169360,157584
880,164736,153808
896,159040,148208
912,1020560,1009568
928,1552192,1538144
944,232480,211824
960,151088,138096
976,152496,141024
992,149808,139344
1008,148464,139328
1024,296736,278768
1056,280544,261840
1088,274352,257088
1120,257232,239648
1152,367248,351280
1184,11948048,11911872
1216,310224,290528
1248,294736,279136
1280,296576,282304
1312,302144,288944
1344,311488,298928
1376,303952,291760
1408,293872,281984
1440,277232,260416
1472,251408,239376
1504,249744,239824
1536,247504,237312
1568,245408,236672
1600,232816,224608
1632,204624,193840
1664,197920,180848
1696,171680,163344
1728,164336,157312
1760,159344,152720
1792,154032,147520
1824,458960,452304
1856,878624,867792
1888,166144,158112
1920,156944,149840
1952,156928,150080
1984,153024,147456
2016,157328,151568
2048,332416,319680
2112,315712,299920
2176,344304,330224
2240,386608,374864
2304,394928,382960
2368,6372400,6346080
2432,463360,450256
2496,526672,516320
2560,602000,592096
2624,689008,679776
2688,733456,725776
2752,1118976,1110432
2816,717520,705168
2880,649552,643008
2944,616336,609760
3008,569408,561856
3072,536160,526864
3136,558880,550800
3200,554560,547488
3264,494272,486112
3328,447472,440560
3392,414576,407792
3456,393440,387104
3520,489088,481632
3584,2988832,2975760
3648,531792,525488
3712,747760,739888
3776,512864,507120
3840,539760,533856
3904,536464,530368
3968,507024,500928
4032,488448,478912
4096,921968,908480
4224,810432,794912
4352,726960,717072
4480,606208,597584
4608,646496,637792
4736,3000544,2987440
4864,544560,535600
4992,686848,679792
5120,701152,693744
5248,644224,636640
5376,580064,573792
5504,661088,655200
5632,496208,490960
5760,513600,507824
5888,1558976,1549696
6016,508816,502176
6144,585664,580624
6272,605312,600848
6400,587744,581632
6528,515056,510048
6656,456256,451584
6784,441984,437184
6912,403216,398672
7040,388496,384208
7168,1348528,1341376
7296,421776,417552
7424,508304,504000
7552,420880,416048
7680,396800,393584
7808,378144,374752
7936,361216,357088
8064,338240,334544
8192,1270752,1261776
8448,715216,708480
8704,778112,771392
8960,681824,676064
9216,678624,672800
9472,1513984,1505712
9728,668368,662736
9984,621040,615488
10240,570160,563712
10496,548608,543648
10752,913408,906944
11008,696016,690656
11264,599056,593200
11520,567632,562512
11776,869104,862640
12032,539024,533856
12288,529424,523856
12544,502240,498080
12800,485968,481472
13056,680976,675296
13312,494720,490112
13568,475744,471696
13824,461104,457360
14080,437360,433808
14336,762240,757520
14592,464240,460480
14848,435472,431472
15104,398848,395536
15360,544944,541104
15616,431136,427536
15872,439952,436464
16128,406800,403536
16384,949712,941936
16896,761440,755216
17408,720928,714784
17920,869680,863136
18432,718704,713216
18944,1004880,998112
19456,683008,677168
19968,717632,711680
20480,718624,713872
20992,655472,650448
21504,729104,723072
22016,626592,622304
22528,669168,664032
23040,610496,605312
23552,695696,690592
24064,575104,570048
24576,527904,523968
25088,605680,601616
25600,529552,524848
26112,571792,566384
26624,509088,505232
27136,528496,523888
27648,498640,494640
28160,486640,482448
28672,578016,573616
29184,461536,457408
29696,494784,490928
30208,476000,472112
30720,485312,481472
31232,440928,437520
31744,430000,427136
32256,464448,461072
32768,879088,873088
33792,822352,816240
34816,796912,790672
35840,788576,782992
36864,770288,765200
37888,815872,809744
38912,730688,725520
39936,724240,719408
40960,694880,690224
41984,673264,668688
43008,684432,679680
44032,639824,635712
45056,625104,621296
46080,607744,603664
47104,614992,610784
48128,578304,573744
49152,570032,566192
50176,558560,554912
51200,543200,539456
52224,541616,538144
53248,508000,504880
54272,507888,504464
55296,489136,485488
56320,485616,482720
57344,499264,496448
58368,475792,472640
59392,463616,460704
60416,452560,449600
61440,447424,444848
62464,429536,426720
63488,429072,426304
64512,422256,419520
65536,825904,820496
67584,808352,803840
69632,762128,757120
71680,754816,749520
73728,725696,720400
75776,714096,708848
77824,687984,683184
79872,680128,675168
81920,652432,646976
83968,628512,623184
86016,619536,614640
88064,597616,592992
90112,578816,574928
92160,562208,557520
94208,554144,550048
96256,533520,529312
98304,556016,551424
100352,512272,507840
102400,491440,487328
104448,482560,478608
106496,469760,466064
108544,461472,458112
110592,449184,445600
112640,442576,438992
114688,440832,437184
116736,424816,421072
118784,422448,418496
120832,413360,409472
122880,406992,403408
124928,392176,388496
126976,387392,383120
129024,379120,375344
131072,729040,721728
135168,696400,690480
139264,676512,669824
143360,653072,647264
147456,633344,627216
151552,618816,612912
155648,607392,601088
159744,587648,581440
163840,562368,555952
167936,544880,539168
172032,536976,531904
176128,516832,511040
180224,498112,492752
184320,482992,477024
188416,465808,458608
192512,456272,449088
196608,448240,442592
200704,437472,431184
204800,423856,416608
208896,419728,412512
212992,400640,394736
217088,391584,385568
221184,384768,378976
225280,381824,375632
229376,374544,368784
233472,369168,363472
237568,361632,355728
241664,355536,348688
245760,359504,353392
249856,336336,330816
253952,327408,322688
258048,318256,313584
262144,613152,603424
270336,597488,587456
278528,575536,565104
286720,538640,531232
294912,503056,495232
303104,480320,472688
311296,451984,445040
319488,416704,410816
327680,406720,400176
335872,384656,377856
344064,367856,361520
352256,342304,336480
360448,322128,316560
368640,306336,301040
376832,295344,290144
385024,275440,270704
393216,270400,265680
401408,256496,252240
409600,252960,248704
417792,250912,246320
425984,244128,239568
434176,235648,231104
442368,232832,228608
450560,224208,219968
458752,212192,207840
466944,206528,202400
475136,188512,184896
483328,181488,177664
491520,180848,177392
499712,179312,176128
507904,167984,164752
516096,158208,155312
524288,285472,279584
540672,260768,254592
557056,247440,241552
573440,237488,231376
589824,230720,225632
606208,238528,232608
622592,221648,216512
638976,197392,192496
655360,190512,186080
671744,163664,159216
688128,163664,157968
704512,164064,158848
720896,155184,150352
737280,129072,124448
753664,124624,119792
770048,245760,239360
786432,239168,234064
802816,334480,328496
819200,151968,147312
835584,105760,99920
851968,497456,489968
868352,215872,208480
884736,465280,455008
901120,589200,578832
917504,719808,708896
933888,638176,628384
950272,462880,453632
966656,654080,643920
983040,736912,724912
999424,744320,734304
1015808,521120,514128
1032192,348528,341504
1048576,1000496,984416
1081344,1466112,1447328
1114112,919536,908960
1146880,487376,478256
1179648,872688,863264
1212416,331984,327216
1245184,481648,472944
1277952,635824,629616
1310720,314784,309072
1343488,275760,270800
1376256,253232,248000
1409024,788960,779056
1441792,446320,440208
1474560,294352,287872
1507328,431104,423968
1540096,742368,736768
1572864,123744,121200
1605632,323520,318352
1638400,342176,338512
1671168,322896,319472
1703936,334336,329840
1736704,392544,389488
1769472,136416,134176
1802240,270560,267744
1835008,133008,131728
1867776,32112,31136
1900544,27408,26464
1933312,129744,127024
1966080,200640,198448
1998848,32560,31024
2031616,176384,173952
2064384,163056,160512
2097152,428976,424448
2162688,336336,332304
2228224,220720,217920
2293760,158096,156032
2359296,102896,100672
2424832,390656,386576
2490368,269168,265840
2555904,462048,457632
2621440,227872,224912
2686976,231760,228496
2752512,106448,104976
2818048,204400,202224
2883584,122640,121440
2949120,12128,11840
3014656,30064,29520
3080192,203136,200768
3145728,31760,31312
3211264,83600,82576
3276800,147472,146112
3342336,181280,178512
3407872,289024,287536
3473408,11488,11024
3538944,111920,110368
3604480,194592,193296
3670016,103824,102704
3735552,101456,100608
3801088,35936,35680
3866624,37424,36464
3932160,176704,174816
3997696,18480,17904
4063232,180224,178448
4128768,120416,119568
4194304,156176,154720
4325376,187232,186224
4456448,22048,21648
4587520,98352,97184
4718592,73072,72720
4849664,85280,84448
4980736,5504,5200
5111808,95056,94192
5242880,2976,2832
5373952,3808,3184
5505024,177568,176400
5636096,91376,90592
5767168,3584,3024
5898240,168048,167184
6029312,70592,70016
6160384,352,352
6291456,0,0
6422528,32,32
6553600,16,16
6684672,0,0
6815744,16,16
6946816,0,0
7077888,0,0
7208960,16,16
7340032,0,0
7471104,0,0
7602176,0,0
7733248,32,32
7864320,0,0
7995392,16,16
8126464,16,16
8257536,0,0
8388608,16,16
8650752,16,16
8912896,48,32
9175040,32,32
9437184,16,16
9699328,0,0
9961472,16,16
10223616,32,32
10485760,32,32
10747904,32,32
11010048,0,0
11272192,0,0
11534336,16,16
11796480,48,48
12058624,32,32
12320768,16,16
12582912,0,0
12845056,16,0
13107200,16,16
13369344,16,16
13631488,48,48
13893632,64,64
14155776,160,160
14417920,32,32
14680064,80,80
14942208,16,16
15204352,48,48
15466496,32,32
15728640,0,0
15990784,32,32
16252928,32,32
16515072,32,16
16777216,32,32
17301504,80,80
17825792,32,32
18350080,80,80
18874368,32,32
19398656,32,32
19922944,112,96
20447232,112,112
20971520,96,96
21495808,64,64
22020096,16,16
22544384,64,64
23068672,64,64
23592960,48,48
24117248,112,112
24641536,48,48
25165824,112,112
25690112,112,112
26214400,32,32
26738688,64,64
27262976,144,112
27787264,96,96
28311552,48,48
28835840,32,32
29360128,80,80
29884416,128,128
30408704,80,80
30932992,48,48
31457280,64,64
31981568,32,32
32505856,64,64
33030144,48,48
33554432,176,176
34603008,128,128
35651584,208,208
36700160,80,80
37748736,160,160
38797312,64,64
39845888,144,144
40894464,80,80
41943040,144,144
42991616,128,112
44040192,96,96
45088768,160,160
46137344,128,128
47185920,144,144
48234496,128,128
49283072,272,272
50331648,128,128
51380224,144,144
52428800,336,336
53477376,160,160
54525952,160,160
55574528,192,176
56623104,256,256
57671680,208,208
58720256,208,208
59768832,240,240
60817408,160,160
61865984,224,224
62914560,240,240
63963136,176,176
65011712,192,192
66060288,176,176
67108864,320,320
69206016,224,224
71303168,288,288
73400320,304,304
75497472,448,448
77594624,272,272
79691776,432,432
81788928,512,512
83886080,432,432
85983232,336,336
88080384,352,352
90177536,576,576
92274688,448,448
94371840,464,464
96468992,336,336
98566144,384,384
100663296,464,464
102760448,576,576
104857600,368,368
106954752,368,368
109051904,256,256
111149056,496,496
113246208,352,352
115343360,416,416
117440512,352,352
119537664,432,432
121634816,512,512
123731968,528,528
125829120,400,400
127926272,544,544
130023424,512,512
132120576,640,640
134217728,1440,1440
138412032,10264160,10264160
142606336,3370160,3370160
146800640,5748848,5748848
150994944,1306560,1306560
155189248,684512,684512
159383552,2482160,2482160
163577856,1793344,1793344
167772160,1223888,1223888
171966464,670944,670944
176160768,402864,402864
180355072,431008,431008
184549376,4736480,4736480
188743680,1539408,1539408
192937984,362576,362576
197132288,2815072,2815072
201326592,2949136,2949136
205520896,4144736,4144736
209715200,482880,482880
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
