reuse distance,histogram value,read histogram value
656,39664,18512
672,101616,46992
688,70512,38016
704,114944,93840
720,88752,39024
736,63648,39504
752,97184,28160
768,121936,56016
784,68720,30544
800,55712,20416
816,70384,18176
832,54768,15312
848,44304,15488
864,79776,43520
880,43872,15952
896,93696,49776
912,71232,58448
928,100032,89600
944,24400,15312
960,15424,7152
976,18704,16896
992,21152,11584
1008,33392,27376
1024,79808,63712
1056,30928,13568
1088,35552,16192
1120,44944,26320
1152,96848,45072
1184,49616,20384
1216,28080,9584
1248,50544,14272
1280,64080,28400
1312,49840,33952
1344,69072,54112
1376,46208,32240
1408,19936,8320
1440,14992,4112
1472,13376,4272
1504,10800,4896
1536,15584,5072
1568,13120,3984
1600,11664,3520
1632,12144,4000
1664,14992,7472
1696,11792,6192
1728,16496,7360
1760,12640,4816
1792,11728,6048
1824,18848,8032
1856,10688,5376
1888,9840,4944
1920,8160,3632
1952,12016,6272
1984,17952,13488
2016,21280,13760
2048,30320,17280
2112,32784,21264
2176,26864,12080
2240,32208,15504
2304,37808,24336
2368,29216,15120
2432,31472,12256
2496,21984,8832
2560,20784,8752
2624,15376,5840
2688,18272,8752
2752,13472,5344
2816,11440,3536
2880,9488,4320
2944,8672,3984
3008,6848,2576
3072,5408,1088
3136,5616,1456
3200,5120,1792
3264,3600,672
3328,11680,9312
3392,11808,9984
3456,4528,1968
3520,18128,16032
3584,2240,288
3648,11120,9664
3712,6976,272
3776,3120,1600
3840,8848,7424
3904,34096,24640
3968,12704,864
4032,24000,3984
4096,33952,13712
4224,9792,5952
4352,4992,1984
4480,6064,3024
4608,11408,2416
4736,9904,6880
4864,14576,8448
4992,13232,4336
5120,13952,4560
5248,15008,1360
5376,4128,816
5504,5760,1456
5632,13376,11072
5760,3440,1360
5888,4272,2496
6016,3216,1424
6144,5088,1696
6272,1744,352
6400,2256,240
6528,6016,3584
6656,9392,5184
6784,7712,3024
6912,5920,2224
7040,5184,2112
7168,6464,2688
7296,12544,7152
7424,17488,10720
7552,11392,5280
7680,12816,5760
7808,13360,3744
7936,12016,4304
8064,9328,4336
8192,10688,5184
8448,10560,5408
8704,13328,5968
8960,13616,7408
9216,24096,15968
9472,10272,5616
9728,2528,880
9984,1344,368
10240,1344,560
10496,832,128
10752,5888,5456
11008,23536,21760
11264,6064,4480
11520,33888,33424
11776,11952,9712
12032,15776,11376
12288,16704,8080
12544,13216,9088
12800,9152,4320
13056,7520,1536
13312,6512,1072
13568,10320,416
13824,12128,1664
14080,8288,672
14336,6416,416
14592,7536,816
14848,5072,816
15104,6800,2016
15360,5808,528
15616,10784,6912
15872,15040,4192
16128,15904,11088
16384,11280,5632
16896,19792,11008
17408,19456,7472
17920,11952,5664
18432,17440,2720
18944,27536,6144
19456,30480,4240
19968,37216,12480
20480,37408,17168
20992,31072,11984
21504,50064,17952
22016,42016,19344
22528,39280,24304
23040,35008,14736
23552,22864,12560
24064,14448,8144
24576,9408,4272
25088,5264,2048
25600,2032,864
26112,3904,2480
26624,5904,1712
27136,6400,3984
27648,10544,5280
28160,7840,3776
28672,8304,3664
29184,11120,5872
29696,10208,4096
30208,15408,4832
30720,12608,5664
31232,7744,3568
31744,14544,8224
32256,7488,3184
32768,15344,8736
33792,6944,4848
34816,5792,1040
35840,5520,512
36864,3488,640
37888,3200,784
38912,4256,928
39936,2128,512
40960,864,336
41984,768,240
43008,368,176
44032,224,96
45056,400,96
46080,1168,64
47104,576,80
48128,1968,288
49152,2128,96
50176,1184,80
51200,1648,160
52224,960,80
53248,736,96
54272,656,48
55296,48,0
56320,0,0
57344,112,0
58368,160,0
59392,320,32
60416,240,16
61440,224,160
62464,176,0
63488,320,112
64512,128,16
65536,512,144
67584,208,16
69632,64,0
71680,80,48
73728,144,0
75776,48,16
77824,0,0
79872,0,0
81920,16,0
83968,16,16
86016,16,0
88064,4816,4816
90112,4176,2912
92160,3344,2608
94208,1872,1520
96256,1968,928
98304,640,0
100352,16,0
102400,0,0
104448,0,0
106496,16,16
108544,16,0
110592,2320,672
112640,2512,2512
114688,1744,880
116736,20032,15296
118784,14576,8976
120832,11584,7680
122880,8928,6768
124928,8352,5616
126976,9104,6416
129024,6464,4400
131072,2352,1456
135168,1104,496
139264,192,144
143360,112,80
147456,144,80
151552,16,16
155648,1440,848
159744,8720,5984
163840,2880,1984
167936,6624,4704
172032,6624,4592
176128,1344,880
180224,400,144
184320,112,16
188416,128,80
192512,64,48
196608,96,0
200704,80,16
204800,80,32
208896,32,0
212992,0,0
217088,64,0
221184,80,32
225280,48,16
229376,96,80
233472,272,160
237568,528,272
241664,112,64
245760,304,208
249856,320,160
253952,288,176
258048,128,80
262144,240,128
270336,208,48
278528,256,48
286720,208,64
294912,352,144
303104,176,96
311296,48,16
319488,128,64
327680,144,48
335872,192,176
344064,208,160
352256,128,48
360448,16,0
368640,80,0
376832,32,16
385024,32,0
393216,32,16
401408,80,0
409600,16,0
417792,16,16
425984,16,16
434176,16,0
442368,16,0
450560,0,0
458752,32,0
466944,0,0
475136,16,0
483328,0,0
491520,0,0
499712,0,0
507904,0,0
516096,0,0
524288,0,0
540672,0,0
557056,0,0
573440,0,0
589824,0,0
606208,0,0
622592,0,0
638976,0,0
655360,16,16
671744,16,16
688128,0,0
704512,0,0
720896,0,0
737280,0,0
753664,0,0
770048,0,0
786432,0,0
802816,0,0
819200,0,0
835584,16,16
851968,0,0
868352,32,32
884736,0,0
901120,32,32
917504,0,0
933888,0,0
950272,32,32
966656,0,0
983040,16,16
999424,32,32
1015808,16,16
1032192,0,0
1048576,48,48
1081344,96,96
1114112,272,272
1146880,48,48
1179648,32,32
1212416,80,80
1245184,128,128
1277952,128,128
1310720,176,160
1343488,112,64
1376256,336,112
1409024,64,32
1441792,144,144
1474560,80,80
1507328,0,0
1540096,16,16
1572864,0,0
1605632,32,32
1638400,80,80
1671168,0,0
1703936,0,0
1736704,32,32
1769472,32,32
1802240,0,0
1835008,0,0
1867776,0,0
1900544,0,0
1933312,0,0
1966080,0,0
1998848,0,0
2031616,0,0
2064384,0,0
2097152,16,16
2162688,32,32
2228224,0,0
2293760,0,0
2359296,16,16
2424832,0,0
2490368,0,0
2555904,0,0
2621440,16,16
2686976,0,0
2752512,0,0
2818048,16,16
2883584,0,0
2949120,16,16
3014656,0,0
3080192,0,0
3145728,0,0
3211264,0,0
3276800,0,0
3342336,0,0
3407872,0,0
3473408,0,0
3538944,0,0
3604480,0,0
3670016,32,32
3735552,0,0
3801088,32,32
3866624,32,32
3932160,0,0
3997696,0,0
4063232,0,0
4128768,0,0
4194304,0,0
4325376,0,0
4456448,16,16
4587520,16,16
4718592,0,0
4849664,0,0
4980736,0,0
5111808,0,0
5242880,0,0
5373952,0,0
5505024,0,0
5636096,0,0
5767168,0,0
5898240,16,16
6029312,16,16
6160384,0,0
6291456,0,0
6422528,0,0
6553600,16,16
6684672,0,0
6815744,0,0
6946816,0,0
7077888,0,0
7208960,0,0
7340032,0,0
7471104,0,0
7602176,0,0
7733248,0,0
7864320,0,0
7995392,0,0
8126464,0,0
8257536,0,0
8388608,0,0
8650752,0,0
8912896,0,0
9175040,0,0
9437184,0,0
9699328,0,0
9961472,0,0
10223616,0,0
10485760,0,0
10747904,0,0
11010048,0,0
11272192,0,0
11534336,0,0
11796480,0,0
12058624,0,0
12320768,0,0
12582912,0,0
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,0,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,0,0
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,0,0
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,0,0
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,160,160
100663296,816,816
102760448,5504,5504
104857600,1616,1616
106954752,5568,5568
109051904,752,752
111149056,432,432
113246208,448,448
115343360,464,464
117440512,848,848
119537664,128,128
121634816,96,96
123731968,4480,4480
125829120,128,128
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
