reuse distance,histogram value,read histogram value
344064,6512,6464
352256,5584,5488
360448,5472,5344
368640,5296,5120
376832,4992,4800
385024,4416,4240
393216,4912,4816
401408,4208,4128
409600,3760,3680
417792,4016,3952
425984,3712,3664
434176,3760,3696
442368,3632,3536
450560,3216,3120
458752,2960,2928
466944,3200,3088
475136,3056,2992
483328,3056,3024
491520,3056,3008
499712,3264,3152
507904,2544,2464
516096,3456,3408
524288,5488,5328
540672,5232,5072
557056,6544,6464
573440,5648,5520
589824,6224,5984
606208,5056,4928
622592,5072,4976
638976,5632,5568
655360,6160,6064
671744,5376,5264
688128,4720,4672
704512,4368,4320
720896,4432,4272
737280,4032,3904
753664,3424,3296
770048,3488,3424
786432,4032,4000
802816,4944,4880
819200,4176,4128
835584,4592,4496
851968,3904,3760
868352,3984,3952
884736,3392,3344
901120,3568,3456
917504,2624,2592
933888,2112,2032
950272,2512,2432
966656,2176,2160
983040,2288,2256
999424,1984,1904
1015808,1664,1632
1032192,2368,2320
1048576,3648,3600
1081344,3440,3296
1114112,3328,3168
1146880,3584,3536
1179648,4464,4400
1212416,4304,4192
1245184,4400,4384
1277952,3712,3648
1310720,5424,5408
1343488,6000,5952
1376256,5824,5792
1409024,5520,5440
1441792,4480,4448
1474560,4608,4608
1507328,5104,5056
1540096,3440,3376
1572864,3584,3552
1605632,3392,3392
1638400,3632,3584
1671168,3248,3232
1703936,2016,1984
1736704,2352,2288
1769472,2016,2016
1802240,2256,2240
1835008,1952,1856
1867776,4432,1680
1900544,14816,1744
1933312,16032,1728
1966080,16416,1536
1998848,15584,1744
2031616,12112,1584
2064384,1984,1952
2097152,3568,3536
2162688,3744,3696
2228224,4800,4640
2293760,3552,3424
2359296,4128,4064
2424832,4128,4080
2490368,3664,3600
2555904,3680,3536
2621440,3232,3184
2686976,2576,2512
2752512,2544,2416
2818048,2128,2080
2883584,2400,2352
2949120,2224,2208
3014656,2768,2768
3080192,3312,3264
3145728,3328,3296
3211264,3168,3120
3276800,2672,2576
3342336,2096,2096
3407872,2688,2672
3473408,2832,2816
3538944,1824,1792
3604480,1696,1632
3670016,1488,1456
3735552,1552,1520
3801088,1264,1248
3866624,1792,1792
3932160,880,880
3997696,1024,1024
4063232,1056,1024
4128768,1248,1248
4194304,1728,1696
4325376,1792,1680
4456448,1440,1392
4587520,1824,1824
4718592,1808,1808
4849664,1600,1584
4980736,1152,1152
5111808,1312,1296
5242880,992,976
5373952,1120,1104
5505024,1424,1424
5636096,1008,1008
5767168,800,768
5898240,1024,1024
6029312,992,976
6160384,832,832
6291456,1456,1456
6422528,1424,1424
6553600,2400,2400
6684672,2288,2288
6815744,1136,1120
6946816,2080,2080
7077888,1712,1712
7208960,2208,2192
7340032,864,864
7471104,592,592
7602176,384,384
7733248,448,448
7864320,400,400
7995392,848,848
8126464,512,512
8257536,1264,1264
8388608,3520,3520
8650752,2704,2704
8912896,1584,1568
9175040,2208,2208
9437184,1920,1904
9699328,944,928
9961472,624,624
10223616,608,608
10485760,496,496
10747904,720,720
11010048,784,784
11272192,800,800
11534336,1328,1296
11796480,672,656
12058624,464,464
12320768,336,336
12582912,880,880
12845056,624,624
13107200,704,704
13369344,576,560
13631488,448,448
13893632,208,208
14155776,464,464
14417920,496,496
14680064,128,128
14942208,688,688
15204352,208,208
15466496,624,624
15728640,592,592
15990784,816,800
16252928,80,80
16515072,112,112
16777216,272,272
17301504,352,336
17825792,528,528
18350080,240,240
18874368,128,128
19398656,528,528
19922944,528,528
20447232,80,80
20971520,480,480
21495808,944,928
22020096,432,432
22544384,1728,1728
23068672,1568,1568
23592960,656,656
24117248,400,400
24641536,1136,1136
25165824,1728,1728
25690112,992,992
26214400,1440,1440
26738688,1040,1040
27262976,1536,1536
27787264,1056,1056
28311552,1312,1312
28835840,544,544
29360128,1568,1568
29884416,912,912
30408704,928,928
30932992,896,896
31457280,1104,1104
31981568,592,592
32505856,320,320
33030144,1056,1056
33554432,1296,1296
34603008,976,976
35651584,272,272
36700160,624,624
37748736,640,640
38797312,656,656
39845888,560,560
40894464,656,656
41943040,1056,1056
42991616,1312,1312
44040192,1136,1136
45088768,848,848
46137344,1120,1120
47185920,1040,1040
48234496,720,720
49283072,1136,1136
50331648,400,400
51380224,1792,1792
52428800,1008,1008
53477376,752,752
54525952,464,464
55574528,736,736
56623104,1120,1120
57671680,656,656
58720256,192,192
59768832,416,416
60817408,752,752
61865984,176,176
62914560,496,496
63963136,592,592
65011712,80,80
66060288,416,416
67108864,272,272
69206016,992,976
71303168,240,240
73400320,400,400
75497472,432,432
77594624,1024,1024
79691776,400,400
81788928,400,400
83886080,800,800
85983232,352,352
88080384,320,320
90177536,160,160
92274688,896,896
94371840,176,176
96468992,864,864
98566144,480,480
100663296,336,336
102760448,944,944
104857600,336,336
106954752,592,576
109051904,304,304
111149056,976,976
113246208,96,96
115343360,496,496
117440512,656,656
119537664,464,464
121634816,496,496
123731968,432,432
125829120,432,432
127926272,320,320
130023424,48,48
132120576,576,576
134217728,768,768
138412032,240,240
142606336,688,688
146800640,816,816
150994944,352,352
155189248,1088,1088
159383552,1152,1152
163577856,480,480
167772160,400,400
171966464,1360,1360
176160768,1200,1200
180355072,1056,1056
184549376,1152,1152
188743680,1680,1680
192937984,704,704
197132288,832,832
201326592,592,592
205520896,1152,1152
209715200,1088,1088
213909504,1440,1440
218103808,1120,1120
222298112,1696,1696
226492416,224,224
230686720,496,496
234881024,672,672
239075328,576,576
243269632,672,672
247463936,400,400
251658240,688,688
255852544,432,432
260046848,336,336
264241152,512,512
268435456,832,832
276824064,624,624
285212672,240,240
293601280,960,960
301989888,640,640
310378496,288,288
318767104,240,240
327155712,560,560
335544320,80,80
343932928,0,0
352321536,32,32
360710144,0,0
369098752,0,0
377487360,16,16
385875968,16,16
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
