reuse distance,histogram value,read histogram value
2496,191296,168048
2560,178832,158672
2624,176096,156512
2688,180640,160288
2752,185520,165504
2816,202784,182368
2880,217984,192048
2944,210368,187376
3008,185616,168224
3072,182080,164160
3136,173888,154784
3200,161248,143936
3264,137280,122208
3328,107680,94208
3392,97712,84864
3456,95872,81584
3520,93312,78448
3584,95504,77696
3648,92480,73392
3712,91760,72944
3776,89328,70640
3840,86320,67936
3904,80176,64928
3968,78656,63984
4032,74256,61744
4096,144144,120768
4224,141792,118224
4352,152928,130128
4480,198032,176672
4608,243696,224160
4736,234432,212896
4864,163232,138400
4992,103744,78320
5120,96816,73344
5248,90640,68032
5376,85776,65936
5504,83328,63392
5632,80256,61376
5760,116400,97744
5888,148048,131104
6016,152224,136512
6144,114592,98432
6272,80208,64016
6400,62368,46000
6528,61920,42352
6656,61488,40880
6784,58192,36448
6912,53488,36304
7040,53680,38480
7168,52048,37936
7296,52176,36944
7424,49248,34704
7552,48544,35536
7680,53168,41248
7808,49424,36592
7936,43792,31760
8064,36048,24480
8192,69568,47552
8448,65120,44704
8704,60192,41088
8960,56128,38352
9216,54880,37232
9472,52448,34928
9728,51424,33760
9984,46208,31184
10240,44752,31008
10496,39968,27696
10752,40560,28224
11008,38112,25856
11264,36832,25392
11520,33840,23520
11776,32512,21696
12032,31616,21440
12288,30704,20848
12544,30336,21472
12800,27936,19376
13056,26368,18432
13312,26576,18144
13568,25600,17040
13824,25456,17200
14080,22912,16000
14336,22480,15728
14592,21632,14976
14848,19728,13952
15104,20640,13968
15360,19632,13440
15616,18736,13312
15872,18192,12784
16128,18144,12736
16384,33232,23392
16896,32784,23040
17408,29440,20512
17920,29824,21680
18432,26976,19936
18944,26160,18496
19456,24256,17584
19968,24464,17696
20480,23312,17568
20992,20688,15072
21504,20896,15600
22016,19440,14720
22528,18784,13632
23040,18016,13136
23552,16736,12496
24064,16592,12640
24576,16496,12592
25088,15376,11904
25600,14720,11552
26112,14576,11104
26624,13872,10512
27136,12928,10112
27648,12320,9376
28160,12240,9456
28672,11200,8944
29184,10960,8928
29696,11520,9024
30208,10368,8288
30720,9936,7968
31232,10064,8240
31744,9696,7424
32256,9488,7952
32768,18704,15008
33792,16528,13104
34816,15616,13200
35840,15216,12160
36864,14864,12432
37888,13120,10928
38912,13552,11152
39936,12048,10256
40960,12048,9856
41984,12288,10512
43008,10944,9168
44032,10064,8560
45056,10000,8224
46080,10016,8496
47104,9488,8096
48128,9216,7776
49152,9040,7648
50176,8832,7600
51200,8368,7232
52224,7856,7024
53248,7920,6928
54272,7520,6528
55296,7760,6784
56320,7248,6192
57344,6992,6336
58368,6336,5504
59392,7248,6432
60416,7088,6352
61440,6288,5728
62464,6080,5424
63488,5888,5248
64512,5936,5248
65536,12416,11440
67584,11984,11008
69632,11824,10720
71680,11264,10352
73728,11824,11136
75776,11728,10928
77824,11552,10784
79872,11440,10848
81920,11712,10736
83968,11680,10752
86016,10784,10144
88064,10928,10224
90112,11120,10464
92160,10512,9920
94208,10016,9488
96256,11504,10960
98304,12480,11904
100352,11936,11104
102400,13152,12464
104448,13152,12272
106496,12640,11808
108544,13456,12624
110592,15056,13888
112640,16976,15872
114688,16480,15376
116736,16896,15568
118784,18464,17088
120832,17424,16432
122880,22128,20464
124928,24768,22656
126976,24464,22160
129024,26464,23600
131072,55040,50368
135168,72288,65664
139264,82496,74768
143360,107312,97744
147456,129136,114304
151552,150768,135392
155648,178480,159328
159744,188480,166032
163840,218000,195408
167936,239120,209856
172032,233344,206704
176128,222800,196784
180224,208528,186064
184320,179872,160144
188416,239040,222784
192512,134608,120816
196608,102400,90480
200704,111792,102672
204800,68096,59632
208896,45888,40896
212992,37360,33472
217088,39392,33552
221184,34592,24048
225280,68288,17072
229376,24832,13424
233472,25392,10944
237568,29856,8384
241664,36208,9104
245760,16352,8320
249856,18192,7472
253952,28640,6960
258048,9808,6416
262144,20624,12432
270336,13168,12160
278528,12048,11456
286720,14608,13840
294912,14416,13168
303104,14592,12992
311296,15808,13760
319488,15808,13840
327680,16224,13696
335872,16848,14048
344064,17664,14160
352256,16080,12576
360448,15872,12528
368640,12624,10512
376832,11104,9136
385024,10256,8944
393216,8160,7328
401408,7408,6832
409600,155552,93024
417792,11968,11696
425984,161712,69008
434176,68144,68000
442368,71088,37040
450560,24352,6288
458752,14352,6064
466944,7792,5856
475136,6112,5920
483328,6208,6096
491520,6096,5920
499712,6816,6768
507904,7312,7056
516096,6864,6528
524288,11632,11312
540672,10464,10192
557056,10016,9680
573440,7792,7728
589824,7632,7552
606208,6256,6224
622592,7264,7248
638976,43968,13296
655360,30592,30544
671744,7808,7712
688128,6400,6352
704512,6496,6480
720896,6864,6816
737280,5104,5104
753664,4144,4144
770048,3776,3712
786432,4000,3984
802816,3728,3680
819200,4736,4608
835584,4704,4480
851968,4544,3984
868352,5632,5472
884736,4352,4080
901120,6288,4288
917504,3504,3072
933888,4128,3344
950272,3264,3056
966656,3808,3040
983040,3088,2992
999424,3152,2976
1015808,3168,3136
1032192,2960,2928
1048576,6416,6368
1081344,5056,4864
1114112,4848,4800
1146880,3952,3952
1179648,4000,3920
1212416,4384,4336
1245184,4128,3984
1277952,4016,4000
1310720,2960,2928
1343488,3104,3088
1376256,3040,2992
1409024,3376,3376
1441792,3040,3024
1474560,2656,2624
1507328,2736,2704
1540096,3472,3472
1572864,3056,3040
1605632,2928,2880
1638400,2336,2320
1671168,2240,2224
1703936,2032,1968
1736704,2304,2288
1769472,1792,1696
1802240,3040,3008
1835008,1488,1488
1867776,1904,1904
1900544,2464,2384
1933312,1680,1648
1966080,1680,1680
1998848,1664,1632
2031616,2256,2224
2064384,1568,1552
2097152,3168,3152
2162688,3888,3888
2228224,3456,3456
2293760,2640,2608
2359296,2704,2704
2424832,3344,3328
2490368,2128,2096
2555904,3552,3344
2621440,2464,2448
2686976,2976,2944
2752512,2944,2848
2818048,2688,2672
2883584,1904,1904
2949120,2512,2464
3014656,2112,1904
3080192,1824,1808
3145728,1680,1632
3211264,1488,1456
3276800,1376,1328
3342336,1920,1920
3407872,1696,1664
3473408,1472,1472
3538944,1504,1488
3604480,928,912
3670016,1008,992
3735552,1888,1840
3801088,1168,1152
3866624,1216,1216
3932160,1184,1168
3997696,1056,1024
4063232,1344,1344
4128768,944,928
4194304,3552,3536
4325376,1744,1712
4456448,1392,1360
4587520,1920,1920
4718592,1312,1296
4849664,1472,1392
4980736,1152,1152
5111808,1776,1664
5242880,1728,1696
5373952,1072,1072
5505024,1344,1344
5636096,1456,1424
5767168,1344,1344
5898240,1184,1168
6029312,1152,1136
6160384,880,864
6291456,624,592
6422528,736,704
6553600,944,944
6684672,880,880
6815744,528,528
6946816,672,656
7077888,864,864
7208960,464,448
7340032,464,464
7471104,624,608
7602176,944,944
7733248,1328,1328
7864320,1264,1264
7995392,736,592
8126464,672,672
8257536,512,496
8388608,864,816
8650752,1088,944
8912896,1312,1280
9175040,1184,1184
9437184,1616,1536
9699328,1056,752
9961472,1504,1424
10223616,1280,1248
10485760,7184,7136
10747904,6368,6112
11010048,672,624
11272192,816,800
11534336,1152,1024
11796480,28544,976
12058624,33456,33136
12320768,928,896
12582912,512,416
12845056,1024,928
13107200,784,608
13369344,1264,1168
13631488,400,336
13893632,736,736
14155776,400,384
14417920,416,384
14680064,592,576
14942208,448,448
15204352,352,352
15466496,768,736
15728640,512,432
15990784,272,192
16252928,496,432
16515072,384,384
16777216,1184,1168
17301504,832,832
17825792,480,464
18350080,464,432
18874368,768,768
19398656,1200,1184
19922944,1184,1184
20447232,912,912
20971520,1104,1104
21495808,208,208
22020096,304,272
22544384,880,640
23068672,1040,992
23592960,432,352
24117248,560,560
24641536,240,240
25165824,688,656
25690112,1056,864
26214400,400,208
26738688,448,400
27262976,208,128
27787264,256,208
28311552,384,192
28835840,496,272
29360128,384,288
29884416,176,112
30408704,256,256
30932992,240,224
31457280,112,112
31981568,80,80
32505856,176,176
33030144,288,288
33554432,160,160
34603008,304,304
35651584,432,432
36700160,352,192
37748736,432,176
38797312,704,544
39845888,368,192
40894464,336,304
41943040,528,400
42991616,480,416
44040192,288,144
45088768,160,144
46137344,288,128
47185920,304,304
48234496,480,480
49283072,1328,1040
50331648,688,608
51380224,640,544
52428800,960,912
53477376,336,336
54525952,416,416
55574528,560,432
56623104,400,176
57671680,384,352
58720256,480,480
59768832,464,288
60817408,64,64
61865984,512,384
62914560,352,160
63963136,96,80
65011712,112,112
66060288,48,48
67108864,336,80
69206016,416,256
71303168,80,80
73400320,128,128
75497472,304,160
77594624,512,48
79691776,32,32
81788928,528,144
83886080,80,80
85983232,224,80
88080384,272,80
90177536,32,32
92274688,336,48
94371840,160,160
96468992,352,240
98566144,352,176
100663296,80,16
102760448,144,48
104857600,64,32
106954752,432,208
109051904,224,224
111149056,240,240
113246208,368,176
115343360,64,64
117440512,32,32
119537664,176,176
121634816,640,464
123731968,0,0
125829120,528,528
127926272,32,32
130023424,160,160
132120576,224,48
134217728,208,16
138412032,208,208
142606336,256,48
146800640,192,64
150994944,224,160
155189248,128,32
159383552,752,544
163577856,256,64
167772160,32,32
171966464,91968,31728
176160768,62816,31552
180355072,16,16
184549376,31664,32
188743680,48,16
192937984,0,0
197132288,0,0
201326592,0,0
205520896,32,32
209715200,0,0
213909504,32,0
218103808,0,0
222298112,112,112
226492416,32,32
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,32,32
276824064,16,16
285212672,16,16
293601280,256,256
301989888,16,16
310378496,16,16
318767104,32,32
327155712,64,64
335544320,0,0
343932928,32,16
352321536,16,16
360710144,3280,272
369098752,16,16
377487360,0,0
385875968,16,16
394264576,240,240
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
