reuse distance,histogram value,read histogram value
5760,868864,855952
5888,746224,737744
6016,472672,467040
6144,396224,391168
6272,250736,243376
6400,288688,282688
6528,300080,290624
6656,304944,295728
6784,348896,336880
6912,426240,417136
7040,509392,503088
7168,549632,542896
7296,492784,485968
7424,495856,489808
7552,447152,441760
7680,380960,374768
7808,366768,359616
7936,377472,369744
8064,390368,381760
8192,891952,874752
8448,896160,880160
8704,988816,979856
8960,1013440,1007232
9216,1025456,1018592
9472,731312,726224
9728,960272,955296
9984,628432,625344
10240,577808,575088
10496,693344,690992
10752,739056,737184
11008,681888,681040
11264,574016,573456
11520,643760,643056
11776,623440,622800
12032,466768,466528
12288,472160,471840
12544,564784,564416
12800,458304,458128
13056,530608,530384
13312,417072,416720
13568,501152,500992
13824,536848,536704
14080,522272,522080
14336,465616,465424
14592,643648,643408
14848,627808,627696
15104,432752,432464
15360,449072,448592
15616,436160,435600
15872,393520,393168
16128,413456,413152
16384,781264,780496
16896,1158816,1158032
17408,1898304,1897584
17920,2174944,2174224
18432,854608,853312
18944,578384,577584
19456,1379040,1378160
19968,1613584,1612192
20480,1296160,1294960
20992,1395536,1394336
21504,1315232,1314064
22016,1544592,1543744
22528,1802224,1800704
23040,1981504,1980432
23552,1806672,1805536
24064,1838672,1837600
24576,1461552,1460672
25088,1353328,1352848
25600,1517008,1516368
26112,1517872,1517248
26624,1304448,1303472
27136,1358848,1358144
27648,1940080,1939632
28160,870368,869968
28672,650736,650416
29184,703072,702880
29696,491584,491296
30208,471456,471072
30720,429424,429072
31232,503648,503360
31744,328848,328624
32256,185328,185072
32768,307728,307488
33792,182896,182624
34816,121008,120784
35840,148736,148400
36864,46032,45728
37888,11504,11216
38912,6048,5888
39936,6464,6176
40960,7216,6944
41984,7152,6864
43008,5360,5200
44032,6432,6032
45056,4768,4592
46080,5904,5696
47104,6976,6848
48128,6416,6096
49152,3872,3744
50176,7024,6816
51200,4640,4480
52224,7376,7248
53248,8224,8096
54272,7936,7808
55296,10768,10672
56320,4512,4384
57344,2928,2816
58368,11280,11056
59392,2992,2848
60416,6112,6064
61440,2256,2192
62464,7472,7392
63488,7296,7136
64512,5024,4960
65536,7008,6768
67584,8384,8096
69632,4144,3872
71680,4336,4128
73728,10400,10224
75776,1584,1344
77824,7904,7712
79872,4672,4336
81920,7904,7744
83968,4624,4400
86016,4848,4640
88064,5136,4784
90112,5440,5104
92160,3728,3472
94208,7440,7216
96256,2352,2128
98304,1136,912
100352,1552,1440
102400,2448,2224
104448,5392,5232
106496,3392,3184
108544,5808,5664
110592,7472,7440
112640,2624,2480
114688,4768,4624
116736,2000,1872
118784,2976,2880
120832,4016,3888
122880,1312,1152
124928,1152,1024
126976,1136,1024
129024,3696,3568
131072,2144,1904
135168,4864,4736
139264,2112,1920
143360,1408,1232
147456,1120,912
151552,960,736
155648,928,688
159744,4064,3824
163840,752,528
167936,784,592
172032,4096,3888
176128,608,432
180224,1664,1440
184320,1472,1232
188416,1152,896
192512,1568,1344
196608,1072,912
200704,1120,832
204800,736,592
208896,1008,720
212992,624,448
217088,544,416
221184,592,400
225280,864,752
229376,3552,3312
233472,608,480
237568,608,432
241664,688,416
245760,576,432
249856,752,592
253952,640,496
258048,544,368
262144,1504,960
270336,1504,1104
278528,1728,1136
286720,1584,1216
294912,2400,2016
303104,1472,976
311296,1360,976
319488,2240,1872
327680,2464,1888
335872,1360,1024
344064,1808,1248
352256,3680,3120
360448,2336,1904
368640,1376,1136
376832,2768,2224
385024,3712,3024
393216,3808,3424
401408,2192,1824
409600,1568,1024
417792,1504,1040
425984,2160,1712
434176,2592,2128
442368,2528,2096
450560,2704,2352
458752,1264,960
466944,1728,1248
475136,1664,1024
483328,1728,1152
491520,944,736
499712,1264,768
507904,1456,1184
516096,2000,1520
524288,5856,5040
540672,2448,1888
557056,2368,1360
573440,4304,3280
589824,2528,1680
606208,2576,1680
622592,4240,3328
638976,4064,3248
655360,2208,1376
671744,1984,1344
688128,2224,1472
704512,3408,2656
720896,3392,2656
737280,2480,1632
753664,2032,1280
770048,2272,1280
786432,2480,1664
802816,5216,4608
819200,2592,1392
835584,2240,1296
851968,3504,2544
868352,2240,1456
884736,1776,1104
901120,2320,1312
917504,3712,2912
933888,2064,1312
950272,1856,1184
966656,1600,976
983040,4288,3344
999424,2784,2032
1015808,1456,880
1032192,1728,1120
1048576,5760,3888
1081344,7536,5968
1114112,5008,3552
1146880,4016,2224
1179648,3728,2080
1212416,3744,2208
1245184,5872,4096
1277952,4096,2384
1310720,3872,2416
1343488,3728,2160
1376256,4608,3232
1409024,3584,2032
1441792,4608,3120
1474560,5296,3632
1507328,4000,2048
1540096,5728,3488
1572864,4720,3072
1605632,3072,1712
1638400,3296,1888
1671168,3760,2128
1703936,3728,2240
1736704,4752,3536
1769472,4928,3264
1802240,5264,3056
1835008,3312,1632
1867776,3424,2032
1900544,4448,2368
1933312,3520,2096
1966080,3008,1600
1998848,3216,1568
2031616,7552,5904
2064384,3024,1648
2097152,7968,5536
2162688,6144,3824
2228224,5936,3312
2293760,6384,3664
2359296,7344,3968
2424832,8496,5472
2490368,6832,3120
2555904,6640,3408
2621440,5856,2784
2686976,4912,2352
2752512,4848,1984
2818048,6528,3872
2883584,4176,2112
2949120,5424,3232
3014656,6512,3888
3080192,4816,2512
3145728,4320,2176
3211264,6272,3584
3276800,4384,2000
3342336,5264,1936
3407872,4528,1664
3473408,4944,2032
3538944,4128,2080
3604480,7296,4576
3670016,5328,2240
3735552,4688,2112
3801088,4928,2128
3866624,6448,4016
3932160,4432,2128
3997696,4608,1936
4063232,4256,2064
4128768,4160,1984
4194304,9952,5408
4325376,9056,4800
4456448,7024,3424
4587520,8064,4240
4718592,9696,4688
4849664,10160,3088
4980736,12496,4192
5111808,12896,5184
5242880,6944,2688
5373952,9328,5280
5505024,6944,4016
5636096,6816,3312
5767168,6368,2688
5898240,6368,3040
6029312,5712,2576
6160384,7040,4288
6291456,5248,2352
6422528,6704,3552
6553600,5792,2416
6684672,5600,2528
6815744,8736,6240
6946816,5472,2800
7077888,6752,3072
7208960,7504,4432
7340032,5760,2416
7471104,6032,2976
7602176,6064,2528
7733248,5600,2256
7864320,5584,2544
7995392,4720,2288
8126464,5088,2272
8257536,4624,2240
8388608,8096,4848
8650752,9952,4928
8912896,10256,5552
9175040,9280,5504
9437184,10976,4256
9699328,9840,5408
9961472,7440,5328
10223616,12896,4000
10485760,21056,4656
10747904,23872,4640
11010048,23920,3680
11272192,19824,5504
11534336,11184,5264
11796480,9760,3520
12058624,10208,4064
12320768,9984,3664
12582912,10976,5088
12845056,33600,4016
13107200,43088,5120
13369344,34768,4272
13631488,12096,3552
13893632,10704,2784
14155776,29328,3392
14417920,57264,2752
14680064,41680,3552
14942208,14352,3312
15204352,16672,3168
15466496,16208,2528
15728640,13936,2496
15990784,16944,2464
16252928,18256,1840
16515072,14256,1600
16777216,31824,3472
17301504,26400,4208
17825792,61424,4032
18350080,43968,4976
18874368,31136,2768
19398656,14080,3392
19922944,21712,1840
20447232,23584,2624
20971520,20416,2496
21495808,16512,2064
22020096,9264,3136
22544384,3808,1520
23068672,13648,1744
23592960,24800,1984
24117248,20608,1408
24641536,18832,1760
25165824,17856,1520
25690112,3056,1616
26214400,2688,1888
26738688,6672,1504
27262976,3488,1520
27787264,2608,1824
28311552,3904,1056
28835840,51168,1120
29360128,47040,1024
29884416,25360,1136
30408704,4480,1136
30932992,16304,1232
31457280,3200,1312
31981568,3616,784
32505856,3568,688
33030144,4320,1232
33554432,5968,1296
34603008,3216,1296
35651584,17280,1136
36700160,56688,832
37748736,60944,1104
38797312,51680,1024
39845888,9072,1040
40894464,19856,976
41943040,4992,896
42991616,4448,800
44040192,1600,896
45088768,21152,1216
46137344,21792,912
47185920,22512,976
48234496,25584,1184
49283072,34128,1280
50331648,11536,960
51380224,4912,832
52428800,2512,1152
53477376,3936,1408
54525952,3472,240
55574528,3920,16
56623104,1088,16
57671680,352,48
58720256,1296,64
59768832,3504,16
60817408,18224,64
61865984,15872,16
62914560,13632,32
63963136,17584,0
65011712,18048,0
66060288,3600,0
67108864,3328,480
69206016,1520,208
71303168,27488,432
73400320,2336,0
75497472,3056,112
77594624,128,16
79691776,464,0
81788928,544,32
83886080,15424,192
85983232,1712,0
88080384,32,16
90177536,256,0
92274688,416,176
94371840,512,288
96468992,224,96
98566144,6768,256
100663296,336,208
102760448,272,128
104857600,272,144
106954752,256,192
109051904,0,0
111149056,0,0
113246208,144,112
115343360,288,176
117440512,320,176
119537664,368,224
121634816,496,368
123731968,1296,688
125829120,2416,1568
127926272,2768,1760
130023424,1968,1328
132120576,1456,880
134217728,4640,3008
138412032,2032,1280
142606336,2384,1744
146800640,2272,1488
150994944,2224,1216
155189248,4208,2048
159383552,1504,976
163577856,9072,192
167772160,304,0
171966464,256,0
176160768,0,0
180355072,80,0
184549376,0,0
188743680,960,80
192937984,23584,112
197132288,16256,16
201326592,3728,688
205520896,3264,496
209715200,2912,432
213909504,2224,160
218103808,912,32
222298112,2272,16
226492416,1488,0
230686720,1024,16
234881024,291136,0
239075328,512,0
243269632,176,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
