reuse distance,histogram value,read histogram value
252,277776,233920
256,539184,456960
264,517168,437744
272,500240,425504
280,482256,410448
288,469360,397584
296,458384,388496
304,438480,370480
312,431056,365248
320,424064,358080
328,408896,345568
336,397648,336144
344,384448,322800
352,376560,318976
360,359184,305072
368,353936,301504
376,340448,290160
384,331680,286672
392,325952,278368
400,321216,277328
408,311616,268464
416,303920,262208
424,298624,257104
432,292480,252112
440,286800,248352
448,279856,242656
456,272144,236992
464,263888,230608
472,261232,226608
480,259056,225600
488,250624,218240
496,249216,216464
504,244928,213248
512,475216,413536
528,463584,401344
544,452688,390256
560,441008,381328
576,436256,373440
592,420624,359488
608,413520,350624
624,405072,343184
640,396816,335120
656,381488,320096
672,375728,317184
688,361584,304448
704,350432,294608
720,338576,284112
736,332304,279648
752,326576,273360
768,319504,269504
784,310912,261648
800,301632,253808
816,291760,246960
832,290336,246064
848,282944,240544
864,280256,236624
880,273744,232352
896,265248,225920
912,264464,225648
928,258592,220896
944,253776,216240
960,250064,213728
976,246656,210928
992,241312,206704
1008,240096,205392
1024,466080,397824
1056,461440,395136
1088,456960,392400
1120,440352,378848
1152,430176,370160
1184,418608,360960
1216,412704,355712
1248,395904,340816
1280,388640,333904
1312,382320,331888
1344,375456,327200
1376,368752,320496
1408,355856,310304
1440,356768,311904
1472,346064,303120
1504,346640,303088
1536,340544,298896
1568,327392,286672
1600,325920,286416
1632,318688,280592
1664,310880,273920
1696,308304,271648
1728,303904,267536
1760,298096,261536
1792,288528,252912
1824,283856,249840
1856,280864,247136
1888,274864,242464
1920,270976,239200
1952,261552,230400
1984,253344,221776
2016,249264,218752
2048,483840,424864
2112,465552,408256
2176,455248,399568
2240,437536,384288
2304,414784,364048
2368,401744,352096
2432,393568,345360
2496,368784,324048
2560,358512,313632
2624,343728,299264
2688,336896,294848
2752,329792,290032
2816,315920,275760
2880,307200,268560
2944,297440,259232
3008,290672,253888
3072,285968,250512
3136,289840,254064
3200,274960,240368
3264,275248,239984
3328,262832,230944
3392,255904,223600
3456,247712,217136
3520,242496,212272
3584,244096,212576
3648,236512,205680
3712,236720,207600
3776,235744,206640
3840,231200,203056
3904,229280,201872
3968,226176,199648
4032,221600,194736
4096,435792,383296
4224,425440,374448
4352,410128,361808
4480,397232,348336
4608,382144,335520
4736,370432,323616
4864,355216,312368
4992,348592,306976
5120,339264,296928
5248,334832,294560
5376,325360,285296
5504,317120,278016
5632,308400,270032
5760,295952,259984
5888,287360,250896
6016,286576,251360
6144,273760,239536
6272,271376,237360
6400,264192,230944
6528,260256,227152
6656,249728,217424
6784,247872,218480
6912,242400,211616
7040,242320,213312
7168,232128,203728
7296,230384,202272
7424,227344,199936
7552,230224,202496
7680,224272,195760
7808,220016,193136
7936,216688,191632
8064,211344,186288
8192,410224,359744
8448,400560,351472
8704,386064,338400
8960,375408,328816
9216,373744,328720
9472,356608,310912
9728,341024,298992
9984,325168,284560
10240,317280,275232
10496,308224,267648
10752,291680,251520
11008,285552,247200
11264,277728,239776
11520,263344,228432
11776,257696,222240
12032,246208,213232
12288,246400,214320
12544,239840,207936
12800,232832,201552
13056,225296,194016
13312,217968,188912
13568,211280,183216
13824,205040,178160
14080,200624,174256
14336,197072,171088
14592,193440,168992
14848,186592,163152
15104,182832,160288
15360,187888,165344
15616,191168,169696
15872,187152,166592
16128,183664,163904
16384,376656,338240
16896,372960,336416
17408,388928,355568
17920,380528,347456
18432,367392,337392
18944,334912,304944
19456,305120,274544
19968,267472,233424
20480,247264,213936
20992,248288,211488
21504,233248,192048
22016,220832,178832
22528,203040,163344
23040,196704,156000
23552,189744,151456
24064,185712,146544
24576,185104,145760
25088,182304,142016
25600,171472,133488
26112,172464,135024
26624,164848,126224
27136,155248,117344
27648,153392,114848
28160,146992,110080
28672,143936,105696
29184,140752,101728
29696,141184,102016
30208,139456,100608
30720,138704,100752
31232,137744,99616
31744,137008,99120
32256,133024,96992
32768,261600,187376
33792,253712,179232
34816,256832,182976
35840,251264,179696
36864,243472,173792
37888,239584,171552
38912,236176,168320
39936,237568,171168
40960,222080,157712
41984,229520,163776
43008,218912,157760
44032,220320,155856
45056,207248,146144
46080,205952,146816
47104,205104,145888
48128,195120,138720
49152,198352,138320
50176,190480,133792
51200,190544,133232
52224,182544,127488
53248,182768,124736
54272,177616,121648
55296,172096,117808
56320,174576,121952
57344,169808,115664
58368,171744,117968
59392,166480,114400
60416,160976,109760
61440,158544,106080
62464,153344,104224
63488,151696,103712
64512,151616,101264
65536,292304,194336
67584,289888,191968
69632,280368,186144
71680,278640,186944
73728,272544,181952
75776,263056,177552
77824,253120,172128
79872,251152,171296
81920,243712,165440
83968,237424,165040
86016,228400,155968
88064,228368,156816
90112,225424,160464
92160,217712,154544
94208,218736,161744
96256,217216,160624
98304,218080,165616
100352,227952,177216
102400,231696,185040
104448,296064,250256
106496,372208,327888
108544,491856,450176
110592,585984,548000
112640,654160,618736
114688,652304,619856
116736,565056,533168
118784,499344,470160
120832,481344,453248
122880,441024,415072
124928,453232,426960
126976,554848,529152
129024,751008,726048
131072,1666880,1618864
135168,1396768,1351392
139264,1022528,982240
143360,853952,816112
147456,939136,904688
151552,948368,916160
155648,922592,894320
159744,633008,609424
163840,449120,429200
167936,385216,367536
172032,309360,293872
176128,250016,236784
180224,395072,382256
184320,433664,422272
188416,410480,399712
192512,338672,330960
196608,289984,283648
200704,465264,460304
204800,509536,505712
208896,330384,327616
212992,174464,172624
217088,154064,152624
221184,220880,219152
225280,339872,337648
229376,293408,291952
233472,328432,327008
237568,272544,271072
241664,281024,279168
245760,281328,279712
249856,317184,315632
253952,292000,290560
258048,374304,372832
262144,722096,719648
270336,339296,337552
278528,169472,167808
286720,94480,93376
294912,96752,95808
303104,107712,107088
311296,111776,111152
319488,95936,95456
327680,87312,86800
335872,93856,93440
344064,80544,80080
352256,71696,71216
360448,73072,72672
368640,71184,70912
376832,79328,78912
385024,106112,105648
393216,111264,110880
401408,129104,128720
409600,129296,128816
417792,87296,86848
425984,59424,58832
434176,64128,63664
442368,88112,87776
450560,111616,111200
458752,111632,111376
466944,112032,111696
475136,92816,92448
483328,72176,71632
491520,57216,56912
499712,63568,63344
507904,75280,75104
516096,90800,90560
524288,179264,178704
540672,178592,178208
557056,140144,139648
573440,109424,109072
589824,100592,100288
606208,119536,119232
622592,111184,110848
638976,107600,107248
655360,108864,108608
671744,130048,129792
688128,121152,120912
704512,75600,75328
720896,84080,83904
737280,86304,86000
753664,97664,97440
770048,125808,125456
786432,140800,140512
802816,119200,118800
819200,103872,103648
835584,73872,73680
851968,42400,42256
868352,33888,33744
884736,57488,57360
901120,96064,95904
917504,102688,102464
933888,89472,89248
950272,90640,90576
966656,70384,70160
983040,46688,46576
999424,53968,53872
1015808,76640,76512
1032192,77744,77536
1048576,140672,140320
1081344,124336,124112
1114112,107376,107136
1146880,100896,100688
1179648,104384,104080
1212416,110160,109952
1245184,101904,101616
1277952,101792,101632
1310720,98656,98352
1343488,95296,95184
1376256,76512,76384
1409024,85568,85392
1441792,92768,92608
1474560,62112,62048
1507328,74848,74656
1540096,74048,73824
1572864,85232,85008
1605632,60384,60288
1638400,80512,80416
1671168,60880,60816
1703936,55168,55040
1736704,49248,49200
1769472,43232,43136
1802240,65904,65824
1835008,72240,72128
1867776,58576,58464
1900544,51184,51040
1933312,40976,40880
1966080,36912,36800
1998848,42496,42416
2031616,55952,55824
2064384,53872,53728
2097152,83312,83232
2162688,70752,70592
2228224,83360,83152
2293760,65008,64896
2359296,78864,78768
2424832,60496,60464
2490368,66896,66800
2555904,60688,60576
2621440,58160,58128
2686976,58256,58096
2752512,52096,52000
2818048,44864,44848
2883584,58336,58224
2949120,37648,37600
3014656,51408,51376
3080192,39664,39552
3145728,46736,46624
3211264,36752,36736
3276800,40960,40896
3342336,30544,30480
3407872,32528,32448
3473408,40784,40704
3538944,25888,25824
3604480,32256,32192
3670016,36960,36960
3735552,26752,26672
3801088,28272,28224
3866624,25376,25328
3932160,27344,27264
3997696,24848,24784
4063232,27552,27536
4128768,24032,23984
4194304,51648,51552
4325376,40576,40480
4456448,41360,41264
4587520,35296,35264
4718592,38240,38224
4849664,34032,33936
4980736,31104,31024
5111808,29712,29632
5242880,29504,29488
5373952,26080,26016
5505024,29584,29568
5636096,26704,26640
5767168,24384,24320
5898240,22448,22416
6029312,21968,21888
6160384,19600,19584
6291456,19792,19776
6422528,19568,19552
6553600,19552,19504
6684672,17152,17136
6815744,18528,18496
6946816,16704,16656
7077888,17536,17504
7208960,14800,14784
7340032,17152,17088
7471104,14000,13968
7602176,14576,14576
7733248,12640,12608
7864320,12768,12752
7995392,12160,12144
8126464,12880,12832
8257536,12992,12928
8388608,25264,25184
8650752,21056,20976
8912896,20736,20736
9175040,20096,20080
9437184,17808,17776
9699328,17936,17920
9961472,15856,15712
10223616,15488,15408
10485760,15024,15024
10747904,13824,13792
11010048,13248,13216
11272192,12912,12864
11534336,14432,14432
11796480,12704,12704
12058624,12160,12160
12320768,11456,11456
12582912,10736,10704
12845056,10416,10416
13107200,10128,10096
13369344,10832,10736
13631488,9328,9264
13893632,8976,8960
14155776,7856,7856
14417920,7696,7664
14680064,7520,7504
14942208,7472,7440
15204352,6768,6768
15466496,6448,6384
15728640,6272,6272
15990784,6336,6320
16252928,5696,5664
16515072,5808,5792
16777216,10624,10608
17301504,10000,10000
17825792,10224,10160
18350080,9232,9232
18874368,9104,9072
19398656,8224,8192
19922944,7392,7392
20447232,6336,6288
20971520,6640,6640
21495808,6272,6272
22020096,5856,5824
22544384,5328,5280
23068672,5792,5792
23592960,4560,4496
24117248,5376,5376
24641536,4544,4512
25165824,4672,4640
25690112,4384,4352
26214400,3584,3568
26738688,3600,3568
27262976,4512,4512
27787264,7584,7504
28311552,3376,3344
28835840,3200,3200
29360128,3072,2992
29884416,3184,3136
30408704,4320,4320
30932992,2720,2688
31457280,2480,2480
31981568,2368,2352
32505856,2112,2112
33030144,4512,4496
33554432,4256,4240
34603008,4816,4800
35651584,3984,3952
36700160,4768,4752
37748736,4224,4192
38797312,8208,8176
39845888,6096,6048
40894464,4304,4288
41943040,2768,2736
42991616,2656,2496
44040192,4160,4144
45088768,2608,2592
46137344,2528,2512
47185920,1984,1952
48234496,1824,1824
49283072,1728,1680
50331648,1600,1584
51380224,1648,1632
52428800,2112,2112
53477376,1296,1296
54525952,1472,1456
55574528,1328,1328
56623104,1200,1200
57671680,1344,1264
58720256,1168,1168
59768832,1312,1296
60817408,1232,1200
61865984,1216,1200
62914560,1040,1024
63963136,1296,1280
65011712,1664,1632
66060288,912,912
67108864,2144,2096
69206016,1616,1568
71303168,1664,1600
73400320,1072,1072
75497472,1520,1520
77594624,1312,1248
79691776,2912,2880
81788928,1600,1568
83886080,992,960
85983232,2192,2160
88080384,2096,2048
90177536,944,944
92274688,928,928
94371840,688,672
96468992,3200,3184
98566144,1584,1536
100663296,3664,3664
102760448,720,720
104857600,640,560
106954752,720,704
109051904,688,624
111149056,464,464
113246208,688,656
115343360,736,736
117440512,3056,3024
119537664,656,656
121634816,640,640
123731968,400,368
125829120,720,688
127926272,288,272
130023424,336,336
132120576,368,352
134217728,704,688
138412032,1952,1952
142606336,816,800
146800640,1184,1072
150994944,624,624
155189248,1344,1328
159383552,1504,1456
163577856,2656,2640
167772160,800,784
171966464,1312,1296
176160768,384,368
180355072,480,384
184549376,592,400
188743680,448,384
192937984,400,384
197132288,784,768
201326592,912,896
205520896,1392,1392
209715200,240,192
213909504,1600,1568
218103808,1488,1472
222298112,432,368
226492416,224,192
230686720,160,96
234881024,1744,1696
239075328,128,128
243269632,208,176
247463936,112,80
251658240,192,176
255852544,240,208
260046848,176,176
264241152,1792,1776
268435456,560,512
276824064,320,288
285212672,368,288
293601280,448,400
301989888,1008,976
310378496,192,144
318767104,80,32
327155712,512,432
335544320,656,640
343932928,48,32
352321536,80,64
360710144,144,80
369098752,384,352
377487360,48,32
385875968,48,0
394264576,32,0
402653184,32,16
411041792,80,32
419430400,16,16
427819008,16,0
436207616,0,0
444596224,32,16
452984832,32,16
461373440,0,0
469762048,32,16
478150656,16,16
486539264,0,0
494927872,16,16
503316480,0,0
511705088,16,16
520093696,0,0
528482304,32,0
536870912,32,16
553648128,16,0
570425344,32,0
587202560,16,0
603979776,0,0
620756992,16,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
