reuse distance,histogram value,read histogram value
1600,317616,275792
1632,302992,260656
1664,282320,242960
1696,263136,223392
1728,247536,210448
1760,229552,195328
1792,214736,183072
1824,200880,169216
1856,183952,155360
1888,174976,146656
1920,156848,131296
1952,150208,125072
1984,144800,120784
2016,137200,113824
2048,248528,203216
2112,230976,189104
2176,219712,179376
2240,209952,170624
2304,203008,164256
2368,194208,157472
2432,190048,155680
2496,182592,148176
2560,180400,145872
2624,176432,142288
2688,174320,139728
2752,163840,130560
2816,156800,127232
2880,151808,122336
2944,145568,118288
3008,138608,112288
3072,131760,106784
3136,132160,107136
3200,123920,99024
3264,118624,95552
3328,112560,89680
3392,112192,89168
3456,105232,83232
3520,107440,84240
3584,101968,79696
3648,101008,78768
3712,98496,76816
3776,97520,76576
3840,98400,76320
3904,97056,75104
3968,96224,74000
4032,94848,73744
4096,183104,140624
4224,177632,137472
4352,172800,133232
4480,164400,126688
4608,163728,124928
4736,160512,122960
4864,155920,120000
4992,153264,118848
5120,148832,113600
5248,146688,112272
5376,139744,107728
5504,133312,103744
5632,134144,104272
5760,130016,100464
5888,127504,99824
6016,124416,97280
6144,119536,93376
6272,115136,89712
6400,113824,88864
6528,111920,86976
6656,106080,82928
6784,104704,81472
6912,99824,78448
7040,98272,76080
7168,93888,73168
7296,90656,70304
7424,88112,67424
7552,86176,67056
7680,83392,63808
7808,80384,61936
7936,79472,61600
8064,75120,57696
8192,142480,109088
8448,135472,104864
8704,127504,98144
8960,119504,92304
9216,110480,85536
9472,105680,80832
9728,97264,74784
9984,89856,67808
10240,88640,66256
10496,83168,61296
10752,78960,57424
11008,77776,55792
11264,73344,52784
11520,70688,51744
11776,67008,48976
12032,65760,46608
12288,62480,44192
12544,63088,44896
12800,59648,41840
13056,58336,40752
13312,56000,39392
13568,56032,37872
13824,56096,38176
14080,55760,38640
14336,53168,36576
14592,52512,36304
14848,52480,36624
15104,50000,34720
15360,50480,35008
15616,49744,33888
15872,44176,29856
16128,45936,31488
16384,84928,57632
16896,81152,55072
17408,76336,52928
17920,68016,45888
18432,64048,42912
18944,59232,40112
19456,55584,36544
19968,51376,34544
20480,47904,31040
20992,47408,31136
21504,46400,30560
22016,44512,29328
22528,41296,26576
23040,40576,26176
23552,37200,23648
24064,37408,24640
24576,35536,22736
25088,34928,22512
25600,33104,21440
26112,31936,19712
26624,30064,18896
27136,29760,18848
27648,28896,18592
28160,27888,17968
28672,25696,15776
29184,27152,16912
29696,26528,15984
30208,24400,15584
30720,23232,14768
31232,22208,14016
31744,21264,13536
32256,21216,13312
32768,41536,25264
33792,38176,23952
34816,35376,21488
35840,32432,19552
36864,33216,19520
37888,31344,19376
38912,27456,16672
39936,27456,16496
40960,25024,15008
41984,25040,14608
43008,23552,14064
44032,22624,13344
45056,23168,13712
46080,21264,13152
47104,19184,10752
48128,19856,11440
49152,18112,10400
50176,18704,10928
51200,16640,9696
52224,15280,9200
53248,16576,9664
54272,15968,9376
55296,14960,8832
56320,13440,8016
57344,14448,9056
58368,13488,7632
59392,12560,6448
60416,12512,6832
61440,12672,7728
62464,12512,7232
63488,12320,7200
64512,10960,6656
65536,21808,12544
67584,21664,12288
69632,19328,11136
71680,19936,11200
73728,17680,9904
75776,15968,8576
77824,14848,7936
79872,14224,8096
81920,13888,7968
83968,13744,7824
86016,12752,7088
88064,12208,6416
90112,11760,6352
92160,10512,5504
94208,10704,5696
96256,11056,6000
98304,10112,5536
100352,9872,5520
102400,8736,5056
104448,8720,4768
106496,8480,4848
108544,8352,4352
110592,8272,4720
112640,7568,4144
114688,7152,4224
116736,7248,4016
118784,7040,3968
120832,6128,3328
122880,6256,3472
124928,6416,3568
126976,6240,3584
129024,6096,3440
131072,12576,6752
135168,11520,6528
139264,11056,6016
143360,11024,6432
147456,8864,4768
151552,9200,4880
155648,8976,5184
159744,8928,4880
163840,7856,4448
167936,8176,4128
172032,8352,4400
176128,7360,3920
180224,6592,3584
184320,6560,3808
188416,7200,3648
192512,6896,3728
196608,6368,3696
200704,5840,3152
204800,6368,3360
208896,5328,2736
212992,4576,2768
217088,5120,3104
221184,5072,3024
225280,5184,2928
229376,4464,2528
233472,5024,2912
237568,4512,2512
241664,4288,2416
245760,4528,2832
249856,4304,2512
253952,3760,2080
258048,4064,2240
262144,7680,4480
270336,7312,4256
278528,6096,3584
286720,6656,3632
294912,6224,3440
303104,6112,3280
311296,5760,3360
319488,4832,2768
327680,4880,2848
335872,5120,2912
344064,4592,2704
352256,4640,2624
360448,4224,2608
368640,4304,2576
376832,3520,2128
385024,4368,2656
393216,3632,2160
401408,3872,2208
409600,3136,1904
417792,3648,2192
425984,3520,1952
434176,3136,1888
442368,3040,1984
450560,3264,1904
458752,3360,1952
466944,2576,1616
475136,2592,1472
483328,2176,1360
491520,2528,1632
499712,2608,1776
507904,2432,1408
516096,2704,1632
524288,5040,2896
540672,3952,2576
557056,4288,2816
573440,3968,2528
589824,3792,2240
606208,3888,2560
622592,3616,2064
638976,3408,2432
655360,3392,2224
671744,2992,1776
688128,2720,1904
704512,3104,1968
720896,2784,1600
737280,2832,1888
753664,2240,1424
770048,1984,1264
786432,2304,1360
802816,2496,1328
819200,1984,1296
835584,2176,1392
851968,2160,1408
868352,2288,1504
884736,1776,1008
901120,1824,1072
917504,1760,1200
933888,1792,1008
950272,1696,992
966656,1936,1424
983040,1712,1088
999424,1840,1248
1015808,1424,976
1032192,1680,1168
1048576,3152,1824
1081344,3312,2048
1114112,2432,1648
1146880,2528,1584
1179648,2192,1280
1212416,1984,1360
1245184,2416,1536
1277952,2288,1488
1310720,2144,1616
1343488,1712,1120
1376256,1872,1312
1409024,1584,912
1441792,1888,1344
1474560,1760,1232
1507328,1840,1120
1540096,1712,1120
1572864,1328,944
1605632,1296,880
1638400,1472,928
1671168,1264,688
1703936,1440,960
1736704,1856,1296
1769472,1472,1040
1802240,1120,704
1835008,1232,832
1867776,1056,720
1900544,960,608
1933312,1072,736
1966080,1040,704
1998848,1280,928
2031616,960,720
2064384,960,624
2097152,1472,1072
2162688,1472,1072
2228224,1648,1104
2293760,1504,1136
2359296,1216,912
2424832,1312,1024
2490368,1184,816
2555904,1344,912
2621440,1264,976
2686976,1104,752
2752512,1104,704
2818048,1088,752
2883584,1312,880
2949120,1168,688
3014656,928,672
3080192,800,592
3145728,800,416
3211264,896,656
3276800,816,656
3342336,928,608
3407872,688,432
3473408,864,624
3538944,672,400
3604480,768,432
3670016,688,400
3735552,608,416
3801088,736,496
3866624,880,560
3932160,624,496
3997696,608,432
4063232,496,320
4128768,592,464
4194304,1264,896
4325376,1216,848
4456448,960,720
4587520,1072,752
4718592,1168,832
4849664,1360,848
4980736,912,672
5111808,768,528
5242880,848,576
5373952,896,672
5505024,608,432
5636096,704,608
5767168,784,656
5898240,864,672
6029312,752,592
6160384,624,464
6291456,656,528
6422528,464,368
6553600,832,624
6684672,704,512
6815744,512,352
6946816,688,528
7077888,752,576
7208960,608,480
7340032,480,384
7471104,400,320
7602176,400,288
7733248,544,448
7864320,432,384
7995392,320,272
8126464,512,336
8257536,320,240
8388608,944,704
8650752,672,544
8912896,784,608
9175040,576,496
9437184,512,400
9699328,896,624
9961472,688,560
10223616,720,592
10485760,752,624
10747904,560,464
11010048,576,432
11272192,528,400
11534336,592,384
11796480,528,384
12058624,480,384
12320768,368,240
12582912,336,272
12845056,448,368
13107200,400,336
13369344,336,224
13631488,336,288
13893632,336,320
14155776,416,352
14417920,400,240
14680064,448,336
14942208,288,224
15204352,400,336
15466496,304,304
15728640,144,112
15990784,256,224
16252928,352,320
16515072,224,192
16777216,512,416
17301504,688,544
17825792,656,608
18350080,704,592
18874368,720,592
19398656,480,368
19922944,416,320
20447232,592,528
20971520,768,624
21495808,816,704
22020096,496,400
22544384,496,400
23068672,464,384
23592960,512,464
24117248,576,464
24641536,736,688
25165824,400,320
25690112,304,256
26214400,608,528
26738688,288,256
27262976,544,480
27787264,368,352
28311552,736,656
28835840,1024,880
29360128,544,480
29884416,416,400
30408704,432,352
30932992,624,560
31457280,464,416
31981568,512,464
32505856,448,432
33030144,448,448
33554432,976,928
34603008,1040,992
35651584,1104,992
36700160,944,848
37748736,1152,1104
38797312,752,640
39845888,800,736
40894464,912,864
41943040,608,528
42991616,592,528
44040192,656,544
45088768,640,544
46137344,720,640
47185920,768,704
48234496,720,576
49283072,528,464
50331648,576,528
51380224,576,528
52428800,752,688
53477376,688,640
54525952,688,672
55574528,640,608
56623104,624,544
57671680,640,544
58720256,656,560
59768832,640,512
60817408,576,544
61865984,560,464
62914560,592,528
63963136,592,592
65011712,928,832
66060288,528,512
67108864,1264,1104
69206016,1312,1136
71303168,1312,1168
73400320,848,784
75497472,1040,992
77594624,1440,1296
79691776,1184,1040
81788928,1056,1008
83886080,1296,1184
85983232,1104,1008
88080384,1088,944
90177536,1136,1040
92274688,1200,1120
94371840,1104,1024
96468992,880,768
98566144,928,896
100663296,960,928
102760448,1120,1040
104857600,1072,1008
106954752,816,784
109051904,912,848
111149056,1296,1120
113246208,832,784
115343360,624,576
117440512,928,784
119537664,1040,960
121634816,816,768
123731968,928,800
125829120,976,832
127926272,608,544
130023424,800,736
132120576,960,832
134217728,1776,1632
138412032,1536,1472
142606336,1776,1632
146800640,2032,1840
150994944,1600,1456
155189248,1424,1264
159383552,1696,1584
163577856,1600,1456
167772160,1600,1552
171966464,1520,1376
176160768,1600,1440
180355072,1200,1136
184549376,1328,1280
188743680,1312,1216
192937984,1328,1184
197132288,992,912
201326592,1088,1008
205520896,1184,1104
209715200,1184,1056
213909504,1168,1040
218103808,1184,992
222298112,1152,1024
226492416,1152,1008
230686720,1088,1008
234881024,1024,896
239075328,848,800
243269632,1056,960
247463936,992,896
251658240,1248,1088
255852544,1184,1056
260046848,832,784
264241152,880,816
268435456,2064,1872
276824064,1920,1776
285212672,1312,1216
293601280,1648,1520
301989888,1664,1488
310378496,1536,1424
318767104,1152,1056
327155712,1120,1040
335544320,1072,992
343932928,928,832
352321536,992,896
360710144,848,800
369098752,784,672
377487360,864,784
385875968,832,800
394264576,800,720
402653184,672,592
411041792,528,512
419430400,576,528
427819008,512,480
436207616,256,240
444596224,416,352
452984832,288,272
461373440,176,160
469762048,192,160
478150656,96,96
486539264,16,16
494927872,96,96
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
