reuse distance,histogram value,read histogram value
5120,100576,80544
5248,86976,67856
5376,83168,65184
5504,79920,61456
5632,76416,58048
5760,78368,58864
5888,76784,58816
6016,80576,61952
6144,83728,66384
6272,88640,72256
6400,77952,62368
6528,69264,53072
6656,60272,44032
6784,52160,37056
6912,50464,35664
7040,48512,34784
7168,48480,33984
7296,46960,33136
7424,44016,31104
7552,42880,30208
7680,42144,30176
7808,41680,29968
7936,39408,29616
8064,36336,25760
8192,68320,49344
8448,67120,46480
8704,62016,44160
8960,59024,41536
9216,54352,38112
9472,52240,36768
9728,47136,32608
9984,45200,31072
10240,44912,31424
10496,42448,29360
10752,42176,28448
11008,38976,26272
11264,36064,25536
11520,34160,24032
11776,33040,23008
12032,31552,22096
12288,32864,22976
12544,29872,21008
12800,28640,19952
13056,27552,18688
13312,26528,18272
13568,25936,18208
13824,25344,17952
14080,23632,16144
14336,23168,16096
14592,22384,15600
14848,21872,15792
15104,21184,15120
15360,20528,14640
15616,19808,14560
15872,18400,13312
16128,18624,13024
16384,35152,25424
16896,32160,22400
17408,30320,21552
17920,28880,20704
18432,26992,19120
18944,26704,19072
19456,24816,18192
19968,23808,18240
20480,23168,17504
20992,21840,16208
21504,21824,16208
22016,19456,14384
22528,18912,13984
23040,18272,13968
23552,18000,13616
24064,15808,12000
24576,16160,12624
25088,15632,11776
25600,15168,11424
26112,13968,10944
26624,14480,11328
27136,13568,10800
27648,13280,10128
28160,12272,9392
28672,11744,9376
29184,10784,8512
29696,11536,9072
30208,10528,8176
30720,9968,7920
31232,10096,7888
31744,9984,8064
32256,9920,7872
32768,18368,15088
33792,17040,13520
34816,17232,13888
35840,15776,13264
36864,14528,12096
37888,14192,11760
38912,13392,11072
39936,12400,10528
40960,13120,11008
41984,11968,10368
43008,12256,10432
44032,10352,8656
45056,11600,9984
46080,10320,8672
47104,10096,8352
48128,8992,7904
49152,9664,8368
50176,8720,7728
51200,8224,7056
52224,8448,7376
53248,8080,6944
54272,7984,7056
55296,7536,6704
56320,7536,6608
57344,7984,7360
58368,6992,6144
59392,7168,6496
60416,7152,6288
61440,6592,5920
62464,6384,5600
63488,6544,5760
64512,6816,6192
65536,12176,11056
67584,12464,11648
69632,11936,10992
71680,11584,10560
73728,11024,9952
75776,11776,10800
77824,11120,10256
79872,11296,10512
81920,11744,10832
83968,11296,10592
86016,10448,9504
88064,10528,9904
90112,10624,9920
92160,11232,10320
94208,11008,10432
96256,10288,9568
98304,11136,10464
100352,11184,10528
102400,11088,10416
104448,12176,11440
106496,11568,10864
108544,12240,11248
110592,12864,12304
112640,13024,12400
114688,13552,12608
116736,13344,12384
118784,14432,13264
120832,14432,13440
122880,15472,14720
124928,17040,15712
126976,18464,16992
129024,17328,15680
131072,41536,38768
135168,50576,46000
139264,56032,50640
143360,69776,63680
147456,87696,77696
151552,103392,92096
155648,123008,109936
159744,139840,123024
163840,158560,138496
167936,166080,144912
172032,178624,157328
176128,185520,162624
180224,198128,173328
184320,171360,148992
188416,150320,131040
192512,132320,115696
196608,121216,105344
200704,103888,90720
204800,81328,70912
208896,57632,49696
212992,44016,38560
217088,39888,35360
221184,34400,30832
225280,32736,28912
229376,23232,21136
233472,19840,17184
237568,15104,13584
241664,13824,12272
245760,8976,8576
249856,9136,8672
253952,8528,8016
258048,6816,6272
262144,11456,11152
270336,10816,10336
278528,11360,10544
286720,11696,11296
294912,12304,11904
303104,23920,23552
311296,32000,31440
319488,38864,38192
327680,40720,39248
335872,37536,36576
344064,38048,36704
352256,40608,35744
360448,41104,35264
368640,45344,33488
376832,46464,32784
385024,44704,30256
393216,42480,27344
401408,30944,15824
409600,23824,8192
417792,22000,6336
425984,22256,5536
434176,21968,5664
442368,20016,5552
450560,16112,5072
458752,11376,4640
466944,7552,5152
475136,4928,4768
483328,4880,4640
491520,5664,5488
499712,5712,5488
507904,5872,5680
516096,6464,6272
524288,11728,11264
540672,11136,10720
557056,10144,9776
573440,8544,8096
589824,8064,7840
606208,11136,6736
622592,10272,5456
638976,10416,5040
655360,11024,5584
671744,11936,6032
688128,10368,5616
704512,6656,6384
720896,7120,6976
737280,92064,63808
753664,206816,93040
770048,62720,34176
786432,4208,4000
802816,3616,3456
819200,4320,4272
835584,4032,3968
851968,4208,4192
868352,3824,3760
884736,4048,3968
901120,3936,3744
917504,3776,3568
933888,3312,3216
950272,3296,3216
966656,3216,3104
983040,3632,2912
999424,30864,2848
1015808,31440,31120
1032192,2896,2848
1048576,6208,6096
1081344,6528,5968
1114112,5568,4640
1146880,4480,4144
1179648,4720,3792
1212416,4144,3568
1245184,4416,4176
1277952,4144,4048
1310720,3504,3504
1343488,3072,3056
1376256,3376,3344
1409024,2544,2512
1441792,3024,2928
1474560,2720,2720
1507328,2800,2736
1540096,2384,2368
1572864,2336,2336
1605632,2160,2128
1638400,2384,2256
1671168,2784,2720
1703936,1920,1872
1736704,2416,2400
1769472,1936,1904
1802240,2032,2016
1835008,2016,2000
1867776,1616,1616
1900544,1840,1808
1933312,1760,1728
1966080,2320,2304
1998848,1856,1824
2031616,1424,1360
2064384,1552,1536
2097152,2592,2576
2162688,3568,3568
2228224,3200,2944
2293760,3248,3232
2359296,3584,3504
2424832,3808,3792
2490368,3088,3072
2555904,3216,3216
2621440,2144,2128
2686976,1904,1824
2752512,2176,2112
2818048,1968,1904
2883584,1648,1616
2949120,1520,1488
3014656,1440,1440
3080192,1152,1104
3145728,1472,1424
3211264,1424,1392
3276800,1408,1408
3342336,1552,1536
3407872,1840,1840
3473408,1344,1280
3538944,1184,1056
3604480,1104,1040
3670016,800,800
3735552,848,736
3801088,1008,960
3866624,1584,1552
3932160,1408,1392
3997696,1136,1136
4063232,864,848
4128768,816,816
4194304,1936,1904
4325376,1552,1504
4456448,1744,1712
4587520,2496,2208
4718592,1040,848
4849664,1120,1120
4980736,1872,1872
5111808,1152,1136
5242880,1520,1520
5373952,1680,1536
5505024,1424,1392
5636096,800,752
5767168,1424,1424
5898240,1104,1104
6029312,720,720
6160384,784,752
6291456,1104,1088
6422528,736,704
6553600,864,848
6684672,768,768
6815744,784,784
6946816,816,816
7077888,864,816
7208960,592,592
7340032,720,688
7471104,1120,1120
7602176,528,496
7733248,752,720
7864320,512,512
7995392,464,464
8126464,896,896
8257536,528,496
8388608,1200,1168
8650752,864,864
8912896,1056,1056
9175040,896,880
9437184,720,656
9699328,672,656
9961472,528,512
10223616,688,688
10485760,896,896
10747904,688,624
11010048,416,416
11272192,512,480
11534336,6560,6544
11796480,5408,5408
12058624,672,672
12320768,976,976
12582912,592,448
12845056,1296,1056
13107200,25312,832
13369344,336,336
13631488,29248,29120
13893632,976,976
14155776,304,304
14417920,304,272
14680064,464,336
14942208,384,320
15204352,384,336
15466496,352,352
15728640,800,736
15990784,464,432
16252928,400,400
16515072,256,224
16777216,944,800
17301504,1056,880
17825792,720,704
18350080,528,336
18874368,720,576
19398656,512,368
19922944,576,576
20447232,272,272
20971520,1072,1056
21495808,336,336
22020096,416,416
22544384,528,528
23068672,384,384
23592960,656,528
24117248,288,272
24641536,176,176
25165824,544,544
25690112,352,208
26214400,464,304
26738688,544,208
27262976,224,176
27787264,272,144
28311552,240,224
28835840,304,304
29360128,704,496
29884416,496,496
30408704,320,320
30932992,192,192
31457280,80,80
31981568,112,112
32505856,96,96
33030144,112,112
33554432,800,672
34603008,368,336
35651584,608,608
36700160,400,384
37748736,160,144
38797312,480,160
39845888,448,384
40894464,400,400
41943040,496,496
42991616,128,128
44040192,208,208
45088768,336,240
46137344,544,224
47185920,80,80
48234496,384,384
49283072,480,256
50331648,368,368
51380224,112,112
52428800,144,144
53477376,416,80
54525952,80,16
55574528,128,128
56623104,144,144
57671680,80,80
58720256,304,208
59768832,208,112
60817408,96,96
61865984,224,16
62914560,672,672
63963136,48,48
65011712,272,272
66060288,864,864
67108864,304,176
69206016,640,640
71303168,176,48
73400320,48,48
75497472,256,256
77594624,240,240
79691776,64,64
81788928,624,624
83886080,336,336
85983232,64,64
88080384,96,96
90177536,48,48
92274688,352,288
94371840,272,32
96468992,32,16
98566144,80,80
100663296,64,64
102760448,208,208
104857600,688,688
106954752,384,64
109051904,224,224
111149056,32,32
113246208,16,16
115343360,32,32
117440512,0,0
119537664,0,0
121634816,432,256
123731968,96,32
125829120,224,224
127926272,32,32
130023424,16,16
132120576,80,80
134217728,272,64
138412032,624,624
142606336,624,240
146800640,176,64
150994944,512,272
155189248,80,80
159383552,384,144
163577856,144,16
167772160,32,32
171966464,224,224
176160768,448,240
180355072,139920,58928
184549376,64,64
188743680,16,16
192937984,29168,32
197132288,240,240
201326592,16,16
205520896,144,144
209715200,0,0
213909504,32,32
218103808,16,16
222298112,144,144
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,16,16
251658240,0,0
255852544,0,0
260046848,16,16
264241152,0,0
268435456,32,32
276824064,192,192
285212672,352,352
293601280,192,192
301989888,128,128
310378496,976,976
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,16,16
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,16,16
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,16,16
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
