reuse distance,histogram value,read histogram value
188416,144,64
192512,160,48
196608,144,32
200704,96,64
204800,80,32
208896,32,16
212992,96,32
217088,96,32
221184,48,0
225280,16,0
229376,32,16
233472,944,544
237568,416,224
241664,560,304
245760,432,320
249856,416,240
253952,528,288
258048,208,112
262144,144,64
270336,112,48
278528,80,16
286720,128,32
294912,32,32
303104,96,64
311296,160,80
319488,448,272
327680,192,160
335872,144,80
344064,192,80
352256,80,32
360448,64,16
368640,0,0
376832,16,0
385024,48,32
393216,16,0
401408,48,48
409600,64,0
417792,96,80
425984,128,112
434176,32,32
442368,32,16
450560,0,0
458752,16,16
466944,48,32
475136,0,0
483328,0,0
491520,16,0
499712,0,0
507904,0,0
516096,0,0
524288,0,0
540672,32,0
557056,32,32
573440,16,16
589824,16,16
606208,96,96
622592,48,48
638976,0,0
655360,0,0
671744,32,32
688128,16,16
704512,64,16
720896,144,96
737280,80,48
753664,32,16
770048,96,96
786432,48,48
802816,160,144
819200,288,224
835584,176,160
851968,128,128
868352,16,16
884736,64,64
901120,64,64
917504,32,32
933888,0,0
950272,16,16
966656,16,16
983040,0,0
999424,0,0
1015808,16,16
1032192,64,64
1048576,128,128
1081344,224,224
1114112,240,240
1146880,64,64
1179648,0,0
1212416,0,0
1245184,32,32
1277952,48,48
1310720,80,80
1343488,0,0
1376256,112,112
1409024,80,80
1441792,96,96
1474560,96,96
1507328,320,320
1540096,112,112
1572864,32,32
1605632,0,0
1638400,16,16
1671168,80,80
1703936,0,0
1736704,0,0
1769472,176,176
1802240,176,176
1835008,96,96
1867776,0,0
1900544,16,16
1933312,0,0
1966080,0,0
1998848,0,0
2031616,0,0
2064384,0,0
2097152,96,96
2162688,16,16
2228224,32,32
2293760,0,0
2359296,0,0
2424832,32,32
2490368,0,0
2555904,0,0
2621440,0,0
2686976,32,32
2752512,0,0
2818048,0,0
2883584,16,16
2949120,0,0
3014656,0,0
3080192,0,0
3145728,16,16
3211264,0,0
3276800,0,0
3342336,64,64
3407872,32,32
3473408,0,0
3538944,32,32
3604480,0,0
3670016,32,32
3735552,0,0
3801088,0,0
3866624,16,16
3932160,0,0
3997696,0,0
4063232,16,16
4128768,0,0
4194304,16,16
4325376,32,32
4456448,0,0
4587520,0,0
4718592,0,0
4849664,0,0
4980736,0,0
5111808,16,16
5242880,0,0
5373952,16,16
5505024,0,0
5636096,0,0
5767168,16,16
5898240,0,0
6029312,0,0
6160384,16,16
6291456,16,16
6422528,0,0
6553600,0,0
6684672,0,0
6815744,0,0
6946816,0,0
7077888,0,0
7208960,0,0
7340032,0,0
7471104,0,0
7602176,0,0
7733248,0,0
7864320,0,0
7995392,0,0
8126464,16,16
8257536,0,0
8388608,0,0
8650752,0,0
8912896,0,0
9175040,0,0
9437184,0,0
9699328,16,16
9961472,0,0
10223616,0,0
10485760,0,0
10747904,0,0
11010048,0,0
11272192,0,0
11534336,0,0
11796480,0,0
12058624,0,0
12320768,0,0
12582912,0,0
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,0,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,16,16
16515072,0,0
16777216,0,0
17301504,0,0
17825792,16,16
18350080,16,16
18874368,0,0
19398656,48,48
19922944,16,16
20447232,0,0
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,0,0
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,32,32
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,32,32
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,32,32
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,16,16
90177536,16,16
92274688,16,16
94371840,0,0
96468992,0,0
98566144,16,16
100663296,0,0
102760448,16,16
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
