reuse distance,histogram value,read histogram value
1408,375344,231808
1440,366112,224800
1472,334864,201536
1504,330768,196160
1536,322144,193200
1568,306160,180656
1600,298608,177264
1632,283680,169200
1664,265280,162096
1696,261056,155296
1728,265184,160304
1760,261776,161264
1792,256992,152112
1824,241664,144016
1856,227808,127184
1888,223216,130592
1920,227072,126816
1952,211440,121584
1984,209808,115968
2016,206848,112928
2048,402448,221472
2112,388800,214800
2176,376992,200816
2240,346848,185808
2304,329584,176512
2368,320736,172480
2432,300096,163920
2496,276624,142672
2560,277856,149888
2624,277776,149280
2688,247536,126816
2752,223808,119312
2816,218256,114240
2880,213232,106000
2944,201344,100960
3008,190784,91488
3072,172800,86576
3136,163472,83056
3200,158944,79104
3264,146992,72416
3328,142864,74976
3392,138432,66672
3456,137280,68112
3520,134544,68704
3584,133248,66576
3648,132784,65296
3712,128720,61488
3776,134320,64960
3840,134160,60864
3904,115328,54960
3968,109088,51904
4032,118288,60832
4096,229936,111792
4224,218592,98944
4352,219296,95808
4480,197296,89952
4608,176240,82512
4736,174400,78656
4864,166784,76080
4992,150672,68816
5120,155440,66608
5248,224432,142336
5376,205152,129152
5504,165936,84176
5632,158992,72144
5760,144176,68736
5888,161760,73808
6016,154736,65888
6144,139568,63936
6272,146480,70752
6400,135424,59840
6528,125232,64704
6656,112480,52720
6784,110464,58208
6912,105312,53488
7040,98144,48224
7168,92352,44816
7296,90432,43600
7424,92368,40912
7552,88464,43344
7680,93200,51168
7808,80832,39120
7936,77760,37712
8064,79408,40256
8192,162240,80144
8448,165152,85984
8704,148704,77488
8960,137680,73120
9216,114752,54896
9472,114032,57696
9728,111984,57424
9984,102384,48720
10240,96768,45472
10496,91280,46224
10752,85200,41552
11008,81760,39120
11264,84656,44000
11520,83440,45616
11776,78848,38528
12032,72576,33392
12288,72224,36544
12544,76608,40080
12800,76400,38992
13056,63616,31088
13312,60832,28944
13568,57952,28032
13824,54176,25776
14080,54672,25456
14336,54656,27008
14592,49968,21616
14848,53216,25248
15104,53488,26512
15360,45120,20896
15616,47408,22992
15872,51008,25824
16128,43440,20768
16384,87520,42048
16896,85616,40448
17408,84976,41248
17920,69216,31936
18432,74592,38384
18944,64224,31184
19456,65456,32960
19968,60448,29600
20480,59312,26528
20992,56160,26288
21504,75744,45952
22016,51328,24160
22528,51344,24000
23040,59600,34368
23552,52016,26208
24064,45632,21456
24576,44720,21136
25088,62144,38592
25600,42272,17808
26112,41312,17072
26624,39632,16160
27136,44896,20832
27648,39648,17072
28160,39408,17264
28672,41024,19456
29184,36144,17008
29696,37280,17888
30208,39136,19728
30720,35056,16064
31232,37728,19648
31744,37216,18032
32256,37248,17584
32768,65424,30928
33792,68592,33264
34816,64528,31440
35840,60480,28096
36864,60816,28048
37888,62816,33024
38912,54736,25504
39936,53104,24672
40960,52384,24752
41984,52208,23088
43008,52192,25152
44032,49696,22720
45056,54240,27312
46080,49888,24624
47104,48960,23600
48128,45696,23360
49152,47472,24128
50176,39424,17472
51200,42560,22064
52224,40080,21168
53248,44096,24864
54272,40704,19920
55296,38928,19216
56320,42448,22688
57344,46656,25456
58368,38672,19824
59392,35200,17920
60416,34048,16720
61440,40800,21968
62464,33232,16016
63488,32368,14880
64512,30944,15040
65536,68064,33520
67584,72016,39040
69632,65584,31776
71680,63552,28880
73728,63328,31136
75776,62480,29920
77824,52224,22368
79872,49984,20496
81920,51568,22624
83968,48576,18560
86016,44016,17472
88064,42256,19120
90112,39760,14304
92160,34880,12240
94208,33856,11520
96256,36944,17248
98304,35296,16752
100352,34432,15520
102400,27488,9248
104448,25456,9808
106496,26608,10656
108544,24976,9728
110592,23264,8464
112640,36528,22176
114688,21488,8768
116736,20944,8336
118784,22512,9840
120832,20784,9168
122880,17536,6000
124928,18672,8432
126976,18240,7056
129024,15648,6160
131072,34176,11232
135168,32656,12816
139264,33728,14560
143360,34224,17984
147456,27088,10944
151552,23536,8976
155648,36544,21040
159744,27792,12704
163840,26256,13280
167936,20624,7744
172032,20112,8048
176128,24768,12400
180224,19568,8448
184320,16560,6784
188416,16576,7648
192512,12592,5232
196608,13376,4496
200704,12368,4864
204800,12816,5568
208896,11520,4560
212992,13104,7008
217088,11088,4480
221184,9696,3632
225280,10736,4288
229376,8960,3440
233472,8544,2880
237568,8864,3680
241664,9824,4512
245760,9072,3712
249856,7952,3232
253952,9168,4400
258048,8400,4608
262144,14768,6352
270336,11520,3936
278528,13424,5952
286720,13840,6432
294912,13168,7520
303104,12656,5984
311296,14320,7920
319488,14848,8448
327680,10704,6224
335872,12752,6864
344064,11712,6560
352256,8048,3664
360448,10592,5856
368640,9904,4480
376832,10384,5744
385024,15328,10352
393216,11024,7232
401408,8576,4784
409600,8688,4368
417792,11408,7776
425984,7440,3920
434176,6784,3552
442368,5200,2176
450560,5232,2208
458752,5856,2928
466944,5040,2832
475136,4384,2048
483328,5616,2880
491520,10720,8336
499712,5920,3680
507904,5488,2752
516096,6928,4592
524288,16864,12144
540672,12160,7984
557056,11728,6784
573440,9488,5440
589824,8032,4032
606208,10320,5952
622592,8928,5408
638976,7472,3968
655360,7296,3856
671744,7392,4400
688128,6160,3520
704512,7040,4800
720896,5456,2960
737280,5328,2976
753664,5392,2976
770048,4864,2784
786432,5760,3520
802816,5664,3104
819200,4096,2464
835584,3296,1664
851968,3088,1296
868352,4480,2336
884736,3120,1664
901120,3104,1472
917504,3984,2480
933888,4704,2720
950272,3104,1664
966656,756272,2128
983040,2352,1200
999424,2672,1344
1015808,3584,1984
1032192,2752,1856
1048576,7376,4976
1081344,7600,5680
1114112,5808,3888
1146880,5280,3392
1179648,4544,2688
1212416,5568,3872
1245184,5520,3488
1277952,7168,5104
1310720,2784,1344
1343488,8000,6288
1376256,2736,1152
1409024,3744,2544
1441792,3520,1920
1474560,3040,1824
1507328,4384,3312
1540096,2624,1600
1572864,2944,1440
1605632,4224,3056
1638400,3904,2272
1671168,4976,3280
1703936,4464,3440
1736704,4416,3088
1769472,3904,2848
1802240,2736,1856
1835008,7216,6000
1867776,2192,1200
1900544,5472,3904
1933312,3264,2368
1966080,1472,832
1998848,2368,1456
2031616,4608,2880
2064384,3648,2288
2097152,6608,4320
2162688,13568,11088
2228224,6752,4880
2293760,7216,5904
2359296,4928,3136
2424832,2992,1600
2490368,4976,3792
2555904,5696,4368
2621440,9696,8544
2686976,2688,1984
2752512,5584,4704
2818048,2928,2224
2883584,1664,1088
2949120,2752,1728
3014656,2208,1360
3080192,2464,1408
3145728,2496,1696
3211264,3120,2016
3276800,2672,1872
3342336,6928,5984
3407872,1520,688
3473408,3792,2640
3538944,5584,3904
3604480,4752,3440
3670016,7552,6400
3735552,5568,4704
3801088,1600,912
3866624,2784,2064
3932160,1648,1152
3997696,2720,2064
4063232,3712,2832
4128768,656,336
4194304,3568,2528
4325376,1776,944
4456448,2640,1696
4587520,3472,2224
4718592,3952,2544
4849664,5008,3664
4980736,2288,1136
5111808,2352,1808
5242880,2288,1536
5373952,2400,1824
5505024,1376,496
5636096,1568,1072
5767168,1024,368
5898240,1280,608
6029312,1552,896
6160384,1424,768
6291456,880,384
6422528,1664,1008
6553600,1184,640
6684672,1216,480
6815744,1184,560
6946816,1008,576
7077888,1072,512
7208960,816,480
7340032,1024,528
7471104,1488,656
7602176,1008,608
7733248,784,416
7864320,1056,560
7995392,992,528
8126464,1088,528
8257536,1056,784
8388608,1664,1120
8650752,1696,1008
8912896,1776,848
9175040,2032,1024
9437184,1936,1088
9699328,1904,896
9961472,1712,720
10223616,1360,688
10485760,1520,800
10747904,1936,1360
11010048,1744,1072
11272192,3744,3232
11534336,1632,1120
11796480,2512,1664
12058624,1952,1264
12320768,1680,1120
12582912,1840,1168
12845056,1456,832
13107200,4016,3232
13369344,1792,1168
13631488,1968,1424
13893632,1456,832
14155776,1696,928
14417920,1728,1120
14680064,1456,880
14942208,1088,640
15204352,1296,688
15466496,1440,704
15728640,1248,640
15990784,1392,768
16252928,1376,576
16515072,1360,544
16777216,2592,1552
17301504,2208,1504
17825792,2592,1632
18350080,2576,1280
18874368,2304,1072
19398656,2336,1360
19922944,2544,1312
20447232,2672,1536
20971520,2800,1536
21495808,2528,1728
22020096,2320,1248
22544384,2016,1152
23068672,1712,896
23592960,1824,768
24117248,2480,1344
24641536,1792,768
25165824,1712,752
25690112,2832,1632
26214400,2016,1008
26738688,2112,1008
27262976,1728,624
27787264,2224,1152
28311552,3440,2080
28835840,3408,2096
29360128,3088,2144
29884416,2352,1264
30408704,2336,1040
30932992,2096,848
31457280,1744,800
31981568,1424,768
32505856,1488,816
33030144,1440,656
33554432,5120,3136
34603008,4160,2256
35651584,4944,2896
36700160,4144,2224
37748736,3952,2192
38797312,4736,2416
39845888,3568,1616
40894464,3488,1648
41943040,4752,2480
42991616,5376,3072
44040192,2512,1088
45088768,6208,4016
46137344,3808,1680
47185920,5472,2608
48234496,5248,3696
49283072,3664,1584
50331648,3216,1360
51380224,3584,2016
52428800,2000,864
53477376,2576,880
54525952,2016,720
55574528,2880,1072
56623104,2736,1232
57671680,3984,2048
58720256,2624,1056
59768832,2720,1200
60817408,3088,1520
61865984,2944,1040
62914560,2320,656
63963136,2096,544
65011712,2576,736
66060288,2496,656
67108864,4544,1472
69206016,3440,896
71303168,3872,784
73400320,4304,1088
75497472,3744,1168
77594624,3216,1552
79691776,4320,1488
81788928,3984,1424
83886080,3840,1296
85983232,3392,1248
88080384,3232,1936
90177536,2448,944
92274688,2656,1168
94371840,1920,1200
96468992,3760,2320
98566144,2656,1488
100663296,3328,2384
102760448,3360,2736
104857600,2192,1472
106954752,2288,1920
109051904,2096,1696
111149056,1904,1600
113246208,3616,2912
115343360,2224,1680
117440512,2544,1728
119537664,2704,1504
121634816,2864,1728
123731968,4448,3888
125829120,4352,3936
127926272,2480,1792
130023424,1968,1280
132120576,2000,1280
134217728,5440,3024
138412032,5280,3296
142606336,5632,2944
146800640,4416,2480
150994944,5312,2992
155189248,4960,2848
159383552,8400,6144
163577856,8496,7104
167772160,5168,2528
171966464,4240,2256
176160768,2816,1360
180355072,267648,688
184549376,672,352
188743680,3024,208
192937984,2512,224
197132288,1120,64
201326592,592,96
205520896,320,80
209715200,240,48
213909504,720,32
218103808,448,16
222298112,272,80
226492416,240,144
230686720,224,160
234881024,528,384
239075328,240,160
243269632,256,176
247463936,224,128
251658240,240,96
255852544,224,160
260046848,368,160
264241152,208,64
268435456,560,256
276824064,288,128
285212672,320,224
293601280,336,192
301989888,320,144
310378496,2160,96
318767104,2288,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,16,16
360710144,16,16
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
