reuse distance,histogram value,read histogram value
3520,52976,17456
3584,28096,16768
3648,22048,21712
3712,24736,22384
3776,34304,28304
3840,21408,21344
3904,19264,19264
3968,19296,18976
4032,26752,20048
4096,59664,59536
4224,70816,68768
4352,99344,94512
4480,88128,84480
4608,73504,67296
4736,84736,83632
4864,87328,74208
4992,119456,85152
5120,141760,109952
5248,106160,85984
5376,99712,89232
5504,100544,91872
5632,84992,77392
5760,90176,83424
5888,70176,62912
6016,39216,34352
6144,52176,50192
6272,35952,28368
6400,36912,31856
6528,65312,53456
6656,49888,44048
6784,45488,34672
6912,59248,47024
7040,41200,26240
7168,31536,21664
7296,21424,13296
7424,22480,13440
7552,42832,33760
7680,64384,56096
7808,62688,54080
7936,56624,48704
8064,49184,40704
8192,102880,84688
8448,99152,82432
8704,129632,114336
8960,128400,118032
9216,83488,78720
9472,56320,55072
9728,62544,54992
9984,83552,65200
10240,142496,72032
10496,142720,76336
10752,130576,76320
11008,163456,104528
11264,149888,91008
11520,138368,89328
11776,119216,80064
12032,104064,71248
12288,104704,79040
12544,110432,98928
12800,111488,107136
13056,77120,75296
13312,77424,69408
13568,86128,62960
13824,148272,107440
14080,174928,115504
14336,175408,114512
14592,178336,107488
14848,174160,99648
15104,156624,86432
15360,129648,71552
15616,100800,61168
15872,93552,58576
16128,66656,41296
16384,202816,85568
16896,137024,83312
17408,132896,82496
17920,126448,68912
18432,122384,46688
18944,136368,64928
19456,318512,200800
19968,303680,196384
20480,116720,48288
20992,33648,15040
21504,19296,7744
22016,23808,8000
22528,20224,3456
23040,28944,8560
23552,416512,304432
24064,46400,13152
24576,51008,28496
25088,74032,28112
25600,10544,5168
26112,9920,5968
26624,7120,2400
27136,7376,2896
27648,4768,64
28160,7696,3040
28672,6512,2368
29184,7536,3856
29696,115600,86592
30208,88112,65696
30720,13808,11808
31232,11872,8736
31744,9792,9792
32256,9744,9744
32768,17792,17792
33792,4896,4896
34816,16,0
35840,0,0
36864,112,112
37888,2160,1168
38912,4160,1728
39936,9392,6080
40960,11120,11120
41984,10656,10608
43008,4416,4416
44032,0,0
45056,16,16
46080,128,128
47104,102112,100432
48128,7808,4528
49152,4032,1392
50176,4720,1328
51200,2352,1952
52224,752,752
53248,304,192
54272,2512,0
55296,3088,0
56320,2080,288
57344,6656,1984
58368,6944,1696
59392,20336,15168
60416,36864,34752
61440,14080,5920
62464,6608,560
63488,4592,432
64512,3008,752
65536,11168,2688
67584,15088,6240
69632,6480,2608
71680,912,624
73728,0,0
75776,2384,800
77824,8640,3040
79872,3200,3056
81920,464,464
83968,128,48
86016,9344,5840
88064,7904,3360
90112,5600,2752
92160,128,112
94208,80,64
96256,5504,2080
98304,6400,2896
100352,1536,1536
102400,64,64
104448,3344,1280
106496,10368,5776
108544,7360,3328
110592,912,784
112640,80,48
114688,768,592
116736,7744,3088
118784,4640,2736
120832,768,768
122880,96,64
124928,8176,4592
126976,8304,3712
129024,6128,2608
131072,336,272
135168,12080,5088
139264,2368,2192
143360,12224,6608
147456,10016,4688
151552,560,400
155648,14512,7280
159744,8928,8608
163840,293568,285664
167936,260752,257200
172032,3376,1392
176128,10768,5776
180224,1792,1200
184320,17472,8560
188416,3632,1856
192512,6864,2640
196608,7808,4592
200704,5232,2800
204800,16336,8144
208896,1216,768
212992,10288,3840
217088,5680,3648
221184,9920,5440
225280,12480,5840
229376,720,512
233472,12016,5264
237568,3136,2512
241664,13776,7104
245760,8640,4272
249856,2224,896
253952,28432,11232
258048,24016,9632
262144,60496,24416
270336,15264,7184
278528,20384,10496
286720,11792,4704
294912,16384,8944
303104,15920,10864
311296,9120,4592
319488,9552,5200
327680,2832,1968
335872,51184,50112
344064,436320,435424
352256,199888,198768
360448,3056,1168
368640,3168,784
376832,2640,1200
385024,1600,912
393216,1616,976
401408,1472,832
409600,1888,1104
417792,1056,400
425984,1408,992
434176,1920,832
442368,960,592
450560,2448,1440
458752,1808,672
466944,1424,1024
475136,2064,1104
483328,1296,688
491520,1904,992
499712,1600,848
507904,1808,1152
516096,1216,448
524288,3888,2176
540672,3632,2016
557056,2944,1632
573440,3632,2208
589824,3792,2144
606208,3136,1488
622592,4048,2208
638976,3808,2272
655360,2992,1744
671744,4272,2400
688128,4352,2400
704512,4064,2272
720896,5936,2384
737280,4624,2512
753664,3712,2080
770048,3696,2176
786432,4384,2512
802816,3616,2144
819200,3264,1456
835584,4336,2304
851968,4464,2448
868352,3536,2272
884736,4960,2544
901120,4112,2304
917504,3472,2096
933888,3776,1984
950272,4336,2736
966656,3824,2096
983040,3744,2144
999424,4064,2368
1015808,3440,2048
1032192,4048,2112
1048576,7312,4192
1081344,7760,4448
1114112,7552,4384
1146880,8400,4432
1179648,8080,4784
1212416,8080,4640
1245184,8256,4624
1277952,7856,4672
1310720,7376,4112
1343488,8064,4928
1376256,8640,4528
1409024,15648,12720
1441792,43872,40576
1474560,33216,29264
1507328,13600,10368
1540096,15392,11264
1572864,14816,11136
1605632,13696,10288
1638400,14784,11312
1671168,14288,10784
1703936,61968,58768
1736704,25520,22384
1769472,14048,10448
1802240,8096,4688
1835008,150752,147472
1867776,8288,5296
1900544,8912,5824
1933312,9280,5840
1966080,8784,5600
1998848,9760,5744
2031616,9072,5344
2064384,8208,5040
2097152,17520,10752
2162688,17312,10448
2228224,18432,11680
2293760,19616,11776
2359296,17584,11200
2424832,14880,9824
2490368,13696,8144
2555904,11360,7712
2621440,10784,7152
2686976,138832,136128
2752512,239888,237184
2818048,311728,308896
2883584,254592,251792
2949120,9104,6336
3014656,9552,6800
3080192,7776,5776
3145728,7888,5536
3211264,22400,20448
3276800,30672,28640
3342336,38800,37152
3407872,55520,53840
3473408,31712,30400
3538944,153840,152464
3604480,159088,158336
3670016,10288,9568
3735552,166512,166064
3801088,56576,56016
3866624,6000,5328
3932160,5568,5232
3997696,5920,5392
4063232,5552,4736
4128768,5120,4800
4194304,71440,70448
4325376,12032,11104
4456448,10320,9536
4587520,10848,10064
4718592,12016,11232
4849664,11200,9920
4980736,11680,10944
5111808,11120,10640
5242880,11840,10944
5373952,12992,11776
5505024,13584,12304
5636096,14256,13056
5767168,15504,14240
5898240,14336,12656
6029312,16000,14496
6160384,14320,13104
6291456,14912,13984
6422528,15104,13776
6553600,14688,13072
6684672,16288,14784
6815744,15184,13648
6946816,15712,14288
7077888,18352,16720
7208960,23776,22224
7340032,23408,22176
7471104,25584,23888
7602176,22480,21376
7733248,24128,22864
7864320,22560,21440
7995392,24240,22624
8126464,29072,27152
8257536,27888,26432
8388608,59568,56448
8650752,74992,71184
8912896,75424,71680
9175040,80960,77520
9437184,80336,76576
9699328,80880,77104
9961472,67184,63840
10223616,60928,57392
10485760,63392,59744
10747904,62576,58032
11010048,60736,56240
11272192,64736,60512
11534336,74880,70176
11796480,81600,77072
12058624,76608,71040
12320768,58080,53936
12582912,52704,49104
12845056,109648,106432
13107200,47696,43344
13369344,45168,40496
13631488,49760,44800
13893632,56032,51296
14155776,81744,77040
14417920,104576,98960
14680064,92480,85968
14942208,90256,84000
15204352,79504,73904
15466496,54960,49696
15728640,48864,42960
15990784,51216,43584
16252928,47616,38736
16515072,33376,24992
16777216,69984,55136
17301504,70368,52144
17825792,67344,50560
18350080,65008,46592
18874368,56944,38720
19398656,54352,38256
19922944,77808,61312
20447232,64176,48864
20971520,55408,38848
21495808,54624,38288
22020096,51520,36224
22544384,49568,34880
23068672,47808,34080
23592960,50112,34208
24117248,51504,35504
24641536,51056,35216
25165824,47104,30160
25690112,48720,32784
26214400,45216,27728
26738688,49600,32816
27262976,47040,28288
27787264,47872,29360
28311552,44880,27040
28835840,48768,29136
29360128,43792,25312
29884416,47376,29120
30408704,45968,27840
30932992,47904,29088
31457280,46800,27328
31981568,47312,26352
32505856,51808,28112
33030144,52240,29040
33554432,99888,56064
34603008,102112,59776
35651584,98080,58304
36700160,100544,57216
37748736,98832,59008
38797312,100448,59328
39845888,94880,54640
40894464,90208,51296
41943040,83536,43792
42991616,81792,41408
44040192,85408,45104
45088768,76256,41696
46137344,76912,39728
47185920,80368,41808
48234496,73088,36848
49283072,68288,34368
50331648,63136,27248
51380224,63680,24832
52428800,62704,21968
53477376,58320,19232
54525952,57856,21520
55574528,62288,22464
56623104,54016,20496
57671680,51344,21216
58720256,57024,22528
59768832,58832,26736
60817408,54128,27552
61865984,61072,31648
62914560,68496,33712
63963136,69920,37200
65011712,72896,41440
66060288,65264,40608
67108864,278400,205936
69206016,281952,243600
71303168,376208,316240
73400320,407840,351472
75497472,66160,40752
77594624,85616,61648
79691776,106608,77008
81788928,46912,19712
83886080,20048,17968
85983232,30336,29280
88080384,65040,64256
90177536,284032,225008
92274688,55264,54864
94371840,46912,46768
96468992,408192,367136
98566144,106048,105952
100663296,43392,43008
102760448,10224,6336
104857600,13616,5008
106954752,12976,3984
109051904,6016,3344
111149056,2944,2720
113246208,2192,1984
115343360,1472,1184
117440512,928,768
119537664,912,688
121634816,1008,848
123731968,672,560
125829120,512,384
127926272,4512,160
130023424,256,112
132120576,736,112
134217728,2928,160
138412032,13216,912
142606336,4608,1680
146800640,21696,0
150994944,7344,16
155189248,28368,16576
159383552,10176,0
163577856,15920,16
167772160,20112,12144
171966464,10624,6128
176160768,3648,3216
180355072,2144,2144
184549376,3296,3296
188743680,2832,2832
192937984,2608,2608
197132288,2464,2448
201326592,2512,2496
205520896,2288,2288
209715200,2544,2480
213909504,1744,1664
218103808,3904,16
222298112,1536,16
226492416,7408,1536
230686720,250736,221216
234881024,208,176
239075328,96,96
243269632,0,0
247463936,96,0
251658240,112,0
255852544,6032,304
260046848,768,640
264241152,784,688
268435456,128,80
276824064,0,0
285212672,0,0
293601280,64,0
301989888,18464,2288
310378496,12384,720
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,304,224
394264576,3504,240
402653184,3568,352
411041792,1616,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,16,0
494927872,80,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
