reuse distance,histogram value,read histogram value
960,46336,39360
976,63648,56912
992,37584,32448
1008,32288,27808
1024,46496,38320
1056,58512,47632
1088,54544,40592
1120,65744,40240
1152,80112,46656
1184,82816,44832
1216,76048,36992
1248,75456,36432
1280,64304,26400
1312,68048,32208
1344,61088,22672
1376,56288,15216
1408,80960,17744
1440,92528,20704
1472,82256,23472
1504,71440,16480
1536,52016,13488
1568,45072,14896
1600,40928,15936
1632,47568,21312
1664,44496,16240
1696,46368,18672
1728,55200,21072
1760,68544,20288
1792,51984,23088
1824,55136,22512
1856,80368,28576
1888,60592,23200
1920,56640,25072
1952,53664,23328
1984,33104,16192
2016,35296,22160
2048,56912,28384
2112,66736,33904
2176,82224,37456
2240,95040,43568
2304,90416,41696
2368,70112,40976
2432,53872,38768
2496,43712,34144
2560,43392,34144
2624,41440,31968
2688,48496,39264
2752,53904,46960
2816,51456,44096
2880,32384,23120
2944,41120,31648
3008,43168,32240
3072,52272,41728
3136,66368,57904
3200,47296,36800
3264,45120,37776
3328,31648,24000
3392,28464,22784
3456,36832,30896
3520,31568,25920
3584,38560,28384
3648,50896,30736
3712,39456,30496
3776,42032,26944
3840,37120,28144
3904,29632,22624
3968,32352,24336
4032,32288,26496
4096,66272,54496
4224,66208,55264
4352,60384,47728
4480,61040,47248
4608,79040,53920
4736,81584,50080
4864,82912,53136
4992,90736,61744
5120,88432,59840
5248,81904,57392
5376,95968,67552
5504,84016,62032
5632,109264,72656
5760,115216,77584
5888,124048,73968
6016,122160,68864
6144,116752,66480
6272,113872,68192
6400,108480,69184
6528,120400,77680
6656,110848,73568
6784,111152,81312
6912,115024,77600
7040,111184,69584
7168,108144,72000
7296,113904,77792
7424,117136,74688
7552,110864,75360
7680,119888,87664
7808,135712,103920
7936,109376,78832
8064,114352,87360
8192,219728,157264
8448,234256,161040
8704,219824,151760
8960,214320,157632
9216,213744,157856
9472,251152,193248
9728,252704,179904
9984,257728,182768
10240,325728,248512
10496,313200,225216
10752,198720,135968
11008,232960,159792
11264,259136,181888
11520,216624,154672
11776,247344,178432
12032,221360,154048
12288,216048,147504
12544,215472,157648
12800,204880,135056
13056,202288,130144
13312,251152,130304
13568,231600,147904
13824,198192,134256
14080,189744,115280
14336,205104,126512
14592,187616,114528
14848,200224,125936
15104,185504,122128
15360,209472,116720
15616,249088,98816
15872,237840,106736
16128,174400,98576
16384,265312,166784
16896,214288,161872
17408,217856,144288
17920,225264,164288
18432,217744,185936
18944,217296,167360
19456,160592,129328
19968,148224,123312
20480,142096,125824
20992,146128,132784
21504,162048,123712
22016,170400,116592
22528,130912,107184
23040,105264,100080
23552,123632,120080
24064,99952,98384
24576,98560,96912
25088,111952,109856
25600,119648,117200
26112,132928,128928
26624,155552,142336
27136,178608,111552
27648,125024,92256
28160,125456,113872
28672,141056,117792
29184,113504,91552
29696,106336,90256
30208,106160,86704
30720,101184,86592
31232,95856,83488
31744,93792,84816
32256,136192,81712
32768,235520,172480
33792,194256,178288
34816,191552,178736
35840,196112,189472
36864,197008,190320
37888,188048,182432
38912,186064,170144
39936,213664,173472
40960,205872,165504
41984,172688,157744
43008,150000,144896
44032,131424,128560
45056,124224,122304
46080,126560,120144
47104,130432,117840
48128,126704,113200
49152,141792,122496
50176,145792,122944
51200,146880,117888
52224,148000,116704
53248,140480,111712
54272,133456,110352
55296,134448,114560
56320,132496,113008
57344,129744,97584
58368,153792,100848
59392,120112,102048
60416,124400,103248
61440,125104,102000
62464,127936,103888
63488,127664,103200
64512,130800,105200
65536,253088,196352
67584,218416,175136
69632,183488,155344
71680,173584,145472
73728,169232,148752
75776,147616,132976
77824,152928,133184
79872,128928,107840
81920,128288,103440
83968,117728,96160
86016,141536,110080
88064,113488,99120
90112,122784,108448
92160,114400,100384
94208,184288,170864
96256,95440,76400
98304,64544,42960
100352,47984,41488
102400,48800,41984
104448,50720,40944
106496,50080,37936
108544,49632,29664
110592,82688,66624
112640,97936,86048
114688,55584,41792
116736,51408,42688
118784,59520,49648
120832,61168,49088
122880,60992,51008
124928,62752,49984
126976,88208,62736
129024,145104,116080
131072,258800,187584
135168,159552,98704
139264,174736,111664
143360,176624,97504
147456,233056,81872
151552,220176,55152
155648,159248,48592
159744,101520,64240
163840,117264,83760
167936,65184,36592
172032,110032,77360
176128,187872,120032
180224,159408,72432
184320,154512,77536
188416,129744,58848
192512,134624,84640
196608,74848,57248
200704,143488,44960
204800,50928,36720
208896,80624,37552
212992,97392,43520
217088,96128,58720
221184,80960,60176
225280,221824,194224
229376,149888,114768
233472,151328,111088
237568,93184,53328
241664,202288,100656
245760,44032,21984
249856,51696,38224
253952,67024,53664
258048,121408,88912
262144,304656,183632
270336,187664,101056
278528,165072,119696
286720,176384,136768
294912,103040,45440
303104,53472,9248
311296,72960,40064
319488,94416,34336
327680,115632,39344
335872,142576,65952
344064,118672,48064
352256,139760,55744
360448,298416,122784
368640,204736,98896
376832,111952,76064
385024,140496,27808
393216,78464,37216
401408,60688,34976
409600,37920,13456
417792,64768,33216
425984,81200,36704
434176,111056,59264
442368,118448,62928
450560,263008,205376
458752,323248,230688
466944,148624,39168
475136,147344,83696
483328,87856,20816
491520,116704,9040
499712,110160,7376
507904,68848,7616
516096,60144,5440
524288,142864,37568
540672,134944,19008
557056,174160,103424
573440,89312,49136
589824,100656,68816
606208,164320,76576
622592,144736,25568
638976,174352,17712
655360,170128,9888
671744,65648,6032
688128,88800,19392
704512,93648,19088
720896,73296,8464
737280,78448,12736
753664,76288,5888
770048,143456,10672
786432,39664,19888
802816,101344,78704
819200,116608,95088
835584,69312,66192
851968,131664,128656
868352,117200,27072
884736,25936,14368
901120,28976,7648
917504,39776,2384
933888,41280,2784
950272,49616,9920
966656,24128,2288
983040,119280,3680
999424,72576,14560
1015808,44480,2880
1032192,51952,5376
1048576,211232,17696
1081344,64336,31072
1114112,135536,79584
1146880,158400,43952
1179648,39536,27152
1212416,137376,15968
1245184,128592,9040
1277952,186848,7968
1310720,30560,11664
1343488,48928,4400
1376256,40080,6720
1409024,105216,24928
1441792,62144,25680
1474560,48720,11376
1507328,29600,9312
1540096,25296,1216
1572864,119776,95552
1605632,10624,4736
1638400,17232,12768
1671168,30112,16736
1703936,89616,47552
1736704,68992,24096
1769472,67568,4800
1802240,11744,7792
1835008,6064,992
1867776,5024,784
1900544,17312,4384
1933312,27216,816
1966080,19008,4448
1998848,9808,4064
2031616,14176,7200
2064384,48128,43616
2097152,11392,1888
2162688,23568,8576
2228224,27472,5376
2293760,40752,5776
2359296,46224,15280
2424832,141856,44080
2490368,52544,8736
2555904,19248,16192
2621440,2272,1888
2686976,2336,1936
2752512,15888,15456
2818048,20656,19312
2883584,8320,5056
2949120,7936,5040
3014656,6832,5152
3080192,11472,1920
3145728,25136,8832
3211264,29248,12144
3276800,18768,2112
3342336,52896,13392
3407872,8864,5072
3473408,4224,3824
3538944,10848,10480
3604480,16096,15680
3670016,6464,5888
3735552,11744,7952
3801088,11920,9440
3866624,7552,6176
3932160,8304,7568
3997696,8736,8320
4063232,10544,10096
4128768,9792,7584
4194304,16624,11056
4325376,16880,15936
4456448,8400,7552
4587520,25632,20224
4718592,25680,23104
4849664,8640,7776
4980736,24160,20096
5111808,22480,17888
5242880,33968,32816
5373952,49120,45536
5505024,55936,50736
5636096,42400,41312
5767168,71760,69040
5898240,102240,96576
6029312,48160,46384
6160384,6272,5376
6291456,31808,26816
6422528,14640,11024
6553600,13088,11840
6684672,17744,13312
6815744,22400,18048
6946816,6928,6096
7077888,12608,8928
7208960,28048,22976
7340032,12512,11472
7471104,10304,8816
7602176,25696,19856
7733248,13936,11792
7864320,15648,14784
7995392,18672,14432
8126464,15376,11264
8257536,8976,8064
8388608,41088,32352
8650752,31296,27408
8912896,41584,34704
9175040,29104,22448
9437184,27872,24784
9699328,37136,28608
9961472,32752,27472
10223616,41120,35472
10485760,23568,15264
10747904,26128,23824
11010048,44048,36272
11272192,30208,25232
11534336,35472,29632
11796480,20112,11488
12058624,19168,17216
12320768,16624,14624
12582912,19664,17904
12845056,18160,16720
13107200,12896,11120
13369344,12384,10576
13631488,16784,14864
13893632,19216,17280
14155776,16272,14320
14417920,9360,7104
14680064,13072,11168
14942208,18672,16656
15204352,28208,26096
15466496,9008,7152
15728640,9344,7792
15990784,19216,17264
16252928,15856,13648
16515072,19952,17968
16777216,21312,17696
17301504,37328,33008
17825792,25936,21664
18350080,36032,32384
18874368,34352,30192
19398656,24144,19280
19922944,36832,33136
20447232,30976,27168
20971520,41488,36848
21495808,33632,28576
22020096,29056,24112
22544384,30944,26448
23068672,16832,12992
23592960,19120,16144
24117248,38816,35952
24641536,24576,21808
25165824,41696,38720
25690112,18784,16400
26214400,38672,36448
26738688,21296,18864
27262976,31792,29376
27787264,28416,25552
28311552,16112,13152
28835840,30080,26032
29360128,12080,9600
29884416,24992,20816
30408704,18784,16400
30932992,17664,15376
31457280,24864,20560
31981568,20384,17312
32505856,20944,18640
33030144,10912,6288
33554432,20544,13888
34603008,23232,17104
35651584,25696,16320
36700160,20992,15232
37748736,25328,17392
38797312,24352,16256
39845888,23248,15616
40894464,18928,12928
41943040,30752,21984
42991616,22784,19280
44040192,28736,24176
45088768,29728,25280
46137344,33728,29568
47185920,17296,15584
48234496,27408,21952
49283072,15744,13760
50331648,20672,16224
51380224,21808,17856
52428800,22192,18432
53477376,16976,13872
54525952,38608,21328
55574528,34176,14336
56623104,35552,17184
57671680,44032,11056
58720256,42672,16848
59768832,42096,13616
60817408,40976,11200
61865984,40080,12864
62914560,37008,10176
63963136,40032,10016
65011712,40368,13808
66060288,35072,8544
67108864,91792,38848
69206016,82336,43568
71303168,87856,39120
73400320,79984,31808
75497472,132032,33952
77594624,50384,30672
79691776,54992,31360
81788928,90464,28544
83886080,79120,27728
85983232,80384,40000
88080384,46160,26080
90177536,43152,24400
92274688,79712,15136
94371840,6832,6688
96468992,3024,2960
98566144,7312,7184
100663296,3520,3408
102760448,3504,3488
104857600,48,0
106954752,32,0
109051904,80,0
111149056,16,0
113246208,32,32
115343360,80,32
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,5504,16
138412032,17952,128
142606336,17680,0
146800640,19696,0
150994944,16048,0
155189248,33696,0
159383552,54368,0
163577856,50832,0
167772160,72896,7152
171966464,26656,26656
176160768,27040,27040
180355072,34512,34512
184549376,27728,27728
188743680,20640,20640
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
