reuse distance,histogram value,read histogram value
1632,71584,61216
1664,69888,56848
1696,63792,48352
1728,51520,35680
1760,47312,35008
1792,83904,72384
1824,90656,74608
1856,98560,84368
1888,142528,124592
1920,132416,118736
1952,183760,174352
1984,175296,166896
2016,177616,164176
2048,201760,169344
2112,118848,94176
2176,118208,95904
2240,116496,103760
2304,95904,83296
2368,113168,96400
2432,102912,88240
2496,114848,101616
2560,128720,110880
2624,165072,147120
2688,175344,156096
2752,193504,181360
2816,237168,223248
2880,187744,163904
2944,205456,184704
3008,281136,257504
3072,242640,217584
3136,513120,496672
3200,188928,168608
3264,229888,207840
3328,193392,184480
3392,208960,198320
3456,170320,161792
3520,177616,163648
3584,177312,161760
3648,214032,194544
3712,191296,175008
3776,266944,254048
3840,204896,194784
3904,225952,210400
3968,266176,251008
4032,274752,256528
4096,571856,547392
4224,566272,546704
4352,636752,615584
4480,721360,686496
4608,887264,857456
4736,980768,948304
4864,828960,786768
4992,1017776,969680
5120,1140064,1092384
5248,983520,932960
5376,924240,877744
5504,887136,827040
5632,884544,819712
5760,853872,796176
5888,751968,695920
6016,774688,730928
6144,768400,723536
6272,671376,629968
6400,720016,688144
6528,696592,662256
6656,823968,782096
6784,849648,816848
6912,894976,857664
7040,783488,746960
7168,846464,798912
7296,775904,718976
7424,806160,727120
7552,678256,604224
7680,635600,556448
7808,669328,603568
7936,697632,630048
8064,566624,512144
8192,1031456,941776
8448,956288,884112
8704,783440,722640
8960,986096,931168
9216,892848,826704
9472,639728,569936
9728,457088,394784
9984,496048,445056
10240,455792,404192
10496,331872,277776
10752,316032,264864
11008,302336,262928
11264,347328,310816
11520,317936,287248
11776,317968,285536
12032,226832,198432
12288,205632,179024
12544,193664,163456
12800,231312,192880
13056,224336,181136
13312,355600,290848
13568,330336,264832
13824,181872,140032
14080,116272,80720
14336,94672,60688
14592,93584,61440
14848,82720,50880
15104,74560,43648
15360,72240,36928
15616,63312,32976
15872,66144,34064
16128,66912,39072
16384,148560,85376
16896,118576,71104
17408,137296,80976
17920,151376,94528
18432,276800,200896
18944,432400,345296
19456,542240,429520
19968,603088,511088
20480,710816,623424
20992,664320,592704
21504,282960,249024
22016,161344,140784
22528,43584,33856
23040,37024,28112
23552,53040,36288
24064,72272,48240
24576,102512,73968
25088,122432,85664
25600,95456,62000
26112,95072,60864
26624,79712,51952
27136,69200,47088
27648,45168,28704
28160,48208,31936
28672,64368,47232
29184,75728,57568
29696,91840,71840
30208,112672,89248
30720,127776,99744
31232,108480,83760
31744,118784,92352
32256,117776,92272
32768,119568,90192
33792,57664,40832
34816,52464,36592
35840,74256,52272
36864,90880,64464
37888,80864,55184
38912,59424,39360
39936,52880,36160
40960,62912,47088
41984,63616,47584
43008,60240,44096
44032,45520,31280
45056,36768,25072
46080,32400,21680
47104,31648,21616
48128,34288,25120
49152,28144,20000
50176,27104,20544
51200,23968,18208
52224,22528,16960
53248,19936,15856
54272,18416,14896
55296,13168,10112
56320,14624,11840
57344,16512,12512
58368,17184,13328
59392,16768,13280
60416,16736,13040
61440,20848,16896
62464,24336,21072
63488,19472,15920
64512,19728,16736
65536,21456,15568
67584,20448,14672
69632,20752,15104
71680,17200,12272
73728,18672,13696
75776,18496,13920
77824,20048,15200
79872,22128,17120
81920,20960,16720
83968,19088,15776
86016,16896,13792
88064,11040,8192
90112,14144,10880
92160,14048,10784
94208,13840,11008
96256,12592,9728
98304,10800,7904
100352,9920,7056
102400,10880,8304
104448,10720,8160
106496,9856,7392
108544,9760,7072
110592,8736,6624
112640,9136,6768
114688,9760,7248
116736,7696,5744
118784,8160,5872
120832,8592,6656
122880,9120,7168
124928,8240,6160
126976,8336,6704
129024,7040,5568
131072,12384,9312
135168,11888,9280
139264,13440,10432
143360,13968,11088
147456,13296,10528
151552,9920,7584
155648,9344,7056
159744,9424,7040
163840,8160,5664
167936,7952,6016
172032,8544,6000
176128,8384,6432
180224,7184,5488
184320,7456,5744
188416,8464,6192
192512,6912,5216
196608,6016,4576
200704,6768,4960
204800,6176,4544
208896,6208,4656
212992,5312,4096
217088,5648,4208
221184,4928,3504
225280,5456,4560
229376,4240,3136
233472,4288,3360
237568,4432,3392
241664,4304,3296
245760,4240,3552
249856,4080,3072
253952,5072,3776
258048,5200,3792
262144,8832,6944
270336,9488,7616
278528,7600,6016
286720,6464,5056
294912,5200,4112
303104,5632,4432
311296,5568,4368
319488,5392,4464
327680,5424,4544
335872,4544,3808
344064,4624,3808
352256,4656,3728
360448,4112,3296
368640,3856,2992
376832,3872,3216
385024,3616,2928
393216,4528,3792
401408,3712,3152
409600,2912,2480
417792,3392,2976
425984,3072,2512
434176,2896,2320
442368,2944,2624
450560,2752,2224
458752,3312,2560
466944,2304,2064
475136,2752,2464
483328,2320,1904
491520,2512,2256
499712,2256,1840
507904,2560,2000
516096,2272,1920
524288,3968,3328
540672,4192,3216
557056,3264,2608
573440,3216,2704
589824,3328,2816
606208,4144,3648
622592,3600,3136
638976,2592,2240
655360,2752,2368
671744,2304,1984
688128,2240,1840
704512,2544,2160
720896,2576,2224
737280,2896,2352
753664,1952,1600
770048,1936,1712
786432,1776,1472
802816,2192,1904
819200,1792,1584
835584,1680,1536
851968,2016,1808
868352,1600,1344
884736,1648,1392
901120,1472,1328
917504,1824,1664
933888,1152,1040
950272,1472,1280
966656,1376,1264
983040,1024,976
999424,1328,1120
1015808,1488,1360
1032192,1248,1008
1048576,2192,1968
1081344,2544,2400
1114112,2272,1920
1146880,3248,2736
1179648,2000,1872
1212416,1712,1568
1245184,2000,1744
1277952,1696,1520
1310720,2208,1888
1343488,1616,1472
1376256,1744,1648
1409024,1792,1568
1441792,1808,1632
1474560,1568,1504
1507328,1456,1200
1540096,1408,1328
1572864,1584,1472
1605632,1312,1168
1638400,1328,1200
1671168,1440,1360
1703936,1344,1168
1736704,1296,1152
1769472,1008,896
1802240,1248,1168
1835008,1152,1008
1867776,1072,944
1900544,944,944
1933312,1136,1040
1966080,832,688
1998848,1312,1120
2031616,1264,1104
2064384,912,896
2097152,1744,1616
2162688,1872,1792
2228224,1456,1408
2293760,1456,1440
2359296,1712,1520
2424832,1216,1168
2490368,1680,1536
2555904,1584,1392
2621440,1408,1312
2686976,1648,1200
2752512,1104,1008
2818048,960,864
2883584,1072,1008
2949120,1024,960
3014656,1232,1040
3080192,1008,976
3145728,992,912
3211264,896,864
3276800,1040,944
3342336,960,816
3407872,592,576
3473408,736,704
3538944,752,704
3604480,576,480
3670016,624,560
3735552,640,624
3801088,704,656
3866624,672,672
3932160,656,528
3997696,512,400
4063232,608,592
4128768,592,464
4194304,1328,1184
4325376,1072,1024
4456448,1120,976
4587520,1200,1056
4718592,1040,928
4849664,752,720
4980736,944,912
5111808,976,976
5242880,928,848
5373952,944,816
5505024,912,816
5636096,816,672
5767168,848,784
5898240,752,592
6029312,800,768
6160384,608,576
6291456,592,512
6422528,672,560
6553600,736,736
6684672,576,544
6815744,784,656
6946816,656,624
7077888,384,384
7208960,608,560
7340032,400,368
7471104,528,496
7602176,576,464
7733248,496,464
7864320,736,544
7995392,560,496
8126464,736,656
8257536,480,416
8388608,960,816
8650752,1120,880
8912896,736,656
9175040,768,688
9437184,736,736
9699328,784,544
9961472,496,480
10223616,448,432
10485760,768,672
10747904,896,720
11010048,608,560
11272192,720,688
11534336,752,736
11796480,624,512
12058624,464,432
12320768,528,528
12582912,560,512
12845056,304,288
13107200,368,288
13369344,464,432
13631488,592,544
13893632,688,464
14155776,352,336
14417920,320,320
14680064,464,416
14942208,256,224
15204352,272,272
15466496,416,400
15728640,480,480
15990784,208,192
16252928,240,240
16515072,288,272
16777216,640,640
17301504,720,720
17825792,672,656
18350080,512,512
18874368,720,608
19398656,464,432
19922944,448,416
20447232,560,544
20971520,480,464
21495808,560,560
22020096,320,320
22544384,560,560
23068672,368,336
23592960,320,320
24117248,336,304
24641536,304,304
25165824,416,416
25690112,256,240
26214400,336,272
26738688,336,304
27262976,336,320
27787264,176,176
28311552,224,224
28835840,240,240
29360128,224,224
29884416,240,208
30408704,256,256
30932992,176,176
31457280,288,288
31981568,256,256
32505856,272,272
33030144,192,192
33554432,256,256
34603008,688,656
35651584,432,432
36700160,384,384
37748736,400,352
38797312,336,336
39845888,320,288
40894464,544,544
41943040,464,432
42991616,224,224
44040192,208,208
45088768,176,176
46137344,304,304
47185920,112,96
48234496,144,128
49283072,160,160
50331648,176,176
51380224,240,240
52428800,112,96
53477376,144,144
54525952,192,192
55574528,240,240
56623104,288,288
57671680,208,192
58720256,208,208
59768832,288,288
60817408,176,176
61865984,144,144
62914560,160,160
63963136,80,80
65011712,64,64
66060288,48,48
67108864,128,128
69206016,32,32
71303168,128,128
73400320,304,304
75497472,96,96
77594624,208,208
79691776,64,64
81788928,64,64
83886080,96,96
85983232,160,80
88080384,144,144
90177536,112,112
92274688,64,64
94371840,48,48
96468992,80,64
98566144,16,0
100663296,32,32
102760448,48,32
104857600,128,96
106954752,64,64
109051904,96,32
111149056,96,96
113246208,128,112
115343360,144,144
117440512,144,144
119537664,224,224
121634816,16,16
123731968,80,80
125829120,48,48
127926272,0,0
130023424,48,48
132120576,16,16
134217728,32,32
138412032,0,0
142606336,48,48
146800640,80,80
150994944,96,96
155189248,192,192
159383552,224,224
163577856,96,80
167772160,96,96
171966464,208,176
176160768,0,0
180355072,80,80
184549376,160,160
188743680,240,224
192937984,208,192
197132288,128,96
201326592,32,32
205520896,128,128
209715200,16,16
213909504,16,16
218103808,0,0
222298112,96,80
226492416,64,32
230686720,48,48
234881024,0,0
239075328,16,16
243269632,16,16
247463936,32,32
251658240,32,32
255852544,32,32
260046848,32,32
264241152,0,0
268435456,48,48
276824064,16,16
285212672,48,48
293601280,32,32
301989888,16,16
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,48,48
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
