reuse distance,histogram value,read histogram value
320,989472,893744
328,928416,848832
336,844736,780208
344,882288,814752
352,899312,821168
360,900064,813248
368,858816,773456
376,826448,741888
384,796272,698208
392,788720,681392
400,768080,657744
408,770256,660416
416,724864,603776
424,634480,526528
432,618640,514688
440,638864,528720
448,627344,508880
456,585920,469152
464,538848,443728
472,528800,446864
480,535408,458880
488,519520,445840
496,503264,435232
504,448896,375280
512,811504,659216
528,824640,682128
544,737680,599664
560,706272,554256
576,695584,571408
592,646528,548336
608,546000,445712
624,556336,458368
640,503040,408416
656,483744,380752
672,479776,385040
688,455376,369808
704,403024,336576
720,358800,295664
736,340048,274352
752,356976,284256
768,373232,303648
784,328096,260128
800,305120,241408
816,292608,234816
832,290576,232496
848,264976,213600
864,282336,227648
880,255472,206816
896,238176,192016
912,234288,189776
928,209392,164368
944,198048,159184
960,198048,158304
976,198176,157168
992,174160,137328
1008,168960,131840
1024,314176,239744
1056,300944,232096
1088,281088,219424
1120,255856,198752
1152,243728,186224
1184,219104,162800
1216,216304,165808
1248,204864,154224
1280,187728,138016
1312,189616,142560
1344,187488,140640
1376,165312,122256
1408,174752,131328
1440,159856,120784
1472,148752,109392
1504,141808,102432
1536,136224,100256
1568,128272,96000
1600,119776,87056
1632,120016,88896
1664,110752,81104
1696,107552,78896
1728,108096,78640
1760,102736,75616
1792,102848,76368
1824,97712,70944
1856,88368,63264
1888,87520,61808
1920,86368,61376
1952,81872,58256
1984,79008,58000
2016,71936,52672
2048,145728,110944
2112,142112,105360
2176,127104,92480
2240,119392,88112
2304,114496,85424
2368,108704,80048
2432,106560,76032
2496,100368,71456
2560,91040,66288
2624,91552,66320
2688,87312,62416
2752,81968,57152
2816,79600,57344
2880,73952,54144
2944,72032,52368
3008,68608,49872
3072,67264,48640
3136,61408,43296
3200,58736,42672
3264,57696,41328
3328,53632,38672
3392,54384,39360
3456,51872,36288
3520,49440,35248
3584,46784,31920
3648,45680,31312
3712,43856,30128
3776,42992,29376
3840,41168,27488
3904,37808,24624
3968,38656,24752
4032,38608,24560
4096,71680,44960
4224,64912,40400
4352,63632,38272
4480,61920,37360
4608,58352,34224
4736,54016,31008
4864,51408,29376
4992,51488,27776
5120,47600,25888
5248,48832,25296
5376,45136,23424
5504,42672,21360
5632,41744,21072
5760,39936,18896
5888,38832,18816
6016,35296,17328
6144,34432,17008
6272,32864,15248
6400,31312,14464
6528,31872,14048
6656,28976,13680
6784,27872,12512
6912,26640,11904
7040,23936,10528
7168,22416,9776
7296,22240,9840
7424,21184,9872
7552,21024,9584
7680,19248,8912
7808,17472,8416
7936,17536,8016
8064,16048,7120
8192,28960,12240
8448,25552,11648
8704,24176,10816
8960,23568,9856
9216,21808,9216
9472,20272,8528
9728,18608,7664
9984,17760,6736
10240,16576,5840
10496,15008,5904
10752,14272,5296
11008,14256,4688
11264,13824,4944
11520,12096,4800
11776,12416,4496
12032,12304,4080
12288,10112,3248
12544,10624,3024
12800,9632,3072
13056,9200,2848
13312,9520,2768
13568,8848,2544
13824,7648,2656
14080,8368,2448
14336,8000,1904
14592,7440,1984
14848,7760,2048
15104,7168,1776
15360,7376,1904
15616,6976,1936
15872,6560,1696
16128,6608,1728
16384,12288,2912
16896,12672,3456
17408,11776,3008
17920,11040,2464
18432,10688,2464
18944,10112,2672
19456,10240,3008
19968,9344,2800
20480,8848,2544
20992,8784,2640
21504,7680,2384
22016,6832,2128
22528,6896,1744
23040,6016,1456
23552,6528,1344
24064,6000,1696
24576,5904,1552
25088,6304,1584
25600,5872,1632
26112,5632,1264
26624,5616,1568
27136,4912,1376
27648,4928,1312
28160,5120,1200
28672,4768,1136
29184,4400,1040
29696,4656,1152
30208,4416,1168
30720,4272,1344
31232,4208,1072
31744,3776,848
32256,4048,1344
32768,8304,2992
33792,6656,1888
34816,6976,1680
35840,6640,1792
36864,6464,2000
37888,7840,2976
38912,7424,2896
39936,6192,2176
40960,5824,2480
41984,4528,1200
43008,4496,1232
44032,4496,1264
45056,4288,1424
46080,4016,1120
47104,4464,1376
48128,3856,992
49152,3856,928
50176,3776,1280
51200,3328,832
52224,3648,1008
53248,3216,944
54272,3600,1008
55296,3248,1024
56320,2848,704
57344,2848,896
58368,2784,736
59392,2496,960
60416,2640,800
61440,2848,1088
62464,2464,800
63488,2032,640
64512,1936,688
65536,3648,1344
67584,3648,1600
69632,3328,1408
71680,2736,1264
73728,2288,1136
75776,2560,1200
77824,2368,896
79872,1936,704
81920,2512,1296
83968,2032,768
86016,1824,816
88064,1696,768
90112,1856,784
92160,1280,544
94208,1360,528
96256,1280,624
98304,1440,768
100352,1248,656
102400,1040,608
104448,1472,576
106496,928,432
108544,1072,624
110592,1104,624
112640,1168,656
114688,1296,720
116736,1040,576
118784,944,464
120832,816,400
122880,880,512
124928,848,656
126976,896,544
129024,624,368
131072,1728,912
135168,1776,1168
139264,1696,1008
143360,1504,736
147456,1376,928
151552,1520,1168
155648,1104,896
159744,1264,656
163840,1168,720
167936,1040,736
172032,928,592
176128,912,704
180224,768,528
184320,896,608
188416,864,448
192512,784,528
196608,688,544
200704,528,304
204800,560,288
208896,864,608
212992,656,464
217088,640,416
221184,688,480
225280,832,528
229376,656,336
233472,720,464
237568,848,512
241664,592,528
245760,592,496
249856,464,320
253952,352,272
258048,368,256
262144,1056,720
270336,1040,736
278528,896,592
286720,816,592
294912,880,592
303104,816,512
311296,1056,448
319488,896,416
327680,704,448
335872,1072,416
344064,1248,480
352256,896,288
360448,1520,336
368640,816,208
376832,512,336
385024,208,144
393216,720,544
401408,320,160
409600,448,304
417792,400,320
425984,352,272
434176,304,224
442368,352,320
450560,240,144
458752,288,192
466944,608,432
475136,208,192
483328,336,272
491520,432,352
499712,240,128
507904,320,288
516096,288,240
524288,640,480
540672,736,512
557056,576,544
573440,304,288
589824,464,384
606208,688,496
622592,288,192
638976,512,336
655360,416,336
671744,256,160
688128,352,208
704512,192,144
720896,416,320
737280,224,224
753664,176,144
770048,192,144
786432,240,144
802816,96,80
819200,96,96
835584,128,80
851968,112,48
868352,112,48
884736,96,48
901120,224,128
917504,96,16
933888,224,160
950272,224,80
966656,96,32
983040,112,64
999424,80,32
1015808,80,48
1032192,32,32
1048576,272,192
1081344,288,112
1114112,192,112
1146880,176,128
1179648,64,64
1212416,112,80
1245184,96,48
1277952,48,16
1310720,128,96
1343488,64,48
1376256,128,128
1409024,64,16
1441792,160,112
1474560,48,16
1507328,64,32
1540096,32,32
1572864,16,16
1605632,48,48
1638400,32,32
1671168,0,0
1703936,16,16
1736704,32,16
1769472,80,32
1802240,80,64
1835008,32,32
1867776,32,16
1900544,16,0
1933312,0,0
1966080,80,48
1998848,48,48
2031616,0,0
2064384,16,16
2097152,80,48
2162688,80,48
2228224,16,16
2293760,144,80
2359296,48,32
2424832,80,48
2490368,16,16
2555904,0,0
2621440,32,0
2686976,64,16
2752512,64,32
2818048,96,32
2883584,80,48
2949120,80,48
3014656,48,16
3080192,16,0
3145728,64,32
3211264,160,16
3276800,96,64
3342336,0,0
3407872,48,16
3473408,16,16
3538944,80,16
3604480,112,32
3670016,0,0
3735552,64,0
3801088,16,0
3866624,112,48
3932160,16,16
3997696,0,0
4063232,32,32
4128768,16,16
4194304,16,16
4325376,64,64
4456448,0,0
4587520,112,48
4718592,48,32
4849664,48,16
4980736,96,64
5111808,112,64
5242880,32,0
5373952,272,80
5505024,144,96
5636096,0,0
5767168,32,32
5898240,16,16
6029312,16,16
6160384,32,32
6291456,16,0
6422528,64,48
6553600,48,0
6684672,32,16
6815744,48,16
6946816,112,96
7077888,80,32
7208960,128,80
7340032,80,32
7471104,32,16
7602176,0,0
7733248,0,0
7864320,16,0
7995392,0,0
8126464,16,0
8257536,0,0
8388608,32,16
8650752,144,64
8912896,32,0
9175040,0,0
9437184,16,0
9699328,0,0
9961472,16,16
10223616,16,16
10485760,0,0
10747904,64,48
11010048,64,64
11272192,176,48
11534336,96,48
11796480,16,0
12058624,144,80
12320768,48,16
12582912,80,0
12845056,16,0
13107200,80,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,32,32
15204352,32,16
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,0,0
17825792,112,32
18350080,80,32
18874368,0,0
19398656,80,32
19922944,0,0
20447232,0,0
20971520,0,0
21495808,0,0
22020096,64,16
22544384,192,48
23068672,32,32
23592960,48,32
24117248,0,0
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,16,0
34603008,112,64
35651584,0,0
36700160,128,64
37748736,0,0
38797312,16,16
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,16,16
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,112,32
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
