reuse distance,histogram value,read histogram value
56320,9680,5312
57344,9056,4960
58368,9056,5360
59392,9936,5424
60416,9408,4944
61440,14592,9856
62464,17680,13344
63488,25952,21264
64512,103760,98928
65536,22752,13792
67584,18256,10080
69632,46448,37488
71680,17952,11168
73728,16864,10000
75776,30336,23952
77824,64320,58800
79872,17312,13104
81920,12400,7696
83968,12240,7648
86016,11408,7360
88064,14592,7552
90112,18240,7104
92160,17424,11424
94208,21264,17824
96256,10784,7808
98304,12464,9344
100352,12864,9888
102400,11456,9136
104448,9600,6704
106496,9472,6960
108544,8096,5552
110592,7472,4464
112640,9504,4128
114688,10976,3552
116736,14752,5008
118784,18432,6144
120832,14048,6272
122880,12576,7104
124928,11136,8512
126976,10816,10272
129024,30016,29344
131072,22192,21120
135168,12528,11664
139264,12768,11888
143360,10576,9760
147456,11024,9856
151552,8112,7648
155648,9072,8016
159744,8240,7952
163840,8560,8240
167936,7504,7088
172032,7952,6832
176128,8144,7488
180224,6464,6096
184320,7872,7312
188416,9424,8944
192512,9424,8752
196608,12560,8416
200704,23184,8480
204800,15664,7056
208896,5088,4912
212992,5104,4784
217088,6912,6432
221184,10544,9104
225280,14080,13696
229376,27184,26864
233472,13968,13792
237568,7072,6880
241664,6688,6384
245760,4000,3616
249856,4144,3856
253952,4384,3872
258048,3952,3408
262144,10208,8768
270336,9808,8224
278528,8720,7280
286720,9648,8032
294912,8848,7504
303104,9456,8368
311296,9776,8624
319488,8944,7840
327680,9872,8224
335872,9120,7808
344064,8832,7760
352256,26576,25584
360448,21648,21328
368640,4720,4208
376832,5232,4496
385024,7296,5984
393216,10384,7232
401408,16464,10128
409600,25616,16416
417792,32160,20128
425984,28848,17984
434176,22880,13584
442368,14080,8256
450560,9184,3872
458752,4160,2816
466944,2448,2352
475136,2784,2752
483328,3344,3264
491520,2896,2672
499712,2992,2864
507904,2864,2832
516096,3120,2992
524288,6304,3680
540672,12800,5984
557056,18256,5392
573440,39200,8416
589824,48832,17776
606208,30096,18304
622592,8544,5440
638976,13504,6032
655360,17872,6656
671744,18208,5680
688128,13520,5936
704512,8432,5504
720896,11728,6656
737280,13728,5376
753664,24784,5856
770048,41296,5520
786432,59008,7920
802816,56096,7552
819200,38464,7040
835584,11952,6320
851968,7824,6864
868352,6784,6752
884736,7344,6816
901120,6832,6768
917504,32848,32752
933888,8112,8080
950272,6592,6560
966656,7168,7136
983040,7216,7168
999424,8272,8256
1015808,8224,8192
1032192,8016,8000
1048576,28368,28304
1081344,13232,13184
1114112,12944,12864
1146880,25488,25456
1179648,12928,12864
1212416,20416,20352
1245184,20640,20528
1277952,13808,13680
1310720,14464,14368
1343488,14336,14288
1376256,13136,13056
1409024,14464,14400
1441792,19728,19312
1474560,20272,20160
1507328,20512,20448
1540096,50320,50224
1572864,100208,100128
1605632,34560,34496
1638400,37280,37248
1671168,36416,36352
1703936,35376,35360
1736704,37488,37392
1769472,26720,26656
1802240,37472,37456
1835008,39168,39136
1867776,45584,45536
1900544,39952,39920
1933312,28768,28368
1966080,26272,26016
1998848,25344,25008
2031616,26576,26112
2064384,24960,24704
2097152,51632,51136
2162688,47584,47088
2228224,49728,49168
2293760,46032,44784
2359296,33584,33024
2424832,22512,21936
2490368,21520,20768
2555904,20448,19824
2621440,23264,22688
2686976,20432,20048
2752512,13968,13440
2818048,28592,28032
2883584,14224,13232
2949120,10640,8784
3014656,9424,7760
3080192,10416,9200
3145728,10528,9024
3211264,9904,8704
3276800,10288,8848
3342336,12464,11152
3407872,12784,11456
3473408,13232,11168
3538944,13088,11376
3604480,12672,11344
3670016,12560,11280
3735552,13184,11040
3801088,12912,10656
3866624,13504,11088
3932160,11152,9312
3997696,10144,9280
4063232,9360,8528
4128768,8032,7264
4194304,30768,27264
4325376,18416,17120
4456448,17840,16496
4587520,19840,17440
4718592,19696,17232
4849664,30672,29216
4980736,31376,29280
5111808,29552,29360
5242880,32176,31744
5373952,29920,29792
5505024,21984,21744
5636096,28832,27440
5767168,47040,34496
5898240,34400,20880
6029312,30976,17808
6160384,23008,16448
6291456,36272,34384
6422528,75952,73424
6553600,156816,152640
6684672,55280,53376
6815744,37632,35808
6946816,34432,32288
7077888,27328,25216
7208960,51600,48336
7340032,20480,18448
7471104,20656,17824
7602176,17888,13888
7733248,15680,12192
7864320,24128,20720
7995392,24256,21008
8126464,17296,15232
8257536,14448,12448
8388608,23360,19696
8650752,25232,20704
8912896,23200,19056
9175040,22224,18032
9437184,20720,16240
9699328,20880,20672
9961472,15600,15584
10223616,12048,11184
10485760,22784,22496
10747904,8928,8848
11010048,9520,8512
11272192,7936,7856
11534336,9472,9424
11796480,11104,10016
12058624,8480,8432
12320768,8128,7792
12582912,16080,15040
12845056,16384,16384
13107200,7408,7360
13369344,12128,10976
13631488,31952,31920
13893632,15472,14816
14155776,9760,9328
14417920,17552,17520
14680064,10000,8608
14942208,8080,7376
15204352,7056,6256
15466496,7792,6400
15728640,9952,9248
15990784,11440,10720
16252928,9168,7568
16515072,8864,8368
16777216,19904,17520
17301504,18992,17728
17825792,20112,17904
18350080,22944,20528
18874368,49856,48544
19398656,31744,29552
19922944,28784,26688
20447232,19536,19456
20971520,18496,17552
21495808,20672,18784
22020096,18384,13184
22544384,14240,8624
23068672,16624,10704
23592960,17680,12544
24117248,14160,9712
24641536,15648,11632
25165824,10928,9888
25690112,12816,12656
26214400,16976,15856
26738688,12048,10592
27262976,9872,9600
27787264,11120,9936
28311552,13888,12784
28835840,18016,17856
29360128,16736,15392
29884416,12992,11584
30408704,13504,13296
30932992,14304,12928
31457280,12608,11216
31981568,13456,12816
32505856,12736,11280
33030144,7728,6384
33554432,50608,46496
34603008,32352,27744
35651584,68080,40320
36700160,62736,25696
37748736,39152,6304
38797312,43072,20528
39845888,9280,8144
40894464,11616,10128
41943040,30688,29168
42991616,14432,13376
44040192,7520,5680
45088768,6752,5664
46137344,8928,7968
47185920,11584,9808
48234496,4688,3648
49283072,4496,3536
50331648,4480,2544
51380224,4624,3584
52428800,3712,2544
53477376,5936,4000
54525952,28592,27504
55574528,17744,16592
56623104,4912,2816
57671680,12640,6112
58720256,22528,12528
59768832,6048,3312
60817408,3952,2832
61865984,4064,2768
62914560,5024,3024
63963136,4624,3376
65011712,4880,2960
66060288,3024,2832
67108864,6592,6224
69206016,10640,10080
71303168,20304,19952
73400320,17168,16560
75497472,37120,36768
77594624,32528,32032
79691776,22144,21584
81788928,15328,13808
83886080,5648,4304
85983232,4256,2656
88080384,4672,3728
90177536,4816,3872
92274688,4608,3808
94371840,5344,4432
96468992,4032,2944
98566144,4592,3776
100663296,4832,3680
102760448,5056,3808
104857600,5232,4032
106954752,5968,4656
109051904,95136,94096
111149056,2592,1520
113246208,2112,1088
115343360,2112,1184
117440512,2592,1312
119537664,2144,1296
121634816,3984,2720
123731968,3936,2896
125829120,4304,3056
127926272,6016,4912
130023424,4752,3760
132120576,17536,16576
134217728,126480,124720
138412032,25904,24784
142606336,56720,55376
146800640,32768,31440
150994944,19760,18416
155189248,6784,5408
159383552,5600,4560
163577856,13504,12384
167772160,18208,17392
171966464,17600,16832
176160768,18784,18400
180355072,27776,27296
184549376,7664,6912
188743680,27920,27104
192937984,9312,8896
197132288,8704,8096
201326592,8960,7824
205520896,2496,1248
209715200,2624,1712
213909504,29536,28608
218103808,1648,640
222298112,1216,160
226492416,992,0
230686720,768,0
234881024,688,0
239075328,592,0
243269632,768,16
247463936,4096,3792
251658240,5552,5552
255852544,3888,3632
260046848,144,0
264241152,64,0
268435456,800,352
276824064,13984,13648
285212672,13664,13648
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,48,0
335544320,0,0
343932928,48,0
352321536,16,0
360710144,16,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,32,0
419430400,16,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
