reuse distance,histogram value,read histogram value
344,161712,143872
352,137056,114880
360,125424,113360
368,129040,113008
376,127552,109296
384,116032,106176
392,131632,114320
400,138096,111328
408,124128,104208
416,135104,118592
424,88272,74928
432,95904,82128
440,91376,79536
448,80528,69200
456,102432,85440
464,114128,97440
472,119200,104672
480,95232,82848
488,110800,95568
496,104576,91584
504,120944,100512
512,233488,179856
528,440784,400016
544,281216,234464
560,156192,115232
576,125648,99376
592,149952,122336
608,107680,82432
624,88880,72496
640,130608,112912
656,279392,260368
672,124736,102992
688,109280,84864
704,122608,102880
720,94960,73264
736,124496,103584
752,127232,104432
768,122432,100816
784,121392,104560
800,131328,115808
816,103936,78448
832,76176,55184
848,66272,47664
864,77872,56784
880,65136,48944
896,58064,42160
912,50704,36112
928,57584,42720
944,69264,57744
960,51472,40192
976,46288,34752
992,42912,31760
1008,47040,36384
1024,69888,54752
1056,71440,50144
1088,119472,89552
1120,110112,89920
1152,82544,51248
1184,81968,59488
1216,74752,57936
1248,61376,44848
1280,57856,40224
1312,73904,59328
1344,110720,95024
1376,91392,74192
1408,80512,50128
1440,93520,49248
1472,77360,57616
1504,133040,108704
1536,162960,117344
1568,98224,59776
1600,69776,42288
1632,111856,91232
1664,184352,122656
1696,105072,79280
1728,111824,94992
1760,101664,75520
1792,113232,82240
1824,87536,58320
1856,111536,75856
1888,137312,107920
1920,113056,77008
1952,82192,52320
1984,76864,55968
2016,93200,72416
2048,228224,174432
2112,124672,90528
2176,156448,122672
2240,144352,99488
2304,145776,87440
2368,150080,97408
2432,140416,105328
2496,131776,97952
2560,128000,97952
2624,190560,139216
2688,215264,164768
2752,229584,143920
2816,144112,100336
2880,143600,112976
2944,132240,105600
3008,166128,87328
3072,105504,75552
3136,180144,135872
3200,248576,176704
3264,358064,237280
3328,127808,76976
3392,133904,94560
3456,147248,108016
3520,151696,105744
3584,168464,111888
3648,340976,253824
3712,554768,422752
3776,515792,345488
3840,174704,124432
3904,132720,97136
3968,177248,128416
4032,237280,183424
4096,389216,286032
4224,183536,123200
4352,131472,96160
4480,177312,141360
4608,187088,139424
4736,74736,53600
4864,70992,58624
4992,65440,51984
5120,368512,300496
5248,211376,133200
5376,53856,41856
5504,39136,30880
5632,38896,29712
5760,33600,25312
5888,38816,29600
6016,30096,22912
6144,30624,22768
6272,30480,23760
6400,31520,22064
6528,28960,20512
6656,26144,18592
6784,30912,23184
6912,24464,16656
7040,23408,14720
7168,23088,15424
7296,26064,17088
7424,25136,17152
7552,22704,14000
7680,24880,15632
7808,22784,14592
7936,23680,13888
8064,22576,15264
8192,56192,39984
8448,52464,34912
8704,55872,38992
8960,64128,46192
9216,62032,42512
9472,67200,45776
9728,127968,106144
9984,109232,88688
10240,81136,59152
10496,72208,49360
10752,67792,46656
11008,67408,46384
11264,57520,40880
11520,59552,42592
11776,129248,113312
12032,51552,35824
12288,49472,34192
12544,48688,33328
12800,45280,30032
13056,44848,30768
13312,44784,30432
13568,45872,31104
13824,48064,33424
14080,52560,37664
14336,54128,37696
14592,55280,39584
14848,53552,38416
15104,52448,38096
15360,47600,34816
15616,48128,35424
15872,40160,29680
16128,36464,26992
16384,63264,45440
16896,56064,40032
17408,51600,36240
17920,49264,34928
18432,52928,37888
18944,58176,42384
19456,56752,41712
19968,51856,38272
20480,46928,34736
20992,43488,32096
21504,42224,31408
22016,31936,23952
22528,27568,20064
23040,23936,18272
23552,20320,14736
24064,17968,12912
24576,16576,12576
25088,12416,9216
25600,13344,9856
26112,12736,9744
26624,9792,7232
27136,8080,6208
27648,7120,5264
28160,7456,5856
28672,5280,4080
29184,5168,4144
29696,4144,3088
30208,2992,2448
30720,3136,2224
31232,3296,2480
31744,2656,2096
32256,2528,1920
32768,5040,3968
33792,4352,3200
34816,4400,3728
35840,3968,2832
36864,3808,2880
37888,3584,2800
38912,2992,2368
39936,3776,2816
40960,3408,2688
41984,3392,2496
43008,3824,3024
44032,3488,2560
45056,3664,3056
46080,2640,2192
47104,2704,2208
48128,2000,1504
49152,2384,1824
50176,2464,2080
51200,2256,1824
52224,2352,1968
53248,1888,1536
54272,1824,1440
55296,1552,1232
56320,1584,1200
57344,1520,1264
58368,1504,1248
59392,1696,1344
60416,1824,1488
61440,1776,1488
62464,2400,1920
63488,1808,1440
64512,1648,1216
65536,3104,2384
67584,3040,2544
69632,3088,2544
71680,3232,2656
73728,2944,2560
75776,2896,2288
77824,2208,1728
79872,2560,2208
81920,2608,2128
83968,3200,2720
86016,3248,2672
88064,2576,1856
90112,2768,2368
92160,2912,2416
94208,2496,2272
96256,1936,1664
98304,2544,2160
100352,1936,1504
102400,1888,1520
104448,2224,1840
106496,1440,1264
108544,1552,1312
110592,1808,1616
112640,2096,1824
114688,1984,1760
116736,1552,1248
118784,1760,1424
120832,1872,1600
122880,1920,1632
124928,2080,1472
126976,1328,1152
129024,1760,1312
131072,3408,2944
135168,4256,3792
139264,4144,3776
143360,5696,5216
147456,9632,9184
151552,16320,15872
155648,11456,10720
159744,15824,15200
163840,12352,11856
167936,14752,14192
172032,10592,10080
176128,9632,9232
180224,21296,20832
184320,11472,10432
188416,10384,9536
192512,10224,9168
196608,17184,16240
200704,9424,8336
204800,9184,8864
208896,10544,10064
212992,8368,7696
217088,11216,10656
221184,11856,11200
225280,13040,12000
229376,14928,13312
233472,11872,10736
237568,14592,13760
241664,15920,14928
245760,15664,14864
249856,16320,15680
253952,13312,12656
258048,13856,13040
262144,12032,10624
270336,9504,8320
278528,7472,6560
286720,7040,6176
294912,6752,5904
303104,6624,5872
311296,6352,5728
319488,6064,5632
327680,6544,6176
335872,7168,6688
344064,6960,6304
352256,6864,6304
360448,6496,5824
368640,6352,5696
376832,5968,5472
385024,5584,5216
393216,5216,4816
401408,5392,5056
409600,4912,4384
417792,4784,4352
425984,4000,3520
434176,4784,4096
442368,5376,4416
450560,4784,4048
458752,4640,4064
466944,4480,4000
475136,3984,3440
483328,3600,3104
491520,3440,3008
499712,3760,3216
507904,3792,3296
516096,3616,3296
524288,7760,7008
540672,7248,6528
557056,8176,7376
573440,8544,7776
589824,9568,8816
606208,8256,7680
622592,9184,8432
638976,9520,8832
655360,9408,8800
671744,8640,7856
688128,7984,7536
704512,6464,5872
720896,8352,7760
737280,7424,6800
753664,6720,6208
770048,7456,6880
786432,7264,6560
802816,8688,8288
819200,9040,8704
835584,9568,9200
851968,8992,8848
868352,10128,9728
884736,8992,8688
901120,10576,10160
917504,8560,8304
933888,8976,8704
950272,7696,7424
966656,7296,7088
983040,7680,7280
999424,7776,7568
1015808,5904,5712
1032192,5024,4848
1048576,11120,10768
1081344,10944,10496
1114112,9136,8816
1146880,10800,10464
1179648,9920,9712
1212416,9696,9456
1245184,9072,8912
1277952,8704,8544
1310720,7584,7360
1343488,6448,6240
1376256,5392,5120
1409024,5072,4880
1441792,5136,5056
1474560,4976,4832
1507328,4368,4240
1540096,4800,4640
1572864,5136,4960
1605632,5200,4912
1638400,5056,4704
1671168,6016,5808
1703936,4464,4320
1736704,1408,1296
1769472,1248,1136
1802240,1680,1504
1835008,1904,1744
1867776,3712,3600
1900544,6048,5856
1933312,5504,5360
1966080,5056,4864
1998848,4896,4752
2031616,5088,4864
2064384,5120,4944
2097152,9472,9232
2162688,9024,8672
2228224,2208,1872
2293760,2432,2112
2359296,2336,2080
2424832,2704,2384
2490368,3056,2672
2555904,2928,2560
2621440,2768,2288
2686976,3104,2800
2752512,1920,1616
2818048,2320,2192
2883584,2672,2256
2949120,2032,1744
3014656,2176,1728
3080192,2176,1808
3145728,2208,1824
3211264,2144,1856
3276800,2112,1648
3342336,1696,1296
3407872,656,240
3473408,800,336
3538944,800,432
3604480,864,560
3670016,736,384
3735552,656,320
3801088,848,352
3866624,1184,976
3932160,1632,1392
3997696,1520,1248
4063232,2032,1760
4128768,1760,1344
4194304,3792,2992
4325376,3744,3104
4456448,4000,3136
4587520,2832,2112
4718592,880,304
4849664,1264,432
4980736,976,224
5111808,912,80
5242880,960,272
5373952,1056,192
5505024,912,384
5636096,768,208
5767168,1136,176
5898240,1184,400
6029312,1008,224
6160384,912,208
6291456,672,208
6422528,928,224
6553600,896,144
6684672,880,192
6815744,848,160
6946816,1008,192
7077888,496,80
7208960,640,80
7340032,992,48
7471104,848,96
7602176,736,80
7733248,736,48
7864320,656,32
7995392,576,0
8126464,656,32
8257536,800,80
8388608,752,96
8650752,1520,48
8912896,1152,48
9175040,1184,48
9437184,1408,416
9699328,2240,1024
9961472,2064,768
10223616,1792,608
10485760,2528,848
10747904,2144,768
11010048,1664,640
11272192,2288,976
11534336,2240,864
11796480,1968,720
12058624,2240,912
12320768,3104,1984
12582912,7104,5664
12845056,11360,10544
13107200,2832,1456
13369344,2496,1328
13631488,2304,1312
13893632,2304,1024
14155776,2336,1312
14417920,2544,1424
14680064,2416,1232
14942208,2208,1056
15204352,2224,992
15466496,1904,848
15728640,2032,848
15990784,1504,608
16252928,1264,688
16515072,1312,704
16777216,2800,1344
17301504,3536,2736
17825792,27104,20928
18350080,32992,25408
18874368,45824,25520
19398656,53328,42832
19922944,4016,2960
20447232,3616,2384
20971520,2944,1920
21495808,2864,1744
22020096,2976,1872
22544384,2288,1344
23068672,2576,1856
23592960,3184,1840
24117248,2576,1584
24641536,2976,2160
25165824,3600,2512
25690112,2384,1792
26214400,2912,1568
26738688,3584,2592
27262976,3808,2576
27787264,3552,2512
28311552,3616,2464
28835840,3600,2576
29360128,3568,2368
29884416,3264,2272
30408704,3024,1808
30932992,3104,2016
31457280,2912,2096
31981568,2528,1840
32505856,3024,2736
33030144,44512,41488
33554432,9440,8576
34603008,9552,8976
35651584,9568,8784
36700160,52768,47760
37748736,17232,16160
38797312,14656,13824
39845888,16448,15024
40894464,16672,15552
41943040,11152,10176
42991616,10768,9824
44040192,14272,13008
45088768,12368,11776
46137344,12016,11664
47185920,11392,10960
48234496,11088,10752
49283072,47712,44112
50331648,6256,6160
51380224,5744,5504
52428800,5696,5360
53477376,7040,6656
54525952,3008,2976
55574528,336,336
56623104,192,192
57671680,448,448
58720256,304,304
59768832,352,352
60817408,352,352
61865984,336,336
62914560,288,288
63963136,224,224
65011712,432,208
66060288,64,48
67108864,96,80
69206016,1136,1120
71303168,2080,2048
73400320,2416,2400
75497472,2368,2352
77594624,2464,2432
79691776,2224,2176
81788928,1072,1072
83886080,1456,1440
85983232,1904,1872
88080384,1664,1664
90177536,1920,1920
92274688,1920,1920
94371840,1968,1968
96468992,11872,1904
98566144,10368,1184
100663296,4784,992
102760448,6048,848
104857600,39648,36384
106954752,96,16
109051904,0,0
111149056,0,0
113246208,64,48
115343360,0,0
117440512,64,0
119537664,0,0
121634816,16,16
123731968,0,0
125829120,16,16
127926272,96,96
130023424,6848,6848
132120576,6304,6304
134217728,2240,1648
138412032,9952,7680
142606336,30256,24112
146800640,11168,5696
150994944,32,32
155189248,3216,48
159383552,9200,32
163577856,3568,0
167772160,3600,0
171966464,2480,16
176160768,224,128
180355072,80,16
184549376,112,64
188743680,1872,1680
192937984,9328,7088
197132288,5344,2512
201326592,3600,864
205520896,3600,976
209715200,3200,320
213909504,1056,0
218103808,2432,80
222298112,784,144
226492416,80,32
230686720,64,48
234881024,16,0
239075328,16,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
