reuse distance,histogram value,read histogram value
6528,26672,13232
6656,5616,3360
6784,272,144
6912,20240,10160
7040,13680,6912
7168,256,160
7296,9616,4720
7424,23568,11584
7552,288,160
7680,3984,1984
7808,28208,14480
7936,176,80
8064,1968,1008
8192,29904,14800
8448,33520,16688
8704,1712,704
8960,33536,16768
9216,17616,8688
9472,15328,7904
9728,32608,16928
9984,4336,2160
10240,27792,14464
10496,33440,17104
10752,1424,592
11008,32944,16192
11264,29968,14624
11520,4384,2496
11776,32400,16128
12032,10304,4848
12288,23056,12144
12544,33088,16720
12800,1888,736
13056,31856,16624
13312,32000,16176
13568,1744,624
13824,33456,16448
14080,19696,9568
14336,12816,7136
14592,32336,16416
14848,4224,2144
15104,30848,15072
15360,32224,15648
15616,960,528
15872,32528,16272
16128,29648,15392
16384,35120,18064
16896,32528,16000
17408,35488,17376
17920,64304,32816
18432,34992,17488
18944,32976,16320
19456,35792,17840
19968,62480,30928
20480,34720,18336
20992,32512,16512
21504,47392,22128
22016,51024,25792
22528,33136,16976
23040,33088,17360
23552,58848,28656
24064,40704,20208
24576,32848,16256
25088,32352,16096
25600,61632,30400
26112,36256,17920
26624,34016,16880
27136,31808,16000
27648,54352,28272
28160,12416,4896
28672,2800,1456
29184,2496,1088
29696,1168,1168
30208,23104,23072
30720,160,144
31232,256,256
31744,208,176
32256,32,16
32768,1920,1856
33792,416,160
34816,32,0
35840,160,80
36864,128,0
37888,224,96
38912,0,0
39936,16,16
40960,128,0
41984,16,0
43008,48,0
44032,32,0
45056,112,32
46080,112,112
47104,16,0
48128,0,0
49152,16,0
50176,32,16
51200,0,0
52224,0,0
53248,0,0
54272,16,0
55296,64,0
56320,0,0
57344,0,0
58368,80,64
59392,112,96
60416,0,0
61440,0,0
62464,16,16
63488,0,0
64512,16,0
65536,128,32
67584,176,32
69632,384,64
71680,176,176
73728,16,16
75776,0,0
77824,64,64
79872,48,48
81920,96,16
83968,80,80
86016,112,112
88064,16,16
90112,16,0
92160,16,16
94208,128,0
96256,48,0
98304,176,112
100352,48,16
102400,128,48
104448,0,0
106496,0,0
108544,80,0
110592,80,80
112640,144,128
114688,41712,39760
116736,78304,75872
118784,74352,71808
120832,71136,68592
122880,75568,73152
124928,80288,78048
126976,73856,71744
129024,76176,73808
131072,351232,345776
135168,485744,478960
139264,247120,238464
143360,40752,31248
147456,18752,8832
151552,18416,8720
155648,18960,8480
159744,18352,8352
163840,19008,8704
167936,19120,8640
172032,18512,8720
176128,18880,8752
180224,19488,9056
184320,18320,8304
188416,18336,8816
192512,18816,8880
196608,18704,8464
200704,19184,8912
204800,19808,9024
208896,19152,9184
212992,18160,8592
217088,19056,8480
221184,18192,8512
225280,18384,8336
229376,18752,8944
233472,19728,8384
237568,19088,8608
241664,19312,8464
245760,18912,8736
249856,20048,10048
253952,25360,13008
258048,25616,13344
262144,49936,26224
270336,54528,30288
278528,54096,30048
286720,53920,31136
294912,55456,30480
303104,55504,31472
311296,54688,31040
319488,54960,31072
327680,53568,29520
335872,53680,29184
344064,54272,30448
352256,54848,30448
360448,54864,30656
368640,55136,31264
376832,56144,32336
385024,53936,29616
393216,55120,30784
401408,54096,30432
409600,55952,31888
417792,55328,31488
425984,53520,28784
434176,55632,31536
442368,55392,31504
450560,57600,32864
458752,53216,29888
466944,52880,29632
475136,55360,30512
483328,55312,30432
491520,56704,32832
499712,54640,30528
507904,54272,30128
516096,54944,30864
524288,108672,61184
540672,111184,61664
557056,110176,62320
573440,111216,60896
589824,109216,59952
606208,106176,58496
622592,110096,62240
638976,110976,62192
655360,109136,60576
671744,113376,62864
688128,112608,63472
704512,110976,62144
720896,111600,62032
737280,112784,63456
753664,110336,59744
770048,109728,60576
786432,124720,79568
802816,135248,90816
819200,162416,121792
835584,185376,148912
851968,186800,152304
868352,193216,158832
884736,197088,163264
901120,206352,175408
917504,201920,171792
933888,198912,169184
950272,186208,155456
966656,167184,138736
983040,143952,117984
999424,145088,115792
1015808,122240,97616
1032192,112416,88224
1048576,158960,118496
1081344,99600,65696
1114112,81920,49600
1146880,79744,47888
1179648,81792,48272
1212416,83200,49664
1245184,89664,49552
1277952,93888,48240
1310720,105856,48080
1343488,112656,50928
1376256,118064,48448
1409024,115664,48528
1441792,118832,50096
1474560,116544,49232
1507328,117200,48368
1540096,117616,48560
1572864,113936,47312
1605632,111424,44400
1638400,108192,43584
1671168,103952,39664
1703936,104416,40256
1736704,96960,35792
1769472,93808,32880
1802240,88656,30160
1835008,76624,23392
1867776,63904,15760
1900544,56496,12048
1933312,46992,10128
1966080,35392,7696
1998848,21360,3712
2031616,20784,7360
2064384,29168,13152
2097152,71104,46800
2162688,83840,58624
2228224,115184,70368
2293760,143296,75472
2359296,146944,76160
2424832,131264,72736
2490368,133808,75824
2555904,130672,72736
2621440,128448,68864
2686976,113920,54160
2752512,110656,50720
2818048,102464,43968
2883584,94432,35728
2949120,74800,19504
3014656,43712,2816
3080192,33952,2848
3145728,12064,2880
3211264,6320,2672
3276800,5728,2608
3342336,6048,2864
3407872,5840,2768
3473408,6160,3280
3538944,5632,2784
3604480,5792,2912
3670016,5600,2704
3735552,5632,2704
3801088,5632,2800
3866624,5776,2848
3932160,55456,52176
3997696,317808,313856
4063232,189408,185184
4128768,177024,173200
4194304,658112,651504
4325376,179728,173936
4456448,11536,5792
4587520,11456,5840
4718592,11232,5504
4849664,11760,5680
4980736,12112,6080
5111808,12064,6096
5242880,11792,5808
5373952,11984,5984
5505024,11856,5664
5636096,11440,5664
5767168,12976,6272
5898240,11520,5808
6029312,12016,5936
6160384,11840,5696
6291456,11872,5984
6422528,11744,5696
6553600,11856,5968
6684672,11328,5536
6815744,11360,5824
6946816,11488,5664
7077888,11408,5696
7208960,11456,5872
7340032,11472,5696
7471104,12000,6064
7602176,11776,5584
7733248,11776,5728
7864320,11472,5552
7995392,11376,5344
8126464,11456,5792
8257536,11248,5584
8388608,23088,11488
8650752,23472,12160
8912896,23264,11376
9175040,23296,11712
9437184,23424,11760
9699328,22752,11264
9961472,22864,11424
10223616,22752,11280
10485760,22720,11296
10747904,22944,11552
11010048,22832,11456
11272192,22896,11568
11534336,22736,11296
11796480,22576,11200
12058624,22944,11552
12320768,23008,11536
12582912,24096,11792
12845056,23392,11760
13107200,22544,10720
13369344,24224,11504
13631488,23904,11200
13893632,23136,12192
14155776,21584,10560
14417920,21280,10208
14680064,24496,11824
14942208,24304,10896
15204352,23312,11712
15466496,10608,1584
15728640,206352,201072
15990784,232144,230976
16252928,21984,21984
16515072,4816,4720
16777216,736,416
17301504,96,0
17825792,112,112
18350080,352,112
18874368,16,0
19398656,1984,1984
19922944,0,0
20447232,608,608
20971520,272,0
21495808,848,368
22020096,48,48
22544384,240,0
23068672,336,336
23592960,368,112
24117248,48,48
24641536,2384,2128
25165824,0,0
25690112,80,80
26214400,368,368
26738688,784,240
27262976,80,80
27787264,880,624
28311552,272,0
28835840,96,80
29360128,304,0
29884416,480,272
30408704,256,32
30932992,592,256
31457280,336,128
31981568,208,208
32505856,672,672
33030144,2208,1200
33554432,2160,672
34603008,1888,832
35651584,560,288
36700160,1296,784
37748736,2048,1280
38797312,1952,1456
39845888,96,96
40894464,720,720
41943040,2656,1856
42991616,288,288
44040192,2176,1424
45088768,2704,1936
46137344,48,48
47185920,1840,784
48234496,2480,2224
49283072,2656,1072
50331648,1952,1936
51380224,560,48
52428800,1472,1200
53477376,1312,912
54525952,1344,992
55574528,448,448
56623104,112,112
57671680,192,192
58720256,0,0
59768832,0,0
60817408,0,0
61865984,16,16
62914560,16,16
63963136,0,0
65011712,0,0
66060288,16,16
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,16,16
81788928,16,16
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,16,16
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,16,16
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
