reuse distance,histogram value,read histogram value
848,58208,58208
864,21392,21392
880,28960,28960
896,22784,22784
912,6672,6672
928,16096,16096
944,15696,15696
960,11568,11568
976,11008,11008
992,11824,11824
1008,10032,10032
1024,28192,28192
1056,108144,108144
1088,79296,79296
1120,45488,45488
1152,36768,36768
1184,50576,50576
1216,44032,44032
1248,76880,76880
1280,158304,158304
1312,92752,92752
1344,101456,101456
1376,348832,348832
1408,265296,265248
1440,8864,8720
1472,688,688
1504,288,288
1536,0,0
1568,80,80
1600,448,448
1632,1552,1552
1664,4608,4608
1696,25984,25984
1728,88192,88192
1760,225184,225184
1792,401712,401712
1824,386288,386288
1856,291088,291088
1888,327056,327056
1920,409904,409904
1952,463904,463904
1984,373536,373536
2016,249232,249232
2048,274832,274832
2112,47216,47216
2176,7872,7872
2240,448,448
2304,0,0
2368,0,0
2432,0,0
2496,0,0
2560,0,0
2624,0,0
2688,0,0
2752,0,0
2816,0,0
2880,0,0
2944,0,0
3008,0,0
3072,0,0
3136,0,0
3200,0,0
3264,0,0
3328,0,0
3392,0,0
3456,0,0
3520,0,0
3584,0,0
3648,0,0
3712,0,0
3776,0,0
3840,0,0
3904,0,0
3968,0,0
4032,0,0
4096,0,0
4224,2032,2032
4352,2000,2000
4480,4208,4208
4608,5552,5552
4736,4448,4448
4864,64,64
4992,96,96
5120,0,0
5248,48,16
5376,0,0
5504,160,144
5632,0,0
5760,16,0
5888,16,0
6016,16,0
6144,0,0
6272,16,0
6400,0,0
6528,0,0
6656,3024,3024
6784,4368,4368
6912,4672,4656
7040,7360,7344
7168,9152,9152
7296,5216,5200
7424,4944,4928
7552,5552,5536
7680,6112,6112
7808,6304,6272
7936,6400,6400
8064,12656,12656
8192,56288,56288
8448,14032,14032
8704,64,32
8960,16,0
9216,80,48
9472,32,0
9728,0,0
9984,0,0
10240,64,16
10496,32,16
10752,32,0
11008,16,0
11264,16,0
11520,32,32
11776,16,16
12032,16,0
12288,0,0
12544,0,0
12800,16,16
13056,64,16
13312,32,0
13568,32,0
13824,32,0
14080,16,16
14336,32,16
14592,0,0
14848,32,16
15104,0,0
15360,64,16
15616,48,0
15872,32,16
16128,32,32
16384,32,0
16896,32,16
17408,16,0
17920,48,32
18432,48,16
18944,64,16
19456,32,0
19968,0,0
20480,48,0
20992,6256,6192
21504,306112,306096
22016,756464,756432
22528,1204624,1204592
23040,343168,343136
23552,109472,109440
24064,18576,18544
24576,4528,4480
25088,192,112
25600,80,32
26112,128,16
26624,0,0
27136,64,32
27648,20832,20736
28160,370576,370528
28672,940336,940256
29184,412464,412400
29696,2142800,2142704
30208,592240,591968
30720,383424,383120
31232,11920,11344
31744,778144,777632
32256,741168,740528
32768,5088,4000
33792,1056,32
34816,1168,80
35840,1264,96
36864,1088,64
37888,1472,96
38912,696784,695696
39936,707904,706752
40960,525920,524720
41984,882656,881472
43008,1264,16
44032,1152,96
45056,1280,64
46080,1296,112
47104,1104,32
48128,1120,80
49152,896,32
50176,1184,64
51200,1408,192
52224,1152,80
53248,1136,32
54272,1312,128
55296,1056,96
56320,1200,128
57344,1216,160
58368,1216,96
59392,1408,96
60416,1216,48
61440,1056,80
62464,1360,144
63488,1056,0
64512,1200,64
65536,2416,144
67584,2320,208
69632,2144,96
71680,2544,144
73728,2288,128
75776,1744,240
77824,1200,336
79872,912,384
81920,1184,464
83968,816,272
86016,1024,176
88064,960,144
90112,976,320
92160,2032,1280
94208,1776,928
96256,896,240
98304,1088,352
100352,1584,704
102400,1216,352
104448,1424,528
106496,1616,624
108544,1200,496
110592,1264,688
112640,816,448
114688,704,400
116736,896,384
118784,928,400
120832,784,336
122880,1168,336
124928,1760,336
126976,2368,352
129024,2400,464
131072,4640,1008
135168,4992,1392
139264,5728,2048
143360,4848,1040
147456,5280,1712
151552,4960,1168
155648,5136,1360
159744,5712,1984
163840,6208,2032
167936,5232,1168
172032,5216,1440
176128,4560,784
180224,5104,1328
184320,4960,1728
188416,5408,1392
192512,5040,1552
196608,2816,1104
200704,2352,1040
204800,1968,1040
208896,2224,1440
212992,1552,1088
217088,3280,1888
221184,2256,1296
225280,2368,1360
229376,1856,1184
233472,2400,1696
237568,2240,1328
241664,1648,928
245760,8576,7872
249856,13616,12624
253952,72240,71056
258048,71856,70432
262144,5120,2832
270336,57456,56144
278528,140320,137904
286720,4464,2656
294912,4720,2656
303104,5328,2480
311296,31568,29168
319488,288720,287312
327680,265584,263936
335872,4736,2224
344064,5568,3312
352256,4144,2480
360448,4368,3120
368640,4832,2800
376832,4256,2752
385024,4144,2272
393216,4432,2336
401408,1182240,1179488
409600,1203680,1201024
417792,8064,5984
425984,887776,885408
434176,5040,2784
442368,4208,2976
450560,4240,2016
458752,4048,2384
466944,4288,1968
475136,4400,2048
483328,5312,2816
491520,4656,2064
499712,3680,1440
507904,4080,2064
516096,5360,2784
524288,7904,3456
540672,7744,3408
557056,8128,3840
573440,7392,3728
589824,9040,4336
606208,8912,4192
622592,9216,5248
638976,7920,4032
655360,8896,4352
671744,8480,4080
688128,8592,4672
704512,8112,3888
720896,8976,4528
737280,8304,4448
753664,8592,4656
770048,8224,4416
786432,8048,4160
802816,8880,4720
819200,9504,4832
835584,7136,3792
851968,7936,4048
868352,8736,4704
884736,5888,2960
901120,3488,1728
917504,2656,256
933888,2048,208
950272,992,32
966656,480,80
983040,160,96
999424,160,144
1015808,64,64
1032192,32,32
1048576,160,160
1081344,224,160
1114112,176,160
1146880,96,96
1179648,64,64
1212416,96,96
1245184,80,80
1277952,64,64
1310720,32,32
1343488,80,80
1376256,64,64
1409024,96,96
1441792,80,80
1474560,80,80
1507328,224,224
1540096,48,48
1572864,272,272
1605632,576,576
1638400,656,640
1671168,1696,1696
1703936,1552,1552
1736704,2032,2032
1769472,896,896
1802240,288,288
1835008,144,144
1867776,240,240
1900544,384,384
1933312,288,288
1966080,336,336
1998848,304,304
2031616,176,176
2064384,288,288
2097152,512,512
2162688,528,528
2228224,560,560
2293760,640,640
2359296,560,560
2424832,768,768
2490368,368,368
2555904,576,576
2621440,608,608
2686976,448,448
2752512,544,544
2818048,528,528
2883584,624,624
2949120,640,640
3014656,640,640
3080192,880,880
3145728,656,656
3211264,448,448
3276800,336,336
3342336,560,560
3407872,464,464
3473408,624,624
3538944,832,832
3604480,816,816
3670016,704,704
3735552,640,640
3801088,464,464
3866624,768,768
3932160,912,912
3997696,704,704
4063232,736,736
4128768,624,624
4194304,1808,1808
4325376,1328,1328
4456448,1152,1152
4587520,3728,3728
4718592,128400,128400
4849664,261824,261824
4980736,114192,114192
5111808,4112,4112
5242880,2224,2224
5373952,3952,3952
5505024,1600,1600
5636096,1840,1840
5767168,960,960
5898240,2928,2928
6029312,2832,2832
6160384,2272,2272
6291456,1136,1136
6422528,768,768
6553600,2992,2992
6684672,1392,1392
6815744,2288,2288
6946816,6416,6416
7077888,3776,3776
7208960,2192,2192
7340032,1808,1808
7471104,1488,1488
7602176,544,544
7733248,560,560
7864320,752,752
7995392,592,592
8126464,1008,1008
8257536,704,704
8388608,1504,1504
8650752,1808,1808
8912896,1600,1600
9175040,1728,1728
9437184,2016,2016
9699328,1904,1904
9961472,1824,1824
10223616,2048,2048
10485760,2000,2000
10747904,2320,2320
11010048,1952,1952
11272192,2576,2576
11534336,2704,2704
11796480,2464,2464
12058624,2688,2688
12320768,2944,2944
12582912,2768,2768
12845056,2848,2848
13107200,3024,3024
13369344,2864,2864
13631488,2496,2496
13893632,2976,2976
14155776,2784,2784
14417920,2960,2960
14680064,2608,2608
14942208,2416,2416
15204352,2672,2672
15466496,3040,3040
15728640,3152,3152
15990784,3840,3840
16252928,3296,3296
16515072,2432,2432
16777216,5392,5392
17301504,5184,5184
17825792,5840,5840
18350080,6208,6208
18874368,6400,6400
19398656,6320,6320
19922944,6256,6256
20447232,5328,5328
20971520,5392,5392
21495808,4592,4592
22020096,4960,4960
22544384,4656,4656
23068672,3648,3648
23592960,3392,3392
24117248,3552,3552
24641536,3904,3904
25165824,3712,3712
25690112,3376,3376
26214400,4112,4112
26738688,4064,4064
27262976,3264,3264
27787264,3648,3648
28311552,3568,3568
28835840,3504,3504
29360128,3808,3808
29884416,3600,3600
30408704,3344,3344
30932992,3344,3344
31457280,3392,3392
31981568,3664,3664
32505856,3632,3632
33030144,3648,3648
33554432,7488,7488
34603008,5808,5808
35651584,640400,640400
36700160,182944,182944
37748736,180640,180640
38797312,7600,7600
39845888,7936,7936
40894464,8160,8160
41943040,8112,8112
42991616,8448,8448
44040192,7952,7952
45088768,7856,7856
46137344,6912,6912
47185920,7360,7360
48234496,8000,8000
49283072,7232,7232
50331648,7120,7120
51380224,7440,7440
52428800,6416,6416
53477376,6864,6864
54525952,7744,7744
55574528,11184,11184
56623104,10592,10576
57671680,10208,10208
58720256,7408,7408
59768832,6720,6704
60817408,6688,6688
61865984,6768,6768
62914560,6672,6672
63963136,7232,7232
65011712,7152,7152
66060288,7216,7216
67108864,17072,17072
69206016,16240,16240
71303168,17744,17744
73400320,38592,38592
75497472,38656,38656
77594624,299392,299392
79691776,38624,38624
81788928,39760,39760
83886080,41024,41024
85983232,40544,40544
88080384,39200,39200
90177536,11008,11008
92274688,11024,11024
94371840,9472,9472
96468992,8528,8528
98566144,8544,8544
100663296,8336,8336
102760448,9056,9056
104857600,7728,7728
106954752,7264,7264
109051904,5632,5632
111149056,4304,4304
113246208,2912,2912
115343360,1536,1536
117440512,432,416
119537664,336,336
121634816,320,320
123731968,320,320
125829120,384,384
127926272,240,240
130023424,304,304
132120576,1680,1680
134217728,6272,6272
138412032,6352,6352
142606336,5536,5536
146800640,6288,6288
150994944,58000,58000
155189248,54864,54864
159383552,58640,58640
163577856,60816,60816
167772160,27152,27152
171966464,6512,6512
176160768,6928,6928
180355072,7744,7744
184549376,9504,9488
188743680,9344,9344
192937984,9360,9360
197132288,7936,7936
201326592,7776,7776
205520896,7536,7536
209715200,11296,11296
213909504,14432,14432
218103808,32880,32880
222298112,23264,23248
226492416,15600,15600
230686720,15408,15392
234881024,9744,9744
239075328,6400,6384
243269632,3280,3280
247463936,2112,2112
251658240,1616,1616
255852544,1184,1184
260046848,1184,1184
264241152,864,864
268435456,912,912
276824064,2768,2768
285212672,6960,6960
293601280,19696,19696
301989888,20880,20880
310378496,6960,6960
318767104,7328,7312
327155712,7856,7856
335544320,65680,65680
343932928,47536,47536
352321536,36112,36112
360710144,32848,32848
369098752,25120,25120
377487360,13296,13296
385875968,13728,13728
394264576,14912,14912
402653184,15504,15504
411041792,20128,20128
419430400,33664,33664
427819008,41056,41056
436207616,31472,31472
444596224,23584,23584
452984832,21392,21392
461373440,21824,21824
469762048,22128,22128
478150656,21408,21408
486539264,19984,19984
494927872,14688,14672
503316480,2472720,2472720
511705088,2864,2864
520093696,1184,1184
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,18608,18608
603979776,0,0
620756992,0,0
637534208,410544,399328
654311424,441248,441248
671088640,0,0
687865856,0,0
704643072,16,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
