reuse distance,histogram value,read histogram value
2944,26736,26432
3008,28496,28192
3072,28480,28064
3136,24560,24304
3200,27968,27792
3264,27104,26800
3328,25984,25792
3392,30656,30288
3456,27152,26704
3520,29328,29072
3584,28240,27984
3648,30672,30416
3712,30976,30688
3776,27728,27424
3840,30784,30544
3904,26512,26320
3968,28432,28176
4032,27088,26848
4096,58224,57712
4224,59728,59280
4352,59344,58656
4480,60384,59888
4608,59232,58864
4736,60608,60208
4864,55392,55008
4992,56160,55744
5120,58720,58288
5248,54128,53712
5376,51008,50624
5504,50544,50192
5632,46912,46560
5760,43424,43104
5888,42448,42080
6016,41856,41632
6144,37600,37360
6272,32368,32160
6400,30928,30672
6528,30896,30576
6656,26352,26080
6784,23808,23440
6912,22592,22368
7040,19712,19472
7168,20224,20016
7296,17600,17296
7424,18992,18784
7552,17744,17568
7680,16000,15744
7808,16288,16112
7936,16976,16880
8064,16848,16688
8192,30512,30192
8448,31664,31280
8704,29280,28896
8960,28832,28576
9216,30528,30320
9472,31536,31200
9728,28864,28544
9984,30080,29920
10240,28768,28528
10496,27936,27808
10752,28656,28496
11008,27520,27424
11264,27760,27616
11520,28528,28272
11776,31024,30912
12032,29024,28896
12288,27168,27008
12544,28752,28672
12800,25872,25824
13056,24848,24816
13312,25280,25264
13568,26080,26064
13824,24528,24512
14080,24144,24096
14336,25008,24960
14592,24128,24128
14848,22272,22272
15104,24144,24128
15360,22032,22032
15616,21216,21216
15872,22352,22352
16128,20624,20608
16384,43072,43024
16896,44720,44720
17408,42448,42368
17920,41328,41328
18432,43760,43680
18944,58320,55056
19456,68720,67840
19968,42880,42720
20480,40832,40672
20992,39504,39488
21504,36928,36896
22016,39456,39408
22528,39360,39248
23040,40688,39712
23552,44944,44800
24064,38496,38432
24576,36432,36368
25088,35376,35312
25600,37216,37056
26112,37056,36704
26624,34880,34656
27136,33200,33008
27648,35440,35232
28160,36352,36208
28672,32288,32048
29184,33040,32896
29696,34592,34320
30208,35856,35568
30720,35776,35472
31232,35120,34896
31744,34048,33888
32256,32608,32368
32768,70912,70272
33792,68144,67712
34816,64512,63984
35840,68528,67952
36864,62624,62320
37888,62000,61504
38912,63376,62848
39936,63488,62944
40960,59072,58656
41984,59824,59536
43008,58176,57824
44032,56112,55696
45056,56400,55904
46080,57472,56736
47104,59904,58944
48128,59440,58608
49152,55328,54928
50176,53520,53120
51200,52016,51584
52224,52720,52240
53248,51392,50832
54272,52784,52176
55296,55024,54112
56320,52192,51696
57344,53584,53056
58368,50656,50224
59392,49328,48800
60416,52512,52000
61440,49712,49248
62464,49104,48704
63488,47472,47120
64512,49920,49536
65536,101360,99728
67584,93680,92576
69632,97344,96400
71680,96720,95856
73728,87312,86592
75776,93440,92160
77824,87408,86416
79872,87728,86816
81920,84240,83200
83968,84656,83632
86016,81760,80864
88064,81472,80416
90112,81232,80240
92160,74704,74272
94208,77856,77856
96256,79664,79664
98304,77200,77168
100352,71712,71632
102400,73536,73392
104448,74192,74080
106496,72000,71840
108544,69360,69248
110592,65696,65568
112640,66640,66496
114688,68704,68608
116736,66000,65840
118784,63408,63296
120832,66304,66176
122880,64016,63904
124928,65584,65472
126976,62464,62304
129024,61120,60928
131072,121856,121584
135168,113360,113104
139264,112608,112368
143360,109584,109360
147456,104464,104192
151552,103136,102896
155648,99696,99408
159744,98560,98320
163840,98416,98192
167936,94800,94560
172032,91824,91568
176128,91888,91584
180224,86016,85760
184320,87632,87344
188416,81520,81280
192512,79664,79408
196608,77600,77312
200704,78288,78048
204800,74624,74384
208896,70512,70240
212992,71840,71648
217088,70384,70128
221184,69760,69504
225280,62048,61776
229376,65520,65232
233472,63408,63120
237568,63568,63280
241664,55072,54896
245760,59456,59456
249856,53104,53104
253952,55216,55216
258048,51616,51616
262144,98304,98304
270336,93168,93168
278528,89792,89792
286720,87696,87696
294912,76432,76416
303104,73024,73008
311296,75744,75744
319488,69904,69904
327680,67328,67328
335872,64432,64432
344064,60544,60544
352256,57280,57280
360448,55232,55200
368640,50576,50576
376832,47024,47008
385024,49120,49120
393216,45552,45552
401408,43664,43664
409600,42224,42224
417792,39728,39728
425984,38048,38048
434176,36512,36512
442368,35168,35168
450560,33744,33744
458752,32320,32320
466944,28608,28592
475136,28736,28736
483328,28096,28096
491520,26448,26448
499712,26000,26000
507904,25504,25472
516096,24368,24368
524288,47376,47376
540672,47024,47024
557056,44064,44064
573440,40800,40800
589824,38736,38736
606208,31696,31696
622592,28752,28752
638976,29488,29488
655360,26160,26144
671744,24512,24512
688128,24624,24608
704512,20368,20336
720896,20864,20784
737280,18624,18400
753664,17648,17408
770048,15280,15040
786432,14832,14432
802816,13584,13200
819200,13984,13504
835584,12048,11664
851968,13760,13536
868352,12912,12752
884736,10768,10592
901120,12704,12624
917504,10864,10800
933888,11840,11712
950272,11232,11184
966656,12240,12208
983040,11168,11168
999424,10272,10272
1015808,10448,10448
1032192,11280,11264
1048576,30528,30528
1081344,17328,17312
1114112,101696,101632
1146880,13024,13008
1179648,16320,16304
1212416,21472,21440
1245184,14688,14688
1277952,9248,8320
1310720,8752,7296
1343488,6864,5344
1376256,8240,6768
1409024,9088,7808
1441792,7408,6016
1474560,5936,4528
1507328,6192,4656
1540096,3808,2368
1572864,4464,3056
1605632,4176,2768
1638400,2320,848
1671168,2480,1072
1703936,2112,816
1736704,2992,896
1769472,3504,976
1802240,3552,784
1835008,3968,1264
1867776,4144,2256
1900544,5568,3568
1933312,5840,3888
1966080,4912,3312
1998848,2672,1664
2031616,2320,1168
2064384,4672,4240
2097152,8672,7440
2162688,9584,8896
2228224,7088,7088
2293760,7104,7104
2359296,6432,6432
2424832,6896,6880
2490368,32128,32080
2555904,3008,1456
2621440,3552,1504
2686976,3168,1360
2752512,3840,1760
2818048,5312,3392
2883584,6112,4176
2949120,4560,2672
3014656,5216,3296
3080192,4480,2592
3145728,4528,2592
3211264,12464,10528
3276800,2704,832
3342336,2336,400
3407872,2528,608
3473408,3056,1232
3538944,4944,3088
3604480,4864,3808
3670016,2800,2272
3735552,2224,1440
3801088,2080,1344
3866624,2416,1696
3932160,2144,1408
3997696,2032,1312
4063232,1696,976
4128768,1648,1088
4194304,2528,1408
4325376,2544,1088
4456448,2032,848
4587520,1072,592
4718592,624,592
4849664,448,432
4980736,736,736
5111808,480,480
5242880,480,480
5373952,496,480
5505024,736,720
5636096,592,560
5767168,592,592
5898240,528,528
6029312,560,560
6160384,464,464
6291456,592,576
6422528,560,560
6553600,560,560
6684672,384,368
6815744,384,384
6946816,672,656
7077888,496,496
7208960,576,560
7340032,384,384
7471104,464,464
7602176,688,688
7733248,352,352
7864320,720,720
7995392,448,448
8126464,704,704
8257536,464,464
8388608,1120,1120
8650752,832,832
8912896,1072,1072
9175040,1120,1120
9437184,928,928
9699328,1024,1024
9961472,976,976
10223616,1168,1168
10485760,992,992
10747904,1296,1296
11010048,1280,1280
11272192,960,960
11534336,1056,1056
11796480,992,992
12058624,960,960
12320768,1232,1232
12582912,880,880
12845056,1056,1056
13107200,1072,1072
13369344,1152,1152
13631488,976,976
13893632,848,848
14155776,928,928
14417920,880,880
14680064,976,976
14942208,1392,1392
15204352,896,896
15466496,1216,1216
15728640,1168,1168
15990784,1104,1104
16252928,1088,1088
16515072,912,912
16777216,1968,1968
17301504,1840,1840
17825792,1968,1968
18350080,1744,1744
18874368,3264,3264
19398656,5488,5488
19922944,5648,5648
20447232,5328,5328
20971520,4928,4928
21495808,5904,5904
22020096,5632,5632
22544384,2000,2000
23068672,1488,1488
23592960,944,944
24117248,944,944
24641536,48,48
25165824,16,16
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,16,16
29360128,16,16
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,1472,1472
37748736,3568,3568
38797312,1104,1104
39845888,240,240
40894464,1136,1136
41943040,33840,33792
42991616,67536,31744
44040192,59136,21072
45088768,422560,348960
46137344,32656,28640
47185920,34096,16672
48234496,15616,13056
49283072,15968,10544
50331648,90864,83488
51380224,240,240
52428800,224,224
53477376,112,112
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
