reuse distance,histogram value,read histogram value
3840,71712,71712
3904,73264,73264
3968,70896,70896
4032,69920,69920
4096,145936,145936
4224,161600,161600
4352,594560,594560
4480,220768,220768
4608,140864,140864
4736,125216,125216
4864,56944,56944
4992,52256,52256
5120,159152,159136
5248,89312,89312
5376,29168,29168
5504,145968,145968
5632,105392,105376
5760,304656,304656
5888,15040,15040
6016,160,160
6144,976,976
6272,5152,5152
6400,240,240
6528,224,224
6656,128,128
6784,208,208
6912,144,144
7040,176,176
7168,160,160
7296,160,160
7424,1168,1168
7552,36080,36080
7680,1051472,1051472
7808,319680,319680
7936,112,112
8064,2208,2208
8192,23312,23312
8448,464976,464976
8704,10080,10080
8960,601984,601984
9216,64,64
9472,32,32
9728,0,0
9984,16,16
10240,16,16
10496,32,32
10752,2304,2304
11008,640,640
11264,630432,630432
11520,641168,641168
11776,311632,311632
12032,6544,6544
12288,16,16
12544,0,0
12800,16,16
13056,0,0
13312,16,16
13568,16,16
13824,0,0
14080,0,0
14336,0,0
14592,0,0
14848,0,0
15104,128,128
15360,32848,32848
15616,4528,4528
15872,16,16
16128,16,16
16384,32,32
16896,16,16
17408,16,16
17920,48,48
18432,0,0
18944,39008,39008
19456,171600,171600
19968,64,64
20480,228896,228896
20992,20544,20544
21504,80352,80352
22016,48,48
22528,49200,49200
23040,31232,31232
23552,16,16
24064,16,16
24576,16,16
25088,32,32
25600,0,0
26112,0,0
26624,16,16
27136,48,48
27648,48,48
28160,0,0
28672,48,48
29184,16,16
29696,16,16
30208,32,32
30720,0,0
31232,16,16
31744,32,16
32256,48,48
32768,48,48
33792,16,16
34816,64,64
35840,16,16
36864,48,48
37888,32,32
38912,48,48
39936,80,80
40960,48,32
41984,112,112
43008,48,48
44032,0,0
45056,32,32
46080,64,64
47104,48,48
48128,96,96
49152,32,32
50176,48,48
51200,64,64
52224,0,0
53248,64,64
54272,32,32
55296,0,0
56320,64,64
57344,48,48
58368,32,32
59392,0,0
60416,80,80
61440,0,0
62464,112,112
63488,48,48
64512,32,32
65536,128,128
67584,64,64
69632,368,352
71680,288,272
73728,176,176
75776,128,128
77824,128,128
79872,160,160
81920,96,96
83968,96,96
86016,160,160
88064,64,64
90112,144,144
92160,96,96
94208,112,112
96256,128,128
98304,96,96
100352,160,160
102400,112,112
104448,144,144
106496,1136,1136
108544,1184,1184
110592,2048,2048
112640,2592,2592
114688,2320,2320
116736,2736,2736
118784,2848,2848
120832,2624,2624
122880,2192,2192
124928,2512,2512
126976,2736,2736
129024,2704,2704
131072,4896,4896
135168,5056,5056
139264,5456,5440
143360,5088,5088
147456,5312,5312
151552,5344,5344
155648,5056,5056
159744,5296,5296
163840,5504,5504
167936,5328,5328
172032,4816,4816
176128,5392,5392
180224,5600,5600
184320,5744,5744
188416,4944,4944
192512,5280,5280
196608,5024,5024
200704,5056,5056
204800,5440,5440
208896,5488,5488
212992,5488,5488
217088,6240,5888
221184,6336,5232
225280,7040,5360
229376,7552,5840
233472,11520,9504
237568,12176,10320
241664,15024,13248
245760,14272,12432
249856,13792,12144
253952,13744,12192
258048,15152,13488
262144,28112,24496
270336,28176,24672
278528,29136,25488
286720,126368,122352
294912,24992,21040
303104,23808,20224
311296,24112,20016
319488,25056,20816
327680,25504,21456
335872,67056,62672
344064,73312,69024
352256,67920,63440
360448,21808,16864
368640,23776,19200
376832,38592,34352
385024,53728,45040
393216,58560,46912
401408,58672,47584
409600,57328,46080
417792,58736,46496
425984,59776,48384
434176,60400,48480
442368,59568,47952
450560,59872,48400
458752,63520,50912
466944,72336,57344
475136,70624,55920
483328,71728,56208
491520,72704,57232
499712,72112,56912
507904,73344,58224
516096,72704,57072
524288,143136,111408
540672,142928,112848
557056,143024,113376
573440,162928,132384
589824,189232,156144
606208,192544,161696
622592,222656,181472
638976,227776,187056
655360,229680,186800
671744,204768,166176
688128,153472,118976
704512,154208,119952
720896,118000,90704
737280,116320,88000
753664,117872,90272
770048,105472,81824
786432,107840,82672
802816,112544,87248
819200,113888,89504
835584,112784,89024
851968,113584,87840
868352,114512,88656
884736,243824,160080
901120,628528,355712
917504,554560,333216
933888,294336,243472
950272,261168,236032
966656,251936,228416
983040,154992,132336
999424,145728,124112
1015808,142256,121760
1032192,140144,120608
1048576,186464,148400
1081344,156096,126096
1114112,138992,121392
1146880,121568,105792
1179648,113312,98112
1212416,345520,304672
1245184,400128,328656
1277952,208240,140000
1310720,194624,178368
1343488,183280,166672
1376256,194048,177168
1409024,116208,100128
1441792,115056,99456
1474560,113792,96816
1507328,117040,100704
1540096,108656,93104
1572864,111184,93888
1605632,102016,86176
1638400,88048,71056
1671168,82352,66352
1703936,82144,64992
1736704,77488,62048
1769472,87056,70896
1802240,99824,83232
1835008,104560,89632
1867776,113024,97872
1900544,111296,95600
1933312,109264,93168
1966080,110768,95296
1998848,116896,100976
2031616,117408,101760
2064384,197632,180336
2097152,277872,246208
2162688,336336,306704
2228224,805104,780256
2293760,322624,297760
2359296,179104,154400
2424832,171008,146032
2490368,167776,140512
2555904,178256,153168
2621440,174240,147216
2686976,176640,150544
2752512,169376,146240
2818048,168864,147216
2883584,161344,140464
2949120,192704,174288
3014656,266032,247120
3080192,237392,223120
3145728,236000,221056
3211264,145424,134224
3276800,362896,351200
3342336,104944,93680
3407872,226608,215584
3473408,213296,203472
3538944,87312,78384
3604480,102432,93680
3670016,116944,108000
3735552,149392,141056
3801088,154880,146704
3866624,123248,112784
3932160,126992,118640
3997696,122096,114128
4063232,108384,100128
4128768,212800,204272
4194304,554704,537840
4325376,512672,494368
4456448,400848,383520
4587520,159056,143488
4718592,190208,174256
4849664,175840,154496
4980736,216288,194192
5111808,235296,214880
5242880,287120,266752
5373952,261616,239216
5505024,270032,248048
5636096,231408,208720
5767168,236400,212864
5898240,883568,860144
6029312,405344,382512
6160384,179328,157888
6291456,206976,188624
6422528,168240,150896
6553600,163904,150240
6684672,146000,133104
6815744,118336,108208
6946816,113536,107264
7077888,112272,104480
7208960,115040,104480
7340032,116192,106016
7471104,117744,107664
7602176,115376,105744
7733248,118288,108544
7864320,116848,106544
7995392,117632,107952
8126464,117696,107712
8257536,116912,107088
8388608,233632,212512
8650752,216832,196624
8912896,219904,201120
9175040,228064,208720
9437184,260400,240432
9699328,224336,202752
9961472,264608,226448
10223616,322016,272704
10485760,307328,253392
10747904,312832,262032
11010048,143088,113536
11272192,123344,94976
11534336,116496,87456
11796480,112176,82272
12058624,88208,59776
12320768,79024,49760
12582912,80976,51296
12845056,219232,189648
13107200,184416,148912
13369344,146928,107664
13631488,143216,100400
13893632,144608,107728
14155776,147168,108624
14417920,146464,109504
14680064,126496,90176
14942208,86656,51872
15204352,85360,50192
15466496,91776,50640
15728640,100864,51680
15990784,91024,50208
16252928,95552,58592
16515072,129392,104256
16777216,144512,74384
17301504,124144,82256
17825792,110016,66368
18350080,220576,176496
18874368,348672,161120
19398656,199968,137376
19922944,135232,88928
20447232,255872,25456
20971520,108672,85216
21495808,63024,25024
22020096,153616,47744
22544384,146816,69968
23068672,68096,61216
23592960,80384,54960
24117248,103344,57296
24641536,125216,89744
25165824,172800,66320
25690112,162752,32160
26214400,124848,52944
26738688,251360,55984
27262976,205664,50736
27787264,111408,46144
28311552,119776,34400
28835840,50384,30496
29360128,91696,14416
29884416,35744,23168
30408704,41856,27776
30932992,44784,29552
31457280,50848,34736
31981568,87904,71792
32505856,96480,80400
33030144,116944,101120
33554432,224832,193264
34603008,129952,110576
35651584,408336,111904
36700160,564256,32016
37748736,438288,63472
38797312,228112,28992
39845888,260784,90992
40894464,358656,112576
41943040,703280,554304
42991616,244368,22336
44040192,126512,19552
45088768,69552,19920
46137344,157136,122704
47185920,67248,21424
48234496,160384,100416
49283072,94832,35824
50331648,36544,5104
51380224,39056,6672
52428800,31760,8144
53477376,25008,8496
54525952,12720,8704
55574528,19600,14672
56623104,32512,25712
57671680,40944,34240
58720256,46144,39584
59768832,36208,30960
60817408,56272,52912
61865984,15808,12432
62914560,5456,1728
63963136,7152,1312
65011712,76720,7952
66060288,58576,8592
67108864,203696,23664
69206016,154064,29280
71303168,99952,24048
73400320,147392,120768
75497472,578912,554576
77594624,65776,13552
79691776,2320,96
81788928,112,112
83886080,96,96
85983232,336,336
88080384,13312,13312
90177536,35472,35472
92274688,32848,32848
94371840,128480,128416
96468992,15984,15936
98566144,19088,19088
100663296,15968,15968
102760448,0,0
104857600,16,16
106954752,64,64
109051904,512,208
111149056,272,256
113246208,528,528
115343360,304,304
117440512,432,304
119537664,912,320
121634816,36240,32976
123731968,67808,67808
125829120,8800,8800
127926272,24896,24896
130023424,72416,58368
132120576,543680,509696
134217728,89536,33920
138412032,128528,52992
142606336,19296,208
146800640,816,0
150994944,1376,848
155189248,12176,12176
159383552,42448,42448
163577856,33248,33232
167772160,33856,33856
171966464,144,144
176160768,5552,4672
180355072,51344,51344
184549376,113936,113728
188743680,28048,28048
192937984,0,0
197132288,320,0
201326592,27536,27536
205520896,45920,36784
209715200,62192,19424
213909504,77344,77136
218103808,611648,591200
222298112,72208,12016
226492416,76752,18752
230686720,125184,71056
234881024,5168,96
239075328,320,288
243269632,144,144
247463936,160,160
251658240,64,64
255852544,64,64
260046848,112,112
264241152,32,32
268435456,8416,8416
276824064,115840,115696
285212672,74368,71088
293601280,30448,384
301989888,384,384
310378496,41120,26080
318767104,224480,173280
327155712,380608,352688
335544320,164272,127504
343932928,142016,98144
352321536,19824,128
360710144,112,0
369098752,0,0
377487360,1696,1696
385875968,32960,32960
394264576,0,0
402653184,0,0
411041792,0,0
419430400,95568,95568
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,80,0
478150656,64,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
