reuse distance,histogram value,read histogram value
7552,83840,75696
7680,95872,88224
7808,81824,74624
7936,75296,68480
8064,86992,78944
8192,163376,147824
8448,150320,134352
8704,143552,128032
8960,131072,117360
9216,147264,134832
9472,131840,120016
9728,129184,116400
9984,126208,113968
10240,115296,103616
10496,123120,111840
10752,113584,103008
11008,115248,104512
11264,105056,93008
11520,104960,93696
11776,103360,91296
12032,99776,86464
12288,101104,89776
12544,92656,82128
12800,92416,82272
13056,101776,92048
13312,107104,96112
13568,86224,76480
13824,88096,77872
14080,85600,75856
14336,87920,78208
14592,94896,86432
14848,87536,78432
15104,81360,70976
15360,75472,66576
15616,73248,63648
15872,76048,67376
16128,70528,62240
16384,143600,125152
16896,146624,129536
17408,138272,120848
17920,144544,127328
18432,132272,115440
18944,124896,110240
19456,121696,107440
19968,121136,107616
20480,134016,121040
20992,120240,106608
21504,133184,120064
22016,123712,106912
22528,124592,107408
23040,123904,107648
23552,115472,97040
24064,120144,97952
24576,109200,90272
25088,99168,87760
25600,96432,85488
26112,102352,91808
26624,102320,90336
27136,100240,87552
27648,99792,88128
28160,100112,89024
28672,95872,84400
29184,88752,78304
29696,88272,79120
30208,88544,79120
30720,91168,81408
31232,85136,74240
31744,84992,75424
32256,84464,73920
32768,176960,156272
33792,166208,148800
34816,163888,144512
35840,159296,141200
36864,181248,151936
37888,176352,139120
38912,160432,129184
39936,180592,138544
40960,182672,143904
41984,161184,134720
43008,152160,129120
44032,155248,129296
45056,170960,147792
46080,164064,140528
47104,156816,136832
48128,145056,127392
49152,130608,113168
50176,140144,121312
51200,147312,128800
52224,144848,126000
53248,147920,127168
54272,156048,133120
55296,152736,130496
56320,147792,127952
57344,133712,114608
58368,130352,110368
59392,120976,102640
60416,126176,106912
61440,122304,103648
62464,130512,111776
63488,127936,110064
64512,133232,115744
65536,249696,216416
67584,239936,207520
69632,253184,222816
71680,279456,250176
73728,274896,245952
75776,247216,218752
77824,262032,233200
79872,262464,231184
81920,220288,188752
83968,208608,181584
86016,204800,179280
88064,194864,168064
90112,214080,186272
92160,211440,185328
94208,173856,150256
96256,154096,129536
98304,156432,130112
100352,181136,152432
102400,163584,137600
104448,169280,144448
106496,187600,163344
108544,203328,174352
110592,188272,151840
112640,170800,135392
114688,165920,131616
116736,163936,133440
118784,155488,123216
120832,154016,116000
122880,136960,111344
124928,140000,116240
126976,134816,111728
129024,139952,113728
131072,281088,231120
135168,278432,232480
139264,257024,215568
143360,252640,213552
147456,265232,227504
151552,265392,227536
155648,260976,222608
159744,279536,240080
163840,255440,219520
167936,276288,236512
172032,309280,272592
176128,322880,288928
180224,331200,299936
184320,306352,272112
188416,279744,247056
192512,291888,259152
196608,278256,243616
200704,286928,251824
204800,297968,262480
208896,315360,279072
212992,302576,269456
217088,267344,233808
221184,233040,200816
225280,224416,194832
229376,250576,220464
233472,292720,263568
237568,309696,282128
241664,258528,233280
245760,222144,201088
249856,250512,226912
253952,251072,227760
258048,242640,220080
262144,371408,328096
270336,285664,247952
278528,274240,240208
286720,240896,209568
294912,193584,161312
303104,173712,142816
311296,157264,125024
319488,170704,138656
327680,216976,185232
335872,238160,203552
344064,216864,180576
352256,245664,208496
360448,167840,131872
368640,254208,223184
376832,163696,131728
385024,176672,144272
393216,139168,106720
401408,145664,115952
409600,164304,134336
417792,192672,162576
425984,207200,174848
434176,255680,222256
442368,304960,273664
450560,291136,262960
458752,187360,161968
466944,131696,107872
475136,120416,96784
483328,147168,95552
491520,176096,101264
499712,195888,123504
507904,262368,155776
516096,319952,188704
524288,388240,283744
540672,263584,204128
557056,231056,167408
573440,166016,104688
589824,148816,92992
606208,146336,91232
622592,143520,86624
638976,150528,98960
655360,149056,101456
671744,104480,68864
688128,119408,83552
704512,185040,90848
720896,246288,115104
737280,342144,266688
753664,411008,331840
770048,822384,350624
786432,481152,258352
802816,379504,280144
819200,408208,273696
835584,305840,224112
851968,221248,191936
868352,206912,173024
884736,173184,136736
901120,140528,119264
917504,113424,93744
933888,140480,114448
950272,167984,128064
966656,204560,152608
983040,732240,632688
999424,994784,859696
1015808,1727680,1489088
1032192,159904,131568
1048576,543712,438288
1081344,435712,356736
1114112,360672,304480
1146880,152928,126464
1179648,136288,107888
1212416,212272,180944
1245184,151856,130768
1277952,217744,192064
1310720,190544,171504
1343488,263632,236656
1376256,248160,217520
1409024,287248,248848
1441792,192624,154640
1474560,248416,216224
1507328,694384,624928
1540096,729632,655040
1572864,878240,780688
1605632,2451552,2213344
1638400,1379936,1264416
1671168,419536,385664
1703936,208528,178880
1736704,1248368,1141280
1769472,268160,242208
1802240,109440,97200
1835008,131136,116112
1867776,267312,234768
1900544,180576,141200
1933312,142192,113248
1966080,268624,234240
1998848,2408720,2233744
2031616,248864,225024
2064384,53024,43568
2097152,114496,89776
2162688,659936,590560
2228224,593232,532432
2293760,127456,110992
2359296,22720,13248
2424832,64944,54464
2490368,137904,121504
2555904,11856,7232
2621440,17632,13632
2686976,23472,19904
2752512,16992,11936
2818048,14608,10096
2883584,13776,9696
2949120,18640,8928
3014656,15584,7696
3080192,13424,8448
3145728,14480,7888
3211264,14800,7616
3276800,14864,6896
3342336,11296,5456
3407872,10336,3792
3473408,10880,2752
3538944,12400,3056
3604480,10512,3728
3670016,11504,6080
3735552,7760,2944
3801088,6080,1920
3866624,5472,1936
3932160,5808,1296
3997696,10000,2544
4063232,10128,1504
4128768,6464,816
4194304,19952,10528
4325376,14416,2464
4456448,14736,1296
4587520,36160,3360
4718592,19312,9312
4849664,16960,3264
4980736,60480,11872
5111808,29856,3152
5242880,15344,320
5373952,37648,2384
5505024,48256,20112
5636096,32384,6640
5767168,139792,63408
5898240,299152,204880
6029312,160704,128112
6160384,14816,6384
6291456,48464,37648
6422528,64432,37504
6553600,356288,307456
6684672,239456,207648
6815744,28752,22736
6946816,68032,59712
7077888,30864,11904
7208960,17552,12736
7340032,32128,22032
7471104,49984,10480
7602176,41696,38576
7733248,25232,6944
7864320,3136,736
7995392,7600,5248
8126464,9424,5024
8257536,19840,15648
8388608,38208,18800
8650752,178064,150416
8912896,157376,139680
9175040,3328,2224
9437184,1504,1104
9699328,11056,10272
9961472,1360,848
10223616,800,112
10485760,17040,272
10747904,6640,160
11010048,14688,480
11272192,12720,688
11534336,19920,1024
11796480,16640,704
12058624,15088,304
12320768,12752,256
12582912,9968,272
12845056,7728,256
13107200,10432,7072
13369344,9792,4272
13631488,52912,49184
13893632,71152,61488
14155776,70192,62448
14417920,119712,101632
14680064,81936,53120
14942208,167104,53552
15204352,126784,40848
15466496,59648,19840
15728640,4032,688
15990784,1712,288
16252928,4848,720
16515072,14816,13104
16777216,40896,26176
17301504,71568,43856
17825792,86864,21456
18350080,27328,2000
18874368,27056,7888
19398656,86432,72528
19922944,171376,158272
20447232,154912,113776
20971520,303712,165312
21495808,235344,120128
22020096,60432,35664
22544384,152912,60368
23068672,14848,2336
23592960,17904,9360
24117248,11264,1616
24641536,38208,28128
25165824,51984,41392
25690112,75072,59040
26214400,36704,4736
26738688,155472,79760
27262976,54928,47008
27787264,78960,69360
28311552,13392,6656
28835840,85136,39680
29360128,45632,12672
29884416,2800,2048
30408704,3296,1120
30932992,1088,0
31457280,480,272
31981568,1648,64
32505856,1088,96
33030144,4800,80
33554432,1280,32
34603008,3408,0
35651584,1344,16
36700160,32,16
37748736,3424,2224
38797312,3696,2832
39845888,368,128
40894464,1968,80
41943040,42192,27744
42991616,6224,4992
44040192,39008,32992
45088768,6880,3872
46137344,2656,32
47185920,976,80
48234496,1472,96
49283072,5456,48
50331648,12032,12000
51380224,8848,7488
52428800,1904,1184
53477376,15856,13104
54525952,1520,192
55574528,27264,20640
56623104,480,0
57671680,1104,352
58720256,80,16
59768832,784,720
60817408,112,16
61865984,176,0
62914560,5056,2320
63963136,1488,256
65011712,15072,12288
66060288,80,16
67108864,224,0
69206016,1584,224
71303168,1904,208
73400320,272,128
75497472,224,224
77594624,112,32
79691776,112,16
81788928,544,128
83886080,2768,176
85983232,1760,912
88080384,4960,1392
90177536,80,32
92274688,9024,2224
94371840,272,256
96468992,32,32
98566144,16,0
100663296,32,0
102760448,48,32
104857600,3552,1072
106954752,1328,1280
109051904,8048,64
111149056,6800,64
113246208,15712,8208
115343360,16,16
117440512,128,0
119537664,16,0
121634816,32,32
123731968,64,48
125829120,112,32
127926272,32,0
130023424,14304,7248
132120576,13776,6768
134217728,1904,400
138412032,64,64
142606336,416,240
146800640,704,0
150994944,1216,0
155189248,704,464
159383552,512,80
163577856,32,32
167772160,16,16
171966464,176,0
176160768,112,64
180355072,480,352
184549376,416,400
188743680,48,32
192937984,16,0
197132288,16,16
201326592,48,0
205520896,16,16
209715200,32,16
213909504,192,128
218103808,272,272
222298112,16,16
226492416,0,0
230686720,32,0
234881024,16,16
239075328,80,80
243269632,0,0
247463936,32,32
251658240,0,0
255852544,0,0
260046848,0,0
264241152,16,0
268435456,0,0
276824064,0,0
285212672,48,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
