reuse distance,histogram value,read histogram value
736,384,384
752,64,64
768,96,96
784,304,304
800,480,480
816,544,544
832,144,144
848,32,32
864,0,0
880,32,32
896,112,112
912,208,208
928,112,112
944,112,112
960,80,80
976,160,160
992,128,128
1008,96,96
1024,128,128
1056,64,64
1088,48,48
1120,144,144
1152,112,112
1184,64,64
1216,176,176
1248,176,176
1280,32,32
1312,32,32
1344,256,256
1376,128,128
1408,48,48
1440,128,128
1472,80,80
1504,128,128
1536,352,352
1568,112,112
1600,224,224
1632,208,208
1664,160,160
1696,176,176
1728,16,16
1760,64,64
1792,176,176
1824,0,0
1856,176,176
1888,144,144
1920,0,0
1952,192,192
1984,144,144
2016,48,48
2048,416,416
2112,784,784
2176,32,32
2240,144,144
2304,128,128
2368,16,16
2432,160,160
2496,512,512
2560,0,0
2624,0,0
2688,48,48
2752,640,640
2816,1104,1104
2880,352,352
2944,1200,1200
3008,816,816
3072,240,240
3136,448,448
3200,480,480
3264,576,576
3328,928,928
3392,592,592
3456,384,384
3520,944,944
3584,1248,1248
3648,800,800
3712,624,624
3776,784,784
3840,480,480
3904,368,368
3968,48,48
4032,176,176
4096,1664,1664
4224,2768,2768
4352,1344,1344
4480,592,592
4608,832,832
4736,1680,1680
4864,1152,1152
4992,848,848
5120,1408,1408
5248,688,688
5376,2224,2224
5504,2048,2048
5632,2352,2352
5760,272,272
5888,976,976
6016,496,496
6144,1344,1344
6272,2016,2016
6400,1584,1584
6528,560,560
6656,1584,1584
6784,1072,1072
6912,432,432
7040,944,944
7168,1728,1728
7296,1456,1456
7424,2624,2624
7552,3040,3040
7680,4864,4864
7808,4320,4320
7936,1856,1856
8064,1728,1728
8192,8272,8272
8448,2416,2416
8704,4096,4096
8960,3040,3040
9216,4560,4560
9472,5632,5632
9728,5264,5264
9984,3536,3536
10240,5088,5088
10496,2816,2816
10752,2288,2288
11008,2912,2912
11264,6912,6912
11520,3904,3904
11776,2880,2880
12032,2944,2944
12288,5360,5360
12544,4400,4400
12800,7088,7088
13056,6608,6608
13312,2192,2192
13568,1744,1744
13824,4464,4464
14080,7424,7424
14336,13056,13056
14592,5808,5808
14848,4800,4800
15104,8464,8464
15360,5488,5488
15616,7920,7920
15872,11520,11520
16128,7584,7584
16384,9696,9696
16896,12592,12592
17408,19280,19280
17920,18240,18240
18432,16320,16320
18944,21152,21152
19456,26928,26928
19968,23584,23584
20480,15696,15696
20992,13744,13744
21504,25840,25840
22016,6464,6464
22528,12096,12096
23040,17344,17344
23552,38640,38640
24064,17648,17648
24576,40368,40368
25088,33408,33408
25600,28928,28928
26112,26880,26880
26624,28128,28128
27136,22416,22416
27648,39776,39776
28160,32192,32192
28672,20800,20800
29184,45504,45504
29696,18000,18000
30208,19024,19024
30720,54032,54032
31232,32176,32176
31744,51936,51936
32256,17984,17984
32768,63648,63648
33792,72128,72128
34816,78480,78480
35840,78608,78608
36864,57744,57744
37888,74976,74976
38912,54992,54992
39936,53696,53696
40960,70064,70064
41984,88272,88272
43008,71936,71936
44032,143792,143792
45056,207456,207456
46080,184560,184560
47104,240384,240384
48128,209552,209552
49152,212112,212112
50176,234000,234000
51200,170144,170144
52224,175440,175440
53248,115936,115936
54272,92224,92224
55296,154704,154704
56320,120128,120128
57344,123904,123904
58368,105760,105760
59392,87024,87024
60416,159888,159888
61440,217632,217632
62464,152896,152896
63488,153072,153072
64512,115792,115792
65536,243456,243456
67584,514752,514752
69632,442336,442336
71680,297008,297008
73728,335312,335312
75776,365648,365648
77824,338448,338448
79872,296880,296880
81920,349632,349632
83968,402288,402288
86016,430224,430224
88064,351792,351792
90112,365424,365424
92160,502512,502512
94208,510256,510256
96256,519712,519712
98304,389600,389600
100352,590688,590688
102400,606576,606576
104448,626880,626880
106496,453072,453072
108544,417344,417344
110592,486720,486720
112640,504496,504496
114688,486928,486928
116736,518688,518688
118784,494928,494928
120832,619600,619600
122880,504288,504288
124928,436032,436032
126976,553472,553472
129024,692896,692896
131072,1209168,1209168
135168,1592000,1592000
139264,1552336,1552336
143360,1282272,1282272
147456,1415040,1415040
151552,1439792,1439792
155648,1297152,1297152
159744,1587328,1587328
163840,1787360,1787360
167936,1479312,1479312
172032,1784320,1784320
176128,1709392,1709392
180224,1637536,1637536
184320,1451952,1451952
188416,1576000,1576000
192512,1222864,1222864
196608,533648,533648
200704,228128,228128
204800,62288,62288
208896,81680,81680
212992,40736,40736
217088,28048,28048
221184,21728,21728
225280,57824,57824
229376,42688,42688
233472,29280,29280
237568,91872,91872
241664,106720,106720
245760,40704,40704
249856,45440,45440
253952,13536,13536
258048,93744,93744
262144,132048,132048
270336,172448,172448
278528,23968,23968
286720,127296,127296
294912,158880,158880
303104,206736,206736
311296,196848,196848
319488,268016,268016
327680,268480,268480
335872,138192,138192
344064,131472,131472
352256,116384,116384
360448,127056,127056
368640,123424,123424
376832,120448,120448
385024,161952,161952
393216,210656,210656
401408,184368,184368
409600,53680,53680
417792,49792,49792
425984,73264,73264
434176,82160,82160
442368,155632,155632
450560,264304,264304
458752,342560,342560
466944,266960,266960
475136,311616,311616
483328,133856,133856
491520,148512,148512
499712,193056,193056
507904,82400,82400
516096,208736,208736
524288,474080,474080
540672,315760,315760
557056,257632,257632
573440,13408,13408
589824,12928,12928
606208,171456,171456
622592,33968,33968
638976,53808,53808
655360,63008,63008
671744,79664,79664
688128,33488,33488
704512,70368,70368
720896,45808,45808
737280,146288,146288
753664,32064,32064
770048,50176,50176
786432,21600,21600
802816,68608,68608
819200,26816,26816
835584,23552,23552
851968,18832,18832
868352,28176,28176
884736,11408,11408
901120,31424,31424
917504,44720,44720
933888,19168,19168
950272,54816,54816
966656,3104,3104
983040,16416,16416
999424,14480,14480
1015808,4368,4368
1032192,3088,3088
1048576,27488,27488
1081344,94448,94448
1114112,0,0
1146880,31856,31856
1179648,45936,45936
1212416,35184,35184
1245184,35872,35872
1277952,240,240
1310720,11712,11712
1343488,25088,25088
1376256,4576,4576
1409024,44448,44448
1441792,42064,42064
1474560,20560,20560
1507328,1328,1328
1540096,0,0
1572864,0,0
1605632,0,0
1638400,0,0
1671168,0,0
1703936,18000,18000
1736704,8512,8512
1769472,13600,13600
1802240,18416,18416
1835008,16736,16736
1867776,15248,15248
1900544,10448,10448
1933312,3456,3456
1966080,10208,10208
1998848,0,0
2031616,9792,9792
2064384,0,0
2097152,0,0
2162688,23408,23408
2228224,4896,4896
2293760,11408,11408
2359296,20976,20976
2424832,10320,10320
2490368,2656,2656
2555904,672,672
2621440,15392,15392
2686976,0,0
2752512,0,0
2818048,0,0
2883584,0,0
2949120,496,496
3014656,7312,7312
3080192,480,480
3145728,0,0
3211264,3648,3648
3276800,11856,11856
3342336,6336,6336
3407872,576,576
3473408,5232,5232
3538944,0,0
3604480,0,0
3670016,0,0
3735552,9808,9808
3801088,0,0
3866624,0,0
3932160,0,0
3997696,0,0
4063232,8224,8224
4128768,7424,7424
4194304,20688,20688
4325376,0,0
4456448,6672,6672
4587520,2832,2832
4718592,8368,8368
4849664,0,0
4980736,0,0
5111808,0,0
5242880,9424,9424
5373952,0,0
5505024,0,0
5636096,0,0
5767168,2832,2832
5898240,0,0
6029312,0,0
6160384,0,0
6291456,0,0
6422528,0,0
6553600,0,0
6684672,4176,4176
6815744,0,0
6946816,0,0
7077888,2656,2656
7208960,0,0
7340032,0,0
7471104,0,0
7602176,0,0
7733248,0,0
7864320,0,0
7995392,0,0
8126464,0,0
8257536,1056,1056
8388608,1696,1696
8650752,0,0
8912896,0,0
9175040,2864,2864
9437184,192,192
9699328,0,0
9961472,0,0
10223616,0,0
10485760,432,432
10747904,0,0
11010048,1104,1104
11272192,0,0
11534336,4368,4368
11796480,0,0
12058624,1376,1376
12320768,3904,3904
12582912,3584,3584
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,1840,1840
14680064,0,0
14942208,0,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,816,816
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,2400,2400
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,656,656
24641536,0,0
25165824,272,272
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,96,96
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
