reuse distance,histogram value,read histogram value
188,674560,658672
192,634880,629760
196,598688,596800
200,574400,574128
204,564160,564000
208,605440,605360
212,546976,546880
216,433280,433088
220,355104,354992
224,275008,274960
228,265840,265808
232,205504,205472
236,161808,161744
240,138304,138240
244,100944,100912
248,78368,78320
252,54304,54304
256,79584,79584
264,59280,59280
272,39872,39872
280,22672,22672
288,16112,16112
296,9440,9440
304,5584,5584
312,2192,2192
320,480,480
328,640,640
336,368,368
344,3712,3712
352,1008,1008
360,448,448
368,496,496
376,512,512
384,80,80
392,48,48
400,400,400
408,256,256
416,1408,1408
424,2176,2176
432,5936,5936
440,8320,8320
448,10512,10512
456,34160,34160
464,29664,29664
472,32496,32496
480,32928,32928
488,29280,29280
496,27168,27168
504,9168,9168
512,15824,15824
528,29520,29520
544,70416,70416
560,86384,86384
576,97424,97424
592,180720,180720
608,100080,100080
624,11632,11632
640,8000,8000
656,18512,18512
672,48272,48272
688,37248,37248
704,34992,34992
720,31488,31488
736,6352,6352
752,8272,8272
768,10992,10992
784,33232,33232
800,48928,48928
816,57200,57200
832,68496,68496
848,57472,57472
864,23424,23424
880,26480,26480
896,32944,32944
912,21904,21904
928,16144,16144
944,20192,20192
960,12112,12112
976,11296,11296
992,12640,12640
1008,20128,20128
1024,211104,211104
1056,185312,185312
1088,76704,76704
1120,63488,63488
1152,64704,64704
1184,31248,31248
1216,44608,44608
1248,151648,151648
1280,325648,325648
1312,85552,85552
1344,159408,159408
1376,830096,830096
1408,269744,269680
1440,8624,8480
1472,528,512
1504,128,128
1536,16,16
1568,112,112
1600,608,608
1632,1360,1360
1664,4208,4208
1696,26816,26816
1728,91472,91472
1760,226672,226672
1792,405584,405584
1824,374896,374896
1856,252880,252880
1888,274304,274304
1920,306192,306192
1952,233728,233728
1984,157040,157040
2016,105696,105696
2048,115216,115216
2112,21440,21440
2176,3120,3120
2240,0,0
2304,0,0
2368,0,0
2432,0,0
2496,0,0
2560,0,0
2624,0,0
2688,0,0
2752,0,0
2816,0,0
2880,0,0
2944,0,0
3008,0,0
3072,0,0
3136,0,0
3200,0,0
3264,0,0
3328,0,0
3392,0,0
3456,0,0
3520,0,0
3584,0,0
3648,0,0
3712,0,0
3776,0,0
3840,0,0
3904,0,0
3968,0,0
4032,0,0
4096,0,0
4224,0,0
4352,0,0
4480,4912,4912
4608,1440,1440
4736,0,0
4864,0,0
4992,0,0
5120,0,0
5248,16,0
5376,0,0
5504,32,0
5632,0,0
5760,0,0
5888,0,0
6016,208,208
6144,832,816
6272,3456,3456
6400,10208,10192
6528,17264,17232
6656,15584,15584
6784,7696,7696
6912,4800,4800
7040,4032,4016
7168,2016,2016
7296,480,480
7424,160,160
7552,6336,6336
7680,19824,19808
7808,16000,16000
7936,9568,9552
8064,10192,10176
8192,37568,37536
8448,11296,11296
8704,0,0
8960,16,0
9216,0,0
9472,48,32
9728,0,0
9984,176,144
10240,13744,13728
10496,56208,56208
10752,16,0
11008,16,16
11264,32,16
11520,16,16
11776,0,0
12032,32,0
12288,64,32
12544,32,16
12800,160,128
13056,176,144
13312,256,240
13568,256,240
13824,240,224
14080,192,192
14336,208,208
14592,7904,7888
14848,14704,14688
15104,45936,45920
15360,976,976
15616,160,144
15872,224,224
16128,208,208
16384,512,464
16896,512,496
17408,352,320
17920,480,448
18432,384,352
18944,384,352
19456,464,416
19968,384,352
20480,400,352
20992,464,432
21504,41568,41552
22016,1209872,1209872
22528,1158976,1158928
23040,325632,325584
23552,58608,58560
24064,1744,1712
24576,416,384
25088,528,480
25600,368,336
26112,432,384
26624,336,336
27136,368,352
27648,432,432
28160,320,256
28672,448,448
29184,336,336
29696,2128,2000
30208,633648,633520
30720,1357248,1356864
31232,864256,863760
31744,1884016,1883488
32256,1655264,1654688
32768,10848,9776
33792,1312,240
34816,1328,224
35840,976,240
36864,1456,256
37888,1216,240
38912,1360,272
39936,1328,288
40960,1084896,1083504
41984,1731760,1730880
43008,1248,288
44032,1248,304
45056,1456,320
46080,1504,400
47104,1504,320
48128,1280,336
49152,1152,320
50176,1488,352
51200,1312,272
52224,1328,288
53248,1184,240
54272,1168,224
55296,1264,272
56320,1152,240
57344,1264,160
58368,1392,32
59392,1296,64
60416,1232,48
61440,1264,48
62464,1376,80
63488,1232,96
64512,1360,64
65536,2608,80
67584,2848,592
69632,2912,112
71680,4144,96
73728,4896,112
75776,1840,144
77824,704,80
79872,784,48
81920,576,144
83968,864,288
86016,1264,480
88064,944,304
90112,832,272
92160,2720,2000
94208,1264,752
96256,1024,352
98304,752,224
100352,560,96
102400,784,144
104448,2032,240
106496,2160,96
108544,1680,192
110592,1296,480
112640,880,576
114688,928,576
116736,480,144
118784,560,288
120832,400,304
122880,352,208
124928,240,112
126976,368,320
129024,448,336
131072,1008,768
135168,1552,1152
139264,1680,1312
143360,864,336
147456,1088,864
151552,1056,560
155648,784,416
159744,592,272
163840,976,224
167936,1136,336
172032,1280,656
176128,1360,880
180224,1328,656
184320,2944,2432
188416,1120,576
192512,752,144
196608,976,736
200704,656,448
204800,1344,912
208896,1456,896
212992,848,480
217088,1088,496
221184,480,240
225280,62816,62576
229376,2224,1680
233472,2496,1616
237568,1632,1024
241664,608,288
245760,816,304
249856,149600,149312
253952,71328,71152
258048,67696,67232
262144,1584,576
270336,124192,122880
278528,126384,125584
286720,10816,9968
294912,90320,89488
303104,1488,624
311296,54752,54272
319488,530496,528992
327680,260832,260000
335872,1696,1040
344064,2896,2256
352256,2048,496
360448,1136,528
368640,1440,432
376832,2624,1600
385024,1920,544
393216,1200,432
401408,1219856,1218912
409600,1156272,1155520
417792,1312,640
425984,1408,976
434176,2000,928
442368,1968,992
450560,1712,944
458752,1008,576
466944,2480,1088
475136,1152,528
483328,1040,432
491520,2272,816
499712,2320,1856
507904,2496,1472
516096,1440,784
524288,3184,2000
540672,3232,1392
557056,3152,1648
573440,4080,1840
589824,2848,1312
606208,4256,2736
622592,3200,1632
638976,3776,2240
655360,4688,2256
671744,10928,9952
688128,1504,592
704512,4096,2736
720896,3744,2448
737280,4048,3104
753664,1904,1696
770048,848,304
786432,1088,880
802816,448,272
819200,400,224
835584,1008,176
851968,480,208
868352,336,176
884736,112,96
901120,0,0
917504,48,48
933888,16,16
950272,32,16
966656,32,32
983040,0,0
999424,16,16
1015808,32,32
1032192,0,0
1048576,32,32
1081344,16,16
1114112,32,32
1146880,16,16
1179648,0,0
1212416,32,32
1245184,32,32
1277952,16,16
1310720,16,16
1343488,16,16
1376256,4336,4336
1409024,1888,1888
1441792,96,96
1474560,48,48
1507328,208,192
1540096,64,64
1572864,128,128
1605632,48,48
1638400,1632,1632
1671168,3696,3696
1703936,448,448
1736704,64,64
1769472,112,112
1802240,96,96
1835008,64,64
1867776,96,96
1900544,128,128
1933312,64,48
1966080,80,80
1998848,80,80
2031616,32,32
2064384,112,112
2097152,192,192
2162688,64,64
2228224,208,208
2293760,160,160
2359296,240,240
2424832,400,400
2490368,400,400
2555904,336,336
2621440,416,416
2686976,336,336
2752512,368,368
2818048,672,672
2883584,480,480
2949120,272,272
3014656,416,416
3080192,688,688
3145728,608,608
3211264,368,368
3276800,496,496
3342336,304,304
3407872,512,512
3473408,544,544
3538944,400,400
3604480,368,368
3670016,336,336
3735552,384,384
3801088,640,640
3866624,256,256
3932160,224,224
3997696,368,368
4063232,320,320
4128768,432,432
4194304,1536,1536
4325376,1088,1088
4456448,800,800
4587520,1760,1760
4718592,2176,2176
4849664,182352,182352
4980736,88416,88416
5111808,3232,3232
5242880,5824,5824
5373952,5936,5936
5505024,5392,5392
5636096,2944,2928
5767168,1472,1472
5898240,1904,1904
6029312,1568,1568
6160384,1968,1968
6291456,1728,1728
6422528,1680,1680
6553600,1728,1728
6684672,1520,1520
6815744,2064,2064
6946816,7408,7408
7077888,2256,2256
7208960,4816,4816
7340032,4704,4704
7471104,3600,3600
7602176,2304,2288
7733248,2112,2112
7864320,2272,2272
7995392,2112,2112
8126464,2240,2240
8257536,2640,2640
8388608,4928,4928
8650752,4560,4560
8912896,4592,4592
9175040,5024,5024
9437184,5328,5328
9699328,4384,4384
9961472,4512,4512
10223616,4352,4352
10485760,4720,4720
10747904,4064,4064
11010048,4368,4368
11272192,4368,4368
11534336,4912,4912
11796480,4640,4640
12058624,4976,4976
12320768,4192,4192
12582912,4112,4112
12845056,3872,3872
13107200,4688,4688
13369344,4672,4672
13631488,4592,4592
13893632,4880,4880
14155776,4752,4752
14417920,4592,4592
14680064,4320,4320
14942208,4672,4672
15204352,5424,5424
15466496,4416,4416
15728640,4560,4560
15990784,4944,4944
16252928,4416,4416
16515072,4960,4960
16777216,10784,10784
17301504,8336,8336
17825792,8784,8784
18350080,8816,8816
18874368,7280,7280
19398656,7200,7200
19922944,6624,6624
20447232,7616,7616
20971520,7184,7184
21495808,6912,6912
22020096,7248,7248
22544384,7632,7632
23068672,7280,7280
23592960,6912,6912
24117248,6256,6256
24641536,6864,6864
25165824,7280,7280
25690112,6640,6640
26214400,7280,7280
26738688,6864,6864
27262976,4576,4576
27787264,4384,4384
28311552,4144,4144
28835840,4208,4208
29360128,4480,4480
29884416,3168,3168
30408704,2880,2880
30932992,2800,2800
31457280,2944,2944
31981568,3104,3104
32505856,2800,2800
33030144,3136,3136
33554432,5632,5632
34603008,6496,6496
35651584,6480,6480
36700160,6608,6608
37748736,998032,998032
38797312,7632,7632
39845888,8256,8256
40894464,7888,7888
41943040,9104,9104
42991616,8704,8704
44040192,9088,9088
45088768,8928,8928
46137344,8976,8976
47185920,9184,9184
48234496,9488,9488
49283072,8608,8608
50331648,9216,9216
51380224,9520,9520
52428800,8720,8720
53477376,10192,10192
54525952,12736,12736
55574528,12288,12288
56623104,11968,11968
57671680,9424,9424
58720256,9456,9456
59768832,9840,9840
60817408,9824,9824
61865984,9744,9744
62914560,10032,10032
63963136,10176,10176
65011712,9216,9216
66060288,9824,9824
67108864,23632,23632
69206016,21776,21776
71303168,23104,23104
73400320,44320,44320
75497472,40608,40608
77594624,303568,303568
79691776,76496,76496
81788928,39440,39440
83886080,39600,39600
85983232,39760,39744
88080384,37584,37584
90177536,11152,11152
92274688,10912,10912
94371840,9824,9824
96468992,8448,8448
98566144,8560,8560
100663296,7840,7840
102760448,8592,8592
104857600,7728,7728
106954752,6864,6864
109051904,5312,5312
111149056,4256,4256
113246208,3024,3024
115343360,1664,1664
117440512,464,464
119537664,352,352
121634816,496,496
123731968,480,480
125829120,336,336
127926272,2320,2320
130023424,3152,3152
132120576,4736,4736
134217728,11776,11776
138412032,12656,12656
142606336,8304,8304
146800640,6464,6464
150994944,48992,48976
155189248,65392,65392
159383552,55824,55824
163577856,63712,63712
167772160,27472,27472
171966464,6352,6352
176160768,6560,6560
180355072,6368,6368
184549376,6736,6704
188743680,9184,9184
192937984,10896,10896
197132288,10688,10688
201326592,9360,9360
205520896,8416,8416
209715200,17728,17728
213909504,14576,14576
218103808,17280,17280
222298112,38624,38624
226492416,10064,10064
230686720,10864,10864
234881024,20560,20560
239075328,8736,8736
243269632,3488,3472
247463936,1312,1312
251658240,1040,1040
255852544,1296,1296
260046848,656,656
264241152,976,976
268435456,1856,1856
276824064,2512,2512
285212672,7056,7056
293601280,9536,9536
301989888,27824,27824
310378496,4224,4224
318767104,4688,4688
327155712,5136,5136
335544320,5904,5888
343932928,12960,12960
352321536,13472,13472
360710144,12816,12816
369098752,5136,5136
377487360,3168,3168
385875968,3680,3680
394264576,4640,4640
402653184,6912,6912
411041792,6864,6864
419430400,7024,7024
427819008,11920,11920
436207616,11536,11536
444596224,1808,1808
452984832,640,640
461373440,144,144
469762048,352,352
478150656,81552,81552
486539264,129232,129232
494927872,76336,76336
503316480,30640,30640
511705088,33536,33536
520093696,23776,23776
528482304,22096,22096
536870912,43824,43824
553648128,44096,44096
570425344,285520,285520
587202560,39648,39648
603979776,22960,22960
620756992,21936,21936
637534208,505344,505344
654311424,696816,696816
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
