reuse distance,histogram value,read histogram value
1536,597120,593104
1568,425440,421216
1600,401840,397712
1632,432048,427936
1664,321808,317888
1696,432624,428176
1728,270304,265840
1760,285392,280752
1792,307776,303568
1824,208272,203984
1856,204304,200256
1888,197744,193712
1920,187984,184096
1952,180976,177104
1984,181504,177392
2016,172976,169024
2048,339184,331616
2112,325536,317472
2176,311792,304224
2240,304464,297296
2304,297744,290832
2368,291520,283760
2432,288688,281904
2496,274784,267488
2560,278592,271712
2624,269456,262912
2688,260640,254208
2752,261504,254704
2816,257328,250480
2880,251168,244592
2944,242544,236032
3008,236608,230528
3072,240032,233296
3136,239232,233200
3200,233168,226976
3264,225200,219216
3328,218944,213360
3392,217248,210928
3456,226704,221136
3520,218464,213232
3584,211664,205952
3648,211904,206464
3712,207792,202128
3776,206816,201648
3840,197920,192976
3904,191808,186080
3968,192752,187840
4032,191312,186192
4096,368400,359120
4224,369008,359648
4352,354080,344816
4480,351024,342496
4608,338624,329056
4736,333744,325120
4864,325648,317040
4992,325440,316752
5120,318160,310096
5248,312480,304592
5376,303856,296176
5504,300624,293456
5632,293168,285600
5760,282368,274832
5888,281216,274016
6016,269184,261824
6144,269184,261600
6272,266032,259280
6400,259824,253504
6528,254960,248400
6656,254336,247552
6784,245152,239232
6912,238960,233120
7040,228976,223536
7168,230736,225280
7296,224960,219104
7424,224800,219296
7552,225264,219520
7680,212352,207008
7808,208160,202816
7936,208320,203184
8064,203568,198400
8192,395136,384896
8448,384576,374720
8704,365104,355680
8960,365056,355872
9216,340320,331824
9472,338768,330560
9728,321664,313088
9984,317168,309872
10240,301456,293888
10496,298224,291312
10752,281728,274688
11008,272752,266048
11264,260096,253664
11520,253296,247136
11776,244880,239200
12032,235696,229840
12288,224016,218336
12544,223344,218176
12800,214416,209024
13056,201504,196400
13312,191968,187392
13568,187536,182608
13824,179968,174960
14080,176896,172432
14336,175312,170560
14592,167904,162784
14848,163904,159472
15104,159088,154448
15360,156864,151888
15616,146944,142608
15872,144928,140976
16128,144032,140400
16384,275936,269152
16896,253888,246800
17408,254688,248528
17920,237088,231632
18432,225472,220080
18944,212720,207808
19456,202784,198448
19968,187440,183152
20480,177984,174176
20992,163168,159504
21504,155200,151520
22016,147872,144000
22528,140144,137072
23040,132032,129360
23552,120960,118176
24064,110160,107856
24576,105408,103072
25088,96864,94672
25600,94576,92240
26112,92720,90560
26624,80448,78512
27136,79024,77024
27648,78864,76880
28160,72960,71360
28672,67296,65616
29184,61440,60160
29696,57744,56224
30208,50544,49168
30720,57792,56112
31232,51760,50384
31744,50208,48944
32256,46784,45392
32768,87344,84944
33792,79680,77616
34816,71408,69376
35840,67424,65552
36864,66608,64384
37888,62400,60384
38912,57264,55344
39936,54640,52816
40960,50688,49296
41984,47440,45808
43008,44176,42848
44032,42784,41408
45056,40640,39424
46080,38000,36720
47104,36800,35824
48128,32704,31808
49152,34048,33056
50176,33600,32400
51200,31696,30736
52224,29520,28512
53248,28416,27680
54272,28064,26912
55296,26048,24944
56320,27360,26320
57344,25504,24784
58368,23360,22560
59392,23728,23104
60416,22576,21664
61440,21552,20560
62464,21168,20496
63488,19872,19232
64512,19344,18800
65536,37520,36304
67584,34432,33104
69632,33072,32016
71680,31232,30176
73728,28736,27696
75776,28480,27200
77824,26944,25408
79872,25328,23936
81920,23152,22368
83968,23296,22352
86016,22080,21472
88064,19504,18672
90112,19952,18288
92160,20416,17232
94208,19088,16576
96256,16448,15200
98304,14880,14336
100352,14768,14320
102400,15056,14496
104448,14352,13712
106496,12848,12176
108544,13872,12896
110592,12736,12080
112640,12064,11600
114688,10704,10304
116736,11040,10576
118784,10480,10192
120832,10608,10432
122880,9936,9728
124928,9744,9472
126976,9904,9584
129024,8512,8256
131072,17152,16576
135168,15936,15552
139264,14304,13952
143360,14864,14304
147456,13072,12656
151552,13616,13248
155648,12256,11920
159744,11808,11360
163840,11120,10688
167936,10576,10192
172032,9840,9392
176128,9312,9088
180224,9264,9056
184320,8080,7792
188416,7632,7312
192512,7744,7584
196608,7664,7424
200704,6928,6688
204800,6960,6752
208896,6512,6336
212992,6752,6592
217088,6336,6048
221184,5792,5632
225280,5984,5856
229376,5600,5472
233472,5584,5392
237568,5344,5200
241664,5200,5072
245760,4592,4384
249856,4960,4832
253952,4448,4304
258048,5072,4976
262144,8704,8416
270336,8576,8336
278528,7920,7264
286720,7088,6928
294912,7216,7008
303104,7056,6928
311296,6800,6608
319488,5744,5616
327680,5840,5696
335872,5488,5344
344064,5248,5104
352256,5936,5776
360448,6080,5920
368640,4816,4752
376832,5664,5568
385024,4656,4544
393216,5872,5776
401408,4592,4496
409600,4128,3984
417792,3616,3504
425984,3696,3584
434176,4352,4288
442368,3728,3696
450560,3568,3520
458752,3920,3824
466944,3792,3680
475136,3600,3536
483328,2976,2880
491520,3488,3440
499712,3472,3392
507904,2928,2848
516096,2944,2848
524288,5984,5744
540672,5872,5632
557056,6368,6256
573440,6016,5872
589824,6624,6512
606208,5616,5616
622592,5760,5648
638976,5792,5696
655360,4544,4368
671744,5312,5232
688128,4032,3984
704512,3712,3584
720896,4368,4288
737280,3680,3632
753664,3376,3344
770048,3440,3392
786432,3888,3824
802816,4768,4656
819200,3888,3840
835584,3936,3920
851968,3920,3856
868352,3824,3760
884736,3584,3520
901120,3440,3312
917504,2848,2848
933888,2384,2368
950272,2288,2256
966656,2688,2608
983040,2224,2192
999424,1632,1600
1015808,2080,2080
1032192,1920,1888
1048576,3920,3840
1081344,3328,3312
1114112,3280,3248
1146880,3312,3280
1179648,4512,4432
1212416,4656,4592
1245184,4096,4048
1277952,4336,4240
1310720,6256,6160
1343488,6688,6608
1376256,5888,5824
1409024,5792,5744
1441792,4944,4880
1474560,5664,5568
1507328,5456,5408
1540096,4448,4320
1572864,4208,4176
1605632,3376,3376
1638400,4304,4256
1671168,3264,3248
1703936,2576,2560
1736704,2768,2736
1769472,2448,2432
1802240,2528,2496
1835008,2000,1952
1867776,7936,1920
1900544,15328,2144
1933312,16320,2112
1966080,16416,1600
1998848,15360,1488
2031616,9184,1952
2064384,1760,1712
2097152,2960,2896
2162688,2848,2832
2228224,3248,3184
2293760,2896,2848
2359296,3024,3008
2424832,4080,4048
2490368,2480,2448
2555904,2480,2432
2621440,2624,2528
2686976,1792,1728
2752512,1312,1296
2818048,1568,1520
2883584,1216,1168
2949120,1664,1632
3014656,928,928
3080192,960,928
3145728,1024,976
3211264,1184,1136
3276800,944,928
3342336,1248,1216
3407872,1616,1600
3473408,880,864
3538944,672,656
3604480,624,592
3670016,928,896
3735552,800,768
3801088,720,704
3866624,848,832
3932160,464,416
3997696,608,592
4063232,832,832
4128768,928,880
4194304,1328,1312
4325376,1200,1152
4456448,1328,1280
4587520,1184,1104
4718592,1712,1680
4849664,848,848
4980736,1008,960
5111808,1392,1328
5242880,656,576
5373952,736,704
5505024,3056,3024
5636096,960,944
5767168,1072,1072
5898240,1168,1120
6029312,416,400
6160384,1152,1152
6291456,3056,2992
6422528,2000,1968
6553600,1136,1136
6684672,832,832
6815744,848,848
6946816,1040,1040
7077888,1728,1728
7208960,1856,1856
7340032,1248,1248
7471104,992,976
7602176,544,544
7733248,1088,1088
7864320,624,608
7995392,416,416
8126464,688,688
8257536,672,672
8388608,608,608
8650752,1424,1424
8912896,720,720
9175040,464,464
9437184,848,848
9699328,1296,1296
9961472,304,304
10223616,528,528
10485760,928,928
10747904,352,352
11010048,368,368
11272192,496,480
11534336,512,512
11796480,480,480
12058624,656,656
12320768,128,112
12582912,256,256
12845056,832,816
13107200,464,464
13369344,224,224
13631488,80,64
13893632,96,96
14155776,160,160
14417920,272,272
14680064,64,64
14942208,128,128
15204352,96,80
15466496,368,368
15728640,416,416
15990784,128,128
16252928,592,592
16515072,176,176
16777216,1520,1520
17301504,1168,1152
17825792,800,800
18350080,1200,1200
18874368,1392,1392
19398656,1328,1328
19922944,640,640
20447232,624,624
20971520,1600,1600
21495808,640,640
22020096,816,816
22544384,816,816
23068672,1360,1360
23592960,752,752
24117248,336,336
24641536,544,544
25165824,1184,1184
25690112,240,240
26214400,496,496
26738688,416,416
27262976,192,192
27787264,352,352
28311552,432,432
28835840,288,288
29360128,128,128
29884416,144,144
30408704,160,160
30932992,192,192
31457280,736,736
31981568,224,224
32505856,448,448
33030144,304,304
33554432,864,864
34603008,1104,1104
35651584,624,624
36700160,1632,1632
37748736,752,752
38797312,2256,2256
39845888,480,480
40894464,1056,1056
41943040,1392,1392
42991616,784,784
44040192,656,656
45088768,1040,1040
46137344,624,624
47185920,1120,1120
48234496,160,160
49283072,144,144
50331648,272,272
51380224,528,528
52428800,512,512
53477376,416,416
54525952,48,48
55574528,16,16
56623104,16,16
57671680,960,960
58720256,96,96
59768832,400,400
60817408,112,112
61865984,16,16
62914560,432,432
63963136,400,400
65011712,288,288
66060288,512,512
67108864,16,16
69206016,448,448
71303168,1424,1424
73400320,192,192
75497472,192,192
77594624,976,976
79691776,464,464
81788928,576,576
83886080,480,480
85983232,432,432
88080384,384,384
90177536,464,464
92274688,768,768
94371840,96,96
96468992,816,816
98566144,752,752
100663296,384,384
102760448,704,704
104857600,560,560
106954752,544,544
109051904,400,400
111149056,1104,1104
113246208,96,96
115343360,448,448
117440512,944,944
119537664,112,112
121634816,992,992
123731968,656,656
125829120,128,128
127926272,896,896
130023424,464,464
132120576,80,80
134217728,1248,1248
138412032,1072,1072
142606336,2016,2000
146800640,1264,1264
150994944,1328,1328
155189248,928,928
159383552,1552,1552
163577856,1600,1600
167772160,2464,2464
171966464,1392,1392
176160768,880,880
180355072,1200,1200
184549376,416,416
188743680,1520,1520
192937984,912,912
197132288,768,768
201326592,384,384
205520896,368,368
209715200,176,176
213909504,464,464
218103808,192,192
222298112,272,272
226492416,80,80
230686720,416,416
234881024,48,48
239075328,336,336
243269632,224,224
247463936,32,32
251658240,96,96
255852544,400,400
260046848,128,128
264241152,48,48
268435456,32,32
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,32,32
327155712,16,16
335544320,0,0
343932928,0,0
352321536,0,0
360710144,16,16
369098752,16,16
377487360,16,16
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
