reuse distance,histogram value,read histogram value
1184,97984,92192
1216,85984,80592
1248,81168,76144
1280,82688,77776
1312,81504,76672
1344,76816,71520
1376,77072,71904
1408,81008,75840
1440,73200,68736
1472,72528,68304
1504,78608,74192
1536,74224,69376
1568,68272,63696
1600,75392,70800
1632,71024,66368
1664,69392,64960
1696,72032,67008
1728,75568,70848
1760,71216,67104
1792,71056,67072
1824,81440,77392
1856,72512,67680
1888,69840,65616
1920,76656,72560
1952,70448,66400
1984,65840,61728
2016,67792,63840
2048,130192,121984
2112,132656,125440
2176,119312,111600
2240,126464,119440
2304,116976,108816
2368,110400,103600
2432,119808,112352
2496,107664,100896
2560,111408,103616
2624,107392,100944
2688,98000,90656
2752,107280,100816
2816,99984,93744
2880,104832,97920
2944,101088,94272
3008,89312,83472
3072,95856,89872
3136,91280,85520
3200,86912,80976
3264,89536,84096
3328,79664,74832
3392,85504,79472
3456,79424,74256
3520,71920,66560
3584,79168,75024
3648,76288,71152
3712,81264,76528
3776,78656,74096
3840,68432,64080
3904,77888,73040
3968,72304,68368
4032,70992,66848
4096,145664,137184
4224,144752,136256
4352,138992,130512
4480,134416,126240
4608,136864,128400
4736,141312,132608
4864,133936,126112
4992,127376,119056
5120,123152,115264
5248,122640,114976
5376,119680,112448
5504,123920,117232
5632,115504,108176
5760,110224,102768
5888,103936,97200
6016,102992,95920
6144,97936,90880
6272,99536,93264
6400,92608,85856
6528,87328,81248
6656,85008,79040
6784,83216,77344
6912,78576,73024
7040,81440,75296
7168,72112,67168
7296,72528,67104
7424,73808,68256
7552,77152,72304
7680,69264,64480
7808,69312,64992
7936,65264,61168
8064,64272,60304
8192,129264,120560
8448,121984,114704
8704,122640,115488
8960,118576,112416
9216,116864,111056
9472,118528,112880
9728,113232,108480
9984,118048,113872
10240,114032,109712
10496,115408,111568
10752,112432,109344
11008,115312,112848
11264,112768,110128
11520,108576,106448
11776,110304,108272
12032,107872,106048
12288,104528,102928
12544,99520,98336
12800,98976,97632
13056,94304,93200
13312,93312,92080
13568,88912,88064
13824,85520,84896
14080,82400,81792
14336,79024,78384
14592,76288,75696
14848,72688,72064
15104,70880,70384
15360,72976,72384
15616,69760,69392
15872,67760,67280
16128,63968,63552
16384,132288,131568
16896,125216,124256
17408,126224,125200
17920,122320,121184
18432,125120,123904
18944,137856,133808
19456,141008,139536
19968,116896,115952
20480,117696,116688
20992,116288,115600
21504,120816,120064
22016,118112,117296
22528,122144,121520
23040,123472,122416
23552,118848,118160
24064,115808,115296
24576,108416,108080
25088,103664,103392
25600,99760,99136
26112,96928,96592
26624,92560,92208
27136,90384,89936
27648,87440,87072
28160,81264,80896
28672,78608,78320
29184,71776,71376
29696,71952,71600
30208,71952,71392
30720,65152,64736
31232,63264,62816
31744,65296,64976
32256,66208,65808
32768,127888,127024
33792,131072,130368
34816,126880,126256
35840,126736,126144
36864,118912,118496
37888,110000,109360
38912,104800,104352
39936,95424,94960
40960,89264,88896
41984,84336,83808
43008,81488,80944
44032,86448,85968
45056,85456,84864
46080,85792,85424
47104,85664,85056
48128,80752,80176
49152,80672,80032
50176,71984,71392
51200,72208,71792
52224,69840,69408
53248,69280,68960
54272,63936,63424
55296,62656,62128
56320,63024,62496
57344,60688,60320
58368,61712,61408
59392,62832,62368
60416,60336,59952
61440,62336,61968
62464,57024,56592
63488,57056,56640
64512,53472,53168
65536,109264,107728
67584,105184,104288
69632,100768,99840
71680,99664,98704
73728,96224,95504
75776,90928,90080
77824,87040,86064
79872,85472,84704
81920,84784,84048
83968,87984,87168
86016,88432,87728
88064,80464,79712
90112,76944,76272
92160,77664,76896
94208,74240,73504
96256,70128,70048
98304,70816,70752
100352,70160,70112
102400,66496,66400
104448,68144,68000
106496,64496,64400
108544,62880,62768
110592,61712,61568
112640,62896,62816
114688,63200,63104
116736,58688,58528
118784,60256,60176
120832,55392,55296
122880,59712,59568
124928,55296,55168
126976,53840,53712
129024,51344,51200
131072,108640,108464
135168,97424,97152
139264,96144,95952
143360,93936,93792
147456,86848,86560
151552,87456,87264
155648,85216,85024
159744,85760,85424
163840,81920,81776
167936,78288,78080
172032,77792,77552
176128,79568,79360
180224,72976,72704
184320,71808,71616
188416,71248,70976
192512,68256,68000
196608,66896,66736
200704,61072,60848
204800,62400,62128
208896,61696,61536
212992,55936,55712
217088,56768,56448
221184,54592,54400
225280,52256,52000
229376,51072,50816
233472,48160,47920
237568,46816,46640
241664,45648,45408
245760,44128,44048
249856,42608,42512
253952,42176,42080
258048,41360,41264
262144,79184,79088
270336,76224,76048
278528,70128,70000
286720,62512,62336
294912,57104,56928
303104,56544,56368
311296,53872,53568
319488,53088,52864
327680,48384,48096
335872,50160,49856
344064,45440,45232
352256,41808,41728
360448,37440,37152
368640,38720,38416
376832,36400,36192
385024,34672,34480
393216,33488,33344
401408,34080,33952
409600,29024,28864
417792,28048,27920
425984,25936,25744
434176,25600,25248
442368,23392,23152
450560,23776,23568
458752,22688,22512
466944,21520,21328
475136,20944,20768
483328,19984,19840
491520,18304,18112
499712,17872,17664
507904,17792,17552
516096,18368,18208
524288,33216,32896
540672,32432,32048
557056,30544,30112
573440,29200,28800
589824,26448,26064
606208,21824,21504
622592,22304,21808
638976,20032,19312
655360,18704,18032
671744,18528,17280
688128,19456,16496
704512,21744,18416
720896,28208,24080
737280,32688,28272
753664,35744,31808
770048,35424,30768
786432,36864,32416
802816,38304,33472
819200,39152,34944
835584,37632,34288
851968,35024,32352
868352,36608,33824
884736,33488,30304
901120,34176,30496
917504,33024,30384
933888,32688,30128
950272,33472,31408
966656,34496,32288
983040,32912,30608
999424,34752,33120
1015808,31264,29872
1032192,31120,30016
1048576,67264,65776
1081344,59152,57888
1114112,100624,99664
1146880,53216,52640
1179648,37504,36688
1212416,30256,29616
1245184,32656,31968
1277952,19392,18480
1310720,18384,16896
1343488,16400,15008
1376256,15168,13632
1409024,13392,12208
1441792,12448,11120
1474560,13040,11584
1507328,9424,8080
1540096,9200,7680
1572864,7216,5968
1605632,6416,4928
1638400,5168,3456
1671168,4160,2832
1703936,4464,3072
1736704,4592,2912
1769472,5536,2720
1802240,5120,2336
1835008,5216,2816
1867776,5504,3328
1900544,6128,3984
1933312,6784,4560
1966080,4544,3312
1998848,1840,1648
2031616,2304,1872
2064384,3808,2944
2097152,8048,7264
2162688,7472,7056
2228224,6544,6112
2293760,6448,6080
2359296,6128,5664
2424832,6256,6000
2490368,24016,23728
2555904,3248,2000
2621440,3376,2016
2686976,3600,2192
2752512,4848,2624
2818048,5120,3744
2883584,3952,2512
2949120,5024,3536
3014656,4848,3264
3080192,4416,2784
3145728,5088,3504
3211264,8128,6464
3276800,2272,736
3342336,2400,1040
3407872,2480,1120
3473408,3136,1616
3538944,3888,2336
3604480,3824,2864
3670016,2224,2032
3735552,2000,1792
3801088,1184,976
3866624,1024,976
3932160,752,608
3997696,784,688
4063232,1184,1072
4128768,928,832
4194304,1584,1216
4325376,1360,1136
4456448,2016,1792
4587520,1664,1296
4718592,1360,1072
4849664,1184,1072
4980736,1312,1216
5111808,864,848
5242880,800,608
5373952,1152,864
5505024,1216,1056
5636096,1824,1424
5767168,1360,800
5898240,2016,1520
6029312,1968,1536
6160384,2416,1888
6291456,1376,1136
6422528,1008,624
6553600,848,768
6684672,704,624
6815744,656,592
6946816,352,320
7077888,640,640
7208960,432,384
7340032,608,512
7471104,800,688
7602176,800,752
7733248,736,640
7864320,784,688
7995392,592,544
8126464,592,544
8257536,560,496
8388608,1104,1008
8650752,1184,1120
8912896,944,944
9175040,768,768
9437184,896,864
9699328,1136,816
9961472,992,944
10223616,784,768
10485760,896,896
10747904,704,704
11010048,976,928
11272192,656,576
11534336,656,656
11796480,704,688
12058624,1024,1008
12320768,784,768
12582912,720,720
12845056,800,800
13107200,880,864
13369344,784,768
13631488,848,832
13893632,592,592
14155776,688,688
14417920,752,720
14680064,720,720
14942208,576,576
15204352,1024,1008
15466496,960,896
15728640,656,640
15990784,544,544
16252928,608,608
16515072,704,704
16777216,1664,1648
17301504,1280,1248
17825792,1184,1168
18350080,3200,3136
18874368,3632,3584
19398656,3616,3616
19922944,3488,3488
20447232,3040,3040
20971520,2992,2992
21495808,880,880
22020096,128,128
22544384,144,144
23068672,64,64
23592960,96,96
24117248,144,144
24641536,144,144
25165824,64,64
25690112,128,128
26214400,208,208
26738688,464,464
27262976,192,192
27787264,416,416
28311552,160,160
28835840,32,32
29360128,80,80
29884416,64,64
30408704,96,96
30932992,160,160
31457280,112,112
31981568,32,32
32505856,48,48
33030144,48,48
33554432,144,144
34603008,208,208
35651584,3072,2976
36700160,1312,1312
37748736,176,176
38797312,304,304
39845888,18192,18192
40894464,15696,15680
41943040,44144,11408
42991616,26240,9008
44040192,298192,258848
45088768,336,336
46137344,224,224
47185920,176,176
48234496,416,416
49283072,352,352
50331648,272,272
51380224,288,288
52428800,320,320
53477376,160,160
54525952,464,464
55574528,400,400
56623104,416,416
57671680,192,192
58720256,288,288
59768832,336,336
60817408,496,496
61865984,320,320
62914560,144,144
63963136,384,384
65011712,416,416
66060288,416,416
67108864,592,592
69206016,576,576
71303168,912,912
73400320,624,624
75497472,672,672
77594624,592,592
79691776,720,720
81788928,624,624
83886080,496,496
85983232,784,784
88080384,512,512
90177536,896,896
92274688,528,528
94371840,464,432
96468992,544,528
98566144,352,288
100663296,656,640
102760448,1968,1920
104857600,1488,1488
106954752,1824,1824
109051904,1696,1696
111149056,1184,1184
113246208,912,912
115343360,608,608
117440512,736,736
119537664,288,288
121634816,400,400
123731968,400,384
125829120,560,560
127926272,160,160
130023424,416,416
132120576,384,384
134217728,672,672
138412032,704,704
142606336,848,848
146800640,992,992
150994944,816,816
155189248,992,992
159383552,848,848
163577856,608,608
167772160,736,736
171966464,992,992
176160768,896,896
180355072,768,768
184549376,736,736
188743680,1568,816
192937984,3552,2608
197132288,3040,2400
201326592,3024,2336
205520896,2592,2064
209715200,2864,2240
213909504,2928,2256
218103808,2640,1968
222298112,912,176
226492416,5008,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,4320,4320
264241152,30112,12256
268435456,7152,6192
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
