reuse distance,histogram value,read histogram value
4587520,49328,3392
4718592,69920,24832
4849664,70000,25520
4980736,46656,3392
5111808,43296,2768
5242880,49648,14352
5373952,59808,22864
5505024,41024,4016
5636096,41344,2848
5767168,46032,9584
5898240,54480,17888
6029312,34272,5824
6160384,34192,1968
6291456,37440,6464
6422528,48560,16864
6553600,36544,7152
6684672,30560,1856
6815744,33856,4976
6946816,40784,13392
7077888,36528,7600
7208960,30816,1952
7340032,28496,3744
7471104,36432,10752
7602176,33680,8080
7733248,25632,1856
7864320,31376,2720
7995392,37088,9680
8126464,30960,7472
8257536,23600,1728
8388608,50496,9952
8650752,42992,7968
8912896,41872,9312
9175040,38096,7472
9437184,35136,7392
9699328,35936,7920
9961472,33136,5760
10223616,34144,7920
10485760,31072,4928
10747904,35568,7568
11010048,31312,4128
11272192,27296,6224
11534336,23264,3920
11796480,26816,6096
12058624,24256,3840
12320768,23600,5472
12582912,19904,3344
12845056,20832,4896
13107200,18912,3232
13369344,22416,4912
13631488,18976,3712
13893632,18160,4912
14155776,20224,3792
14417920,19072,3472
14680064,17792,3616
14942208,18272,3312
15204352,17072,3872
15466496,16544,3392
15728640,15424,3088
15990784,15712,5408
16252928,14288,3024
16515072,15360,3648
16777216,28016,5536
17301504,34272,7408
17825792,25024,5072
18350080,26592,5280
18874368,24544,4768
19398656,23088,6176
19922944,19472,4448
20447232,17312,5536
20971520,15056,4096
21495808,17456,4944
22020096,19856,4464
22544384,18528,4432
23068672,18096,4064
23592960,18432,4704
24117248,17376,4496
24641536,15696,4064
25165824,15408,4672
25690112,13776,4144
26214400,15040,4352
26738688,13056,3648
27262976,15088,3888
27787264,15408,3808
28311552,14720,3552
28835840,11200,3520
29360128,10960,3296
29884416,12256,3744
30408704,10336,3504
30932992,11120,3312
31457280,10816,3600
31981568,11072,4112
32505856,10624,3536
33030144,10032,3312
33554432,17840,6848
34603008,15360,6176
35651584,18960,6368
36700160,21488,7456
37748736,21136,6672
38797312,19024,6672
39845888,19280,6352
40894464,19872,7408
41943040,22240,7616
42991616,22560,7136
44040192,30320,6320
45088768,38560,7504
46137344,48976,9328
47185920,48448,8096
48234496,57920,8480
49283072,64704,8912
50331648,71104,8880
51380224,46192,7632
52428800,45680,7264
53477376,47280,6752
54525952,54272,7888
55574528,52112,6448
56623104,58896,7264
57671680,60672,7024
58720256,61216,7312
59768832,58672,6816
60817408,58320,6912
61865984,55008,7232
62914560,60848,7168
63963136,58000,7888
65011712,56656,7440
66060288,65184,7440
67108864,115616,15104
69206016,115360,15328
71303168,117168,15488
73400320,120672,15520
75497472,119104,15328
77594624,114096,15824
79691776,109168,15360
81788928,113408,16800
83886080,115296,17392
85983232,110112,17184
88080384,122848,16992
90177536,113968,17616
92274688,120176,18064
94371840,115680,20352
96468992,127008,19328
98566144,128976,19552
100663296,108336,22000
102760448,52832,28704
104857600,30320,16304
106954752,24752,16064
109051904,22448,16672
111149056,21648,17360
113246208,21664,17984
115343360,21744,18032
117440512,20720,17936
119537664,20464,17264
121634816,21696,18320
123731968,21072,17712
125829120,20960,17504
127926272,21568,17712
130023424,21760,17920
132120576,23168,18320
134217728,54976,35376
138412032,66720,37216
142606336,70864,36432
146800640,91024,35808
150994944,80544,38368
155189248,41472,38800
159383552,37648,37584
163577856,39424,39408
167772160,36640,36640
171966464,35696,35696
176160768,35200,35184
180355072,35936,35920
184549376,33888,33840
188743680,34992,34944
192937984,33824,33792
197132288,33312,33312
201326592,33872,33872
205520896,32016,32016
209715200,31552,31536
213909504,31936,31936
218103808,31056,31056
222298112,31520,31520
226492416,30896,30880
230686720,31232,31200
234881024,31248,31248
239075328,30208,30176
243269632,30992,30944
247463936,30768,30752
251658240,30720,30720
255852544,30080,30080
260046848,28928,28912
264241152,29248,29232
268435456,58512,58480
276824064,60000,60000
285212672,58608,58592
293601280,60752,60704
301989888,59808,59792
310378496,60256,60224
318767104,62192,62128
327155712,61408,61392
335544320,60128,60080
343932928,58832,58784
352321536,60256,60240
360710144,60432,60368
369098752,60656,60640
377487360,61408,61392
385875968,59696,59696
394264576,58352,58320
402653184,60704,60704
411041792,61648,61648
419430400,61536,61520
427819008,59120,59024
436207616,60304,60256
444596224,61008,61008
452984832,60704,60688
461373440,60624,60544
469762048,58672,58672
478150656,60624,60608
486539264,60448,60432
494927872,57776,57760
503316480,59280,59280
511705088,58112,58080
520093696,59616,59616
528482304,58256,58256
536870912,118656,118624
553648128,116576,116576
570425344,99632,99632
587202560,84928,84928
603979776,71072,71072
620756992,56320,56320
637534208,43216,43216
654311424,32816,32816
671088640,23664,23664
687865856,13056,13056
704643072,4352,4352
721420288,16,16
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
