reuse distance,histogram value,read histogram value
392,1599104,1486352
400,1353840,1291664
408,947984,928272
416,628640,619952
424,395984,392416
432,266048,263520
440,163104,161568
448,96608,95344
456,66672,65664
464,48864,48192
472,36384,35760
480,27056,26496
488,20944,20336
496,16608,16272
504,15824,15296
512,33440,32592
528,27840,27392
544,27136,26656
560,36112,35584
576,45632,45120
592,60672,60160
608,83968,83488
624,109312,108560
640,133456,133120
656,157760,157424
672,177792,177568
688,140944,140480
704,97696,97456
720,68512,68240
736,56192,55808
752,48976,48832
768,40048,39856
784,34480,34352
800,28096,27904
816,18416,18256
832,11872,11760
848,7280,7200
864,8688,8592
880,12416,12416
896,15856,15856
912,17136,17072
928,20752,20496
944,27632,27408
960,33168,32992
976,44896,44864
992,61280,61104
1008,74800,74672
1024,175232,175168
1056,172976,172848
1088,83808,83808
1120,52752,52752
1152,39104,38640
1184,30624,30272
1216,24240,24192
1248,26464,26304
1280,32320,32032
1312,47712,47648
1344,76960,76880
1376,95936,95744
1408,121584,121552
1440,95216,95120
1472,59296,59088
1504,31904,31856
1536,21808,21728
1568,20144,20080
1600,23728,23536
1632,24976,24960
1664,30784,30704
1696,44976,44960
1728,57280,57280
1760,70080,70064
1792,77520,77392
1824,58224,58192
1856,43584,43376
1888,26880,26848
1920,19808,19760
1952,21088,21056
1984,23280,23232
2016,31968,31712
2048,73824,73536
2112,95696,95584
2176,86528,86400
2240,52032,51856
2304,36592,36560
2368,49072,49024
2432,63360,63008
2496,79088,78928
2560,63472,63088
2624,40992,40592
2688,36496,36416
2752,44176,44016
2816,49536,49424
2880,52832,52800
2944,38736,38688
3008,30544,30528
3072,36496,36432
3136,37504,37376
3200,37536,37472
3264,40320,40304
3328,29280,29264
3392,25696,25664
3456,29408,29392
3520,28080,28080
3584,30816,30768
3648,30128,30128
3712,22704,22672
3776,20976,20976
3840,25760,25760
3904,23488,23472
3968,25872,25840
4032,23520,23520
4096,37968,37952
4224,40496,40496
4352,42336,42336
4480,32448,32448
4608,37616,37616
4736,39152,39136
4864,30224,30160
4992,33488,33424
5120,33504,33504
5248,27184,27168
5376,28976,28976
5504,29584,29584
5632,27024,26976
5760,30432,30288
5888,30848,30816
6016,23520,23456
6144,25984,25904
6272,22912,22896
6400,19312,19312
6528,22848,22848
6656,21616,21600
6784,18160,18144
6912,20592,20592
7040,17024,16992
7168,15472,15472
7296,17728,17728
7424,21760,21728
7552,18064,17840
7680,21856,21808
7808,18816,18592
7936,16096,15984
8064,17040,16992
8192,29040,29008
8448,27568,27568
8704,24768,24768
8960,24928,24928
9216,23232,23232
9472,23568,23568
9728,22160,22160
9984,19344,19344
10240,20256,20256
10496,20048,20048
10752,17632,17632
11008,19072,19072
11264,17808,17808
11520,17056,17056
11776,17136,17136
12032,15616,15616
12288,14144,14144
12544,13936,13936
12800,13280,13280
13056,13440,13440
13312,13088,13088
13568,11920,11920
13824,12832,12832
14080,12448,12448
14336,11744,11728
14592,12096,12096
14848,11392,11392
15104,10624,10624
15360,10672,10672
15616,10880,10880
15872,11296,11296
16128,12912,12864
16384,21616,21520
16896,19424,19392
17408,18000,18000
17920,16768,16768
18432,17344,17344
18944,15008,15008
19456,13872,13872
19968,14000,14000
20480,13792,13792
20992,12272,12272
21504,12480,12480
22016,11616,11616
22528,10912,10912
23040,11376,11376
23552,10736,10736
24064,10672,10672
24576,9280,9280
25088,9088,9088
25600,8368,8368
26112,9088,9088
26624,8208,8208
27136,8448,8448
27648,7904,7904
28160,8176,8176
28672,7520,7520
29184,8112,8112
29696,7504,7504
30208,7056,7056
30720,7104,7104
31232,6592,6592
31744,6608,6608
32256,7184,7184
32768,12336,12336
33792,11952,11952
34816,11952,11952
35840,11200,11200
36864,10848,10848
37888,10224,10224
38912,10368,10368
39936,9408,9408
40960,10080,10080
41984,9216,9216
43008,8080,8080
44032,6960,6960
45056,7664,7664
46080,7296,7296
47104,6736,6736
48128,6272,6272
49152,6608,6608
50176,6224,6224
51200,6128,6128
52224,6768,6768
53248,6480,6480
54272,5904,5904
55296,5792,5792
56320,5504,5504
57344,6208,6208
58368,5744,5744
59392,5136,5136
60416,5904,5904
61440,5616,5616
62464,5104,5104
63488,5536,5536
64512,5760,5760
65536,11536,11536
67584,11536,11536
69632,11632,11632
71680,10832,10832
73728,10656,10656
75776,10528,10528
77824,11152,11152
79872,10128,10128
81920,9872,9872
83968,8944,8944
86016,8672,8672
88064,10224,10224
90112,9072,9072
92160,8704,8704
94208,11264,11264
96256,36528,36528
98304,26736,26736
100352,33968,33968
102400,38160,38160
104448,38976,38976
106496,1426368,1426368
108544,2481584,2481584
110592,1482032,1482032
112640,867728,867728
114688,491136,491136
116736,470624,470624
118784,199520,199520
120832,183616,183616
122880,135376,135376
124928,76320,76320
126976,50416,50416
129024,85280,85280
131072,85408,85408
135168,107456,107456
139264,84928,84928
143360,70800,70800
147456,56016,56016
151552,56544,56544
155648,53456,53456
159744,52576,52576
163840,57456,57456
167936,55344,55344
172032,50320,50320
176128,50656,50656
180224,49184,49184
184320,47264,47264
188416,45776,45776
192512,46336,46336
196608,45648,45648
200704,46288,46288
204800,44144,44144
208896,42464,42464
212992,41584,41584
217088,44544,44544
221184,44160,44160
225280,42256,42256
229376,40816,40816
233472,41648,41648
237568,42592,42592
241664,44384,44384
245760,41456,41456
249856,40672,40672
253952,41056,41056
258048,38512,38512
262144,75728,75728
270336,72032,72032
278528,68544,68544
286720,72224,72224
294912,70560,70560
303104,71664,71664
311296,69040,69040
319488,71120,71120
327680,70096,70096
335872,68512,68512
344064,64160,64160
352256,62176,62176
360448,61376,61376
368640,59952,59952
376832,60816,60816
385024,60112,60112
393216,60128,60128
401408,59728,59728
409600,60400,60400
417792,60160,60160
425984,58288,58288
434176,57216,57216
442368,57136,57136
450560,58320,58320
458752,57296,57296
466944,58896,58896
475136,57248,57248
483328,55520,55520
491520,58736,58736
499712,56496,56496
507904,54352,54352
516096,55648,55648
524288,112048,112048
540672,111232,111232
557056,106832,106832
573440,105328,105328
589824,102576,102576
606208,101232,101232
622592,101184,101184
638976,100912,100912
655360,101792,101792
671744,100128,100128
688128,99664,99664
704512,101152,101152
720896,100000,100000
737280,101088,101088
753664,98208,98208
770048,99344,99344
786432,94208,94208
802816,96368,96368
819200,98048,98048
835584,92992,92992
851968,94768,94768
868352,92368,92368
884736,90016,90016
901120,89696,89696
917504,88464,88464
933888,86528,86528
950272,87648,87648
966656,86688,86688
983040,87280,87280
999424,86256,86256
1015808,87440,87440
1032192,88080,88080
1048576,171104,171104
1081344,175488,175488
1114112,173312,173312
1146880,174080,174080
1179648,173456,173456
1212416,176960,176960
1245184,181984,181984
1277952,189712,189712
1310720,183664,183664
1343488,185616,185616
1376256,186480,186480
1409024,194528,194528
1441792,205712,205712
1474560,212720,212720
1507328,206208,206208
1540096,256832,256832
1572864,241088,241088
1605632,229968,229968
1638400,239296,239296
1671168,308160,308160
1703936,274464,274464
1736704,303824,303824
1769472,282896,282896
1802240,266720,266720
1835008,266720,266720
1867776,315040,315040
1900544,265280,265280
1933312,261744,261744
1966080,233104,233104
1998848,215040,215040
2031616,239472,239472
2064384,199808,199808
2097152,413744,413744
2162688,374304,374304
2228224,374736,374736
2293760,358912,358912
2359296,305936,305936
2424832,363296,363296
2490368,356176,356176
2555904,324128,324128
2621440,404240,404240
2686976,274032,274032
2752512,308032,308032
2818048,252416,252416
2883584,261616,261616
2949120,244512,244512
3014656,191536,191536
3080192,201696,201696
3145728,172256,172256
3211264,175504,175504
3276800,181456,181456
3342336,182896,182896
3407872,201328,201328
3473408,260576,260576
3538944,225472,225472
3604480,266368,266368
3670016,267488,267488
3735552,279744,279744
3801088,272336,272336
3866624,244256,244256
3932160,244896,244896
3997696,187088,187088
4063232,123760,123760
4128768,67872,67872
4194304,73712,73712
4325376,32224,32224
4456448,28016,28016
4587520,32080,32080
4718592,26176,26176
4849664,24640,24640
4980736,23184,23184
5111808,26016,26016
5242880,24912,24912
5373952,26496,26496
5505024,26016,26016
5636096,27824,27824
5767168,26544,26544
5898240,24560,24560
6029312,28512,28512
6160384,24720,24720
6291456,24432,24432
6422528,25232,25232
6553600,22096,22096
6684672,21552,21552
6815744,23520,23520
6946816,21712,21712
7077888,23488,23488
7208960,24400,24400
7340032,22320,22320
7471104,24384,24384
7602176,22768,22768
7733248,26608,26608
7864320,26784,26784
7995392,22896,22896
8126464,22928,22928
8257536,22992,22992
8388608,44096,44096
8650752,43296,43296
8912896,43856,43856
9175040,52864,52864
9437184,42176,42176
9699328,45936,45936
9961472,44496,44496
10223616,47040,47040
10485760,46992,46992
10747904,44336,44336
11010048,40864,40864
11272192,44976,44976
11534336,41104,41104
11796480,42592,42592
12058624,45136,45136
12320768,46048,46048
12582912,41296,41296
12845056,39936,39936
13107200,41616,41616
13369344,43952,43952
13631488,45488,45488
13893632,45424,45424
14155776,43552,43552
14417920,43632,43632
14680064,43024,43024
14942208,42800,42800
15204352,41568,41568
15466496,42768,42768
15728640,48960,48960
15990784,54304,54304
16252928,60192,60192
16515072,48752,48752
16777216,104800,104800
17301504,79728,79728
17825792,89872,89872
18350080,86304,86304
18874368,86976,86976
19398656,90448,90448
19922944,94896,94896
20447232,84464,84464
20971520,76912,76912
21495808,91984,91984
22020096,96080,96080
22544384,81104,81104
23068672,84448,84448
23592960,101200,101200
24117248,98640,98640
24641536,95856,95856
25165824,92304,92304
25690112,108528,108528
26214400,91296,91296
26738688,113168,113168
27262976,86768,86768
27787264,97936,97936
28311552,113408,113408
28835840,111584,111584
29360128,148704,148704
29884416,180272,180272
30408704,231600,231600
30932992,208064,208064
31457280,293856,293856
31981568,341008,341008
32505856,326896,326896
33030144,305248,305248
33554432,716704,716704
34603008,628432,628432
35651584,379552,379552
36700160,276800,276800
37748736,96672,96672
38797312,46240,46240
39845888,35104,35104
40894464,37552,37552
41943040,40464,40464
42991616,39744,39744
44040192,42064,42064
45088768,37872,37872
46137344,35520,35520
47185920,39200,39200
48234496,35424,35424
49283072,36288,36288
50331648,42272,42272
51380224,38432,38432
52428800,38464,38464
53477376,37664,37664
54525952,38288,38288
55574528,37952,37952
56623104,46208,46208
57671680,75648,75648
58720256,113552,113552
59768832,95264,95264
60817408,127216,127216
61865984,102400,102400
62914560,132480,132480
63963136,202672,202672
65011712,169600,169600
66060288,110304,110304
67108864,362832,362832
69206016,357472,357472
71303168,159520,159520
73400320,49648,49648
75497472,43504,43504
77594624,41504,41504
79691776,41328,41328
81788928,38576,38576
83886080,41280,41280
85983232,46592,46592
88080384,86608,86608
90177536,136672,136672
92274688,130336,130336
94371840,132672,132672
96468992,166112,166112
98566144,145808,145808
100663296,164768,164768
102760448,209520,209520
104857600,125008,125008
106954752,53696,53696
109051904,30272,30272
111149056,29616,29616
113246208,26640,26640
115343360,28816,28816
117440512,31248,31248
119537664,46720,46720
121634816,89136,89136
123731968,79760,79760
125829120,91024,91024
127926272,101472,101472
130023424,104544,104544
132120576,81920,81920
134217728,218592,218592
138412032,126368,126368
142606336,43312,43312
146800640,47568,47568
150994944,93552,93552
155189248,103520,103520
159383552,141232,141232
163577856,177760,177760
167772160,135968,135968
171966464,61840,61840
176160768,46768,46768
180355072,56704,56704
184549376,73760,73760
188743680,50016,50016
192937984,131792,131792
197132288,178176,178176
201326592,68768,68768
205520896,36224,36224
209715200,29408,29408
213909504,54304,54304
218103808,48816,48816
222298112,60720,60720
226492416,98592,98592
230686720,140656,140656
234881024,47200,47200
239075328,23920,23920
243269632,20928,20928
247463936,43072,43072
251658240,54352,54352
255852544,67232,67232
260046848,55456,55456
264241152,106688,106688
268435456,50880,50880
276824064,48400,48400
285212672,141152,141152
293601280,96976,96976
301989888,46352,46352
310378496,38688,38688
318767104,157680,157680
327155712,56928,56928
335544320,46144,46144
343932928,34208,34208
352321536,124288,124288
360710144,36064,36064
369098752,29152,29152
377487360,39536,39536
385875968,95488,95488
394264576,33168,33168
402653184,21920,21920
411041792,34880,34880
419430400,75664,75664
427819008,30160,30160
436207616,13152,13152
444596224,32944,32944
452984832,62912,62912
461373440,25040,25040
469762048,10864,10864
478150656,31520,31520
486539264,50656,50656
494927872,14688,14688
503316480,9632,9632
511705088,28752,28752
520093696,47200,47200
528482304,9696,9696
536870912,26608,26608
553648128,45024,45024
570425344,20560,20560
587202560,36944,36944
603979776,9232,9232
620756992,34192,34192
637534208,6960,6960
654311424,28704,28704
671088640,5008,5008
687865856,17840,17840
704643072,2960,2960
721420288,9632,9632
738197504,1472,1472
754974720,3360,3360
771751936,160,160
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
