reuse distance,histogram value,read histogram value
1248,870160,862448
1280,1144832,1134832
1312,868176,861040
1344,924720,916144
1376,845120,838064
1408,1008784,999952
1440,679200,672544
1472,466448,461904
1504,555504,550000
1536,881712,873888
1568,406752,402080
1600,600640,594800
1632,485808,480560
1664,330560,326064
1696,300320,296032
1728,290704,286560
1760,429072,424240
1792,293408,288992
1824,262384,258544
1856,256288,252432
1888,251824,247696
1920,252720,248624
1952,246912,243072
1984,234048,230096
2016,235408,231792
2048,449584,441152
2112,436960,429888
2176,424000,416832
2240,405728,398416
2304,376784,369920
2368,375504,368080
2432,370592,363456
2496,358528,350832
2560,350624,343552
2624,335664,328928
2688,333808,327392
2752,328240,321552
2816,320480,313536
2880,312736,306176
2944,295568,289408
3008,293120,285968
3072,288896,282512
3136,286224,280128
3200,279968,273936
3264,264880,259136
3328,264000,258208
3392,265200,258784
3456,255216,249696
3520,248224,242000
3584,239728,234432
3648,235568,229888
3712,233824,228656
3776,223808,218368
3840,220448,215712
3904,207776,202848
3968,213264,208464
4032,212144,207072
4096,412400,403168
4224,401632,392720
4352,389760,381120
4480,368176,358992
4608,352736,343728
4736,342336,333856
4864,323488,315504
4992,315184,307440
5120,307008,299264
5248,301824,294000
5376,291552,284560
5504,278496,272384
5632,271408,264576
5760,251184,244608
5888,241648,236160
6016,233408,227504
6144,232400,226784
6272,226848,221808
6400,217408,212160
6528,213056,208112
6656,207280,202576
6784,202032,197584
6912,197184,193040
7040,187968,183840
7168,184928,180912
7296,174112,170624
7424,172480,168816
7552,169056,165376
7680,163584,160496
7808,156064,152080
7936,152032,148640
8064,147072,143760
8192,269856,263920
8448,251104,245616
8704,234416,228688
8960,210928,206384
9216,205488,201024
9472,193104,189072
9728,185760,182064
9984,169408,165840
10240,155248,151968
10496,147616,144848
10752,140160,137424
11008,129008,126128
11264,129936,127360
11520,119984,117584
11776,107632,105488
12032,105904,104080
12288,100192,97936
12544,95536,93264
12800,92352,90352
13056,89072,87312
13312,84896,83056
13568,80464,78704
13824,76720,74736
14080,76128,74304
14336,78688,77024
14592,74368,72720
14848,72512,71136
15104,68080,66400
15360,68864,67296
15616,62768,61040
15872,60592,59120
16128,61184,59920
16384,112704,109808
16896,109424,106976
17408,102976,100416
17920,90384,87952
18432,93552,91232
18944,81296,78960
19456,80896,78608
19968,72112,69744
20480,67488,65568
20992,65936,64128
21504,64208,62080
22016,61680,59744
22528,56592,54736
23040,56704,54976
23552,52704,51056
24064,47232,45760
24576,45280,43552
25088,45488,44112
25600,40288,38992
26112,38800,37472
26624,35184,33776
27136,34928,33552
27648,30576,29616
28160,30752,29760
28672,27440,26688
29184,28080,26944
29696,27952,27344
30208,26208,25552
30720,23648,22768
31232,24096,23280
31744,23280,22336
32256,19488,18832
32768,41952,40848
33792,37328,35824
34816,35136,33600
35840,33024,31792
36864,29872,28816
37888,31168,30080
38912,26768,25696
39936,23904,22992
40960,23072,22336
41984,22800,22160
43008,22512,21680
44032,22384,21648
45056,20096,19456
46080,20400,19696
47104,17984,17296
48128,17744,17152
49152,17072,16432
50176,15552,14896
51200,14608,13968
52224,14688,14192
53248,13744,13264
54272,14128,13696
55296,12864,12384
56320,13008,12512
57344,12256,11792
58368,12096,11616
59392,12320,11840
60416,10976,10480
61440,10976,10480
62464,10320,9936
63488,9760,9344
64512,10544,10176
65536,19360,18752
67584,17232,16720
69632,17248,16560
71680,16672,16144
73728,15200,14720
75776,14192,13472
77824,14592,13952
79872,13392,12816
81920,12592,12160
83968,12480,11952
86016,11984,11616
88064,11328,10976
90112,9856,9488
92160,10128,9632
94208,9696,9360
96256,9456,9072
98304,9728,9248
100352,8736,8432
102400,7440,7152
104448,7600,7216
106496,7904,7648
108544,6720,6464
110592,7744,7344
112640,6912,6672
114688,7424,7200
116736,6976,6768
118784,5520,5264
120832,6064,5872
122880,5712,5536
124928,6288,5984
126976,5888,5632
129024,5280,5152
131072,10144,9648
135168,10272,9904
139264,9680,9280
143360,9424,9024
147456,9888,9568
151552,9040,8688
155648,8160,7808
159744,6896,6656
163840,7344,6912
167936,7712,7280
172032,7296,7024
176128,6928,6624
180224,6080,5840
184320,7120,6768
188416,6768,6448
192512,6496,6320
196608,6592,6384
200704,6624,6480
204800,6192,5952
208896,7184,6912
212992,6896,6640
217088,7280,7104
221184,7344,7136
225280,7648,7376
229376,7904,7616
233472,7168,6928
237568,7504,7312
241664,7328,7200
245760,6384,6272
249856,7040,6976
253952,6688,6576
258048,6720,6592
262144,12128,11888
270336,11440,11264
278528,11888,11728
286720,10224,10096
294912,9408,9136
303104,9536,9360
311296,9808,9600
319488,10416,10272
327680,9184,8912
335872,9696,9536
344064,10016,9808
352256,8704,8592
360448,8896,8768
368640,8928,8768
376832,8912,8736
385024,9104,8848
393216,9600,9376
401408,9648,9536
409600,8896,8736
417792,8240,8144
425984,8432,8240
434176,8688,8592
442368,7104,6880
450560,7200,7040
458752,6432,6384
466944,6784,6624
475136,5360,5232
483328,4880,4672
491520,5488,5360
499712,4688,4656
507904,4480,4416
516096,4768,4640
524288,7520,7456
540672,6960,6848
557056,6992,6880
573440,6416,6288
589824,6016,5936
606208,6512,6400
622592,5632,5568
638976,5824,5792
655360,5232,5120
671744,4208,4112
688128,4192,4144
704512,4000,3936
720896,3824,3776
737280,3408,3296
753664,3792,3728
770048,3136,3136
786432,2944,2912
802816,2832,2784
819200,2912,2896
835584,2816,2784
851968,2416,2384
868352,2624,2608
884736,2688,2656
901120,2560,2528
917504,2064,2016
933888,2624,2576
950272,2224,2208
966656,3072,3024
983040,2544,2496
999424,2592,2592
1015808,2032,2016
1032192,2544,2496
1048576,4544,4528
1081344,4048,4032
1114112,4000,3968
1146880,4208,4176
1179648,3856,3840
1212416,4080,4064
1245184,3920,3904
1277952,4576,4528
1310720,4704,4624
1343488,4336,4208
1376256,5328,5248
1409024,4384,4352
1441792,4256,4224
1474560,3600,3520
1507328,4240,4208
1540096,3184,3168
1572864,3680,3600
1605632,2592,2544
1638400,2928,2912
1671168,2384,2336
1703936,3472,3392
1736704,2368,2352
1769472,2480,2448
1802240,2128,2096
1835008,1936,1888
1867776,1584,1552
1900544,1376,1360
1933312,1984,1936
1966080,1120,1072
1998848,1472,1424
2031616,1376,1360
2064384,1360,1328
2097152,1760,1744
2162688,2160,2096
2228224,1536,1472
2293760,1472,1424
2359296,1056,1040
2424832,1120,1104
2490368,944,912
2555904,896,880
2621440,944,944
2686976,864,800
2752512,1152,1056
2818048,944,912
2883584,928,896
2949120,960,928
3014656,912,832
3080192,736,688
3145728,592,544
3211264,608,576
3276800,608,576
3342336,640,576
3407872,560,544
3473408,432,416
3538944,464,448
3604480,656,624
3670016,464,448
3735552,480,432
3801088,704,704
3866624,1008,1008
3932160,704,672
3997696,608,592
4063232,400,400
4128768,448,448
4194304,1152,1120
4325376,768,752
4456448,624,608
4587520,576,576
4718592,592,560
4849664,368,352
4980736,528,512
5111808,480,480
5242880,496,496
5373952,352,352
5505024,304,288
5636096,320,320
5767168,656,656
5898240,720,720
6029312,304,304
6160384,464,464
6291456,480,464
6422528,816,768
6553600,528,496
6684672,416,400
6815744,1600,1600
6946816,1088,1072
7077888,912,896
7208960,2464,2464
7340032,2112,2112
7471104,2768,2768
7602176,2896,2896
7733248,992,992
7864320,448,448
7995392,1120,1120
8126464,1152,1152
8257536,1760,1760
8388608,4464,4464
8650752,8960,8960
8912896,2944,2944
9175040,1872,1872
9437184,2192,2176
9699328,2496,2496
9961472,4576,4576
10223616,7168,7168
10485760,8864,8864
10747904,7008,7008
11010048,5984,5984
11272192,6176,6176
11534336,7696,7680
11796480,8624,8624
12058624,7888,7872
12320768,4048,4048
12582912,8672,8672
12845056,2048,2048
13107200,976,976
13369344,304,304
13631488,2688,2688
13893632,2640,2640
14155776,1104,1104
14417920,1472,1472
14680064,2064,2048
14942208,1520,1520
15204352,2176,2176
15466496,4832,4832
15728640,2368,2368
15990784,544,544
16252928,1696,1696
16515072,2112,2112
16777216,2544,2544
17301504,896,896
17825792,128,128
18350080,16,16
18874368,0,0
19398656,16,16
19922944,64,64
20447232,16,16
20971520,0,0
21495808,16,16
22020096,48,48
22544384,32,32
23068672,32,32
23592960,16,16
24117248,80,64
24641536,16,16
25165824,0,0
25690112,32,16
26214400,0,0
26738688,16,16
27262976,16,16
27787264,0,0
28311552,96,96
28835840,0,0
29360128,0,0
29884416,16,16
30408704,48,48
30932992,48,48
31457280,144,144
31981568,32,32
32505856,32,32
33030144,32,32
33554432,80,80
34603008,160,160
35651584,192,192
36700160,560,560
37748736,1376,1376
38797312,1568,1552
39845888,576,576
40894464,128,128
41943040,1200,1200
42991616,416,416
44040192,432,432
45088768,2496,2496
46137344,5728,5728
47185920,5648,5632
48234496,4720,4720
49283072,1328,1328
50331648,1712,1712
51380224,672,672
52428800,640,640
53477376,752,752
54525952,928,928
55574528,1888,1888
56623104,3920,3920
57671680,2832,2832
58720256,2496,2496
59768832,3664,3664
60817408,3328,3328
61865984,1920,1920
62914560,1376,1376
63963136,1632,1632
65011712,1168,1168
66060288,128,128
67108864,4640,4640
69206016,2976,2976
71303168,3440,3440
73400320,3056,3056
75497472,608,608
77594624,1488,1488
79691776,2096,2096
81788928,1104,1104
83886080,320,320
85983232,464,464
88080384,144,144
90177536,48,48
92274688,144,144
94371840,480,480
96468992,1392,1392
98566144,656,656
100663296,48,48
102760448,0,0
104857600,0,0
106954752,16,16
109051904,16,16
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,16,16
138412032,0,0
142606336,0,0
146800640,16,16
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,16,16
171966464,16,16
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,16,16
230686720,0,0
234881024,0,0
239075328,32,32
243269632,96,96
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,16,16
268435456,0,0
276824064,96,96
285212672,48,48
293601280,80,80
301989888,192,192
310378496,64,64
318767104,144,144
327155712,80,80
335544320,64,64
343932928,0,0
352321536,288,288
360710144,16,16
369098752,64,64
377487360,32,32
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
