reuse distance,histogram value,read histogram value
1440,1408,1408
1472,1776,1776
1504,1520,1520
1536,1632,1632
1568,1408,1408
1600,1712,1712
1632,1888,1888
1664,4016,4016
1696,11280,11280
1728,28144,28144
1760,58336,58336
1792,112144,112144
1824,163648,163648
1856,154000,154000
1888,131200,131200
1920,78880,78880
1952,23200,23200
1984,7328,7328
2016,1952,1952
2048,2288,2288
2112,2320,2320
2176,17696,17696
2240,32672,32672
2304,48976,48976
2368,5504,5504
2432,976,976
2496,928,928
2560,1040,1040
2624,960,960
2688,1088,1088
2752,1120,1104
2816,992,992
2880,1344,1344
2944,1200,1200
3008,1088,1088
3072,1120,1120
3136,1088,1088
3200,1152,1152
3264,1072,1072
3328,880,880
3392,1216,1216
3456,19808,19808
3520,38432,38432
3584,41440,41440
3648,3952,3952
3712,1648,1648
3776,1328,1328
3840,1248,1248
3904,752,752
3968,896,896
4032,848,848
4096,1296,1296
4224,1376,1376
4352,1360,1360
4480,1616,1616
4608,1328,1328
4736,1584,1584
4864,1600,1600
4992,1648,1648
5120,1344,1344
5248,1376,1376
5376,1616,1616
5504,1632,1632
5632,1696,1696
5760,1344,1344
5888,1680,1680
6016,2080,2080
6144,5712,5712
6272,26720,26720
6400,53472,53472
6528,86448,86448
6656,127120,127120
6784,180240,180240
6912,262656,262656
7040,348192,348192
7168,1519808,1519808
7296,618496,618496
7424,119632,119632
7552,54736,54736
7680,25456,25456
7808,12992,12992
7936,8720,8720
8064,3648,3648
8192,2000,2000
8448,1184,1184
8704,1104,1104
8960,976,976
9216,1136,1136
9472,1200,1200
9728,1184,1184
9984,1168,1168
10240,928,928
10496,799072,799072
10752,1535040,1535040
11008,241200,241200
11264,608,608
11520,784,784
11776,464,464
12032,64,64
12288,80,80
12544,80,80
12800,144,144
13056,80,80
13312,64,64
13568,112,112
13824,96,96
14080,32,32
14336,160,160
14592,144,144
14848,240,208
15104,208,176
15360,400,304
15616,352,256
15872,560,464
16128,816,688
16384,3184,2800
16896,4768,4304
17408,4944,4624
17920,4480,4160
18432,3136,2752
18944,1904,1712
19456,1328,1024
19968,1472,1040
20480,1104,896
20992,1200,912
21504,1120,912
22016,1344,960
22528,1088,928
23040,1312,976
23552,1120,768
24064,1280,976
24576,1200,1008
25088,976,624
25600,1232,976
26112,1040,704
26624,1184,896
27136,1328,992
27648,1152,896
28160,1168,928
28672,1408,1024
29184,1328,992
29696,1232,912
30208,1248,1024
30720,5808,5536
31232,1296,1040
31744,1008,720
32256,3648,3376
32768,37520,37040
33792,3824,3152
34816,1920,1328
35840,1984,1344
36864,1968,1632
37888,2224,1776
38912,1792,1264
39936,1904,1424
40960,2304,1728
41984,2032,1392
43008,2272,1808
44032,2624,1984
45056,2288,1728
46080,2272,1760
47104,2352,1728
48128,2592,1968
49152,2448,1664
50176,2272,1792
51200,2416,1648
52224,2304,1776
53248,2560,1888
54272,2336,1872
55296,2544,1808
56320,2224,1808
57344,2400,1680
58368,2160,1632
59392,2320,1776
60416,2288,1824
61440,2368,1840
62464,2192,1552
63488,2224,1776
64512,2080,1552
65536,4480,3296
67584,4112,2800
69632,4224,3008
71680,5120,3968
73728,5184,4048
75776,5104,3936
77824,4896,3568
79872,5248,3712
81920,5488,4096
83968,5616,4256
86016,5184,3888
88064,4912,3696
90112,4512,3200
92160,5216,4016
94208,4640,3408
96256,5088,3808
98304,5392,4144
100352,5120,3648
102400,4624,3184
104448,4640,3296
106496,4720,3520
108544,4976,3760
110592,4448,3248
112640,4960,3584
114688,5488,3696
116736,5248,4096
118784,4944,3536
120832,5344,4160
122880,4960,3808
124928,4848,3568
126976,4928,3536
129024,4592,3408
131072,9824,7232
135168,9216,6352
139264,9536,7040
143360,9376,7024
147456,10672,7968
151552,10416,7888
155648,9920,7472
159744,10160,7520
163840,9808,7328
167936,9600,7152
172032,9216,6448
176128,10080,7584
180224,10336,7264
184320,10352,7648
188416,10576,7888
192512,9680,6992
196608,10848,8160
200704,10192,7520
204800,9552,7104
208896,9200,6576
212992,11888,8976
217088,10000,7552
221184,10160,7664
225280,9824,7168
229376,9200,6752
233472,10064,7536
237568,10224,7568
241664,9040,6400
245760,10112,7328
249856,10400,7904
253952,10544,7936
258048,10576,8080
262144,20016,14784
270336,119984,114704
278528,116448,110752
286720,901840,895792
294912,282112,271728
303104,116336,103152
311296,49632,35744
319488,184736,170944
327680,83552,69968
335872,277440,263648
344064,191616,177664
352256,67856,54224
360448,75168,62160
368640,65152,50512
376832,45728,32880
385024,39552,25280
393216,33328,18864
401408,32032,18448
409600,32304,18448
417792,32864,18736
425984,64960,51168
434176,781600,767232
442368,31040,17408
450560,33872,19648
458752,32096,17888
466944,33376,19504
475136,33392,19024
483328,32496,18432
491520,31584,18112
499712,32752,18976
507904,32240,18832
516096,32096,18576
524288,67600,37216
540672,111648,80400
557056,237296,205584
573440,625552,595024
589824,474592,444256
606208,361520,328800
622592,323088,293040
638976,329152,297760
655360,348944,318784
671744,308544,277920
688128,212128,180816
704512,70432,39712
720896,69760,38816
737280,69072,39600
753664,68208,39808
770048,69552,38512
786432,69808,39648
802816,68048,37968
819200,71200,40336
835584,72000,39648
851968,71184,39168
868352,71792,39408
884736,68400,39008
901120,71392,40112
917504,71424,39360
933888,70272,39872
950272,72016,39504
966656,70880,40096
983040,68000,37344
999424,70048,38880
1015808,67568,38000
1032192,69248,38672
1048576,141472,77808
1081344,140352,78416
1114112,139328,77520
1146880,136336,75584
1179648,138816,75792
1212416,136464,74672
1245184,135808,76112
1277952,136448,76496
1310720,158336,76672
1343488,87328,71248
1376256,58800,58800
1409024,3648,3648
1441792,176,176
1474560,384,384
1507328,64,64
1540096,48,48
1572864,32,32
1605632,112,112
1638400,80,80
1671168,397568,320
1703936,1420944,736
1736704,240,240
1769472,464,432
1802240,160,112
1835008,32,32
1867776,0,0
1900544,220720,192
1933312,5296,96
1966080,144,144
1998848,112,112
2031616,16,16
2064384,272,272
2097152,160,160
2162688,160,96
2228224,176,176
2293760,352,352
2359296,512,512
2424832,208,208
2490368,144,144
2555904,128,80
2621440,304,272
2686976,224,224
2752512,208,208
2818048,80,80
2883584,224,224
2949120,480,480
3014656,208,128
3080192,224,224
3145728,64,64
3211264,256,256
3276800,208,208
3342336,112,112
3407872,192,112
3473408,576,576
3538944,272,272
3604480,144,144
3670016,160,160
3735552,176,176
3801088,304,256
3866624,80,80
3932160,144,144
3997696,96,96
4063232,464,464
4128768,208,208
4194304,368,288
4325376,512,512
4456448,224,224
4587520,576,512
4718592,512,512
4849664,336,336
4980736,416,368
5111808,272,272
5242880,768,768
5373952,544,496
5505024,864,864
5636096,160,160
5767168,480,416
5898240,304,304
6029312,544,544
6160384,656,560
6291456,128,128
6422528,560,560
6553600,464,432
6684672,704,640
6815744,320,320
6946816,368,352
7077888,512,480
7208960,752,752
7340032,336,336
7471104,448,368
7602176,448,448
7733248,416,416
7864320,864,784
7995392,352,352
8126464,704,704
8257536,432,352
8388608,816,816
8650752,848,800
8912896,1184,1104
9175040,864,864
9437184,1136,1072
9699328,1312,1248
9961472,736,736
10223616,1056,992
10485760,944,896
10747904,1008,1008
11010048,1264,1200
11272192,992,992
11534336,1232,1184
11796480,608,544
12058624,1552,1552
12320768,592,528
12582912,1264,1184
12845056,1264,1264
13107200,1296,1232
13369344,1040,976
13631488,1216,1216
13893632,1312,1248
14155776,1056,976
14417920,1072,1072
14680064,992,944
14942208,1120,1072
15204352,944,928
15466496,1168,1088
15728640,1168,1104
15990784,1104,1008
16252928,1280,1280
16515072,1088,1056
16777216,2544,2448
17301504,2320,2224
17825792,2432,2384
18350080,2512,2400
18874368,2288,2224
19398656,2624,2576
19922944,2528,2432
20447232,2720,2272
20971520,2592,2464
21495808,2304,2240
22020096,2784,2752
22544384,2416,2240
23068672,2608,2576
23592960,2528,2528
24117248,2224,2224
24641536,1760,1728
25165824,3488,1360
25690112,10464,1456
26214400,11104,1568
26738688,6416,1376
27262976,1920,1584
27787264,1168,1152
28311552,1536,1472
28835840,1808,1760
29360128,1792,1568
29884416,1504,1504
30408704,1536,1328
30932992,1504,1488
31457280,1344,1328
31981568,1824,1504
32505856,1712,1536
33030144,1568,1504
33554432,3136,3024
34603008,2848,2416
35651584,3600,3440
36700160,3200,3024
37748736,2832,2752
38797312,3536,3232
39845888,2640,2592
40894464,3360,3264
41943040,3248,3024
42991616,2400,2336
44040192,4224,3872
45088768,2816,2768
46137344,3216,3136
47185920,3312,2720
48234496,2976,2976
49283072,2848,2688
50331648,2944,2816
51380224,3168,3056
52428800,3536,3392
53477376,3072,2976
54525952,3280,3216
55574528,2512,2448
56623104,3248,3104
57671680,2464,2432
58720256,3232,3072
59768832,3360,3296
60817408,3040,3024
61865984,3024,2864
62914560,2528,2432
63963136,3328,2704
65011712,2576,2576
66060288,2688,2624
67108864,5520,5264
69206016,4832,4736
71303168,5680,5360
73400320,5328,5056
75497472,5856,5472
77594624,5104,4832
79691776,5360,5072
81788928,5248,4928
83886080,5856,5472
85983232,5632,5536
88080384,5680,5360
90177536,5360,5088
92274688,4832,4512
94371840,5328,5024
96468992,5536,5152
98566144,5008,4704
100663296,5856,5584
102760448,4992,4800
104857600,5104,4832
106954752,4992,4624
109051904,5136,4752
111149056,5264,4928
113246208,4928,4592
115343360,5744,5392
117440512,5968,5696
119537664,5744,5424
121634816,4608,4496
123731968,5456,5056
125829120,5104,4800
127926272,5504,5168
130023424,4656,4352
132120576,5712,5216
134217728,11488,10128
138412032,11584,10624
142606336,11504,10288
146800640,10912,10160
150994944,11248,10592
155189248,10384,9616
159383552,9712,9664
163577856,10000,10000
167772160,10688,10624
171966464,9728,9728
176160768,9584,9584
180355072,10688,10656
184549376,9840,9840
188743680,9760,9760
192937984,18128,18048
197132288,28848,28848
201326592,28784,28784
205520896,25488,25488
209715200,30160,30160
213909504,23840,23840
218103808,28528,28352
222298112,15040,14896
226492416,6464,6240
230686720,6624,6480
234881024,6448,6256
239075328,6320,6112
243269632,6880,6656
247463936,5296,5120
251658240,4272,4112
255852544,3168,3088
260046848,2096,2000
264241152,1040,880
268435456,736,448
276824064,496,320
285212672,512,224
293601280,592,320
301989888,704,432
310378496,848,352
318767104,464,240
327155712,528,272
335544320,720,304
343932928,576,272
352321536,400,256
360710144,560,256
369098752,464,176
377487360,544,240
385875968,416,144
394264576,432,192
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
