reuse distance,histogram value,read histogram value
1703936,1872,1856
1736704,2448,2384
1769472,2128,2096
1802240,2192,2192
1835008,2320,2320
1867776,1696,1632
1900544,1920,1888
1933312,1984,1968
1966080,1888,1872
1998848,1680,1632
2031616,1600,1568
2064384,1824,1776
2097152,3120,3024
2162688,3376,3296
2228224,3360,3312
2293760,2912,2864
2359296,2240,2192
2424832,2736,2688
2490368,2480,2464
2555904,1712,1664
2621440,2576,2528
2686976,2624,2560
2752512,1968,1936
2818048,2448,2384
2883584,3408,3344
2949120,4272,4256
3014656,5008,4976
3080192,5152,5008
3145728,5184,5120
3211264,5312,5184
3276800,3744,3712
3342336,2608,2528
3407872,7520,1520
3473408,8256,7904
3538944,7440,1552
3604480,12848,7088
3670016,864,736
3735552,1584,1584
3801088,1104,1088
3866624,1616,1600
3932160,688,688
3997696,976,912
4063232,1152,1152
4128768,912,896
4194304,1952,1952
4325376,1344,1312
4456448,1664,1568
4587520,1728,1696
4718592,1488,1472
4849664,1280,1264
4980736,1152,1152
5111808,1168,1104
5242880,1360,1216
5373952,1184,1168
5505024,1328,1296
5636096,1376,1264
5767168,1152,1152
5898240,864,864
6029312,1136,1040
6160384,896,832
6291456,1136,1104
6422528,784,768
6553600,560,512
6684672,800,800
6815744,752,752
6946816,640,640
7077888,672,656
7208960,544,544
7340032,816,816
7471104,608,608
7602176,416,416
7733248,960,960
7864320,688,688
7995392,512,512
8126464,720,720
8257536,816,752
8388608,1120,1024
8650752,864,832
8912896,1008,1008
9175040,800,768
9437184,768,736
9699328,784,656
9961472,624,624
10223616,816,816
10485760,736,720
10747904,608,576
11010048,624,624
11272192,656,592
11534336,752,736
11796480,704,704
12058624,272,256
12320768,272,240
12582912,464,464
12845056,416,416
13107200,368,304
13369344,464,448
13631488,400,400
13893632,496,496
14155776,448,352
14417920,288,240
14680064,272,192
14942208,320,320
15204352,416,352
15466496,208,208
15728640,240,192
15990784,416,384
16252928,640,592
16515072,128,96
16777216,784,752
17301504,560,432
17825792,656,544
18350080,480,384
18874368,528,528
19398656,640,560
19922944,528,448
20447232,304,240
20971520,544,544
21495808,576,400
22020096,512,480
22544384,208,160
23068672,128,128
23592960,288,224
24117248,480,480
24641536,384,368
25165824,240,224
25690112,448,416
26214400,224,224
26738688,464,400
27262976,144,112
27787264,288,256
28311552,304,272
28835840,64,64
29360128,736,656
29884416,256,224
30408704,192,176
30932992,352,336
31457280,176,144
31981568,240,208
32505856,112,112
33030144,80,48
33554432,320,304
34603008,352,352
35651584,320,288
36700160,208,144
37748736,384,320
38797312,224,112
39845888,336,320
40894464,224,144
41943040,176,112
42991616,192,176
44040192,352,240
45088768,256,240
46137344,240,224
47185920,128,128
48234496,592,560
49283072,272,224
50331648,240,208
51380224,32,32
52428800,208,208
53477376,96,64
54525952,128,48
55574528,96,96
56623104,0,0
57671680,144,144
58720256,48,32
59768832,96,0
60817408,112,16
61865984,96,80
62914560,112,112
63963136,64,64
65011712,112,112
66060288,80,80
67108864,464,320
69206016,112,64
71303168,256,160
73400320,208,96
75497472,208,144
77594624,160,64
79691776,112,80
81788928,18896,6416
83886080,55280,18544
85983232,112,96
88080384,19616,7264
90177536,128,128
92274688,80,80
94371840,144,144
96468992,208,208
98566144,144,144
100663296,48,48
102760448,32,32
104857600,160,160
106954752,224,224
109051904,272,272
111149056,160,144
113246208,80,16
115343360,64,16
117440512,80,48
119537664,80,80
121634816,304,256
123731968,48,0
125829120,48,48
127926272,48,48
130023424,288,176
132120576,64,48
134217728,2048,1904
138412032,832,688
142606336,672,576
146800640,240,80
150994944,176,80
155189248,224,48
159383552,48,32
163577856,608,16
167772160,0,0
171966464,304,48
176160768,112,112
180355072,208,208
184549376,160,160
188743680,96,32
192937984,0,0
197132288,144,16
201326592,64,0
205520896,16,0
209715200,128,16
213909504,144,48
218103808,160,16
222298112,320,208
226492416,176,96
230686720,48,48
234881024,208,64
239075328,288,160
243269632,96,0
247463936,560,16
251658240,1264,0
255852544,32,32
260046848,0,0
264241152,16,16
268435456,272,192
276824064,400,304
285212672,384,144
293601280,240,32
301989888,368,224
310378496,256,144
318767104,192,64
327155712,688,416
335544320,528,80
343932928,48,48
352321536,128,128
360710144,128,64
369098752,352,240
377487360,336,208
385875968,256,112
394264576,144,96
402653184,64,0
411041792,224,48
419430400,496,400
427819008,480,16
436207616,0,0
444596224,16,16
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
