reuse distance,histogram value,read histogram value
335872,28896,18848
344064,33184,24528
352256,31776,22896
360448,36624,28544
368640,28144,19968
376832,26944,20288
385024,27680,20416
393216,24272,16944
401408,19488,13056
409600,16896,10416
417792,18176,11840
425984,16768,10928
434176,17056,11776
442368,18224,12272
450560,14896,9952
458752,20688,14864
466944,14688,10432
475136,19456,13856
483328,12000,7424
491520,17616,11856
499712,15264,10608
507904,16576,12096
516096,16560,12160
524288,31136,22288
540672,24640,17632
557056,23456,15984
573440,21360,14736
589824,20384,13008
606208,25296,19520
622592,20336,14800
638976,18512,12160
655360,18592,13584
671744,24112,19296
688128,22544,17808
704512,18432,14256
720896,14160,9056
737280,13680,9552
753664,10624,6256
770048,13152,9424
786432,15648,12128
802816,17456,13072
819200,13424,9920
835584,12544,9024
851968,9744,7104
868352,17696,13952
884736,11824,8304
901120,10192,6832
917504,12880,9248
933888,11264,8112
950272,8960,6992
966656,8656,6512
983040,13104,10432
999424,10704,7168
1015808,7744,5808
1032192,8160,5680
1048576,15776,12336
1081344,20560,15440
1114112,16224,11632
1146880,14880,10800
1179648,14992,11952
1212416,13168,8800
1245184,12944,8512
1277952,12352,9776
1310720,11600,8288
1343488,13472,9488
1376256,9648,6736
1409024,15072,11168
1441792,15040,12048
1474560,8912,6016
1507328,8576,5968
1540096,9648,7088
1572864,6400,4128
1605632,11616,9568
1638400,6240,4432
1671168,10032,7296
1703936,11856,8960
1736704,9920,7776
1769472,6288,3600
1802240,6512,4752
1835008,7248,5088
1867776,7216,5424
1900544,7552,4880
1933312,12192,7344
1966080,10304,7152
1998848,10480,7152
2031616,12256,9280
2064384,9696,7920
2097152,380416,10528
2162688,61616,9024
2228224,17680,11584
2293760,13856,11040
2359296,20368,15472
2424832,14176,10992
2490368,18624,12496
2555904,16592,12432
2621440,13920,8096
2686976,9360,5952
2752512,16560,10640
2818048,9392,6032
2883584,11920,8096
2949120,11088,6592
3014656,11120,6544
3080192,9200,6480
3145728,13312,9520
3211264,14272,9168
3276800,9984,6208
3342336,6640,4048
3407872,6512,4832
3473408,10272,7712
3538944,7008,4160
3604480,12768,9232
3670016,6544,4688
3735552,6624,4464
3801088,5808,3584
3866624,4912,3808
3932160,5584,4112
3997696,4608,2864
4063232,3984,3328
4128768,7296,6144
4194304,9040,6928
4325376,6672,4320
4456448,11264,7344
4587520,11248,8224
4718592,12320,8720
4849664,10864,8176
4980736,5264,3536
5111808,4224,2800
5242880,6560,4240
5373952,7328,5952
5505024,10624,8544
5636096,2352,1344
5767168,6128,4224
5898240,3344,2480
6029312,5584,4304
6160384,8992,6368
6291456,5760,4448
6422528,4096,3216
6553600,4096,2736
6684672,4176,3248
6815744,5152,3648
6946816,3344,2480
7077888,2160,1296
7208960,3520,2528
7340032,3376,2864
7471104,3536,2720
7602176,4944,3792
7733248,2336,1616
7864320,4272,3280
7995392,3664,2704
8126464,2800,2384
8257536,3344,2176
8388608,7248,5680
8650752,3408,2496
8912896,3136,2368
9175040,3536,2704
9437184,8352,5824
9699328,7248,4176
9961472,5536,4112
10223616,7920,6048
10485760,10416,7520
10747904,4032,2928
11010048,2752,1840
11272192,5728,4272
11534336,4448,2688
11796480,2736,1904
12058624,4352,3056
12320768,4752,2704
12582912,2000,1456
12845056,4128,3136
13107200,3856,3168
13369344,2128,1424
13631488,2208,1536
13893632,2160,1632
14155776,5104,3408
14417920,2880,2112
14680064,2800,2192
14942208,1664,1024
15204352,2144,1472
15466496,2064,1712
15728640,1520,1088
15990784,1840,1552
16252928,1808,1520
16515072,2448,1792
16777216,3824,3152
17301504,3232,2704
17825792,3728,2480
18350080,3952,2656
18874368,4832,4016
19398656,5008,3392
19922944,4656,3360
20447232,2592,1952
20971520,9472,5632
21495808,4144,3312
22020096,2544,1936
22544384,3920,2752
23068672,3984,2768
23592960,3344,2336
24117248,2544,1696
24641536,3328,2176
25165824,2656,1648
25690112,4704,3696
26214400,3376,2560
26738688,3632,2320
27262976,3712,2400
27787264,4000,2560
28311552,2224,1568
28835840,3072,1808
29360128,2048,1472
29884416,2320,1552
30408704,2288,1744
30932992,3024,2096
31457280,3120,1968
31981568,3360,2416
32505856,3472,2336
33030144,2544,1872
33554432,5184,3984
34603008,4192,2928
35651584,4752,2976
36700160,3888,2240
37748736,3952,2624
38797312,4016,2640
39845888,4048,3200
40894464,2272,2112
41943040,3056,2672
42991616,2112,2032
44040192,3360,2560
45088768,2240,2096
46137344,1488,1408
47185920,2528,2448
48234496,1984,1856
49283072,2144,2096
50331648,2208,2032
51380224,2304,2176
52428800,3376,2944
53477376,3184,2928
54525952,4128,3360
55574528,5168,3632
56623104,1728,1552
57671680,2336,2128
58720256,3184,2576
59768832,3744,3328
60817408,1968,1760
61865984,2256,2128
62914560,2352,2288
63963136,3472,2896
65011712,2304,2224
66060288,2080,1984
67108864,5568,4800
69206016,5712,4832
71303168,5376,4416
73400320,3920,3776
75497472,3616,3344
77594624,4656,4224
79691776,4224,3776
81788928,3744,3456
83886080,4304,4160
85983232,3072,2944
88080384,3312,3136
90177536,4272,3840
92274688,4256,3616
94371840,2608,2496
96468992,2768,2688
98566144,2176,2144
100663296,2288,2224
102760448,2640,2544
104857600,2640,2544
106954752,4960,3824
109051904,2672,2576
111149056,6464,4672
113246208,2688,2512
115343360,2624,2464
117440512,2432,2336
119537664,2608,2480
121634816,2720,2576
123731968,2640,2512
125829120,2816,2656
127926272,2432,2256
130023424,2336,2160
132120576,2496,2336
134217728,5024,4720
138412032,4928,4640
142606336,4384,4080
146800640,4256,4032
150994944,4800,4416
155189248,4800,4368
159383552,4432,4112
163577856,4464,4128
167772160,3984,3824
171966464,3376,3216
176160768,2656,2560
180355072,2672,2544
184549376,2224,2176
188743680,4176,4000
192937984,2800,2592
197132288,3344,3120
201326592,2672,2512
205520896,3088,2880
209715200,3264,2960
213909504,3344,3072
218103808,3152,2864
222298112,3040,2752
226492416,3264,2944
230686720,2496,2304
234881024,2960,2640
239075328,2800,2480
243269632,2672,2416
247463936,3104,2784
251658240,3072,2736
255852544,3056,2720
260046848,2912,2608
264241152,2272,2048
268435456,4016,3584
276824064,4688,4160
285212672,4272,3776
293601280,4256,3680
301989888,4688,4112
310378496,3616,3168
318767104,3728,3216
327155712,2944,2560
335544320,4384,3824
343932928,4096,3520
352321536,2032,1792
360710144,1712,1536
369098752,2304,1952
377487360,1776,1552
385875968,3328,2800
394264576,4208,3520
402653184,3584,2992
411041792,3200,2672
419430400,3280,2704
427819008,4304,3296
436207616,3584,2848
444596224,3728,2688
452984832,3328,2688
461373440,2608,2128
469762048,2320,1920
478150656,2544,2048
486539264,2384,1968
494927872,2944,2352
503316480,2512,1856
511705088,256,192
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
