reuse distance,histogram value,read histogram value
94208,22288,13488
96256,20464,12928
98304,18576,12064
100352,16688,12544
102400,14896,11536
104448,15552,12528
106496,14656,11680
108544,13152,9824
110592,12240,9248
112640,12384,9472
114688,12048,9008
116736,10784,8272
118784,9616,7008
120832,10176,7568
122880,9936,7520
124928,15472,11856
126976,19344,16624
129024,15104,12704
131072,27680,23072
135168,26112,21456
139264,35440,30896
143360,28752,23120
147456,22064,16832
151552,19424,14336
155648,19504,13968
159744,22320,16800
163840,22336,14112
167936,24176,13728
172032,25760,12672
176128,22336,11632
180224,26432,15152
184320,27552,15840
188416,22432,12592
192512,20688,11280
196608,18368,10336
200704,17856,9312
204800,21056,12816
208896,24848,16928
212992,22160,14912
217088,16656,9952
221184,15424,9136
225280,15504,9456
229376,16000,9968
233472,15104,9504
237568,16032,9744
241664,17200,11328
245760,15440,9520
249856,16448,10240
253952,16448,9232
258048,16672,9840
262144,30352,16336
270336,31664,14736
278528,29776,13840
286720,31824,15520
294912,33712,16704
303104,31808,18512
311296,35632,24816
319488,35744,26288
327680,37328,29376
335872,44528,34368
344064,45952,34368
352256,118768,108208
360448,78992,62688
368640,101968,64720
376832,391440,337088
385024,961232,903712
393216,897680,838256
401408,774320,700864
409600,1079728,1008112
417792,1291600,1230208
425984,1032672,982624
434176,746320,693552
442368,841696,779200
450560,897568,830608
458752,1276416,1221216
466944,928352,888048
475136,848160,815712
483328,460224,431184
491520,533264,512608
499712,369408,351904
507904,248448,230000
516096,259088,236960
524288,704832,669984
540672,619952,588288
557056,333872,307728
573440,434144,423440
589824,13680,8944
606208,15248,10336
622592,17824,9184
638976,92912,82080
655360,129776,110592
671744,205104,188480
688128,152112,131744
704512,257008,237728
720896,293168,278000
737280,241904,228144
753664,238912,213696
770048,149808,113872
786432,191104,161744
802816,971568,947616
819200,439648,420448
835584,146064,124848
851968,362592,341680
868352,433456,410144
884736,241520,222400
901120,387824,370480
917504,405152,388112
933888,188976,171008
950272,338032,321664
966656,316736,303952
983040,370960,362528
999424,168000,165392
1015808,58576,57744
1032192,7632,7408
1048576,9440,6752
1081344,58624,52320
1114112,79120,74688
1146880,88416,85952
1179648,14240,10144
1212416,93648,91136
1245184,56976,53712
1277952,45872,43936
1310720,42128,41872
1343488,7008,6960
1376256,6288,6256
1409024,6000,5968
1441792,7008,6896
1474560,6832,6832
1507328,4784,4784
1540096,5216,5216
1572864,5264,5216
1605632,9360,9328
1638400,9248,9248
1671168,6432,6400
1703936,7312,7296
1736704,5584,5584
1769472,3648,3648
1802240,6240,6240
1835008,5712,5712
1867776,8496,8496
1900544,7024,7024
1933312,5952,5936
1966080,6256,6240
1998848,4640,4576
2031616,3040,2992
2064384,3760,3728
2097152,7856,7808
2162688,6928,6880
2228224,10352,10288
2293760,8304,8224
2359296,6144,6000
2424832,7280,7216
2490368,5280,5264
2555904,6896,6784
2621440,6656,6624
2686976,7104,6944
2752512,7136,7024
2818048,8224,8112
2883584,6064,6016
2949120,5648,5584
3014656,5632,5568
3080192,5472,5440
3145728,5504,5424
3211264,7072,6912
3276800,4944,4912
3342336,3520,3456
3407872,3840,3808
3473408,4736,4672
3538944,4368,4176
3604480,4480,4384
3670016,13280,13152
3735552,5008,4944
3801088,3120,3104
3866624,4880,4816
3932160,6592,6560
3997696,3712,3696
4063232,2752,2640
4128768,4672,4288
4194304,8960,8704
4325376,7680,7552
4456448,5888,5728
4587520,7120,7040
4718592,7360,7200
4849664,6992,6432
4980736,7904,5712
5111808,9504,8000
5242880,6992,6336
5373952,6928,4848
5505024,8592,6816
5636096,7888,5376
5767168,7328,6320
5898240,5936,4560
6029312,8528,7248
6160384,4384,3440
6291456,6432,4736
6422528,3328,3248
6553600,4064,3584
6684672,3360,3296
6815744,3168,2816
6946816,4048,3408
7077888,3136,3056
7208960,2864,2640
7340032,2400,2400
7471104,1856,1856
7602176,1920,1888
7733248,3024,3008
7864320,2512,2480
7995392,2192,2144
8126464,2624,2624
8257536,3376,3344
8388608,6560,6512
8650752,7520,7056
8912896,6480,6272
9175040,5072,4992
9437184,6800,6288
9699328,7328,7152
9961472,7872,7856
10223616,6160,6048
10485760,8752,7200
10747904,5680,4736
11010048,7152,6336
11272192,3840,3552
11534336,7824,6768
11796480,5568,4688
12058624,4048,3856
12320768,2864,2864
12582912,5216,5184
12845056,2640,2640
13107200,4048,4048
13369344,1712,1680
13631488,3424,3408
13893632,3280,3264
14155776,2864,2832
14417920,3648,3600
14680064,5232,5136
14942208,2192,2192
15204352,5152,5120
15466496,3088,3056
15728640,2912,2896
15990784,2544,2512
16252928,2976,2912
16515072,3216,3152
16777216,5040,4928
17301504,5424,5408
17825792,4352,4304
18350080,5232,5216
18874368,4480,4352
19398656,4912,4896
19922944,4144,4112
20447232,4528,4496
20971520,5088,5056
21495808,4768,4768
22020096,6352,6320
22544384,4704,4704
23068672,4336,4336
23592960,4672,4640
24117248,3472,3456
24641536,3280,3280
25165824,2528,2272
25690112,4064,4032
26214400,2768,2688
26738688,4096,4080
27262976,3040,3008
27787264,2272,2272
28311552,2176,2160
28835840,2320,2288
29360128,1904,1904
29884416,1856,1824
30408704,2160,2144
30932992,1792,1776
31457280,1136,1120
31981568,1648,1648
32505856,2032,1984
33030144,2112,2080
33554432,2784,2720
34603008,4256,4256
35651584,3712,3696
36700160,3312,3264
37748736,4416,4416
38797312,2960,2928
39845888,1968,1872
40894464,2768,2768
41943040,2320,2288
42991616,2576,2528
44040192,3088,3040
45088768,2704,2688
46137344,2048,2016
47185920,2272,2256
48234496,1920,1920
49283072,1408,1392
50331648,976,960
51380224,880,880
52428800,944,944
53477376,704,688
54525952,720,704
55574528,704,688
56623104,624,592
57671680,752,720
58720256,992,960
59768832,624,624
60817408,464,464
61865984,624,608
62914560,656,608
63963136,400,368
65011712,320,272
66060288,576,544
67108864,1168,1136
69206016,1088,1008
71303168,576,576
73400320,848,752
75497472,752,736
77594624,704,592
79691776,704,608
81788928,848,800
83886080,576,528
85983232,656,592
88080384,1056,992
90177536,416,416
92274688,576,512
94371840,256,256
96468992,304,288
98566144,352,336
100663296,416,384
102760448,304,288
104857600,336,272
106954752,352,336
109051904,192,176
111149056,624,544
113246208,704,608
115343360,320,320
117440512,432,368
119537664,496,416
121634816,432,368
123731968,320,320
125829120,1472,1408
127926272,416,416
130023424,528,496
132120576,272,256
134217728,608,560
138412032,832,816
142606336,592,480
146800640,272,208
150994944,128,80
155189248,160,32
159383552,208,160
163577856,352,272
167772160,3200,3168
171966464,544,464
176160768,704,688
180355072,8816,880
184549376,320,304
188743680,48,48
192937984,240,208
197132288,112,112
201326592,64,64
205520896,160,128
209715200,80,80
213909504,304,304
218103808,144,128
222298112,176,176
226492416,64,64
230686720,0,0
234881024,112,112
239075328,64,64
243269632,48,48
247463936,64,64
251658240,16,16
255852544,0,0
260046848,0,0
264241152,0,0
268435456,256,256
276824064,144,144
285212672,48,48
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
