reuse distance,histogram value,read histogram value
1888,265472,243520
1920,260288,236176
1952,254080,230848
1984,248784,226688
2016,243904,221792
2048,485408,442880
2112,467952,427488
2176,456128,416976
2240,440784,403104
2304,429616,392016
2368,412416,376656
2432,399296,364096
2496,393120,360128
2560,372320,340880
2624,362384,332544
2688,355568,324864
2752,334816,304896
2816,323568,296032
2880,315840,288608
2944,308960,283184
3008,301296,274784
3072,297680,273568
3136,298224,272080
3200,287728,263504
3264,280720,256640
3328,267904,244304
3392,269776,246544
3456,263776,241920
3520,259024,237792
3584,258624,237712
3648,250656,230240
3712,249744,228880
3776,242224,222768
3840,236992,218016
3904,232064,213472
3968,227856,210480
4032,221040,203568
4096,439584,403712
4224,412336,379136
4352,405552,372960
4480,390304,358976
4608,373296,343488
4736,365280,335312
4864,352928,324208
4992,336016,308432
5120,326640,299728
5248,322240,295968
5376,318848,293168
5504,314448,290192
5632,304336,280480
5760,294112,271104
5888,286640,263872
6016,274944,253552
6144,264160,242384
6272,259824,239648
6400,245760,225184
6528,235968,216880
6656,223328,203888
6784,215184,196416
6912,206816,188864
7040,205296,187664
7168,209024,191760
7296,203376,185808
7424,207088,189248
7552,202480,186304
7680,196416,180688
7808,189408,173840
7936,189152,174416
8064,185936,170992
8192,366368,338528
8448,362112,335552
8704,362192,335408
8960,350144,323872
9216,339072,314112
9472,321424,296528
9728,309840,287056
9984,310096,288320
10240,305824,284144
10496,299712,279104
10752,291056,270736
11008,292112,272096
11264,289712,270496
11520,280688,261280
11776,272656,254592
12032,267936,250896
12288,266992,249696
12544,258352,242016
12800,247680,229696
13056,238160,221200
13312,224336,207888
13568,221072,204400
13824,212672,196880
14080,209168,193040
14336,206320,190256
14592,209504,194304
14848,228384,214032
15104,237360,222608
15360,220144,205696
15616,203264,187920
15872,174464,158368
16128,182288,160880
16384,389632,335040
16896,338032,267232
17408,333200,232032
17920,343312,227888
18432,348480,232000
18944,320160,210288
19456,299376,189280
19968,295968,182560
20480,298048,181104
20992,301792,181216
21504,297920,179664
22016,285936,168288
22528,284048,162544
23040,274480,154192
23552,268016,149120
24064,258368,142864
24576,253248,142672
25088,246512,138224
25600,240992,137408
26112,236112,134768
26624,231248,131728
27136,230896,132896
27648,224864,132496
28160,215712,125552
28672,215648,127536
29184,212400,127664
29696,204544,122880
30208,199440,120240
30720,191680,117280
31232,188560,114080
31744,188528,118816
32256,183200,115312
32768,369248,237856
33792,350640,230768
34816,341856,230112
35840,334784,232864
36864,321328,229600
37888,314640,231264
38912,313216,236656
39936,319424,249552
40960,351264,285408
41984,398656,339216
43008,471152,412688
44032,534176,477024
45056,613024,560320
46080,705456,655360
47104,813424,764752
48128,933360,886720
49152,1045168,999344
50176,1115552,1073984
51200,1238288,1195760
52224,1393552,1354992
53248,1391920,1356256
54272,1356160,1322896
55296,1467488,1436400
56320,1461280,1433408
57344,1411264,1387872
58368,1299408,1277200
59392,1271568,1251648
60416,1312032,1295312
61440,1196112,1179648
62464,1383504,1368320
63488,1260288,1244656
64512,1213712,1199760
65536,2188864,2164256
67584,1674000,1654240
69632,1136544,1118000
71680,1036768,1021568
73728,926000,911568
75776,1015552,1002768
77824,1008576,996752
79872,1041920,1030864
81920,1205328,1194048
83968,1322736,1311616
86016,1509152,1499440
88064,1198368,1189456
90112,880608,871888
92160,616128,608928
94208,495232,486768
96256,482480,475216
98304,482032,474480
100352,539824,532944
102400,541168,534960
104448,486640,481488
106496,378976,375056
108544,295200,291776
110592,282576,279728
112640,260496,257520
114688,229088,227408
116736,191728,189648
118784,177920,176384
120832,173088,171440
122880,173888,172256
124928,178800,177136
126976,183600,182096
129024,180192,178768
131072,364784,362848
135168,402512,400528
139264,513296,511360
143360,407184,404992
147456,410880,409216
151552,421792,420032
155648,387184,385824
159744,316608,315312
163840,317328,316080
167936,326976,325664
172032,320592,319168
176128,283504,282192
180224,245344,244272
184320,221488,220512
188416,214192,212848
192512,204896,204048
196608,206592,205648
200704,205616,205040
204800,181536,180832
208896,151872,151136
212992,135456,135056
217088,130336,129952
221184,135456,134848
225280,140976,140640
229376,130656,130224
233472,122944,122480
237568,127120,126720
241664,136016,135648
245760,151824,151424
249856,169184,168880
253952,186800,186320
258048,186352,185840
262144,333024,332080
270336,272320,271216
278528,239456,238672
286720,205056,204544
294912,223584,222944
303104,252160,251600
311296,239888,239248
319488,222048,221328
327680,212064,211424
335872,234080,233536
344064,208912,208480
352256,181648,180992
360448,151616,151136
368640,141552,141072
376832,144368,143888
385024,154608,154192
393216,166432,166032
401408,168272,167872
409600,147472,146928
417792,149728,149408
425984,160624,160288
434176,150592,150304
442368,155568,155120
450560,157936,157600
458752,127392,127056
466944,101792,101504
475136,96736,96544
483328,94368,94048
491520,92576,92320
499712,108768,108304
507904,123824,123552
516096,119088,118912
524288,205280,204864
540672,162000,161632
557056,174320,173856
573440,145312,144992
589824,167344,167056
606208,189168,188704
622592,145232,144944
638976,121200,120992
655360,114304,113888
671744,128016,127712
688128,124624,124416
704512,122384,121984
720896,115248,115072
737280,98000,97712
753664,95680,95504
770048,101328,101152
786432,97472,97216
802816,90656,90576
819200,75744,75504
835584,85280,85104
851968,85184,85040
868352,73728,73584
884736,69808,69680
901120,73872,73728
917504,67568,67424
933888,62768,62640
950272,66672,66640
966656,66432,66336
983040,56416,56368
999424,53264,53104
1015808,54592,54464
1032192,53456,53360
1048576,99696,99376
1081344,84400,84192
1114112,98784,98528
1146880,80384,80112
1179648,71792,71552
1212416,102896,102752
1245184,68224,68048
1277952,69248,69152
1310720,57472,57280
1343488,60400,60192
1376256,57728,57616
1409024,51712,51472
1441792,53328,53232
1474560,47072,46848
1507328,47344,47328
1540096,47440,47296
1572864,39568,39456
1605632,39056,38896
1638400,33888,33808
1671168,41776,41680
1703936,36256,36128
1736704,31904,31808
1769472,33088,33024
1802240,35504,35440
1835008,29872,29840
1867776,28736,28672
1900544,27632,27536
1933312,25680,25648
1966080,27680,27600
1998848,24944,24880
2031616,24320,24256
2064384,23872,23744
2097152,47824,47680
2162688,40768,40672
2228224,39808,39712
2293760,36992,36912
2359296,36752,36672
2424832,33504,33440
2490368,33792,33744
2555904,32512,32496
2621440,30096,30064
2686976,28832,28784
2752512,30016,29904
2818048,26144,26112
2883584,26240,26224
2949120,23344,23264
3014656,23808,23776
3080192,22624,22544
3145728,33632,33488
3211264,20608,20544
3276800,20240,20144
3342336,20928,20864
3407872,17616,17600
3473408,18384,18240
3538944,17664,17600
3604480,16704,16640
3670016,17296,17280
3735552,17200,17120
3801088,16000,15888
3866624,19760,19760
3932160,18624,18528
3997696,13024,13024
4063232,13936,13872
4128768,14832,14800
4194304,24688,24560
4325376,24928,24896
4456448,22912,22864
4587520,22720,22688
4718592,21072,20960
4849664,21936,21792
4980736,28608,28544
5111808,17264,17168
5242880,17728,17712
5373952,17184,17120
5505024,16736,16704
5636096,14656,14592
5767168,19936,19872
5898240,15744,15712
6029312,13456,13392
6160384,15120,15088
6291456,13472,13424
6422528,13664,13632
6553600,12304,12224
6684672,12560,12432
6815744,12768,12720
6946816,13264,13168
7077888,11088,11024
7208960,11264,11248
7340032,10112,10096
7471104,10336,10288
7602176,9280,9264
7733248,10384,10304
7864320,9680,9680
7995392,8752,8688
8126464,9680,9664
8257536,8544,8544
8388608,17488,17424
8650752,16544,16464
8912896,15504,15424
9175040,15760,15728
9437184,13712,13680
9699328,13408,13312
9961472,12032,11984
10223616,11936,11920
10485760,17120,17056
10747904,12720,12640
11010048,10992,10896
11272192,10144,10048
11534336,10384,10336
11796480,9536,9472
12058624,14048,14016
12320768,10640,10560
12582912,11200,11152
12845056,8336,8256
13107200,8016,7952
13369344,7760,7728
13631488,8064,8032
13893632,7024,6976
14155776,7536,7456
14417920,6720,6656
14680064,6176,6144
14942208,6160,6160
15204352,5888,5872
15466496,5392,5376
15728640,5904,5872
15990784,5648,5632
16252928,5648,5616
16515072,4592,4528
16777216,9904,9824
17301504,9904,9808
17825792,9488,9472
18350080,8608,8416
18874368,8432,8304
19398656,7568,7488
19922944,8080,8048
20447232,7232,7168
20971520,16576,16480
21495808,6112,6048
22020096,5360,5360
22544384,7760,7728
23068672,5696,5568
23592960,6704,6624
24117248,4320,4304
24641536,4464,4384
25165824,4768,4672
25690112,4880,4832
26214400,4160,4128
26738688,3904,3872
27262976,3296,3248
27787264,10416,10384
28311552,3872,3840
28835840,2960,2800
29360128,4624,4544
29884416,4512,4448
30408704,5600,5568
30932992,3296,3184
31457280,3632,3536
31981568,2464,2448
32505856,2624,2512
33030144,2560,2528
33554432,5424,5248
34603008,6512,6432
35651584,14576,14512
36700160,11232,11120
37748736,4304,4240
38797312,5008,4928
39845888,4320,4256
40894464,3712,3648
41943040,4384,4304
42991616,2000,1904
44040192,2928,2848
45088768,2912,2880
46137344,3616,3504
47185920,9648,9616
48234496,6288,6224
49283072,8080,8016
50331648,2880,2800
51380224,1504,1440
52428800,2480,2416
53477376,9840,9792
54525952,1152,1136
55574528,1568,1552
56623104,2928,2880
57671680,2304,2240
58720256,1536,1456
59768832,6624,6528
60817408,2032,1856
61865984,1392,1280
62914560,1184,1136
63963136,1216,1120
65011712,1120,1024
66060288,1296,1184
67108864,5632,5440
69206016,2480,2384
71303168,1616,1488
73400320,1440,1392
75497472,4480,4400
77594624,1680,1568
79691776,1488,1408
81788928,1840,1776
83886080,1648,1584
85983232,864,800
88080384,1328,1264
90177536,1472,1408
92274688,1376,1264
94371840,1648,1568
96468992,4128,4096
98566144,720,672
100663296,688,640
102760448,992,896
104857600,688,640
106954752,320,256
109051904,448,400
111149056,576,464
113246208,640,608
115343360,608,592
117440512,512,448
119537664,752,720
121634816,1424,1328
123731968,544,416
125829120,672,656
127926272,640,608
130023424,800,752
132120576,544,448
134217728,640,528
138412032,1216,1168
142606336,624,528
146800640,624,624
150994944,496,480
155189248,1792,1744
159383552,576,496
163577856,2384,2256
167772160,512,432
171966464,656,608
176160768,464,368
180355072,704,560
184549376,1808,1744
188743680,688,640
192937984,512,432
197132288,720,480
201326592,304,256
205520896,368,288
209715200,448,320
213909504,272,192
218103808,384,352
222298112,304,240
226492416,128,112
230686720,160,144
234881024,112,112
239075328,304,256
243269632,240,176
247463936,272,224
251658240,224,160
255852544,176,64
260046848,288,208
264241152,176,160
268435456,400,256
276824064,208,112
285212672,368,256
293601280,240,176
301989888,256,176
310378496,320,208
318767104,448,288
327155712,1520,1424
335544320,432,400
343932928,224,208
352321536,592,304
360710144,448,368
369098752,2160,2128
377487360,128,64
385875968,160,160
394264576,176,112
402653184,1072,1008
411041792,4955840,4955824
419430400,2735888,2735856
427819008,1700128,1700128
436207616,1191648,1191632
444596224,400000,399984
452984832,692096,692096
461373440,515664,515664
469762048,0,0
478150656,16,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
