reuse distance,histogram value,read histogram value
432,89024,33312
440,112224,36656
448,114992,40448
456,96800,53344
464,131312,76816
472,137216,42816
480,119232,82672
488,155424,77552
496,90976,53456
504,66208,28464
512,125792,27744
528,82832,54608
544,67312,41152
560,63632,42912
576,135072,100928
592,80112,54512
608,135824,80352
624,82688,41744
640,61696,34432
656,74448,45072
672,136496,15664
688,47696,27552
704,57440,45088
720,94432,56048
736,101648,73024
752,120368,72704
768,60128,37504
784,65344,6064
800,26848,4432
816,44448,13440
832,64496,31920
848,80752,15520
864,20000,1584
880,98416,50432
896,55728,14720
912,61616,54592
928,61776,45600
944,67200,24800
960,55552,51024
976,37968,29456
992,23056,16224
1008,57392,39312
1024,64656,43984
1056,42512,29008
1088,46896,30176
1120,37984,16896
1152,39008,22384
1184,85552,32912
1216,67296,45744
1248,54880,18096
1280,55664,26960
1312,73824,63488
1344,82528,54368
1376,68464,44176
1408,24256,10832
1440,21696,3280
1472,23920,6752
1504,13728,3168
1536,18352,5008
1568,13440,3056
1600,14096,4768
1632,12912,2128
1664,15456,6112
1696,22512,7584
1728,18528,5728
1760,24784,9808
1792,15360,4912
1824,17728,8880
1856,9968,4224
1888,18272,11968
1920,8128,2864
1952,12976,8640
1984,9520,5200
2016,9056,4656
2048,34608,26240
2112,24864,11088
2176,33536,20704
2240,38144,17376
2304,37536,17632
2368,41552,28048
2432,39456,22880
2496,39216,17232
2560,25552,10528
2624,20384,6928
2688,24640,15744
2752,23248,6736
2816,12448,3360
2880,12320,3408
2944,9648,4336
3008,8560,2880
3072,10592,2048
3136,7728,1424
3200,2928,496
3264,3056,1168
3328,4720,80
3392,10496,8640
3456,12560,10096
3520,15728,7424
3584,10544,9680
3648,8128,6736
3712,1616,320
3776,2240,1840
3840,8608,6880
3904,5120,96
3968,16752,4320
4032,42144,22064
4096,41696,13680
4224,8112,3648
4352,7600,1280
4480,6192,3232
4608,4976,720
4736,13904,3232
4864,9536,2848
4992,16480,11120
5120,20752,3408
5248,13552,2752
5376,10896,1808
5504,9088,784
5632,13840,9936
5760,4512,2016
5888,3424,752
6016,3600,1712
6144,3168,1744
6272,4496,0
6400,1280,16
6528,2864,16
6656,3616,64
6784,2240,48
6912,5888,160
7040,1472,80
7168,2400,448
7296,3152,848
7424,7568,640
7552,24720,11728
7680,67936,48592
7808,9920,5104
7936,10432,2624
8064,14800,5872
8192,33104,18688
8448,12512,5888
8704,22704,11440
8960,8960,2736
9216,27392,17216
9472,7376,3728
9728,928,272
9984,304,96
10240,1024,368
10496,512,0
10752,5168,4656
11008,20080,18032
11264,5360,3680
11520,8768,6736
11776,29712,27776
12032,18816,15296
12288,17136,9376
12544,8832,4672
12800,8736,4672
13056,11072,3936
13312,6960,752
13568,9376,464
13824,12320,1232
14080,8736,512
14336,5744,768
14592,5184,448
14848,6016,384
15104,5504,1360
15360,7328,3408
15616,12784,8736
15872,12576,4608
16128,18288,10272
16384,12304,6816
16896,16512,6688
17408,24352,13216
17920,11520,2688
18432,13232,1904
18944,17696,2704
19456,39600,11136
19968,35008,11360
20480,36512,14960
20992,35440,15216
21504,42768,14400
22016,39264,18960
22528,46496,24560
23040,26224,11312
23552,27008,13152
24064,20832,11648
24576,11120,6800
25088,3616,1504
25600,3856,1696
26112,5312,3840
26624,7328,3664
27136,5328,2160
27648,14208,7168
28160,8256,2992
28672,9728,3888
29184,12992,8480
29696,12976,6016
30208,14960,3120
30720,14528,6864
31232,11568,7184
31744,11744,7232
32256,11680,2672
32768,11472,7472
33792,6896,4688
34816,3728,704
35840,4800,752
36864,3872,1024
37888,3856,912
38912,3424,496
39936,2736,1024
40960,832,416
41984,672,144
43008,880,256
44032,656,96
45056,480,176
46080,480,96
47104,704,16
48128,2496,736
49152,2816,64
50176,896,64
51200,688,16
52224,1616,480
53248,1408,128
54272,192,32
55296,80,0
56320,64,0
57344,112,32
58368,272,16
59392,80,16
60416,272,96
61440,464,272
62464,272,80
63488,560,112
64512,288,80
65536,416,272
67584,400,32
69632,96,32
71680,32,0
73728,48,0
75776,112,64
77824,80,16
79872,16,0
81920,16,16
83968,16,0
86016,32,0
88064,3680,3632
90112,832,768
92160,3424,2224
94208,2016,1616
96256,3088,2048
98304,288,16
100352,240,0
102400,112,0
104448,0,0
106496,64,32
108544,64,48
110592,1920,96
112640,1728,1168
114688,2800,2304
116736,1296,736
118784,25680,18288
120832,6992,4112
122880,9296,6432
124928,11312,7792
126976,12352,8880
129024,10768,7776
131072,6800,3728
135168,608,336
139264,640,224
143360,80,32
147456,64,32
151552,48,32
155648,2960,1920
159744,15136,10144
163840,2048,1088
167936,2192,1136
172032,9792,6960
176128,1584,576
180224,112,96
184320,224,32
188416,16,16
192512,112,48
196608,64,48
200704,144,64
204800,272,16
208896,80,16
212992,64,16
217088,128,32
221184,48,0
225280,0,0
229376,192,48
233472,48,16
237568,304,0
241664,384,256
245760,208,96
249856,368,48
253952,480,240
258048,160,16
262144,112,16
270336,112,0
278528,160,48
286720,0,0
294912,16,0
303104,32,0
311296,0,0
319488,528,208
327680,48,16
335872,80,48
344064,288,80
352256,48,32
360448,64,0
368640,80,64
376832,32,0
385024,192,64
393216,112,48
401408,112,32
409600,384,272
417792,320,64
425984,80,32
434176,80,16
442368,16,16
450560,48,32
458752,32,32
466944,16,16
475136,128,112
483328,64,16
491520,64,48
499712,80,80
507904,128,16
516096,16,0
524288,16,16
540672,16,16
557056,32,32
573440,16,0
589824,16,16
606208,64,48
622592,32,32
638976,64,32
655360,0,0
671744,32,32
688128,0,0
704512,0,0
720896,32,32
737280,0,0
753664,0,0
770048,0,0
786432,16,16
802816,16,16
819200,176,176
835584,16,16
851968,32,32
868352,256,224
884736,0,0
901120,16,0
917504,0,0
933888,0,0
950272,0,0
966656,16,0
983040,16,16
999424,80,80
1015808,0,0
1032192,0,0
1048576,48,48
1081344,48,48
1114112,288,288
1146880,208,208
1179648,0,0
1212416,0,0
1245184,0,0
1277952,16,16
1310720,32,32
1343488,224,224
1376256,48,48
1409024,0,0
1441792,0,0
1474560,0,0
1507328,0,0
1540096,64,64
1572864,32,32
1605632,16,16
1638400,16,16
1671168,144,0
1703936,240,80
1736704,64,16
1769472,48,32
1802240,160,96
1835008,16,16
1867776,16,16
1900544,32,32
1933312,96,64
1966080,16,0
1998848,16,0
2031616,80,64
2064384,32,16
2097152,0,0
2162688,16,0
2228224,0,0
2293760,0,0
2359296,0,0
2424832,0,0
2490368,0,0
2555904,0,0
2621440,0,0
2686976,0,0
2752512,0,0
2818048,0,0
2883584,0,0
2949120,0,0
3014656,0,0
3080192,0,0
3145728,0,0
3211264,0,0
3276800,0,0
3342336,0,0
3407872,0,0
3473408,0,0
3538944,0,0
3604480,0,0
3670016,0,0
3735552,0,0
3801088,0,0
3866624,0,0
3932160,0,0
3997696,0,0
4063232,0,0
4128768,0,0
4194304,0,0
4325376,0,0
4456448,0,0
4587520,0,0
4718592,0,0
4849664,0,0
4980736,0,0
5111808,0,0
5242880,0,0
5373952,0,0
5505024,0,0
5636096,16,16
5767168,32,32
5898240,0,0
6029312,0,0
6160384,32,32
6291456,16,16
6422528,0,0
6553600,0,0
6684672,0,0
6815744,32,32
6946816,0,0
7077888,0,0
7208960,0,0
7340032,0,0
7471104,32,32
7602176,0,0
7733248,0,0
7864320,0,0
7995392,0,0
8126464,0,0
8257536,0,0
8388608,0,0
8650752,16,16
8912896,0,0
9175040,0,0
9437184,0,0
9699328,0,0
9961472,48,48
10223616,0,0
10485760,0,0
10747904,0,0
11010048,0,0
11272192,0,0
11534336,0,0
11796480,0,0
12058624,0,0
12320768,0,0
12582912,0,0
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,0,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,0,0
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,0,0
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,0,0
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
