reuse distance,histogram value,read histogram value
248,254048,198080
252,235216,191584
256,564192,444560
264,403312,318928
272,417264,303328
280,421888,305136
288,578576,418848
296,605072,422064
304,532256,397616
312,521376,404944
320,495936,388816
328,428064,293264
336,383200,232736
344,398576,301552
352,463120,385344
360,455360,386064
368,463568,375216
376,329696,267648
384,263568,206848
392,275760,215760
400,247504,201552
408,287104,244656
416,253984,213840
424,300784,253200
432,319584,276976
440,267952,202960
448,364336,272160
456,484272,363264
464,481328,368464
472,589776,387600
480,421264,259472
488,280352,190352
496,274144,188368
504,325680,239840
512,628336,454688
528,652336,398080
544,660752,511648
560,977392,772400
576,877024,770128
592,441936,392112
608,269808,213376
624,256944,174976
640,219360,165504
656,226176,163584
672,240752,161168
688,220752,157456
704,179792,131808
720,190448,139472
736,258720,174352
752,222176,174080
768,168784,143456
784,139360,100560
800,156464,124320
816,166848,140672
832,127840,97232
848,110384,85136
864,96384,73184
880,111200,75552
896,100512,68752
912,98608,77152
928,87200,73232
944,83424,70816
960,64304,53168
976,57120,48304
992,68112,52176
1008,78720,59904
1024,169984,149136
1056,175904,137360
1088,135232,118112
1120,125472,101856
1152,86704,76960
1184,90944,73360
1216,88368,75072
1248,124608,105136
1280,139776,105648
1312,146256,103392
1344,152208,111520
1376,116656,80544
1408,94976,67904
1440,74576,56256
1472,80544,66832
1504,114304,99680
1536,106208,84960
1568,84544,70288
1600,78896,61824
1632,82128,71776
1664,78832,66592
1696,90720,63488
1728,102128,65984
1760,107520,90688
1792,118208,104416
1824,166992,153728
1856,55680,45680
1888,56880,46016
1920,86288,74528
1952,91056,77584
1984,116976,104496
2016,91680,76336
2048,352576,334496
2112,151552,115248
2176,162320,134976
2240,184400,148768
2304,173184,150832
2368,139376,121952
2432,139008,121360
2496,146800,132704
2560,142576,114528
2624,130608,113360
2688,160336,139008
2752,226896,209872
2816,186992,175952
2880,188384,145072
2944,276640,245872
3008,220816,204480
3072,285920,273792
3136,313104,298816
3200,416080,403088
3264,202608,190608
3328,181376,168000
3392,189648,172704
3456,241552,226448
3520,195296,186496
3584,192032,183168
3648,213840,207024
3712,279072,269648
3776,267056,256992
3840,278224,266544
3904,316864,304544
3968,301920,292656
4032,286000,268528
4096,978448,898384
4224,999184,949536
4352,739568,716128
4480,634928,592560
4608,740240,704208
4736,792496,736544
4864,722464,676944
4992,742560,704704
5120,771584,729408
5248,901168,863632
5376,851728,810128
5504,757072,715520
5632,672464,631168
5760,600048,558800
5888,640848,608544
6016,523120,490528
6144,540512,507872
6272,596064,556768
6400,686512,656784
6528,791408,754736
6656,787504,744032
6784,866784,821408
6912,891136,858912
7040,784192,746736
7168,649632,615520
7296,622080,570816
7424,649776,583920
7552,680704,608112
7680,758512,675440
7808,812352,745056
7936,689968,633664
8064,637072,585856
8192,1043008,948064
8448,1169520,1066496
8704,991040,902240
8960,858000,771568
9216,759392,686944
9472,719728,666144
9728,639504,593296
9984,565152,524736
10240,412864,374976
10496,370352,330336
10752,439312,405552
11008,416144,377872
11264,420368,378112
11520,320624,279136
11776,281488,240848
12032,253872,224016
12288,176192,150944
12544,149760,119344
12800,168864,132384
13056,173696,140704
13312,172384,139952
13568,172016,128752
13824,170128,127440
14080,153088,113248
14336,144432,102080
14592,105536,63232
14848,102800,52864
15104,91904,48432
15360,78176,43312
15616,78112,44320
15872,78096,50336
16128,62496,35216
16384,126608,60624
16896,152304,80656
17408,192512,128240
17920,317568,249120
18432,352016,253440
18944,513728,412496
19456,724656,616704
19968,714528,612832
20480,479648,409184
20992,299280,249392
21504,223024,178208
22016,167312,113280
22528,115552,75504
23040,60224,37760
23552,53200,31856
24064,64144,36592
24576,81856,47664
25088,130368,95824
25600,89040,58112
26112,100544,68656
26624,114176,79840
27136,139136,105760
27648,80432,56912
28160,86400,64880
28672,65344,46896
29184,75568,55392
29696,98000,74272
30208,103216,79024
30720,92432,73344
31232,71968,55792
31744,60592,45584
32256,54432,42528
32768,80096,56944
33792,82000,61296
34816,49088,33232
35840,57456,39200
36864,55408,37344
37888,55536,37680
38912,64160,45904
39936,68576,50848
40960,56448,42448
41984,45440,33120
43008,44352,30768
44032,47216,33328
45056,27712,18592
46080,26608,17488
47104,23664,16640
48128,27296,19184
49152,40112,30640
50176,30624,23984
51200,25968,19312
52224,20288,15008
53248,20560,15728
54272,23312,18528
55296,26528,22528
56320,21216,17536
57344,23328,19664
58368,26560,22544
59392,20224,16448
60416,22288,19152
61440,15568,13584
62464,12944,10768
63488,12560,10704
64512,10688,8368
65536,20560,16160
67584,18080,14528
69632,16464,13136
71680,14176,11312
73728,15680,11776
75776,13440,10096
77824,17792,14560
79872,19792,15376
81920,16272,13056
83968,16064,12496
86016,15520,12096
88064,12880,9696
90112,13536,10544
92160,10112,7888
94208,9712,7152
96256,11808,9648
98304,11472,9312
100352,11360,9568
102400,9376,7440
104448,8704,6816
106496,7712,6192
108544,8912,7632
110592,8048,6720
112640,9056,7440
114688,7808,6432
116736,8480,7344
118784,6800,5488
120832,7536,6224
122880,7920,6160
124928,6032,4912
126976,7200,5824
129024,6176,4688
131072,10944,8304
135168,15376,12880
139264,16496,13824
143360,13360,10832
147456,10912,8528
151552,10528,7920
155648,10896,8672
159744,8576,6896
163840,7600,6144
167936,7296,5760
172032,7024,5504
176128,7264,5760
180224,7088,5760
184320,7168,5920
188416,6576,5456
192512,6304,5264
196608,5248,4224
200704,4288,3504
204800,5664,4768
208896,4576,3664
212992,5296,4560
217088,4464,3664
221184,4208,3536
225280,3888,3168
229376,3120,2448
233472,3328,2592
237568,3488,2816
241664,3168,2640
245760,2992,2288
249856,2848,2240
253952,2992,2432
258048,2720,2128
262144,6736,5104
270336,6624,4976
278528,6160,4896
286720,5952,4944
294912,5552,4384
303104,4832,4128
311296,4832,3968
319488,4992,4016
327680,5328,4720
335872,5392,4352
344064,4896,3888
352256,4960,4160
360448,3808,3136
368640,3680,3120
376832,4368,3568
385024,4544,3232
393216,4224,3344
401408,3424,2928
409600,3232,2976
417792,2816,2352
425984,2720,2528
434176,2736,2240
442368,3168,2432
450560,2640,1968
458752,1888,1664
466944,2208,1872
475136,2224,1968
483328,2000,1712
491520,2256,1728
499712,1856,1408
507904,1664,1392
516096,2128,1840
524288,3392,2944
540672,3552,3088
557056,3760,3008
573440,3152,2752
589824,3088,2592
606208,2784,2416
622592,2832,2352
638976,2384,1936
655360,2192,1664
671744,2016,1664
688128,2064,1872
704512,1792,1712
720896,2048,1792
737280,1872,1696
753664,1840,1616
770048,1792,1328
786432,2048,1824
802816,1408,1296
819200,1344,1232
835584,1632,1360
851968,1392,1280
868352,1248,1104
884736,1776,1552
901120,1424,1328
917504,1216,1040
933888,1232,1120
950272,1088,960
966656,1440,1296
983040,1744,1376
999424,992,832
1015808,1328,1184
1032192,960,928
1048576,2144,1936
1081344,1856,1664
1114112,2272,2016
1146880,2240,2016
1179648,2208,2016
1212416,1824,1680
1245184,1712,1504
1277952,1424,1216
1310720,1488,1232
1343488,1504,1312
1376256,1920,1600
1409024,1632,1504
1441792,1376,1248
1474560,1072,944
1507328,1072,1024
1540096,1280,1184
1572864,1152,1136
1605632,912,880
1638400,1232,1232
1671168,1088,1040
1703936,1088,1040
1736704,1536,1488
1769472,896,896
1802240,1056,928
1835008,1248,1152
1867776,1120,1072
1900544,800,656
1933312,928,912
1966080,912,880
1998848,896,880
2031616,800,688
2064384,848,720
2097152,1936,1760
2162688,1360,1344
2228224,1280,1216
2293760,1264,1200
2359296,1120,1104
2424832,1152,1104
2490368,1056,992
2555904,1008,992
2621440,1264,1264
2686976,960,896
2752512,880,864
2818048,848,752
2883584,768,768
2949120,592,560
3014656,928,848
3080192,768,768
3145728,752,640
3211264,1024,960
3276800,784,720
3342336,944,720
3407872,752,720
3473408,512,496
3538944,656,656
3604480,512,496
3670016,544,512
3735552,816,576
3801088,608,608
3866624,400,384
3932160,576,576
3997696,336,336
4063232,560,528
4128768,384,352
4194304,848,816
4325376,720,640
4456448,848,736
4587520,832,832
4718592,624,592
4849664,400,384
4980736,784,736
5111808,496,496
5242880,592,528
5373952,608,576
5505024,464,432
5636096,384,336
5767168,448,432
5898240,480,480
6029312,528,480
6160384,352,304
6291456,480,416
6422528,336,320
6553600,368,336
6684672,448,336
6815744,496,400
6946816,208,208
7077888,304,256
7208960,416,400
7340032,304,304
7471104,512,480
7602176,304,304
7733248,272,256
7864320,176,176
7995392,208,192
8126464,256,240
8257536,368,272
8388608,544,528
8650752,480,480
8912896,464,448
9175040,560,512
9437184,544,528
9699328,272,272
9961472,336,336
10223616,368,288
10485760,368,368
10747904,432,384
11010048,160,160
11272192,256,256
11534336,192,176
11796480,336,288
12058624,240,240
12320768,288,256
12582912,304,192
12845056,288,256
13107200,416,400
13369344,288,240
13631488,208,208
13893632,448,368
14155776,320,304
14417920,240,224
14680064,272,272
14942208,160,160
15204352,192,192
15466496,240,144
15728640,192,192
15990784,288,288
16252928,144,144
16515072,256,240
16777216,384,384
17301504,256,240
17825792,416,336
18350080,352,320
18874368,272,272
19398656,256,256
19922944,144,144
20447232,288,288
20971520,272,192
21495808,288,160
22020096,288,272
22544384,512,464
23068672,304,192
23592960,304,240
24117248,256,160
24641536,432,416
25165824,368,288
25690112,208,144
26214400,368,320
26738688,208,176
27262976,480,336
27787264,288,272
28311552,144,112
28835840,208,192
29360128,256,224
29884416,304,256
30408704,240,240
30932992,464,336
31457280,432,176
31981568,288,288
32505856,496,384
33030144,304,288
33554432,896,624
34603008,480,480
35651584,624,528
36700160,528,512
37748736,544,512
38797312,736,656
39845888,704,688
40894464,752,736
41943040,624,624
42991616,672,672
44040192,480,480
45088768,448,448
46137344,512,400
47185920,448,400
48234496,368,368
49283072,480,480
50331648,368,368
51380224,592,576
52428800,464,464
53477376,240,240
54525952,224,224
55574528,320,320
56623104,400,400
57671680,144,144
58720256,112,112
59768832,16,16
60817408,208,192
61865984,160,160
62914560,272,256
63963136,208,192
65011712,160,160
66060288,96,96
67108864,160,160
69206016,64,64
71303168,160,160
73400320,160,144
75497472,80,64
77594624,80,80
79691776,80,64
81788928,112,112
83886080,64,48
85983232,208,192
88080384,144,144
90177536,128,96
92274688,96,80
94371840,112,112
96468992,112,96
98566144,256,256
100663296,160,144
102760448,128,128
104857600,64,48
106954752,32,32
109051904,32,32
111149056,64,64
113246208,48,48
115343360,64,48
117440512,16,16
119537664,32,16
121634816,48,16
123731968,64,16
125829120,48,32
127926272,272,256
130023424,80,48
132120576,80,80
134217728,48,48
138412032,64,64
142606336,80,80
146800640,112,112
150994944,64,64
155189248,64,64
159383552,128,112
163577856,144,112
167772160,48,48
171966464,80,48
176160768,48,32
180355072,64,64
184549376,112,112
188743680,32,32
192937984,64,16
197132288,0,0
201326592,80,80
205520896,64,64
209715200,16,0
213909504,0,0
218103808,112,112
222298112,32,16
226492416,32,0
230686720,48,0
234881024,32,32
239075328,0,0
243269632,64,16
247463936,64,48
251658240,0,0
255852544,64,64
260046848,0,0
264241152,64,64
268435456,256,240
276824064,48,48
285212672,32,16
293601280,16,0
301989888,16,0
310378496,16,0
318767104,1872,1552
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,16,16
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
