reuse distance,histogram value,read histogram value
57344,1312,640
58368,1968,880
59392,1664,992
60416,1296,592
61440,1216,480
62464,1168,672
63488,1360,768
64512,1312,688
65536,2512,1248
67584,2944,1328
69632,2560,1024
71680,2192,1168
73728,2176,1056
75776,1984,1008
77824,1936,848
79872,1968,912
81920,2112,752
83968,2080,1120
86016,1808,960
88064,1552,768
90112,1392,736
92160,1184,608
94208,1392,592
96256,1232,480
98304,1024,512
100352,912,384
102400,1408,720
104448,848,272
106496,1024,432
108544,1152,384
110592,960,304
112640,816,336
114688,1008,496
116736,1040,432
118784,912,368
120832,736,256
122880,848,304
124928,1184,432
126976,400,272
129024,704,256
131072,1200,704
135168,944,368
139264,1232,528
143360,1328,496
147456,1376,848
151552,1312,656
155648,1264,576
159744,1152,464
163840,1040,464
167936,864,320
172032,592,272
176128,880,304
180224,784,400
184320,544,160
188416,736,256
192512,736,384
196608,784,400
200704,528,368
204800,816,496
208896,720,400
212992,336,240
217088,512,352
221184,592,368
225280,672,336
229376,464,288
233472,480,288
237568,544,464
241664,448,336
245760,432,320
249856,496,448
253952,416,240
258048,320,224
262144,960,688
270336,1232,944
278528,800,496
286720,784,560
294912,1120,784
303104,624,416
311296,912,384
319488,672,496
327680,832,672
335872,752,432
344064,1024,784
352256,960,480
360448,992,528
368640,624,384
376832,944,560
385024,672,400
393216,576,384
401408,512,384
409600,704,528
417792,528,288
425984,368,272
434176,528,368
442368,512,352
450560,432,288
458752,416,336
466944,528,320
475136,640,384
483328,320,256
491520,336,192
499712,320,256
507904,224,160
516096,416,288
524288,448,384
540672,704,464
557056,624,352
573440,336,272
589824,480,432
606208,512,320
622592,528,352
638976,288,144
655360,192,112
671744,336,208
688128,288,144
704512,176,144
720896,384,256
737280,272,224
753664,272,160
770048,96,64
786432,160,144
802816,272,160
819200,128,80
835584,176,128
851968,160,80
868352,64,48
884736,128,32
901120,320,192
917504,240,128
933888,208,48
950272,112,48
966656,48,16
983040,80,48
999424,112,64
1015808,80,16
1032192,0,0
1048576,272,144
1081344,64,32
1114112,208,160
1146880,176,128
1179648,176,112
1212416,112,48
1245184,128,32
1277952,128,32
1310720,144,16
1343488,240,80
1376256,96,48
1409024,96,32
1441792,80,16
1474560,64,16
1507328,112,80
1540096,208,128
1572864,48,32
1605632,96,16
1638400,176,16
1671168,112,16
1703936,144,32
1736704,96,32
1769472,64,32
1802240,48,0
1835008,64,16
1867776,208,32
1900544,80,0
1933312,64,16
1966080,32,32
1998848,80,32
2031616,16,0
2064384,64,0
2097152,96,80
2162688,96,32
2228224,80,16
2293760,224,96
2359296,48,16
2424832,112,32
2490368,32,16
2555904,32,16
2621440,32,16
2686976,48,32
2752512,304,112
2818048,48,16
2883584,32,0
2949120,112,80
3014656,80,48
3080192,128,32
3145728,48,16
3211264,112,16
3276800,128,32
3342336,80,16
3407872,32,0
3473408,80,32
3538944,32,0
3604480,0,0
3670016,64,32
3735552,16,0
3801088,32,0
3866624,32,0
3932160,48,16
3997696,32,0
4063232,0,0
4128768,0,0
4194304,112,32
4325376,64,48
4456448,80,48
4587520,48,32
4718592,128,80
4849664,192,80
4980736,48,32
5111808,0,0
5242880,176,64
5373952,32,0
5505024,80,0
5636096,288,48
5767168,48,0
5898240,16,0
6029312,16,16
6160384,16,0
6291456,16,0
6422528,16,16
6553600,64,16
6684672,96,80
6815744,80,0
6946816,240,48
7077888,0,0
7208960,0,0
7340032,80,48
7471104,16,0
7602176,0,0
7733248,16,16
7864320,16,0
7995392,48,48
8126464,48,16
8257536,0,0
8388608,128,48
8650752,0,0
8912896,48,16
9175040,16,0
9437184,32,32
9699328,32,16
9961472,32,16
10223616,112,80
10485760,0,0
10747904,16,0
11010048,32,32
11272192,0,0
11534336,16,0
11796480,0,0
12058624,0,0
12320768,16,16
12582912,32,0
12845056,48,32
13107200,0,0
13369344,0,0
13631488,0,0
13893632,16,16
14155776,0,0
14417920,16,16
14680064,16,16
14942208,80,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,0,0
17825792,96,0
18350080,0,0
18874368,16,16
19398656,0,0
19922944,64,16
20447232,0,0
20971520,0,0
21495808,0,0
22020096,16,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,0,0
24641536,0,0
25165824,0,0
25690112,32,16
26214400,48,0
26738688,0,0
27262976,0,0
27787264,64,48
28311552,48,0
28835840,0,0
29360128,0,0
29884416,16,16
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,16,0
33554432,32,0
34603008,0,0
35651584,48,0
36700160,16,0
37748736,0,0
38797312,0,0
39845888,160,32
40894464,16,0
41943040,16,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,32,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,16,16
67108864,0,0
69206016,0,0
71303168,16,16
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,16,16
85983232,80,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,48,32
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
