reuse distance,histogram value,read histogram value
440,70240,59120
448,73136,61680
456,69904,57760
464,70704,58336
472,68656,57280
480,66304,56832
488,63312,53520
496,58608,50000
504,63440,54624
512,125824,108528
528,124512,107744
544,116848,100096
560,119072,103968
576,116432,101424
592,119792,104912
608,113984,98864
624,109264,96944
640,111200,96480
656,110016,93664
672,111952,96960
688,103456,91056
704,107712,93808
720,108336,93312
736,107216,93296
752,105328,92992
768,105744,93536
784,104752,92656
800,106560,93728
816,106160,94768
832,109776,98752
848,109120,97376
864,101600,90544
880,107824,97392
896,102848,92272
912,104560,93792
928,106416,96064
944,105872,94768
960,105888,95200
976,109376,98816
992,105968,96176
1008,106176,95776
1024,213040,191968
1056,214976,194896
1088,210896,191600
1120,205760,188000
1152,199968,181776
1184,203792,186352
1216,193424,177760
1248,195408,179808
1280,199168,183936
1312,194448,179568
1344,187504,172624
1376,188272,173584
1408,184672,171024
1440,180864,168352
1472,176480,163840
1504,174528,161520
1536,171456,158496
1568,167536,156192
1600,163504,151072
1632,159232,147056
1664,163216,152784
1696,156480,146208
1728,150416,138560
1760,148400,137632
1792,149024,138320
1824,147488,137472
1856,146096,135248
1888,142928,131792
1920,145056,134960
1952,141056,131664
1984,137328,127280
2016,132384,122528
2048,246928,227168
2112,232960,213184
2176,219680,200816
2240,206896,188144
2304,209104,192256
2368,194544,176304
2432,188256,169584
2496,190944,172256
2560,190448,173568
2624,194704,175824
2688,186224,165936
2752,189632,169216
2816,211264,190096
2880,203952,182976
2944,199072,176880
3008,176000,153424
3072,158528,136160
3136,164496,142624
3200,155104,132096
3264,157584,134112
3328,151264,130864
3392,142432,122688
3456,127440,107248
3520,127136,107488
3584,124512,103664
3648,123568,105216
3712,117824,100640
3776,110944,95616
3840,115872,98544
3904,108480,93264
3968,105696,91856
4032,105120,89840
4096,203568,177856
4224,197664,174784
4352,203840,179808
4480,218832,196784
4608,195152,175056
4736,187632,169584
4864,183232,164432
4992,174976,157824
5120,177152,159744
5248,181600,165408
5376,180784,165776
5504,172528,158608
5632,171584,157376
5760,163152,148304
5888,155712,140640
6016,157712,142880
6144,157040,143280
6272,154288,140400
6400,141408,126880
6528,142880,130128
6656,155952,143152
6784,138576,125728
6912,132832,119344
7040,134912,123312
7168,134304,121312
7296,136176,123664
7424,126880,114960
7552,122864,110992
7680,124832,112832
7808,120880,109120
7936,120080,109216
8064,118240,106992
8192,227456,205632
8448,229120,207232
8704,226272,205456
8960,230400,210176
9216,207408,188576
9472,190976,172112
9728,188288,171088
9984,189120,169504
10240,178336,160512
10496,169856,153376
10752,167424,151072
11008,175552,159760
11264,179008,162976
11520,166208,151184
11776,150128,135120
12032,145216,131312
12288,150272,135328
12544,138608,124912
12800,148656,135280
13056,141648,128096
13312,138624,124912
13568,131232,116640
13824,136032,122464
14080,134832,120016
14336,127104,113072
14592,126720,113952
14848,120848,106704
15104,117440,103680
15360,108992,96048
15616,110192,96976
15872,120144,107872
16128,112512,100064
16384,225008,200512
16896,223712,198112
17408,212608,189728
17920,193392,171136
18432,192832,170768
18944,187872,165472
19456,187648,165904
19968,177264,155904
20480,179376,158704
20992,175088,153808
21504,179360,158192
22016,174544,152224
22528,160176,139728
23040,151600,132144
23552,146528,127920
24064,152000,132768
24576,142736,125200
25088,142096,123760
25600,136560,119408
26112,133584,117200
26624,124976,110480
27136,123648,107744
27648,121936,106048
28160,118592,103104
28672,121360,106000
29184,120816,105488
29696,128976,113152
30208,120864,105568
30720,113728,98656
31232,111632,96096
31744,117456,102512
32256,112544,98320
32768,220656,192032
33792,227616,199424
34816,251504,223456
35840,237888,211632
36864,209408,183712
37888,190768,164640
38912,200080,171920
39936,212192,184816
40960,195904,167968
41984,207328,172816
43008,201696,165296
44032,189632,154480
45056,188800,152448
46080,216240,173536
47104,220352,172352
48128,230256,181904
49152,222720,180752
50176,222512,183280
51200,224000,181792
52224,196064,154880
53248,210336,170752
54272,208960,173136
55296,194384,162112
56320,190560,160960
57344,186128,154224
58368,180240,155360
59392,169872,146416
60416,162368,136352
61440,173344,147760
62464,172352,146480
63488,171872,148768
64512,188928,164992
65536,391888,344160
67584,359008,311712
69632,348560,303360
71680,338368,290592
73728,352688,303632
75776,330560,282032
77824,333744,284048
79872,331280,283920
81920,313760,264512
83968,303296,260160
86016,296688,249552
88064,316176,268592
90112,293360,249776
92160,284032,241552
94208,288704,245840
96256,275280,231424
98304,273344,234064
100352,286896,248176
102400,300896,263008
104448,308320,268752
106496,346912,303456
108544,412896,365520
110592,321184,276832
112640,279072,234096
114688,246208,199424
116736,232592,183856
118784,288752,242480
120832,337456,292896
122880,464320,419728
124928,482928,436960
126976,254160,205104
129024,228736,183760
131072,445984,356224
135168,599760,506224
139264,619392,530480
143360,379936,290592
147456,412400,324560
151552,469648,389904
155648,359264,293824
159744,372464,307504
163840,361280,300224
167936,314064,255360
172032,307936,255024
176128,297968,242128
180224,260608,206816
184320,261824,210064
188416,280416,224992
192512,297872,244944
196608,269504,216608
200704,260432,211872
204800,253552,205216
208896,253584,205968
212992,251056,204448
217088,267568,218640
221184,278672,231280
225280,277616,234032
229376,269648,230432
233472,266000,229328
237568,257616,222720
241664,252016,220256
245760,261056,227728
249856,267552,235856
253952,284112,254352
258048,295568,267408
262144,614480,558160
270336,666304,610528
278528,679744,621856
286720,616528,572608
294912,585072,547024
303104,608784,569600
311296,628256,591776
319488,662384,623584
327680,621392,583472
335872,585584,546064
344064,439680,400320
352256,352096,315520
360448,300304,263280
368640,303392,265424
376832,298096,263216
385024,252096,221504
393216,285600,257120
401408,265568,239408
409600,214064,186576
417792,215552,165680
425984,215648,151808
434176,237472,152336
442368,267680,155408
450560,282704,160992
458752,292496,156208
466944,299488,159344
475136,297936,175856
483328,266912,154208
491520,280432,159776
499712,360928,266768
507904,532080,460976
516096,623136,564080
524288,1100592,978448
540672,1302464,1208432
557056,569648,514464
573440,225216,176848
589824,137120,114240
606208,119632,94112
622592,112288,90608
638976,145392,85776
655360,190016,89488
671744,164224,115776
688128,214752,158688
704512,175968,139616
720896,708736,195072
737280,216304,155184
753664,148064,118240
770048,153408,124064
786432,185616,157472
802816,167712,140832
819200,149680,125552
835584,124672,104064
851968,101568,80368
868352,100432,80080
884736,125856,111696
901120,131232,117840
917504,114400,100176
933888,91264,73952
950272,80400,68816
966656,84480,74688
983040,85344,75200
999424,99856,88592
1015808,127056,112064
1032192,147456,129968
1048576,308640,278560
1081344,346736,310064
1114112,376432,341920
1146880,291584,249440
1179648,299856,255856
1212416,267984,226496
1245184,293104,253520
1277952,286224,242784
1310720,340896,278096
1343488,380688,320688
1376256,930192,854160
1409024,2701872,2540080
1441792,545088,490032
1474560,1618592,1524016
1507328,442704,394960
1540096,945136,876880
1572864,1939744,1794512
1605632,776048,711696
1638400,789312,729008
1671168,1670704,1575424
1703936,337136,299664
1736704,407808,368192
1769472,618784,571648
1802240,1394192,1291568
1835008,590256,531872
1867776,406192,367584
1900544,662592,615392
1933312,531888,489216
1966080,215968,192816
1998848,302992,277888
2031616,112080,91376
2064384,279328,251376
2097152,277232,229104
2162688,735680,667136
2228224,1721392,1612720
2293760,229024,201696
2359296,226144,203168
2424832,880768,819152
2490368,668400,617264
2555904,1297232,1201088
2621440,23264,18032
2686976,16320,11344
2752512,17808,13136
2818048,33792,27280
2883584,15856,11248
2949120,15280,10240
3014656,18240,13664
3080192,45728,35440
3145728,14480,8000
3211264,11168,4784
3276800,19744,11968
3342336,18784,13024
3407872,21328,12864
3473408,17520,13216
3538944,9920,5200
3604480,13600,4352
3670016,12528,6576
3735552,19088,6832
3801088,11600,4608
3866624,14592,9040
3932160,8432,2960
3997696,9936,2224
4063232,12688,2096
4128768,8192,1632
4194304,22752,3712
4325376,22720,4080
4456448,16144,2192
4587520,13984,1200
4718592,20704,1584
4849664,16496,2224
4980736,12384,304
5111808,8768,288
5242880,7872,576
5373952,7024,336
5505024,11728,192
5636096,18160,592
5767168,24032,2736
5898240,43696,4720
6029312,39520,2336
6160384,62592,9776
6291456,138992,22976
6422528,50400,8416
6553600,93056,17712
6684672,25680,12192
6815744,55632,31008
6946816,25648,11648
7077888,81584,53936
7208960,335056,296832
7340032,159008,126512
7471104,144752,108032
7602176,411648,384672
7733248,56144,44160
7864320,151648,124704
7995392,59536,40368
8126464,272832,176144
8257536,75712,71216
8388608,704,160
8650752,3120,2944
8912896,21200,17200
9175040,29408,13536
9437184,251472,222688
9699328,60080,50352
9961472,161840,151168
10223616,656,288
10485760,368,208
10747904,2128,576
11010048,2128,320
11272192,5248,2016
11534336,3760,512
11796480,1200,864
12058624,2528,2176
12320768,2832,1328
12582912,1696,496
12845056,1936,1200
13107200,880,624
13369344,1792,272
13631488,1168,528
13893632,2688,432
14155776,1248,864
14417920,7376,416
14680064,6640,176
14942208,5584,224
15204352,8544,272
15466496,8144,576
15728640,19072,7872
15990784,16352,272
16252928,10832,1936
16515072,15312,4944
16777216,32064,4304
17301504,26336,5296
17825792,34960,8464
18350080,95680,70208
18874368,129648,105632
19398656,120560,66064
19922944,286544,152304
20447232,188128,167504
20971520,144624,106144
21495808,313664,173520
22020096,176112,97504
22544384,96112,79424
23068672,67296,44496
23592960,168832,111312
24117248,114672,64480
24641536,119280,67168
25165824,18048,1904
25690112,134784,89600
26214400,37824,20272
26738688,54256,39296
27262976,62832,45328
27787264,65904,25616
28311552,75104,51232
28835840,58400,41408
29360128,99664,47552
29884416,10976,0
30408704,59968,20720
30932992,28896,21776
31457280,34112,26880
31981568,59520,48912
32505856,8768,16
33030144,57216,20688
33554432,64,0
34603008,144,64
35651584,784,480
36700160,64,64
37748736,288,48
38797312,2960,2800
39845888,288,224
40894464,37328,37248
41943040,416,0
42991616,336,144
44040192,6240,1360
45088768,640,384
46137344,768,176
47185920,3120,0
48234496,464,320
49283072,80,16
50331648,64,32
51380224,144,96
52428800,336,320
53477376,736,224
54525952,368,288
55574528,64,16
56623104,96,32
57671680,368,288
58720256,7632,7536
59768832,64,0
60817408,272,256
61865984,960,896
62914560,0,0
63963136,224,64
65011712,336,64
66060288,176,128
67108864,864,464
69206016,848,576
71303168,960,832
73400320,1008,960
75497472,32,16
77594624,128,112
79691776,160,64
81788928,176,48
83886080,34624,34512
85983232,592,576
88080384,368,192
90177536,208,112
92274688,64,0
94371840,80,48
96468992,64,32
98566144,1088,0
100663296,96,64
102760448,16,0
104857600,3952,64
106954752,768,368
109051904,848,784
111149056,112,16
113246208,48,48
115343360,272,224
117440512,2160,2144
119537664,304,288
121634816,240,224
123731968,128,112
125829120,176,80
127926272,1440,816
130023424,784,528
132120576,192,192
134217728,1264,1248
138412032,688,608
142606336,1184,1184
146800640,176,128
150994944,112,80
155189248,816,32
159383552,416,400
163577856,16,16
167772160,976,912
171966464,12368,11872
176160768,112,96
180355072,64,32
184549376,16,16
188743680,832,736
192937984,25488,24992
197132288,4624,352
201326592,0,0
205520896,48,16
209715200,64,64
213909504,2224,768
218103808,1424,48
222298112,32,16
226492416,144,112
230686720,32,32
234881024,64,48
239075328,160,16
243269632,464,352
247463936,0,0
251658240,48,48
255852544,16,16
260046848,0,0
264241152,16,16
268435456,16,0
276824064,16,16
285212672,128,128
293601280,80,80
301989888,0,0
310378496,16,16
318767104,0,0
327155712,0,0
335544320,0,0
343932928,128,48
352321536,16,16
360710144,0,0
369098752,240,64
377487360,0,0
385875968,16,16
394264576,0,0
402653184,0,0
411041792,48,48
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
