reuse distance,histogram value,read histogram value
1280,70496,1856
1312,73168,1984
1344,7776,16
1376,39232,0
1408,57856,32
1440,60720,16
1472,2336,1056
1504,1040,192
1536,16,16
1568,16192,0
1600,105792,16272
1632,23552,2192
1664,29888,0
1696,72896,7904
1728,26320,17600
1760,24256,6112
1792,17152,1680
1824,7056,672
1856,9696,9696
1888,23616,9696
1920,94320,52080
1952,73824,29936
1984,66704,20272
2016,68432,27792
2048,145584,63648
2112,152512,66320
2176,258464,126464
2240,158640,105920
2304,169488,42736
2368,272608,170064
2432,107104,63152
2496,215184,148032
2560,146480,79568
2624,47344,16992
2688,159424,105424
2752,166336,100416
2816,143888,86496
2880,110304,15424
2944,44480,22624
3008,151712,137824
3072,211968,124176
3136,241904,77216
3200,110704,2064
3264,76064,60896
3328,63424,1328
3392,103184,928
3456,2256,608
3520,608,608
3584,304,304
3648,9024,128
3712,272,48
3776,2208,0
3840,112,48
3904,0,0
3968,0,0
4032,48,32
4096,64,64
4224,7552,64
4352,66960,9216
4480,45792,96
4608,112,48
4736,9104,48
4864,157264,157040
4992,566928,502112
5120,99920,52368
5248,156000,32
5376,63760,80
5504,16,16
5632,29520,48
5760,48,48
5888,29072,32
6016,30480,64
6144,56192,25952
6272,183344,124304
6400,8880,16
6528,16,16
6656,32,32
6784,0,0
6912,16,16
7040,15840,64
7168,2304,32
7296,19152,9648
7424,112,48
7552,9856,32
7680,12416,64
7808,49680,32288
7936,422816,308640
8064,40288,29552
8192,128,80
8448,59520,16
8704,59696,64
8960,29536,16
9216,200016,86208
9472,1460240,1084048
9728,48,48
9984,64,64
10240,96,96
10496,64,64
10752,64,64
11008,64,64
11264,96,96
11520,32,32
11776,176,176
12032,128,128
12288,160,160
12544,368,368
12800,992,992
13056,2288,2288
13312,8016,8016
13568,7952,7952
13824,2160,2160
14080,336,336
14336,16,16
14592,80,80
14848,32,32
15104,64,64
15360,48,48
15616,112,112
15872,64,64
16128,80,80
16384,176,176
16896,144,144
17408,64,64
17920,30864,30864
18432,59584,59584
18944,288,288
19456,32,32
19968,32,32
20480,16,16
20992,0,0
21504,48,48
22016,32,32
22528,64,64
23040,48,48
23552,48,48
24064,16,16
24576,16,16
25088,16,16
25600,16,16
26112,16,16
26624,16,16
27136,16,16
27648,64,48
28160,0,0
28672,32,32
29184,32,32
29696,0,0
30208,0,0
30720,32,32
31232,16,16
31744,16,16
32256,16,16
32768,16,16
33792,48,48
34816,32,32
35840,112,112
36864,128,128
37888,32,32
38912,80,80
39936,96,96
40960,144,144
41984,224,208
43008,176,176
44032,128,128
45056,64,64
46080,32,32
47104,96,96
48128,0,0
49152,32,32
50176,32,32
51200,0,0
52224,32,32
53248,0,0
54272,0,0
55296,0,0
56320,0,0
57344,64,64
58368,112,112
59392,128,128
60416,96,96
61440,160,160
62464,224,208
63488,160,160
64512,160,160
65536,192,192
67584,256,240
69632,256,256
71680,48,48
73728,48,48
75776,96,64
77824,48,32
79872,48,48
81920,320,304
83968,192,192
86016,192,192
88064,160,160
90112,144,144
92160,272,272
94208,208,192
96256,96,96
98304,48,48
100352,32,32
102400,16,0
104448,80,80
106496,192,160
108544,224,224
110592,128,128
112640,304,288
114688,192,192
116736,336,336
118784,128,128
120832,64,32
122880,32,32
124928,16,16
126976,64,64
129024,208,208
131072,720,720
135168,416,400
139264,512,512
143360,256,240
147456,240,176
151552,288,240
155648,240,224
159744,480,432
163840,288,288
167936,192,128
172032,80,64
176128,352,256
180224,384,368
184320,464,448
188416,400,336
192512,928,912
196608,528,448
200704,544,496
204800,448,448
208896,832,816
212992,752,720
217088,352,304
221184,112,80
225280,480,432
229376,528,528
233472,448,416
237568,256,208
241664,128,128
245760,272,240
249856,576,576
253952,480,448
258048,368,336
262144,432,368
270336,704,672
278528,1008,944
286720,320,256
294912,688,672
303104,928,848
311296,24080,24048
319488,80704,72464
327680,960,864
335872,544,480
344064,928,864
352256,944,896
360448,320,272
368640,77120,77072
376832,256528,229888
385024,608,464
393216,880,800
401408,720,608
409600,496,368
417792,1072,880
425984,576,384
434176,464,368
442368,928,896
450560,720,544
458752,656,560
466944,1072,928
475136,448,384
483328,624,592
491520,1168,1152
499712,416,304
507904,928,800
516096,592,448
524288,1264,1104
540672,1408,1216
557056,1536,1296
573440,1248,1024
589824,1184,992
606208,1776,1632
622592,1344,1200
638976,1312,1184
655360,1728,1472
671744,1232,1056
688128,992,784
704512,1376,1184
720896,1504,1280
737280,1168,832
753664,1392,1216
770048,1744,1520
786432,1200,784
802816,1232,1040
819200,1696,1376
835584,1280,1088
851968,1360,1136
868352,1792,1552
884736,1168,960
901120,1184,960
917504,704,480
933888,864,544
950272,704,368
966656,752,528
983040,832,480
999424,640,384
1015808,992,656
1032192,768,512
1048576,1392,896
1081344,1232,720
1114112,1648,944
1146880,1488,992
1179648,1472,880
1212416,1616,1008
1245184,1440,880
1277952,1600,864
1310720,1552,1040
1343488,1568,1040
1376256,1232,784
1409024,1280,880
1441792,1664,960
1474560,1744,1072
1507328,1424,832
1540096,1856,1072
1572864,1600,992
1605632,1584,1120
1638400,1408,912
1671168,1504,1024
1703936,1536,1024
1736704,1568,1088
1769472,1440,912
1802240,1664,1136
1835008,1568,960
1867776,1584,1072
1900544,1376,896
1933312,1504,976
1966080,1248,768
1998848,1552,1104
2031616,1360,800
2064384,1568,1056
2097152,3184,1792
2162688,3216,2048
2228224,3344,2240
2293760,3328,2144
2359296,2896,1664
2424832,3104,1952
2490368,3296,2112
2555904,2976,1984
2621440,2640,1456
2686976,1744,1200
2752512,1792,1232
2818048,1680,1008
2883584,1696,1008
2949120,1504,944
3014656,1120,816
3080192,800,496
3145728,784,464
3211264,720,560
3276800,448,352
3342336,256,208
3407872,240,224
3473408,64,16
3538944,80,80
3604480,16,16
3670016,32,32
3735552,64,48
3801088,96,80
3866624,16,16
3932160,16,16
3997696,0,0
4063232,0,0
4128768,0,0
4194304,16,16
4325376,112,96
4456448,48,16
4587520,16,0
4718592,48,48
4849664,32,32
4980736,96,48
5111808,96,48
5242880,80,48
5373952,48,48
5505024,32,16
5636096,64,48
5767168,112,32
5898240,128,112
6029312,16,16
6160384,48,16
6291456,96,64
6422528,80,48
6553600,80,32
6684672,112,96
6815744,48,48
6946816,80,64
7077888,48,32
7208960,96,48
7340032,16,0
7471104,64,48
7602176,80,48
7733248,32,0
7864320,16,16
7995392,32,16
8126464,96,64
8257536,32,32
8388608,112,96
8650752,96,64
8912896,240,160
9175040,16,0
9437184,160,112
9699328,160,64
9961472,128,80
10223616,80,48
10485760,144,112
10747904,96,80
11010048,96,64
11272192,192,160
11534336,160,112
11796480,144,96
12058624,160,128
12320768,32,16
12582912,96,64
12845056,128,64
13107200,48,16
13369344,112,112
13631488,80,48
13893632,112,96
14155776,128,112
14417920,128,48
14680064,176,112
14942208,32,32
15204352,144,112
15466496,80,48
15728640,80,64
15990784,128,96
16252928,64,32
16515072,144,112
16777216,176,144
17301504,288,224
17825792,240,208
18350080,240,224
18874368,224,160
19398656,112,80
19922944,112,96
20447232,144,80
20971520,240,144
21495808,112,80
22020096,240,192
22544384,256,176
23068672,192,128
23592960,96,64
24117248,160,144
24641536,144,112
25165824,192,176
25690112,208,160
26214400,208,176
26738688,368,224
27262976,224,144
27787264,160,128
28311552,112,80
28835840,144,112
29360128,208,176
29884416,192,128
30408704,128,80
30932992,192,160
31457280,96,80
31981568,240,160
32505856,256,208
33030144,192,176
33554432,400,288
34603008,368,288
35651584,400,320
36700160,288,240
37748736,368,288
38797312,384,272
39845888,400,288
40894464,384,336
41943040,272,192
42991616,224,176
44040192,384,256
45088768,336,304
46137344,400,304
47185920,416,336
48234496,400,240
49283072,320,272
50331648,352,240
51380224,288,176
52428800,416,336
53477376,256,144
54525952,384,272
55574528,416,304
56623104,320,288
57671680,432,336
58720256,320,240
59768832,256,160
60817408,352,272
61865984,400,272
62914560,240,208
63963136,384,304
65011712,352,192
66060288,288,224
67108864,560,400
69206016,768,608
71303168,704,544
73400320,608,464
75497472,688,576
77594624,608,384
79691776,720,544
81788928,672,544
83886080,736,640
85983232,736,592
88080384,560,400
90177536,672,528
92274688,640,480
94371840,768,528
96468992,848,576
98566144,416,336
100663296,656,432
102760448,608,448
104857600,800,608
106954752,672,560
109051904,688,432
111149056,656,448
113246208,672,576
115343360,784,576
117440512,736,576
119537664,624,480
121634816,624,528
123731968,736,528
125829120,704,480
127926272,608,384
130023424,848,576
132120576,528,384
134217728,1472,1168
138412032,1456,1088
142606336,1680,1168
146800640,1456,1024
150994944,1440,928
155189248,1280,880
159383552,992,640
163577856,736,448
167772160,816,576
171966464,832,480
176160768,928,608
180355072,640,384
184549376,144,96
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
