reuse distance,histogram value,read histogram value
408,642912,534368
416,622048,513680
424,637040,539600
432,537472,458800
440,501120,405136
448,587888,475376
456,535696,429728
464,550336,450624
472,482320,413744
480,460432,404208
488,469536,412432
496,410800,349392
504,406784,336400
512,768848,617312
528,779568,632960
544,680736,497952
560,701856,546208
576,605552,498800
592,584192,489360
608,565216,462656
624,579184,474880
640,487744,369344
656,504416,389744
672,511824,424176
688,417584,352816
704,381472,313920
720,417968,342960
736,368016,287248
752,351472,268944
768,373456,301776
784,354256,290976
800,288944,231216
816,306128,237312
832,343504,272608
848,290960,225248
864,266480,204864
880,284816,232944
896,227840,181744
912,225552,177088
928,243568,187648
944,230784,179408
960,203072,153632
976,210400,167024
992,203824,168288
1008,177152,142816
1024,381232,301568
1056,332912,256240
1088,308640,250160
1120,280000,210960
1152,288832,218976
1184,258768,201536
1216,241360,193856
1248,218224,162976
1280,201440,154624
1312,191728,148784
1344,176176,132704
1376,190272,149760
1408,167344,129200
1440,182656,143072
1472,148704,112528
1504,143232,111344
1536,152864,118336
1568,125616,93520
1600,138240,108496
1632,114560,87280
1664,113952,88480
1696,104816,80576
1728,99424,77984
1760,102720,80672
1792,87088,68592
1824,87216,67872
1856,82272,65200
1888,77184,61264
1920,79952,62704
1952,75280,57984
1984,73168,57376
2016,70416,55888
2048,138272,110416
2112,129856,103968
2176,113184,89232
2240,106992,84976
2304,99184,79824
2368,103216,82848
2432,88560,69920
2496,94784,76640
2560,86816,69984
2624,78080,62784
2688,72272,59248
2752,69504,56352
2816,73760,60496
2880,64048,52064
2944,61664,50016
3008,59152,47952
3072,57984,48128
3136,55552,45744
3200,52160,43856
3264,50096,40496
3328,45680,37488
3392,39408,31648
3456,40304,32544
3520,41296,34112
3584,36672,29648
3648,35616,29008
3712,36736,29536
3776,34832,28976
3840,34080,27856
3904,31760,25584
3968,30928,25280
4032,31232,25008
4096,58736,48416
4224,56944,47216
4352,50144,40896
4480,49376,40080
4608,45824,37456
4736,47536,38608
4864,43664,36240
4992,39936,32256
5120,37712,31104
5248,37248,29136
5376,35888,28112
5504,35344,28800
5632,31152,24688
5760,29456,22688
5888,24848,19632
6016,23712,18368
6144,23024,18416
6272,21184,16976
6400,19760,15360
6528,18480,15072
6656,19856,15856
6784,18160,14480
6912,16672,13520
7040,17712,14544
7168,16608,13696
7296,15904,13376
7424,13680,11200
7552,12592,10144
7680,11104,9024
7808,11936,10048
7936,10208,8272
8064,9504,7808
8192,18384,14432
8448,15024,12256
8704,14160,11680
8960,12112,9744
9216,10672,8528
9472,10224,8000
9728,8928,6560
9984,8560,6480
10240,8800,6528
10496,8512,6304
10752,7264,5408
11008,6512,4464
11264,6736,4592
11520,5552,3808
11776,5232,3808
12032,6176,4016
12288,5856,3536
12544,4912,2880
12800,4608,2752
13056,4416,2768
13312,3952,2896
13568,3952,2944
13824,3360,2384
14080,2864,2112
14336,3616,2656
14592,3264,2576
14848,3280,2544
15104,2864,2288
15360,2784,2224
15616,2688,2192
15872,2464,1840
16128,2224,1824
16384,5152,3888
16896,4496,3360
17408,4800,3568
17920,4144,3120
18432,3456,2576
18944,3664,2640
19456,3552,2784
19968,3136,2272
20480,3328,2352
20992,3312,2240
21504,3040,2224
22016,3104,1920
22528,2672,1584
23040,2736,1904
23552,2368,1616
24064,2656,1856
24576,2672,1728
25088,2544,1440
25600,1952,1472
26112,2016,1232
26624,1728,1104
27136,1536,864
27648,1984,1088
28160,1520,1056
28672,1904,1088
29184,1664,928
29696,1728,944
30208,1488,880
30720,1136,752
31232,1504,896
31744,1600,928
32256,1344,672
32768,2960,1600
33792,2912,1728
34816,2416,1392
35840,2384,1456
36864,2160,1072
37888,1888,848
38912,1632,816
39936,1872,864
40960,1904,784
41984,1264,656
43008,1456,656
44032,1120,608
45056,1232,656
46080,1088,480
47104,976,480
48128,1152,496
49152,1488,736
50176,1024,464
51200,880,432
52224,1040,496
53248,1056,576
54272,1296,672
55296,1072,496
56320,1232,720
57344,1136,736
58368,1424,720
59392,1616,848
60416,1392,896
61440,1488,912
62464,1488,832
63488,992,752
64512,1248,912
65536,2336,1344
67584,1952,1264
69632,2160,1312
71680,2272,1360
73728,2224,1376
75776,2320,1616
77824,2064,1104
79872,2336,1472
81920,2144,992
83968,2016,1248
86016,2192,1376
88064,2048,1072
90112,2672,1408
92160,1840,1088
94208,1424,752
96256,1600,976
98304,1504,1024
100352,1312,688
102400,1696,1040
104448,1376,672
106496,1328,944
108544,1088,512
110592,1376,912
112640,1248,672
114688,1056,464
116736,992,656
118784,1312,736
120832,1120,528
122880,832,528
124928,1264,688
126976,1024,592
129024,720,416
131072,1728,1056
135168,1728,864
139264,1376,768
143360,1744,1008
147456,1712,736
151552,1328,720
155648,976,544
159744,848,448
163840,1312,480
167936,1392,672
172032,1216,480
176128,1072,384
180224,1072,352
184320,976,416
188416,1040,368
192512,800,368
196608,1072,432
200704,928,368
204800,944,368
208896,1344,512
212992,896,320
217088,624,208
221184,880,336
225280,624,304
229376,928,480
233472,976,528
237568,928,512
241664,1072,512
245760,784,464
249856,496,352
253952,592,272
258048,560,304
262144,1616,896
270336,1312,656
278528,1104,784
286720,1232,912
294912,1392,880
303104,1040,672
311296,1200,864
319488,1152,544
327680,656,464
335872,912,704
344064,1040,704
352256,736,448
360448,848,496
368640,528,400
376832,384,224
385024,528,368
393216,544,320
401408,800,640
409600,304,256
417792,192,176
425984,304,224
434176,272,144
442368,528,448
450560,288,176
458752,560,368
466944,240,128
475136,352,224
483328,304,160
491520,240,144
499712,320,160
507904,224,144
516096,176,112
524288,672,464
540672,720,400
557056,544,432
573440,672,448
589824,624,496
606208,608,384
622592,576,336
638976,640,496
655360,544,384
671744,368,288
688128,464,272
704512,496,256
720896,320,144
737280,336,224
753664,160,128
770048,384,256
786432,352,240
802816,224,128
819200,240,208
835584,160,48
851968,112,16
868352,144,48
884736,64,16
901120,80,64
917504,96,32
933888,96,96
950272,240,176
966656,112,96
983040,128,64
999424,112,112
1015808,144,80
1032192,160,0
1048576,80,32
1081344,304,160
1114112,16,0
1146880,128,32
1179648,272,48
1212416,128,16
1245184,96,64
1277952,240,32
1310720,128,48
1343488,16,16
1376256,32,32
1409024,48,48
1441792,80,80
1474560,16,16
1507328,96,32
1540096,64,16
1572864,96,80
1605632,32,32
1638400,0,0
1671168,80,16
1703936,80,0
1736704,32,32
1769472,32,16
1802240,16,0
1835008,16,16
1867776,96,32
1900544,48,32
1933312,96,16
1966080,32,0
1998848,0,0
2031616,64,32
2064384,80,0
2097152,48,48
2162688,16,0
2228224,80,16
2293760,16,0
2359296,0,0
2424832,48,48
2490368,32,32
2555904,32,32
2621440,0,0
2686976,0,0
2752512,16,0
2818048,64,32
2883584,0,0
2949120,0,0
3014656,32,32
3080192,16,16
3145728,16,16
3211264,0,0
3276800,32,32
3342336,48,48
3407872,48,32
3473408,16,16
3538944,16,16
3604480,16,16
3670016,0,0
3735552,16,16
3801088,0,0
3866624,16,16
3932160,0,0
3997696,16,16
4063232,16,16
4128768,32,0
4194304,96,80
4325376,48,32
4456448,48,48
4587520,16,16
4718592,32,32
4849664,16,16
4980736,32,32
5111808,32,32
5242880,16,16
5373952,16,16
5505024,16,0
5636096,80,48
5767168,32,32
5898240,32,16
6029312,32,32
6160384,0,0
6291456,32,0
6422528,32,16
6553600,0,0
6684672,32,32
6815744,0,0
6946816,16,0
7077888,0,0
7208960,16,0
7340032,0,0
7471104,16,16
7602176,80,16
7733248,16,0
7864320,0,0
7995392,16,0
8126464,0,0
8257536,32,0
8388608,16,16
8650752,0,0
8912896,16,16
9175040,32,16
9437184,16,0
9699328,80,80
9961472,0,0
10223616,16,0
10485760,64,32
10747904,0,0
11010048,48,0
11272192,0,0
11534336,0,0
11796480,0,0
12058624,0,0
12320768,0,0
12582912,0,0
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,32,16
14417920,16,16
14680064,16,16
14942208,32,0
15204352,32,16
15466496,0,0
15728640,0,0
15990784,0,0
16252928,16,16
16515072,0,0
16777216,0,0
17301504,0,0
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,0,0
20971520,16,16
21495808,0,0
22020096,0,0
22544384,0,0
23068672,64,16
23592960,48,32
24117248,16,16
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,16,16
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,96,32
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,16,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,96,32
44040192,64,0
45088768,0,0
46137344,80,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,64,64
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,16,16
69206016,32,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,16,16
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,48,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,16,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,64,16
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
