reuse distance,histogram value,read histogram value
2624,688,688
2688,640,640
2752,624,624
2816,560,560
2880,496,496
2944,400,400
3008,496,496
3072,656,656
3136,800,800
3200,624,624
3264,304,304
3328,288,288
3392,160,160
3456,128,128
3520,112,112
3584,96,96
3648,160,160
3712,160,160
3776,128,128
3840,96,96
3904,64,64
3968,112,112
4032,160,160
4096,128,128
4224,144,144
4352,80,80
4480,176,176
4608,128,128
4736,224,224
4864,144,144
4992,224,224
5120,240,240
5248,384,384
5376,480,480
5504,288,288
5632,304,304
5760,352,352
5888,272,272
6016,224,224
6144,304,304
6272,336,336
6400,272,272
6528,336,336
6656,208,208
6784,176,176
6912,128,128
7040,32,32
7168,64,64
7296,64,64
7424,32,32
7552,64,64
7680,64,64
7808,64,64
7936,48,48
8064,32,32
8192,16,16
8448,64,64
8704,80,80
8960,48,48
9216,48,48
9472,32,32
9728,16,16
9984,80,80
10240,32,32
10496,48,48
10752,208,208
11008,80,80
11264,128,128
11520,96,96
11776,112,112
12032,80,80
12288,48,48
12544,112,112
12800,80,80
13056,64,64
13312,80,80
13568,160,160
13824,48,48
14080,16,16
14336,32,32
14592,32,32
14848,64,64
15104,16,16
15360,0,0
15616,64,64
15872,32,32
16128,32,32
16384,16,16
16896,0,0
17408,16,16
17920,16,16
18432,0,0
18944,16,16
19456,32,32
19968,16,16
20480,32,32
20992,32,32
21504,64,64
22016,144,144
22528,48,48
23040,48,48
23552,32,32
24064,64,64
24576,64,64
25088,80,80
25600,64,64
26112,48,48
26624,32,32
27136,32,32
27648,0,0
28160,0,0
28672,0,0
29184,0,0
29696,0,0
30208,0,0
30720,0,0
31232,0,0
31744,0,0
32256,0,0
32768,16,16
33792,112,112
34816,80,32
35840,16,16
36864,16,16
37888,0,0
38912,656,560
39936,224,96
40960,32,32
41984,48,48
43008,48,48
44032,48,48
45056,48,48
46080,16,16
47104,16,16
48128,32,32
49152,0,0
50176,32,32
51200,48,48
52224,64,64
53248,0,0
54272,0,0
55296,0,0
56320,0,0
57344,0,0
58368,0,0
59392,0,0
60416,0,0
61440,0,0
62464,0,0
63488,16,16
64512,0,0
65536,16,16
67584,16,16
69632,16,16
71680,0,0
73728,16,16
75776,0,0
77824,0,0
79872,0,0
81920,0,0
83968,0,0
86016,0,0
88064,0,0
90112,0,0
92160,672,336
94208,0,0
96256,214144,214112
98304,4147200,4146720
100352,9521664,9520800
102400,13990272,13988928
104448,18485568,18483840
106496,18930352,18928304
108544,16207584,16206080
110592,18962848,18961168
112640,19999616,19997952
114688,16382416,16381104
116736,14687664,14686752
118784,15027200,15025888
120832,15505184,15503856
122880,14811968,14810864
124928,14063200,14062224
126976,14645488,14644384
129024,15253120,15251904
131072,26917584,26915712
135168,29322320,29320368
139264,11112928,11112112
143360,621024,620944
147456,941072,940928
151552,669248,669200
155648,602976,602928
159744,550400,550352
163840,357056,357056
167936,305936,305936
172032,296160,296128
176128,395056,395056
180224,477664,477648
184320,516816,516768
188416,660880,660768
192512,538624,538528
196608,252432,252256
200704,192912,192896
204800,223248,223216
208896,201216,201200
212992,166768,166768
217088,182832,182816
221184,169072,169072
225280,235856,235856
229376,388912,388864
233472,468288,468224
237568,590848,590736
241664,362208,362144
245760,385952,385888
249856,16,0
253952,0,0
258048,80,32
262144,32,32
270336,48,48
278528,32,32
286720,16,16
294912,96,32
303104,48,32
311296,0,0
319488,16,16
327680,0,0
335872,48,16
344064,32,0
352256,48,32
360448,16,0
368640,96,80
376832,16,16
385024,32,32
393216,0,0
401408,16,16
409600,32,16
417792,32,32
425984,64,48
434176,16,16
442368,32,0
450560,16,16
458752,32,32
466944,32,16
475136,48,48
483328,16,0
491520,16,16
499712,16,0
507904,0,0
516096,16,0
524288,32,0
540672,64,48
557056,16,0
573440,32,16
589824,16,16
606208,0,0
622592,32,16
638976,32,0
655360,0,0
671744,0,0
688128,64,48
704512,32,0
720896,32,16
737280,0,0
753664,0,0
770048,32,0
786432,48,48
802816,0,0
819200,48,32
835584,16,16
851968,0,0
868352,0,0
884736,32,32
901120,32,32
917504,32,32
933888,0,0
950272,48,32
966656,16,16
983040,0,0
999424,0,0
1015808,16,16
1032192,32,16
1048576,16,16
1081344,0,0
1114112,0,0
1146880,0,0
1179648,0,0
1212416,32,16
1245184,16,16
1277952,16,16
1310720,32,16
1343488,48,48
1376256,48,32
1409024,16,0
1441792,0,0
1474560,0,0
1507328,0,0
1540096,0,0
1572864,0,0
1605632,0,0
1638400,0,0
1671168,0,0
1703936,32,16
1736704,32,32
1769472,0,0
1802240,0,0
1835008,0,0
1867776,0,0
1900544,0,0
1933312,0,0
1966080,16,16
1998848,0,0
2031616,0,0
2064384,0,0
2097152,0,0
2162688,0,0
2228224,0,0
2293760,16,16
2359296,0,0
2424832,16,0
2490368,0,0
2555904,16,16
2621440,0,0
2686976,0,0
2752512,0,0
2818048,0,0
2883584,0,0
2949120,0,0
3014656,0,0
3080192,0,0
3145728,0,0
3211264,0,0
3276800,16,16
3342336,32,32
3407872,0,0
3473408,0,0
3538944,16,16
3604480,0,0
3670016,0,0
3735552,0,0
3801088,0,0
3866624,0,0
3932160,0,0
3997696,0,0
4063232,0,0
4128768,0,0
4194304,0,0
4325376,0,0
4456448,0,0
4587520,0,0
4718592,0,0
4849664,0,0
4980736,0,0
5111808,0,0
5242880,0,0
5373952,0,0
5505024,0,0
5636096,32,0
5767168,0,0
5898240,0,0
6029312,0,0
6160384,0,0
6291456,0,0
6422528,0,0
6553600,0,0
6684672,0,0
6815744,0,0
6946816,0,0
7077888,0,0
7208960,0,0
7340032,0,0
7471104,0,0
7602176,0,0
7733248,0,0
7864320,0,0
7995392,0,0
8126464,0,0
8257536,0,0
8388608,0,0
8650752,0,0
8912896,0,0
9175040,16,0
9437184,0,0
9699328,0,0
9961472,0,0
10223616,0,0
10485760,0,0
10747904,0,0
11010048,0,0
11272192,0,0
11534336,0,0
11796480,0,0
12058624,0,0
12320768,0,0
12582912,0,0
12845056,0,0
13107200,0,0
13369344,0,0
13631488,0,0
13893632,0,0
14155776,0,0
14417920,0,0
14680064,0,0
14942208,0,0
15204352,0,0
15466496,0,0
15728640,0,0
15990784,0,0
16252928,0,0
16515072,0,0
16777216,0,0
17301504,0,0
17825792,0,0
18350080,0,0
18874368,0,0
19398656,0,0
19922944,0,0
20447232,0,0
20971520,0,0
21495808,0,0
22020096,0,0
22544384,0,0
23068672,0,0
23592960,0,0
24117248,0,0
24641536,0,0
25165824,0,0
25690112,0,0
26214400,0,0
26738688,0,0
27262976,0,0
27787264,0,0
28311552,0,0
28835840,0,0
29360128,0,0
29884416,0,0
30408704,0,0
30932992,0,0
31457280,0,0
31981568,0,0
32505856,0,0
33030144,0,0
33554432,0,0
34603008,0,0
35651584,0,0
36700160,0,0
37748736,0,0
38797312,0,0
39845888,0,0
40894464,0,0
41943040,0,0
42991616,0,0
44040192,0,0
45088768,0,0
46137344,0,0
47185920,0,0
48234496,0,0
49283072,0,0
50331648,0,0
51380224,0,0
52428800,0,0
53477376,0,0
54525952,0,0
55574528,0,0
56623104,0,0
57671680,0,0
58720256,0,0
59768832,0,0
60817408,0,0
61865984,0,0
62914560,0,0
63963136,0,0
65011712,0,0
66060288,0,0
67108864,0,0
69206016,0,0
71303168,0,0
73400320,0,0
75497472,0,0
77594624,0,0
79691776,0,0
81788928,0,0
83886080,0,0
85983232,0,0
88080384,0,0
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,0,0
100663296,0,0
102760448,0,0
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,0,0
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,0,0
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
