reuse distance,histogram value,read histogram value
5898240,317312,295888
6029312,101264,80048
6160384,520960,499312
6291456,114672,93104
6422528,553408,531440
6553600,785664,764880
6684672,333520,312208
6815744,406208,385232
6946816,403216,381888
7077888,222928,202192
7208960,275936,254704
7340032,268992,247920
7471104,286000,265184
7602176,248208,228000
7733248,222832,202000
7864320,103600,82560
7995392,104896,83552
8126464,111088,90528
8257536,111248,90944
8388608,219824,178640
8650752,218032,176576
8912896,232080,189792
9175040,684128,641552
9437184,237632,195312
9699328,360720,318576
9961472,680800,640688
10223616,154320,113728
10485760,140096,99952
10747904,113840,73776
11010048,118896,78752
11272192,102512,62112
11534336,111824,71424
11796480,107376,66112
12058624,576000,535792
12320768,131936,91744
12582912,346368,306480
12845056,523440,482288
13107200,1121296,1062720
13369344,363040,310384
13631488,152464,87232
13893632,142960,87024
14155776,122144,66400
14417920,134368,85728
14680064,271360,223760
14942208,273744,225424
15204352,275008,226144
15466496,282928,253584
15728640,260976,222928
15990784,195168,156080
16252928,190992,153920
16515072,189344,141792
16777216,258560,162720
17301504,254160,156256
17825792,257440,171968
18350080,282112,238832
18874368,342288,195328
19398656,499760,221024
19922944,480800,349152
20447232,404304,368624
20971520,229920,190784
21495808,373008,315648
22020096,360320,302912
22544384,185216,126896
23068672,205824,148560
23592960,199952,144256
24117248,218480,168304
24641536,340960,286736
25165824,476656,412256
25690112,423696,361184
26214400,373456,336112
26738688,313712,250752
27262976,164288,82448
27787264,157488,78016
28311552,135024,56768
28835840,134192,54800
29360128,120880,64272
29884416,90112,60992
30408704,71760,49024
30932992,74048,36096
31457280,73776,35840
31981568,75312,34896
32505856,77024,35984
33030144,126064,86480
33554432,263072,244608
34603008,229840,224496
35651584,238608,233456
36700160,248480,243392
37748736,117344,114512
38797312,67840,66160
39845888,245680,242416
40894464,120800,119600
41943040,58160,56160
42991616,57360,55792
44040192,50560,48640
45088768,35952,34672
46137344,91808,89664
47185920,221520,219744
48234496,36416,34720
49283072,36064,34656
50331648,35696,34672
51380224,35248,34688
52428800,8912,7680
53477376,704,0
54525952,1072,0
55574528,960,0
56623104,82432,81632
57671680,46320,45296
58720256,43440,42672
59768832,36544,35136
60817408,128208,128144
61865984,349264,231232
62914560,581648,233792
63963136,91968,71936
65011712,0,0
66060288,0,0
67108864,0,0
69206016,12000,12000
71303168,0,0
73400320,0,0
75497472,30576,30576
77594624,70288,70288
79691776,70288,70288
81788928,56832,56832
83886080,0,0
85983232,0,0
88080384,12000,12000
90177536,0,0
92274688,0,0
94371840,0,0
96468992,0,0
98566144,237312,237312
100663296,241408,241408
102760448,1184,1184
104857600,0,0
106954752,0,0
109051904,0,0
111149056,0,0
113246208,0,0
115343360,0,0
117440512,0,0
119537664,0,0
121634816,9232,9232
123731968,0,0
125829120,0,0
127926272,0,0
130023424,0,0
132120576,0,0
134217728,0,0
138412032,0,0
142606336,9728,9728
146800640,0,0
150994944,0,0
155189248,0,0
159383552,0,0
163577856,0,0
167772160,0,0
171966464,0,0
176160768,0,0
180355072,0,0
184549376,0,0
188743680,0,0
192937984,0,0
197132288,0,0
201326592,0,0
205520896,0,0
209715200,0,0
213909504,0,0
218103808,0,0
222298112,0,0
226492416,0,0
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,0,0
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
