reuse distance,histogram value,read histogram value
59392,7888,7488
60416,8288,7856
61440,7472,7008
62464,7344,6976
63488,7168,6832
64512,6976,6624
65536,14160,13280
67584,13808,13104
69632,13776,13120
71680,13104,12528
73728,12336,11952
75776,11728,11216
77824,11376,10768
79872,11168,10656
81920,10880,10544
83968,11072,10688
86016,11040,10640
88064,9648,9216
90112,10400,10064
92160,10416,9968
94208,9216,8864
96256,10064,9680
98304,9744,9488
100352,9104,8688
102400,9488,9024
104448,9824,9344
106496,9088,8752
108544,9360,9072
110592,8400,8016
112640,17680,17392
114688,12928,12656
116736,10864,10480
118784,10832,10448
120832,10512,10096
122880,10768,10496
124928,10048,9728
126976,10240,9696
129024,9168,8880
131072,18992,18336
135168,20848,20048
139264,20672,19920
143360,22432,21408
147456,22368,21648
151552,21120,20384
155648,22944,21904
159744,27088,26160
163840,31040,29968
167936,36384,34976
172032,40912,39056
176128,51024,48752
180224,62992,59824
184320,73632,69840
188416,97024,91040
192512,124752,117696
196608,127792,118416
200704,137200,128864
204800,150944,140608
208896,156496,146192
212992,159008,147936
217088,159056,148144
221184,161392,149504
225280,138608,128400
229376,139232,130464
233472,125728,116336
237568,98112,90576
241664,89632,84176
245760,81744,75568
249856,67552,62704
253952,65072,60720
258048,53440,49760
262144,73728,68592
270336,49024,45824
278528,28368,26784
286720,19600,18752
294912,12832,12432
303104,9952,9840
311296,11376,11216
319488,8688,8560
327680,8096,8080
335872,8912,8832
344064,7472,7408
352256,8336,8320
360448,7648,7632
368640,8128,8128
376832,8512,8512
385024,9104,9088
393216,9824,9808
401408,8736,8736
409600,10544,10528
417792,10720,10688
425984,9968,9936
434176,9424,9408
442368,9328,9168
450560,8096,8048
458752,7008,6912
466944,7840,7808
475136,6512,6480
483328,5328,5296
491520,5248,5232
499712,5168,5168
507904,4768,4752
516096,3904,3904
524288,7184,7152
540672,7328,7248
557056,6656,6656
573440,7184,7168
589824,6560,6560
606208,8320,8272
622592,8608,8576
638976,8736,8688
655360,7920,7888
671744,6592,6560
688128,6880,6864
704512,5824,5824
720896,4784,4784
737280,4240,4240
753664,4096,4096
770048,4176,4176
786432,3648,3648
802816,3760,3760
819200,3552,3552
835584,5440,5440
851968,4448,4448
868352,4304,4304
884736,4416,4384
901120,3920,3920
917504,3552,3552
933888,3472,3440
950272,2976,2976
966656,2912,2912
983040,2992,2976
999424,2160,2144
1015808,2512,2512
1032192,2736,2720
1048576,5200,5168
1081344,5344,5312
1114112,6016,5984
1146880,4800,4784
1179648,4144,4144
1212416,3232,3216
1245184,3440,3424
1277952,3408,3408
1310720,3680,3680
1343488,3824,3824
1376256,3760,3760
1409024,3184,3168
1441792,2368,2368
1474560,2480,2464
1507328,2416,2416
1540096,2384,2384
1572864,2544,2512
1605632,3360,3360
1638400,2400,2368
1671168,2064,2048
1703936,1872,1872
1736704,2608,2592
1769472,1920,1920
1802240,1488,1488
1835008,2208,2208
1867776,1616,1616
1900544,1984,1984
1933312,1904,1904
1966080,1584,1584
1998848,1344,1344
2031616,1600,1600
2064384,1520,1520
2097152,2400,2400
2162688,3152,3136
2228224,2704,2688
2293760,2208,2208
2359296,2496,2496
2424832,2224,2224
2490368,2224,2192
2555904,2000,2000
2621440,2048,2032
2686976,1984,1968
2752512,1712,1680
2818048,1504,1472
2883584,1440,1440
2949120,1664,1648
3014656,2032,2016
3080192,1472,1472
3145728,1376,1360
3211264,2656,2640
3276800,1088,1072
3342336,2112,2080
3407872,1648,1616
3473408,1296,1280
3538944,1024,1024
3604480,1424,1424
3670016,1472,1456
3735552,1040,1040
3801088,1392,1360
3866624,1392,1376
3932160,1072,1072
3997696,1776,1760
4063232,800,784
4128768,1456,1440
4194304,2768,2736
4325376,2448,2432
4456448,1984,1984
4587520,1920,1920
4718592,1584,1584
4849664,1200,1200
4980736,1696,1680
5111808,1488,1472
5242880,1136,1104
5373952,1424,1424
5505024,1360,1360
5636096,1616,1616
5767168,1328,1136
5898240,1760,1584
6029312,1072,1056
6160384,1472,1456
6291456,1040,1040
6422528,992,992
6553600,1520,1520
6684672,1072,1072
6815744,864,864
6946816,800,800
7077888,848,848
7208960,1264,1264
7340032,928,928
7471104,992,992
7602176,1056,864
7733248,800,736
7864320,1856,1792
7995392,1280,1280
8126464,976,960
8257536,1232,1232
8388608,1744,1712
8650752,1552,1552
8912896,1872,1872
9175040,1152,1152
9437184,1696,1680
9699328,1344,1312
9961472,960,944
10223616,832,800
10485760,848,816
10747904,576,544
11010048,624,576
11272192,1136,1136
11534336,1600,1568
11796480,1136,1136
12058624,1008,992
12320768,848,848
12582912,816,816
12845056,1024,1024
13107200,1296,1296
13369344,720,720
13631488,528,512
13893632,288,288
14155776,704,704
14417920,288,288
14680064,656,640
14942208,320,320
15204352,848,848
15466496,288,288
15728640,240,240
15990784,256,256
16252928,656,640
16515072,384,384
16777216,1072,1072
17301504,1008,1008
17825792,976,976
18350080,1632,1632
18874368,320,320
19398656,512,512
19922944,832,560
20447232,816,816
20971520,720,720
21495808,368,368
22020096,336,336
22544384,864,864
23068672,864,864
23592960,912,912
24117248,1104,1104
24641536,432,240
25165824,432,432
25690112,176,176
26214400,688,416
26738688,208,192
27262976,80,80
27787264,400,400
28311552,640,640
28835840,160,160
29360128,256,256
29884416,160,160
30408704,208,208
30932992,944,688
31457280,672,640
31981568,176,176
32505856,384,384
33030144,144,144
33554432,672,672
34603008,464,272
35651584,432,384
36700160,432,240
37748736,528,528
38797312,704,496
39845888,208,160
40894464,704,448
41943040,64,64
42991616,176,176
44040192,256,256
45088768,352,96
46137344,768,768
47185920,240,240
48234496,704,416
49283072,368,368
50331648,96,96
51380224,112,112
52428800,288,112
53477376,48,48
54525952,80,80
55574528,128,128
56623104,112,112
57671680,96,96
58720256,496,64
59768832,352,352
60817408,288,288
61865984,64,64
62914560,720,400
63963136,16,0
65011712,96,96
66060288,16,16
67108864,480,480
69206016,256,256
71303168,912,912
73400320,320,80
75497472,80,80
77594624,416,416
79691776,464,112
81788928,80,80
83886080,96,96
85983232,64,64
88080384,80,80
90177536,432,128
92274688,208,16
94371840,32,32
96468992,32,32
98566144,272,48
100663296,336,16
102760448,0,0
104857600,304,16
106954752,208,208
109051904,16,16
111149056,336,32
113246208,48,48
115343360,16,16
117440512,48,48
119537664,32,32
121634816,48,48
123731968,16,16
125829120,512,80
127926272,0,0
130023424,0,0
132120576,16,16
134217728,48,48
138412032,320,304
142606336,32,32
146800640,32,32
150994944,16,16
155189248,16,16
159383552,272,32
163577856,16,16
167772160,48,48
171966464,384,32
176160768,64,64
180355072,96,48
184549376,32,32
188743680,160,160
192937984,288,32
197132288,0,0
201326592,288,32
205520896,16,16
209715200,16,16
213909504,0,0
218103808,45696,15920
222298112,0,0
226492416,44336,15424
230686720,16,16
234881024,16,16
239075328,0,0
243269632,0,0
247463936,0,0
251658240,16,16
255852544,0,0
260046848,16,16
264241152,32,0
268435456,16,16
276824064,0,0
285212672,0,0
293601280,0,0
301989888,16,16
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,16,16
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
