reuse distance,histogram value,read histogram value
7424,39264,35264
7552,39472,34272
7680,39312,33632
7808,40192,35152
7936,40800,35008
8064,39680,34800
8192,76288,66976
8448,78736,70208
8704,74784,66800
8960,74144,65552
9216,74080,65728
9472,74336,66992
9728,61824,55296
9984,59904,54368
10240,53680,47504
10496,69536,63552
10752,61136,56032
11008,56128,52336
11264,49200,45840
11520,47664,44112
11776,48080,44144
12032,46064,42544
12288,49216,45488
12544,51440,48320
12800,35600,32576
13056,40256,37168
13312,45360,42464
13568,39264,35808
13824,39616,36592
14080,45232,42368
14336,30640,28192
14592,29872,27536
14848,35344,32672
15104,40080,37632
15360,42864,40720
15616,38848,35968
15872,23504,21024
16128,27808,24816
16384,83328,77728
16896,86784,81216
17408,63184,58912
17920,60688,56240
18432,73584,69296
18944,68560,64576
19456,83968,80176
19968,77936,73696
20480,94528,90000
20992,75392,70672
21504,111856,107216
22016,82736,78784
22528,84032,79856
23040,75312,71504
23552,64960,61136
24064,57680,54464
24576,65216,62208
25088,70496,67616
25600,74592,71088
26112,80864,77648
26624,66960,63184
27136,88960,85408
27648,83536,80464
28160,73872,70944
28672,92320,89104
29184,79488,76576
29696,67008,64672
30208,69296,66736
30720,57136,54672
31232,80112,77168
31744,62640,59888
32256,67072,63920
32768,99344,94704
33792,101696,97072
34816,116336,112256
35840,108560,104976
36864,71744,67408
37888,117216,113264
38912,116496,112912
39936,109968,106496
40960,77696,74704
41984,82128,79536
43008,73104,70576
44032,104704,101552
45056,122544,119344
46080,82528,79392
47104,93712,91216
48128,95520,92496
49152,122960,120448
50176,78592,76176
51200,104096,102048
52224,58176,56336
53248,45872,44144
54272,72416,70480
55296,62416,60480
56320,62208,60208
57344,52592,51232
58368,35216,33872
59392,70704,69056
60416,37456,36080
61440,48976,47648
62464,61072,59520
63488,86480,85024
64512,45968,45104
65536,81184,78832
67584,98224,95824
69632,93136,91104
71680,79312,77504
73728,62448,60544
75776,68096,66480
77824,67936,66608
79872,39136,37552
81920,67008,65472
83968,50656,49296
86016,26272,24960
88064,56896,55920
90112,30640,29168
92160,50800,49568
94208,35520,34208
96256,68608,67344
98304,15984,15136
100352,34560,33632
102400,12272,11360
104448,11056,10464
106496,21056,20032
108544,54688,53664
110592,33696,33072
112640,21312,20480
114688,33680,33056
116736,14112,13520
118784,8688,8160
120832,11328,10608
122880,16720,16160
124928,12592,12064
126976,9200,8832
129024,6944,6368
131072,9568,8288
135168,14128,13104
139264,23648,22656
143360,17568,16608
147456,62064,60768
151552,15984,15136
155648,25776,25008
159744,4256,3696
163840,15552,14784
167936,16448,15792
172032,13648,12976
176128,6160,5328
180224,7104,6672
184320,3008,2240
188416,6208,5616
192512,15040,14448
196608,3024,2560
200704,2464,1840
204800,2016,1600
208896,5008,4640
212992,4928,4272
217088,13840,11616
221184,45696,40368
225280,73424,64384
229376,65088,57280
233472,55504,48704
237568,52032,45648
241664,46848,41184
245760,30032,25712
249856,24080,21296
253952,13072,9168
258048,18192,12800
262144,37520,26416
270336,109696,99424
278528,415264,408416
286720,480352,475696
294912,621680,617600
303104,710256,706784
311296,1198976,1195088
319488,1261648,1258288
327680,877840,875104
335872,1135072,1132416
344064,1193328,1190752
352256,1600144,1597312
360448,1326192,1323872
368640,1527120,1525248
376832,1400752,1398656
385024,1815376,1813168
393216,1140736,1138912
401408,1734656,1732480
409600,1456768,1454752
417792,1464112,1462336
425984,1195616,1194240
434176,1036768,1035600
442368,1050528,1049184
450560,1299472,1298000
458752,1090384,1089104
466944,1012608,1010960
475136,1258992,1257888
483328,668192,667328
491520,1031952,1030768
499712,780944,779904
507904,568064,567008
516096,915312,914512
524288,1393248,1391296
540672,1302784,1301008
557056,1385792,1384224
573440,713696,711968
589824,704832,703312
606208,831024,829696
622592,620416,618496
638976,601056,599520
655360,569952,568400
671744,330304,329168
688128,358976,357680
704512,405600,404512
720896,168624,167248
737280,168240,167376
753664,94080,93152
770048,192576,191232
786432,117232,116352
802816,29936,28928
819200,75056,74208
835584,107696,106512
851968,71376,70320
868352,45488,44544
884736,30224,29440
901120,49264,48336
917504,38512,37632
933888,17904,16736
950272,33856,32864
966656,12288,11408
983040,18720,18032
999424,18112,17520
1015808,8848,8336
1032192,16336,15584
1048576,35376,33872
1081344,30960,29744
1114112,28912,27168
1146880,21280,19488
1179648,41552,39824
1212416,22192,20912
1245184,26016,25008
1277952,39600,38512
1310720,38528,37088
1343488,25968,24592
1376256,33552,32304
1409024,15008,13888
1441792,18464,17264
1474560,24128,22496
1507328,22048,20768
1540096,38432,37168
1572864,17664,16544
1605632,6560,4704
1638400,21952,20832
1671168,12064,10336
1703936,21920,21264
1736704,4272,2960
1769472,7248,6048
1802240,9168,8000
1835008,11312,10304
1867776,11072,9792
1900544,6144,4688
1933312,18352,16944
1966080,10800,9136
1998848,13712,12592
2031616,5744,3936
2064384,13792,12752
2097152,25344,22816
2162688,16496,14784
2228224,10656,7632
2293760,22768,19824
2359296,21728,18368
2424832,20928,18400
2490368,13360,10416
2555904,23504,21616
2621440,12400,10800
2686976,22848,20576
2752512,10240,7328
2818048,11504,8816
2883584,8528,6112
2949120,10336,9376
3014656,5872,4688
3080192,9056,7184
3145728,16304,14496
3211264,4592,3472
3276800,5696,4176
3342336,5440,4800
3407872,12464,11088
3473408,4768,3536
3538944,5296,3584
3604480,8384,7904
3670016,16992,16464
3735552,11136,9936
3801088,2992,2928
3866624,5792,5744
3932160,3856,3456
3997696,2320,1888
4063232,16320,15968
4128768,5936,5872
4194304,9440,8832
4325376,22272,21936
4456448,10784,10064
4587520,8704,8176
4718592,2064,1728
4849664,8080,7968
4980736,16464,15936
5111808,5456,5168
5242880,13408,13360
5373952,6480,6288
5505024,2992,2864
5636096,3696,3328
5767168,1984,1984
5898240,3360,3216
6029312,6832,6736
6160384,6112,5760
6291456,8224,7968
6422528,5264,5072
6553600,8112,7904
6684672,3472,3072
6815744,4496,4432
6946816,9088,8592
7077888,1744,896
7208960,2368,1984
7340032,2976,2368
7471104,7328,6752
7602176,3456,2928
7733248,2640,2592
7864320,3840,2656
7995392,2928,2896
8126464,2416,2384
8257536,640,352
8388608,5840,4176
8650752,1600,224
8912896,5408,4320
9175040,3840,3072
9437184,1584,1248
9699328,5120,5008
9961472,688,256
10223616,2928,2896
10485760,4256,3888
10747904,3296,3024
11010048,352,288
11272192,1728,1504
11534336,160,112
11796480,3216,3168
12058624,6640,6624
12320768,784,752
12582912,128,112
12845056,2672,2672
13107200,576,576
13369344,2576,2528
13631488,2704,2672
13893632,2048,2048
14155776,864,848
14417920,2352,2336
14680064,80,64
14942208,112,112
15204352,8800,8720
15466496,48,32
15728640,2224,2208
15990784,976,960
16252928,1888,1856
16515072,144,128
16777216,1104,1072
17301504,4448,4432
17825792,10544,10544
18350080,1136,1120
18874368,112,112
19398656,8272,8192
19922944,8656,8656
20447232,544,544
20971520,256,224
21495808,160,128
22020096,192,176
22544384,3024,2976
23068672,7712,7696
23592960,80,64
24117248,496,496
24641536,176,176
25165824,80,64
25690112,144,112
26214400,1952,1936
26738688,896,896
27262976,96,96
27787264,128,128
28311552,96,96
28835840,96,80
29360128,128,64
29884416,64,32
30408704,4096,4080
30932992,128,128
31457280,96,80
31981568,64,32
32505856,80,64
33030144,16,16
33554432,192,176
34603008,160,144
35651584,304,304
36700160,1616,1600
37748736,80,64
38797312,272,272
39845888,464,464
40894464,144,144
41943040,112,112
42991616,144,112
44040192,112,112
45088768,64,64
46137344,64,64
47185920,96,96
48234496,64,48
49283072,112,112
50331648,48,48
51380224,6320,6320
52428800,112,112
53477376,112,112
54525952,1376,1376
55574528,64,64
56623104,32,32
57671680,16,16
58720256,96,96
59768832,48,48
60817408,0,0
61865984,96,96
62914560,64,64
63963136,48,48
65011712,64,48
66060288,80,80
67108864,96,96
69206016,112,112
71303168,6336,6320
73400320,144,144
75497472,32,32
77594624,64,64
79691776,6576,6576
81788928,64,48
83886080,48,48
85983232,80,80
88080384,80,80
90177536,144,144
92274688,208,208
94371840,464,464
96468992,112,112
98566144,80,80
100663296,80,80
102760448,32,32
104857600,96,96
106954752,32,32
109051904,48,48
111149056,48,48
113246208,16,16
115343360,16,16
117440512,32,32
119537664,16,16
121634816,0,0
123731968,0,0
125829120,0,0
127926272,16,16
130023424,16,16
132120576,16,16
134217728,0,0
138412032,32,32
142606336,64,64
146800640,80,32
150994944,16,16
155189248,32,32
159383552,1440,1440
163577856,5904,5904
167772160,1872,1872
171966464,2848,2848
176160768,4000,4000
180355072,5056,5056
184549376,1888,1888
188743680,1440,1440
192937984,192,192
197132288,0,0
201326592,0,0
205520896,0,0
209715200,16,16
213909504,0,0
218103808,16,16
222298112,16,16
226492416,16,16
230686720,0,0
234881024,0,0
239075328,0,0
243269632,0,0
247463936,0,0
251658240,0,0
255852544,0,0
260046848,0,0
264241152,0,0
268435456,0,0
276824064,0,0
285212672,0,0
293601280,0,0
301989888,160,160
310378496,0,0
318767104,0,0
327155712,0,0
335544320,0,0
343932928,0,0
352321536,0,0
360710144,0,0
369098752,0,0
377487360,0,0
385875968,0,0
394264576,0,0
402653184,0,0
411041792,0,0
419430400,0,0
427819008,0,0
436207616,0,0
444596224,0,0
452984832,0,0
461373440,0,0
469762048,0,0
478150656,0,0
486539264,0,0
494927872,0,0
503316480,0,0
511705088,0,0
520093696,0,0
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
