reuse distance,histogram value,read histogram value
456,291488,274656
464,312016,292608
472,355968,346176
480,269040,257056
488,355792,348432
496,416400,385680
504,382048,374544
512,559248,549888
528,505376,484000
544,342464,317456
560,328560,304816
576,252976,236768
592,246400,222144
608,426976,402480
624,293248,267728
640,218960,200848
656,227728,208192
672,234976,220736
688,257920,238320
704,170864,155024
720,143408,132784
736,170128,154720
752,133136,97520
768,88256,80928
784,106976,85952
800,115104,105792
816,117984,114544
832,152960,148512
848,179792,165424
864,141376,132192
880,129376,113312
896,115712,109568
912,96192,92752
928,106320,101776
944,111264,98240
960,161280,158480
976,173376,163904
992,181520,166448
1008,136528,132736
1024,217184,198736
1056,188384,168944
1088,218720,207744
1120,203552,193200
1152,253984,245136
1184,168192,159520
1216,185536,178144
1248,318320,313072
1280,152544,140928
1312,134752,127520
1344,202768,184400
1376,101136,97360
1408,92064,89392
1440,122032,120416
1472,79984,77424
1504,91312,88688
1536,93824,85472
1568,61696,56368
1600,81088,78272
1632,57440,48064
1664,48320,43072
1696,107328,104256
1728,28432,25984
1760,29024,24800
1792,36992,35552
1824,23024,21936
1856,25648,24096
1888,35376,33568
1920,29392,26496
1952,32672,26928
1984,28896,25232
2016,37600,32992
2048,66720,57856
2112,66976,55888
2176,55536,45344
2240,46464,39280
2304,56736,48816
2368,55888,47248
2432,53248,46656
2496,66752,46464
2560,37424,34848
2624,61264,58208
2688,35584,32448
2752,34416,31040
2816,39824,35152
2880,34208,31488
2944,33120,31184
3008,37088,32848
3072,53168,40528
3136,35696,33376
3200,47520,45280
3264,41280,37808
3328,32528,28656
3392,43216,38688
3456,41184,36192
3520,28480,25456
3584,56768,52432
3648,39632,34544
3712,28128,25792
3776,27776,25376
3840,26848,23904
3904,18896,15904
3968,32656,31136
4032,23264,22512
4096,57520,54896
4224,56208,54816
4352,67616,66160
4480,64128,62672
4608,45456,44496
4736,52960,52400
4864,43456,42928
4992,41152,40448
5120,50528,49552
5248,63104,62736
5376,82176,81984
5504,59008,58416
5632,38576,38464
5760,58368,58288
5888,66240,66000
6016,37568,37088
6144,32864,30496
6272,34416,33680
6400,28256,25936
6528,40608,40224
6656,26880,26256
6784,21680,21552
6912,14576,14560
7040,14864,14320
7168,10400,10256
7296,9984,9808
7424,12544,12416
7552,16336,16208
7680,15840,15744
7808,18000,17952
7936,12048,12000
8064,15344,15024
8192,15152,14672
8448,15488,15424
8704,12768,12720
8960,12544,12512
9216,14384,14384
9472,10880,10864
9728,16912,16880
9984,18192,18144
10240,22064,22000
10496,16000,15984
10752,10704,10688
11008,33168,33104
11264,34112,34096
11520,15728,15696
11776,13504,13488
12032,6576,6560
12288,7248,7200
12544,4896,4880
12800,3584,3584
13056,3968,3952
13312,1696,1696
13568,3696,3680
13824,3728,3728
14080,6192,6160
14336,5616,5584
14592,6672,6656
14848,5568,5552
15104,5424,5408
15360,7232,7200
15616,12128,12128
15872,8448,8448
16128,10672,10656
16384,9840,9824
16896,10320,10272
17408,4960,4896
17920,9248,9232
18432,7680,7664
18944,5136,4992
19456,7040,7040
19968,9888,9792
20480,7616,7584
20992,8400,8384
21504,4208,4080
22016,7888,7808
22528,11168,11168
23040,5712,5600
23552,2224,2208
24064,2320,2272
24576,5312,5136
25088,6016,5952
25600,4800,4576
26112,10336,10128
26624,4720,4528
27136,6320,6272
27648,4064,4016
28160,7296,7152
28672,6368,6192
29184,4272,4080
29696,4448,4224
30208,3920,3872
30720,5408,5312
31232,8080,7856
31744,3856,3776
32256,3488,3296
32768,12144,11408
33792,8032,7408
34816,8544,8448
35840,7488,7392
36864,4448,4416
37888,6880,6640
38912,4576,4288
39936,4320,4192
40960,3648,3552
41984,3904,3840
43008,2656,2480
44032,2656,2608
45056,2608,2528
46080,5792,5792
47104,4416,4400
48128,2320,2160
49152,9504,9232
50176,4480,4352
51200,1616,1456
52224,4128,3968
53248,6016,6016
54272,1968,1952
55296,2800,2768
56320,2560,2560
57344,2512,2480
58368,4160,4112
59392,3328,3328
60416,10752,10720
61440,6640,6640
62464,13552,13552
63488,5184,5184
64512,7024,7024
65536,13616,13584
67584,15632,15616
69632,28800,28784
71680,15344,15344
73728,15104,15088
75776,48880,48880
77824,17824,17824
79872,18432,18400
81920,20512,20496
83968,17808,17792
86016,24688,24672
88064,11552,11552
90112,11104,11104
92160,37936,37920
94208,54080,54032
96256,15952,15872
98304,10528,10512
100352,14272,14144
102400,20336,20192
104448,91152,91136
106496,17152,17152
108544,17360,17328
110592,17648,17648
112640,27152,27152
114688,43264,43248
116736,17152,17136
118784,19760,19760
120832,14368,14368
122880,39280,39280
124928,35776,35776
126976,14880,14880
129024,13696,13696
131072,56064,56064
135168,38880,38880
139264,33120,33104
143360,34064,34064
147456,18864,18848
151552,16672,16672
155648,27920,27920
159744,17472,17472
163840,30128,30128
167936,46640,46640
172032,7408,7408
176128,20048,20048
180224,5776,5776
184320,6784,6784
188416,7984,7984
192512,19520,19520
196608,2912,2912
200704,3632,3632
204800,8848,8848
208896,4624,4624
212992,6256,6256
217088,6704,6688
221184,4768,4768
225280,3328,3328
229376,4560,4560
233472,2768,2768
237568,3968,3952
241664,1872,1872
245760,12864,12864
249856,4400,4400
253952,1456,1456
258048,1360,1360
262144,3792,3792
270336,12496,12496
278528,7392,7392
286720,6688,6688
294912,8496,8480
303104,11536,11536
311296,13424,13408
319488,12624,12624
327680,29808,29808
335872,33136,33088
344064,39856,39824
352256,42672,42672
360448,37392,37392
368640,59936,59936
376832,73216,73184
385024,81760,81680
393216,74752,74736
401408,94592,94560
409600,200352,200224
417792,325648,325504
425984,489264,489168
434176,398592,398096
442368,386192,386160
450560,289472,289376
458752,249552,249472
466944,262976,262656
475136,774048,773936
483328,548416,548304
491520,608032,608000
499712,843680,843536
507904,775536,775296
516096,478080,478000
524288,569616,569568
540672,394272,394144
557056,376448,376160
573440,519280,519184
589824,418416,418368
606208,524768,524736
622592,162208,162112
638976,124896,124832
655360,133040,133008
671744,148800,148736
688128,125488,125472
704512,100176,100160
720896,85376,85152
737280,84880,84848
753664,132080,131984
770048,550032,549920
786432,14688,14656
802816,22624,22624
819200,9040,8960
835584,15312,15296
851968,26720,26704
868352,37808,37792
884736,26000,25984
901120,28624,28608
917504,24480,24400
933888,36736,36624
950272,34048,34016
966656,25440,25344
983040,45072,45024
999424,43520,43504
1015808,63296,63280
1032192,26336,26336
1048576,50848,50800
1081344,87536,87456
1114112,83360,83200
1146880,31408,31328
1179648,36976,36896
1212416,16368,16224
1245184,52224,52016
1277952,39168,39136
1310720,45456,45312
1343488,36688,36592
1376256,43984,43824
1409024,11248,11200
1441792,33792,33728
1474560,53488,53408
1507328,44160,44080
1540096,27920,27824
1572864,46432,46400
1605632,26928,26912
1638400,23392,23392
1671168,18912,18912
1703936,18912,18896
1736704,31008,30992
1769472,21120,21104
1802240,25616,25600
1835008,19632,19616
1867776,22080,22080
1900544,12016,12016
1933312,17504,17488
1966080,15184,15184
1998848,26304,26304
2031616,29056,29040
2064384,22160,22160
2097152,40176,40160
2162688,38272,38256
2228224,38416,38416
2293760,29664,29664
2359296,26544,26528
2424832,28688,28672
2490368,44144,44144
2555904,42384,42352
2621440,31088,31088
2686976,34000,33968
2752512,19200,19184
2818048,22464,22432
2883584,17024,17024
2949120,22768,22768
3014656,30240,30240
3080192,24720,24704
3145728,32496,32496
3211264,17488,17456
3276800,10976,10928
3342336,20144,20096
3407872,19392,19392
3473408,14912,14896
3538944,38064,38064
3604480,23424,23424
3670016,21712,21696
3735552,14496,14464
3801088,12336,12336
3866624,18944,18896
3932160,13296,13296
3997696,17248,17216
4063232,19408,19408
4128768,12368,12368
4194304,38992,38960
4325376,44528,44480
4456448,42416,42336
4587520,29920,29888
4718592,26640,26560
4849664,24608,24560
4980736,17872,17792
5111808,26720,26640
5242880,18336,18288
5373952,15040,14992
5505024,7072,7008
5636096,15104,15040
5767168,14016,14000
5898240,5888,5872
6029312,15104,15072
6160384,18304,18256
6291456,10672,10640
6422528,9600,9520
6553600,10080,10048
6684672,10960,10912
6815744,13408,13344
6946816,11056,10992
7077888,8176,8176
7208960,8768,8768
7340032,8384,8352
7471104,4384,4352
7602176,6816,6816
7733248,4160,4144
7864320,3648,3632
7995392,8400,8400
8126464,7632,7600
8257536,16624,16576
8388608,14336,14336
8650752,21888,21888
8912896,17088,17072
9175040,24464,24464
9437184,13888,13888
9699328,14016,14016
9961472,16784,16784
10223616,13200,13200
10485760,10064,10064
10747904,13776,13776
11010048,10592,10592
11272192,8048,8048
11534336,10608,10608
11796480,10336,10336
12058624,11024,11024
12320768,12960,12960
12582912,8736,8736
12845056,11936,11936
13107200,14416,14416
13369344,10336,10336
13631488,1776,1776
13893632,1040,1040
14155776,3088,3088
14417920,16480,16480
14680064,4560,4560
14942208,1744,1744
15204352,2608,2592
15466496,1408,1408
15728640,1520,1520
15990784,3008,3008
16252928,3312,3312
16515072,2736,2736
16777216,6640,6640
17301504,6832,6832
17825792,2736,2736
18350080,3728,3728
18874368,2656,2656
19398656,3696,3696
19922944,1296,1296
20447232,2000,2000
20971520,2992,2976
21495808,1488,1488
22020096,4048,4048
22544384,1744,1744
23068672,2096,2096
23592960,2880,2880
24117248,1184,1184
24641536,1568,1456
25165824,5824,5680
25690112,1376,1360
26214400,3872,3840
26738688,2992,2736
27262976,2272,1968
27787264,1408,1408
28311552,2512,2512
28835840,2816,2816
29360128,4176,4176
29884416,1168,1152
30408704,1984,1984
30932992,1712,1696
31457280,5440,5440
31981568,480,480
32505856,1824,1824
33030144,816,816
33554432,4240,4240
34603008,4480,4480
35651584,1536,1536
36700160,592,592
37748736,3712,3712
38797312,672,672
39845888,2224,2224
40894464,4736,4736
41943040,2080,2080
42991616,3472,3472
44040192,2656,2656
45088768,608,608
46137344,1104,1104
47185920,2576,2560
48234496,1264,1264
49283072,2176,2176
50331648,224,224
51380224,448,448
52428800,288,288
53477376,336,336
54525952,2560,2560
55574528,496,496
56623104,160,160
57671680,272,272
58720256,736,736
59768832,1216,1216
60817408,672,672
61865984,1104,1104
62914560,1680,1680
63963136,11008,11008
65011712,368,368
66060288,704,704
67108864,304,304
69206016,2064,2064
71303168,288,256
73400320,1744,1728
75497472,176,176
77594624,656,656
79691776,128,128
81788928,576,576
83886080,1248,1248
85983232,320,320
88080384,432,432
90177536,1648,1648
92274688,784,784
94371840,464,448
96468992,832,832
98566144,640,640
100663296,272,256
102760448,1168,1152
104857600,560,560
106954752,576,576
109051904,208,208
111149056,896,880
113246208,816,816
115343360,304,288
117440512,448,448
119537664,320,320
121634816,320,320
123731968,160,128
125829120,128,128
127926272,96,96
130023424,208,208
132120576,352,336
134217728,672,672
138412032,368,368
142606336,1152,1136
146800640,1088,1088
150994944,288,288
155189248,560,560
159383552,464,464
163577856,592,592
167772160,736,736
171966464,608,592
176160768,496,496
180355072,896,880
184549376,512,512
188743680,896,896
192937984,656,656
197132288,432,416
201326592,176,176
205520896,448,448
209715200,720,704
213909504,336,320
218103808,384,384
222298112,448,448
226492416,560,560
230686720,224,224
234881024,192,192
239075328,144,144
243269632,336,320
247463936,384,384
251658240,880,880
255852544,256,256
260046848,544,496
264241152,304,288
268435456,2256,2240
276824064,464,464
285212672,528,512
293601280,512,512
301989888,1280,1264
310378496,416,416
318767104,336,320
327155712,400,368
335544320,512,496
343932928,544,544
352321536,416,416
360710144,256,256
369098752,256,256
377487360,272,272
385875968,400,368
394264576,496,496
402653184,256,256
411041792,208,208
419430400,336,320
427819008,640,640
436207616,368,352
444596224,592,560
452984832,288,288
461373440,384,368
469762048,6320,6320
478150656,4080,4048
486539264,352,352
494927872,512,464
503316480,768,752
511705088,464,448
520093696,336,320
528482304,304,304
536870912,960,960
553648128,1520,1504
570425344,32,32
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,0,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
