reuse distance,histogram value,read histogram value
11264,16,0
11520,32,16
11776,16,16
12032,64,16
12288,32,0
12544,16,0
12800,32,0
13056,0,0
13312,32,0
13568,16,16
13824,48,0
14080,16,0
14336,0,0
14592,32,0
14848,32,0
15104,16,0
15360,0,0
15616,0,0
15872,0,0
16128,16,0
16384,32,0
16896,32,16
17408,32,0
17920,48,16
18432,64,32
18944,16,16
19456,80,16
19968,32,16
20480,48,0
20992,16,0
21504,3488,3456
22016,555968,555952
22528,1017104,1017088
23040,170672,170624
23552,45280,45248
24064,320,304
24576,80,32
25088,144,112
25600,80,16
26112,64,0
26624,32,0
27136,32,0
27648,128,64
28160,715856,715808
28672,771568,771520
29184,987008,987008
29696,3537552,3537392
30208,415584,415360
30720,496,16
31232,496,32
31744,656,64
32256,448,48
32768,1008,32
33792,1024,48
34816,944,48
35840,1040,144
36864,1056,80
37888,1008,32
38912,1243600,1242560
39936,1572672,1571520
40960,3376,2320
41984,1152,96
43008,1120,80
44032,992,80
45056,1072,80
46080,944,48
47104,992,64
48128,1280,96
49152,1216,32
50176,1216,208
51200,1344,224
52224,1296,208
53248,1440,208
54272,1216,160
55296,1136,112
56320,1168,144
57344,1104,128
58368,1296,144
59392,1040,224
60416,1072,80
61440,1168,48
62464,1040,112
63488,1296,96
64512,1088,96
65536,2160,224
67584,2368,224
69632,2512,240
71680,2176,272
73728,2496,352
75776,1648,352
77824,928,112
79872,768,112
81920,1040,176
83968,720,96
86016,960,384
88064,1040,432
90112,672,144
92160,1472,864
94208,1744,976
96256,1152,288
98304,880,160
100352,1120,320
102400,1008,208
104448,912,288
106496,928,272
108544,1136,688
110592,1040,656
112640,432,240
114688,576,416
116736,592,352
118784,608,432
120832,896,560
122880,912,496
124928,640,384
126976,864,448
129024,832,480
131072,1744,576
135168,2608,960
139264,2624,1712
143360,1664,672
147456,1824,848
151552,1856,640
155648,1968,848
159744,2144,944
163840,1792,512
167936,1328,448
172032,1488,688
176128,1616,560
180224,2016,880
184320,2992,2304
188416,2384,1296
192512,1808,1120
196608,1104,608
200704,816,480
204800,1072,768
208896,1392,640
212992,1824,800
217088,1808,816
221184,1376,752
225280,1888,1248
229376,1184,736
233472,1792,1376
237568,1152,800
241664,1472,848
245760,1872,1168
249856,2000,1376
253952,71536,71088
258048,71792,71040
262144,3072,1808
270336,42176,41504
278528,132464,130832
286720,2352,1328
294912,15296,13776
303104,109264,107184
311296,28336,27280
319488,241200,240544
327680,309888,309024
335872,3888,2064
344064,2896,1392
352256,3456,2256
360448,2720,1824
368640,2736,1056
376832,2912,1552
385024,2848,1904
393216,3728,2608
401408,755328,753520
409600,645680,644672
417792,3808,2720
425984,2355872,2354208
434176,4816,3072
442368,3072,2448
450560,2768,1536
458752,2896,2128
466944,3120,2224
475136,2960,1456
483328,2784,1552
491520,3280,1488
499712,3264,1872
507904,3568,2592
516096,2288,1568
524288,4944,2400
540672,6416,3104
557056,5264,2496
573440,5840,3856
589824,6560,4576
606208,490480,487776
622592,510480,507632
638976,5984,3648
655360,3616,1728
671744,5024,2432
688128,4480,2208
704512,3840,1872
720896,4560,2256
737280,5088,3488
753664,3584,2080
770048,4928,2720
786432,4864,2448
802816,4576,2272
819200,5232,2944
835584,4576,2432
851968,5072,2736
868352,5344,2640
884736,3440,1792
901120,2032,768
917504,1648,224
933888,1104,208
950272,656,32
966656,464,48
983040,224,16
999424,288,64
1015808,16,16
1032192,64,48
1048576,80,80
1081344,32,32
1114112,80,80
1146880,96,96
1179648,32,32
1212416,64,64
1245184,32,32
1277952,64,64
1310720,128,128
1343488,48,48
1376256,64,64
1409024,96,96
1441792,64,64
1474560,192,192
1507328,160,160
1540096,112,112
1572864,176,160
1605632,224,224
1638400,128,128
1671168,144,144
1703936,224,224
1736704,240,240
1769472,224,224
1802240,224,224
1835008,112,112
1867776,128,128
1900544,336,336
1933312,384,384
1966080,208,208
1998848,288,288
2031616,144,144
2064384,208,208
2097152,288,288
2162688,288,288
2228224,624,624
2293760,656,656
2359296,336,336
2424832,352,352
2490368,288,288
2555904,464,464
2621440,464,464
2686976,464,464
2752512,640,640
2818048,384,384
2883584,592,592
2949120,752,752
3014656,448,448
3080192,400,400
3145728,464,464
3211264,448,448
3276800,352,352
3342336,272,272
3407872,240,240
3473408,352,352
3538944,352,352
3604480,368,368
3670016,400,400
3735552,384,384
3801088,672,672
3866624,496,496
3932160,464,464
3997696,448,448
4063232,1248,1248
4128768,656,656
4194304,704,704
4325376,640,640
4456448,784,784
4587520,1568,1568
4718592,4256,4256
4849664,251488,251488
4980736,7088,7088
5111808,4848,4848
5242880,2624,2624
5373952,560,560
5505024,464,464
5636096,384,384
5767168,768,768
5898240,2848,2848
6029312,2464,2464
6160384,1584,1584
6291456,592,592
6422528,720,720
6553600,5104,5104
6684672,1680,1680
6815744,2944,2944
6946816,4928,4928
7077888,4480,4480
7208960,784,784
7340032,640,640
7471104,544,544
7602176,496,496
7733248,544,544
7864320,704,704
7995392,432,432
8126464,656,656
8257536,576,576
8388608,1824,1824
8650752,1568,1568
8912896,1696,1696
9175040,1744,1744
9437184,1312,1312
9699328,1104,1104
9961472,1392,1392
10223616,1648,1648
10485760,1456,1456
10747904,2128,2128
11010048,1664,1664
11272192,1856,1856
11534336,1552,1552
11796480,1408,1408
12058624,1536,1536
12320768,1648,1648
12582912,1840,1840
12845056,1792,1792
13107200,1760,1760
13369344,1808,1808
13631488,1664,1664
13893632,1792,1792
14155776,1840,1840
14417920,2352,2352
14680064,2528,2528
14942208,1744,1744
15204352,1920,1920
15466496,1984,1984
15728640,2624,2624
15990784,3200,3200
16252928,2112,2112
16515072,2096,2096
16777216,4320,4320
17301504,3680,3680
17825792,3856,3856
18350080,3984,3984
18874368,3808,3808
19398656,4720,4720
19922944,4704,4704
20447232,4368,4368
20971520,4608,4608
21495808,4480,4480
22020096,4112,4112
22544384,4080,4080
23068672,3376,3376
23592960,3456,3456
24117248,3168,3168
24641536,3776,3776
25165824,3408,3408
25690112,3392,3392
26214400,3376,3376
26738688,3328,3328
27262976,3648,3648
27787264,3056,3056
28311552,3472,3472
28835840,3488,3488
29360128,3056,3056
29884416,3472,3472
30408704,3680,3680
30932992,3472,3472
31457280,3168,3168
31981568,3376,3376
32505856,3424,3424
33030144,3856,3856
33554432,6896,6896
34603008,59056,59056
35651584,943056,943056
36700160,7216,7216
37748736,7984,7984
38797312,7552,7552
39845888,8272,8272
40894464,8608,8608
41943040,8256,8256
42991616,8976,8976
44040192,8560,8560
45088768,9200,9200
46137344,9200,9200
47185920,9488,9488
48234496,9344,9344
49283072,10176,10176
50331648,9520,9520
51380224,8544,8544
52428800,9440,9440
53477376,9232,9232
54525952,9520,9520
55574528,8832,8832
56623104,9456,9456
57671680,9200,9200
58720256,9728,9728
59768832,9264,9264
60817408,9136,9136
61865984,8464,8464
62914560,8992,8992
63963136,9040,9040
65011712,9168,9168
66060288,9744,9744
67108864,21344,21344
69206016,21984,21984
71303168,21312,21312
73400320,42064,42064
75497472,44544,44544
77594624,302784,302784
79691776,42272,42272
81788928,45040,45040
83886080,38656,38656
85983232,49488,49488
88080384,39168,39168
90177536,37488,37488
92274688,29312,29312
94371840,17952,17952
96468992,16576,16576
98566144,18240,18240
100663296,19520,19520
102760448,19232,19216
104857600,20080,20080
106954752,17456,17456
109051904,10928,10928
111149056,11152,11152
113246208,8816,8816
115343360,8992,8992
117440512,8544,8544
119537664,8576,8576
121634816,7584,7584
123731968,7616,7616
125829120,5504,5504
127926272,4368,4368
130023424,2928,2928
132120576,2704,2704
134217728,5840,5840
138412032,6144,6144
142606336,5360,5344
146800640,5408,5408
150994944,50592,50592
155189248,55568,55568
159383552,44416,44416
163577856,16272,16272
167772160,16576,16576
171966464,15856,15856
176160768,16912,16912
180355072,16624,16624
184549376,13168,13168
188743680,656,656
192937984,784,784
197132288,3968,3968
201326592,5648,5648
205520896,4944,4944
209715200,7632,7632
213909504,7920,7920
218103808,8480,8480
222298112,5552,5552
226492416,3552,3552
230686720,3792,3792
234881024,2640,2640
239075328,3952,3952
243269632,12512,12512
247463936,2240,2240
251658240,2176,2176
255852544,1536,1536
260046848,1552,1552
264241152,1072,1072
268435456,640,640
276824064,3024,3024
285212672,12688,12688
293601280,8112,8112
301989888,5440,5440
310378496,6032,6032
318767104,6096,6096
327155712,3504,3504
335544320,63536,63536
343932928,106912,106912
352321536,103712,103712
360710144,24640,24640
369098752,24784,24784
377487360,24496,24496
385875968,24192,24192
394264576,23920,23920
402653184,23984,23984
411041792,28080,28080
419430400,41328,41328
427819008,129440,129440
436207616,23680,23680
444596224,34752,34752
452984832,29328,29328
461373440,16912,16912
469762048,14848,14848
478150656,13456,13456
486539264,16224,16224
494927872,15728,15728
503316480,4340240,4340240
511705088,1354976,1354976
520093696,917600,917600
528482304,0,0
536870912,0,0
553648128,0,0
570425344,0,0
587202560,0,0
603979776,0,0
620756992,0,0
637534208,0,0
654311424,8320,0
671088640,0,0
687865856,0,0
704643072,0,0
721420288,0,0
738197504,0,0
754974720,0,0
771751936,0,0
788529152,0,0
805306368,0,0
822083584,0,0
838860800,0,0
855638016,0,0
872415232,0,0
889192448,0,0
905969664,0,0
922746880,0,0
939524096,0,0
956301312,0,0
973078528,0,0
989855744,0,0
1006632960,0,0
1023410176,0,0
1040187392,0,0
1056964608,0,0
1073741824,0,0
1107296256,0,0
1140850688,0,0
1174405120,0,0
1207959552,0,0
1241513984,0,0
1275068416,0,0
1308622848,0,0
1342177280,0,0
1375731712,0,0
1409286144,0,0
1442840576,0,0
1476395008,0,0
1509949440,0,0
1543503872,0,0
1577058304,0,0
1610612736,0,0
1644167168,0,0
1677721600,0,0
1711276032,0,0
1744830464,0,0
1778384896,0,0
1811939328,0,0
1845493760,0,0
1879048192,0,0
1912602624,0,0
1946157056,0,0
1979711488,0,0
2013265920,0,0
2046820352,0,0
2080374784,0,0
2113929216,0,0
2147483648,0,0
2214592512,0,0
2281701376,0,0
2348810240,0,0
2415919104,0,0
2483027968,0,0
2550136832,0,0
2617245696,0,0
2684354560,0,0
2751463424,0,0
2818572288,0,0
2885681152,0,0
2952790016,0,0
3019898880,0,0
3087007744,0,0
3154116608,0,0
3221225472,0,0
3288334336,0,0
3355443200,0,0
3422552064,0,0
3489660928,0,0
3556769792,0,0
3623878656,0,0
3690987520,0,0
3758096384,0,0
3825205248,0,0
3892314112,0,0
3959422976,0,0
4026531840,0,0
4093640704,0,0
4160749568,0,0
4227858432,0,0
