Max Distance:	4294967296	Refresh Period:	2147483648	RPeriod Mask:	7fffffff

496	288	192
504	608	576
512	768	448
528	672	528
544	720	560
560	720	608
576	512	384
592	544	336
608	624	560
624	608	416
640	624	480
656	816	688
672	816	656
688	592	448
704	400	352
720	448	368
736	464	304
752	512	448
768	368	240
784	528	432
800	368	320
816	320	272
832	464	288
848	416	272
864	256	160
880	336	288
896	272	192
912	256	208
928	304	288
944	224	176
960	176	160
976	192	160
992	192	128
1008	144	144
1024	368	320
1056	576	480
1088	352	256
1120	368	272
1152	480	416
1184	496	352
1216	304	240
1248	416	272
1280	336	224
1312	240	160
1344	384	320
1376	224	192
1408	288	224
1440	272	176
1472	192	112
1504	208	112
1536	224	176
1568	208	112
1600	208	144
1632	192	160
1664	256	240
1696	208	160
1728	144	112
1760	320	240
1792	336	256
1824	240	192
1856	192	160
1888	112	96
1920	144	96
1952	192	112
1984	224	160
2016	192	112
2048	304	288
2112	240	144
2176	288	176
2240	128	96
2304	240	192
2368	208	144
2432	208	112
2496	160	128
2560	176	128
2624	160	160
2688	128	80
2752	128	96
2816	112	80
2880	80	80
2944	96	96
3008	64	32
3072	64	64
3136	32	32
3200	80	48
3264	96	48
3328	64	48
3392	80	64
3456	64	48
3520	64	32
3584	48	48
3648	48	48
3712	64	64
3776	48	48
3840	48	32
3904	64	32
3968	48	32
4032	112	64
4096	144	112
4224	64	48
4352	80	48
4480	128	64
4608	32	32
4736	112	80
4864	80	64
4992	96	64
5120	96	96
5248	112	64
5376	112	112
5504	80	80
5632	96	80
5760	48	48
5888	64	48
6016	112	112
6144	16	16
6272	80	80
6400	80	16
6528	16	16
6656	32	16
6784	48	32
6912	48	48
7040	64	32
7168	16	16
7296	48	48
7424	0	0
7552	32	16
7680	16	0
7808	16	16
7936	64	48
8064	64	48
8192	80	64
8448	48	16
8704	48	16
8960	128	96
9216	64	64
9472	32	16
9728	48	48
9984	16	16
10240	16	16
10496	16	16
10752	16	16
11008	0	0
11264	0	0
11520	32	32
11776	0	0
12032	0	0
12288	32	32
12544	0	0
12800	32	32
13056	32	32
13312	32	32
13568	32	32
13824	16	16
14080	48	48
14336	48	48
14592	16	16
14848	32	32
15104	16	16
15360	0	0
15616	48	48
15872	16	0
16128	16	16
16384	32	32
16896	16	16
17408	0	0
17920	48	48
18432	64	64
18944	96	96
19456	144	144
19968	240	240
20480	320	320
20992	304	304
21504	416	416
22016	592	592
22528	400	400
23040	512	512
23552	544	544
24064	448	448
24576	256	256
25088	400	400
25600	480	480
26112	464	464
26624	464	464
27136	592	592
27648	336	336
28160	400	400
28672	384	384
29184	304	304
29696	288	288
30208	288	288
30720	224	224
31232	256	224
31744	208	192
32256	144	144
32768	224	224
33792	96	96
34816	112	112
35840	16	16
36864	64	64
37888	0	0
38912	32	0
39936	16	16
40960	0	0
41984	0	0
43008	0	0
44032	16	16
45056	16	16
46080	0	0
47104	0	0
48128	0	0
49152	0	0
50176	16	0
51200	0	0
52224	0	0
53248	16	16
54272	0	0
55296	0	0
56320	0	0
57344	0	0
58368	0	0
59392	16	16
60416	0	0
61440	0	0
62464	0	0
63488	32	32
64512	0	0
65536	0	0
67584	16	16
69632	0	0
71680	0	0
73728	0	0
75776	16	16
77824	0	0
79872	16	0
81920	0	0
83968	0	0
86016	16	0
88064	0	0
90112	16	0
92160	16	0
94208	0	0
96256	32	0
98304	0	0
100352	0	0
102400	16	16
104448	16	0
106496	0	0
108544	16	0
110592	16	0
112640	16	16
114688	32	0
116736	0	0
118784	16	16
120832	0	0
122880	0	0
124928	16	0
126976	16	16
129024	32	0
131072	0	0
135168	16	0
139264	32	16
143360	0	0
147456	16	0
151552	0	0
155648	16	0
159744	16	0
163840	0	0
167936	0	0
172032	0	0
176128	16	0
180224	16	16
184320	16	0
188416	0	0
192512	16	0
196608	0	0
200704	0	0
204800	0	0
208896	0	0
212992	16	0
217088	0	0
221184	0	0
225280	16	0
229376	0	0
233472	16	16
237568	0	0
241664	0	0
245760	0	0
249856	0	0
253952	0	0
258048	0	0
262144	16	16
270336	0	0
278528	0	0
286720	0	0
294912	0	0
303104	0	0
311296	0	0
319488	0	0
327680	0	0
335872	0	0
344064	0	0
352256	0	0
360448	0	0
368640	0	0
376832	0	0
385024	0	0
393216	0	0
401408	0	0
409600	0	0
417792	0	0
425984	0	0
434176	0	0
442368	0	0
450560	0	0
458752	0	0
466944	0	0
475136	0	0
483328	0	0
491520	0	0
499712	0	0
507904	0	0
516096	0	0
524288	0	0
540672	16	16
557056	16	16
573440	0	0
589824	0	0
606208	0	0
622592	0	0
638976	0	0
655360	0	0
671744	0	0
688128	0	0
704512	16	0
720896	0	0
737280	16	0
753664	0	0
770048	0	0
786432	16	0
802816	16	16
819200	0	0
835584	0	0
851968	0	0
868352	0	0
884736	16	0
901120	32	0
917504	0	0
933888	16	0
950272	16	16
966656	32	16
983040	16	0
999424	0	0
1015808	0	0
1032192	0	0
1048576	0	0
1081344	0	0
1114112	0	0
1146880	16	0
1179648	48	16
1212416	32	16
1245184	48	16
1277952	48	16
1310720	32	0
1343488	0	0
1376256	32	16
1409024	0	0
1441792	16	16
1474560	0	0
1507328	16	16
1540096	0	0
1572864	0	0
1605632	32	32
1638400	0	0
1671168	16	0
1703936	0	0
1736704	48	16
1769472	0	0
1802240	16	16
1835008	0	0
1867776	0	0
1900544	32	32
1933312	16	0
1966080	32	32
1998848	16	16
2031616	0	0
2064384	16	16
2097152	16	16
2162688	32	32
2228224	16	16
2293760	64	16
2359296	64	16
2424832	16	16
2490368	0	0
2555904	16	16
2621440	16	16
2686976	64	32
2752512	80	32
2818048	80	48
2883584	16	0
2949120	96	64
3014656	32	0
3080192	64	16
3145728	32	0
3211264	0	0
3276800	64	48
3342336	16	0
3407872	32	0
3473408	32	32
3538944	16	0
3604480	32	16
3670016	16	16
3735552	16	0
3801088	32	16
3866624	32	32
3932160	32	0
3997696	64	16
4063232	48	32
4128768	48	16
4194304	80	48
4325376	176	112
4456448	96	32
4587520	64	32
4718592	96	48
4849664	144	32
4980736	48	32
5111808	64	48
5242880	80	16
5373952	48	16
5505024	176	48
5636096	176	80
5767168	112	48
5898240	80	48
6029312	96	48
6160384	144	80
6291456	96	32
6422528	96	48
6553600	32	0
6684672	128	32
6815744	208	112
6946816	80	32
7077888	96	32
7208960	32	0
7340032	16	16
7471104	64	64
7602176	16	0
7733248	112	16
7864320	64	32
7995392	48	16
8126464	64	0
8257536	16	16
8388608	144	112
8650752	11152	11104
8912896	0	0
9175040	0	0
9437184	0	0
9699328	0	0
9961472	0	0
10223616	0	0
10485760	0	0
10747904	0	0
11010048	0	0
11272192	0	0
11534336	0	0
11796480	0	0
12058624	0	0
12320768	0	0
12582912	0	0
12845056	0	0
13107200	0	0
13369344	0	0
13631488	0	0
13893632	0	0
14155776	0	0
14417920	0	0
14680064	0	0
14942208	0	0
15204352	0	0
15466496	0	0
15728640	0	0
15990784	0	0
16252928	0	0
16515072	0	0
16777216	0	0
17301504	0	0
17825792	0	0
18350080	0	0
18874368	0	0
19398656	0	0
19922944	0	0
20447232	0	0
20971520	0	0
21495808	0	0
22020096	0	0
22544384	0	0
23068672	0	0
23592960	0	0
24117248	0	0
24641536	0	0
25165824	0	0
25690112	0	0
26214400	0	0
26738688	0	0
27262976	0	0
27787264	0	0
28311552	0	0
28835840	0	0
29360128	0	0
29884416	0	0
30408704	0	0
30932992	0	0
31457280	0	0
31981568	0	0
32505856	0	0
33030144	0	0
33554432	0	0
34603008	0	0
35651584	0	0
36700160	0	0
37748736	0	0
38797312	0	0
39845888	0	0
40894464	0	0
41943040	0	0
42991616	0	0
44040192	0	0
45088768	0	0
46137344	0	0
47185920	0	0
48234496	0	0
49283072	0	0
50331648	0	0
51380224	0	0
52428800	0	0
53477376	0	0
54525952	0	0
55574528	0	0
56623104	0	0
57671680	0	0
58720256	0	0
59768832	0	0
60817408	0	0
61865984	0	0
62914560	0	0
63963136	0	0
65011712	0	0
66060288	0	0
67108864	0	0
69206016	0	0
71303168	0	0
73400320	0	0
75497472	0	0
77594624	0	0
79691776	0	0
81788928	0	0
83886080	0	0
85983232	0	0
88080384	0	0
90177536	0	0
92274688	0	0
94371840	0	0
96468992	0	0
98566144	0	0
100663296	0	0
102760448	0	0
104857600	0	0
106954752	0	0
109051904	0	0
111149056	0	0
113246208	0	0
115343360	0	0
117440512	0	0
119537664	0	0
121634816	0	0
123731968	0	0
125829120	0	0
127926272	0	0
130023424	0	0
132120576	0	0
134217728	0	0
138412032	0	0
142606336	0	0
146800640	0	0
150994944	0	0
155189248	0	0
159383552	0	0
163577856	0	0
167772160	0	0
171966464	0	0
176160768	0	0
180355072	0	0
184549376	0	0
188743680	0	0
192937984	0	0
197132288	0	0
201326592	0	0
205520896	0	0
209715200	0	0
213909504	0	0
218103808	0	0
222298112	0	0
226492416	0	0
230686720	0	0
234881024	0	0
239075328	0	0
243269632	0	0
247463936	0	0
251658240	0	0
255852544	0	0
260046848	0	0
264241152	0	0
268435456	0	0
276824064	0	0
285212672	0	0
293601280	0	0
301989888	0	0
310378496	0	0
318767104	0	0
327155712	0	0
335544320	0	0
343932928	0	0
352321536	0	0
360710144	0	0
369098752	0	0
377487360	0	0
385875968	0	0
394264576	0	0
402653184	0	0
411041792	0	0
419430400	0	0
427819008	0	0
436207616	0	0
444596224	0	0
452984832	0	0
461373440	0	0
469762048	0	0
478150656	0	0
486539264	0	0
494927872	0	0
503316480	0	0
511705088	0	0
520093696	0	0
528482304	0	0
536870912	0	0
553648128	0	0
570425344	0	0
587202560	0	0
603979776	0	0
620756992	0	0
637534208	0	0
654311424	0	0
671088640	0	0
687865856	0	0
704643072	0	0
721420288	0	0
738197504	0	0
754974720	0	0
771751936	0	0
788529152	0	0
805306368	0	0
822083584	0	0
838860800	0	0
855638016	0	0
872415232	0	0
889192448	0	0
905969664	0	0
922746880	0	0
939524096	0	0
956301312	0	0
973078528	0	0
989855744	0	0
1006632960	0	0
1023410176	0	0
1040187392	0	0
1056964608	0	0
1073741824	0	0
1107296256	0	0
1140850688	0	0
1174405120	0	0
1207959552	0	0
1241513984	0	0
1275068416	0	0
1308622848	0	0
1342177280	0	0
1375731712	0	0
1409286144	0	0
1442840576	0	0
1476395008	0	0
1509949440	0	0
1543503872	0	0
1577058304	0	0
1610612736	0	0
1644167168	0	0
1677721600	0	0
1711276032	0	0
1744830464	0	0
1778384896	0	0
1811939328	0	0
1845493760	0	0
1879048192	0	0
1912602624	0	0
1946157056	0	0
1979711488	0	0
2013265920	0	0
2046820352	0	0
2080374784	0	0
2113929216	0	0
2147483648	0	0
2214592512	0	0
2281701376	0	0
2348810240	0	0
2415919104	0	0
2483027968	0	0
2550136832	0	0
2617245696	0	0
2684354560	0	0
2751463424	0	0
2818572288	0	0
2885681152	0	0
2952790016	0	0
3019898880	0	0
3087007744	0	0
3154116608	0	0
3221225472	0	0
3288334336	0	0
3355443200	0	0
3422552064	0	0
3489660928	0	0
3556769792	0	0
3623878656	0	0
3690987520	0	0
3758096384	0	0
3825205248	0	0
3892314112	0	0
3959422976	0	0
4026531840	0	0
4093640704	0	0
4160749568	0	0
4227858432	0	0
