Max Distance:	4294967296	Refresh Period:	2147483648	RPeriod Mask:	7fffffff

221184	0	0
225280	0	0
229376	0	0
233472	0	0
237568	16	0
241664	0	0
245760	0	0
249856	0	0
253952	0	0
258048	0	0
262144	0	0
270336	0	0
278528	0	0
286720	16	0
294912	0	0
303104	0	0
311296	0	0
319488	16	0
327680	0	0
335872	0	0
344064	0	0
352256	0	0
360448	0	0
368640	0	0
376832	0	0
385024	0	0
393216	16	16
401408	0	0
409600	0	0
417792	0	0
425984	0	0
434176	0	0
442368	0	0
450560	0	0
458752	0	0
466944	0	0
475136	16	16
483328	0	0
491520	0	0
499712	0	0
507904	0	0
516096	0	0
524288	0	0
540672	0	0
557056	16	0
573440	0	0
589824	0	0
606208	0	0
622592	16	0
638976	0	0
655360	0	0
671744	0	0
688128	0	0
704512	0	0
720896	0	0
737280	0	0
753664	0	0
770048	0	0
786432	16	16
802816	32	16
819200	0	0
835584	0	0
851968	0	0
868352	0	0
884736	0	0
901120	0	0
917504	0	0
933888	0	0
950272	16	16
966656	0	0
983040	0	0
999424	0	0
1015808	16	16
1032192	0	0
1048576	0	0
1081344	0	0
1114112	0	0
1146880	0	0
1179648	0	0
1212416	16	0
1245184	0	0
1277952	0	0
1310720	0	0
1343488	0	0
1376256	16	16
1409024	16	16
1441792	16	0
1474560	0	0
1507328	32	16
1540096	0	0
1572864	16	0
1605632	48	32
1638400	16	0
1671168	16	0
1703936	0	0
1736704	32	16
1769472	0	0
1802240	32	16
1835008	0	0
1867776	48	0
1900544	0	0
1933312	32	16
1966080	16	16
1998848	32	32
2031616	0	0
2064384	0	0
2097152	16	0
2162688	48	32
2228224	16	0
2293760	80	48
2359296	0	0
2424832	32	32
2490368	64	32
2555904	32	32
2621440	32	16
2686976	64	48
2752512	32	16
2818048	80	64
2883584	32	0
2949120	80	48
3014656	32	16
3080192	96	32
3145728	32	32
3211264	48	32
3276800	64	48
3342336	0	0
3407872	0	0
3473408	96	64
3538944	64	16
3604480	16	16
3670016	32	32
3735552	48	32
3801088	80	48
3866624	64	16
3932160	48	16
3997696	48	16
4063232	48	0
4128768	32	16
4194304	128	48
4325376	176	112
4456448	112	64
4587520	64	48
4718592	80	64
4849664	128	80
4980736	80	32
5111808	64	0
5242880	96	64
5373952	16	0
5505024	48	48
5636096	48	48
5767168	32	32
5898240	80	48
6029312	48	48
6160384	128	96
6291456	96	80
6422528	80	64
6553600	64	16
6684672	64	16
6815744	48	16
6946816	96	32
7077888	80	48
7208960	32	0
7340032	32	16
7471104	64	0
7602176	16	16
7733248	80	16
7864320	48	16
7995392	16	0
8126464	32	0
8257536	32	32
8388608	48	48
8650752	12048	12048
8912896	0	0
9175040	0	0
9437184	0	0
9699328	0	0
9961472	0	0
10223616	0	0
10485760	0	0
10747904	0	0
11010048	0	0
11272192	0	0
11534336	0	0
11796480	0	0
12058624	0	0
12320768	0	0
12582912	0	0
12845056	0	0
13107200	0	0
13369344	0	0
13631488	0	0
13893632	0	0
14155776	0	0
14417920	0	0
14680064	0	0
14942208	0	0
15204352	0	0
15466496	0	0
15728640	0	0
15990784	0	0
16252928	0	0
16515072	0	0
16777216	0	0
17301504	0	0
17825792	0	0
18350080	0	0
18874368	0	0
19398656	0	0
19922944	0	0
20447232	0	0
20971520	0	0
21495808	0	0
22020096	0	0
22544384	0	0
23068672	0	0
23592960	0	0
24117248	0	0
24641536	0	0
25165824	0	0
25690112	0	0
26214400	0	0
26738688	0	0
27262976	0	0
27787264	0	0
28311552	0	0
28835840	0	0
29360128	0	0
29884416	0	0
30408704	0	0
30932992	0	0
31457280	0	0
31981568	0	0
32505856	0	0
33030144	0	0
33554432	0	0
34603008	0	0
35651584	0	0
36700160	0	0
37748736	0	0
38797312	0	0
39845888	0	0
40894464	0	0
41943040	0	0
42991616	0	0
44040192	0	0
45088768	0	0
46137344	0	0
47185920	0	0
48234496	0	0
49283072	0	0
50331648	0	0
51380224	0	0
52428800	0	0
53477376	0	0
54525952	0	0
55574528	0	0
56623104	0	0
57671680	0	0
58720256	0	0
59768832	0	0
60817408	0	0
61865984	0	0
62914560	0	0
63963136	0	0
65011712	0	0
66060288	0	0
67108864	0	0
69206016	0	0
71303168	0	0
73400320	0	0
75497472	0	0
77594624	0	0
79691776	0	0
81788928	0	0
83886080	0	0
85983232	0	0
88080384	0	0
90177536	0	0
92274688	0	0
94371840	0	0
96468992	0	0
98566144	0	0
100663296	0	0
102760448	0	0
104857600	0	0
106954752	0	0
109051904	0	0
111149056	0	0
113246208	0	0
115343360	0	0
117440512	0	0
119537664	0	0
121634816	0	0
123731968	0	0
125829120	0	0
127926272	0	0
130023424	0	0
132120576	0	0
134217728	0	0
138412032	0	0
142606336	0	0
146800640	0	0
150994944	0	0
155189248	0	0
159383552	0	0
163577856	0	0
167772160	0	0
171966464	0	0
176160768	0	0
180355072	0	0
184549376	0	0
188743680	0	0
192937984	0	0
197132288	0	0
201326592	0	0
205520896	0	0
209715200	0	0
213909504	0	0
218103808	0	0
222298112	0	0
226492416	0	0
230686720	0	0
234881024	0	0
239075328	0	0
243269632	0	0
247463936	0	0
251658240	0	0
255852544	0	0
260046848	0	0
264241152	0	0
268435456	0	0
276824064	0	0
285212672	0	0
293601280	0	0
301989888	0	0
310378496	0	0
318767104	0	0
327155712	0	0
335544320	0	0
343932928	0	0
352321536	0	0
360710144	0	0
369098752	0	0
377487360	0	0
385875968	0	0
394264576	0	0
402653184	0	0
411041792	0	0
419430400	0	0
427819008	0	0
436207616	0	0
444596224	0	0
452984832	0	0
461373440	0	0
469762048	0	0
478150656	0	0
486539264	0	0
494927872	0	0
503316480	0	0
511705088	0	0
520093696	0	0
528482304	0	0
536870912	0	0
553648128	0	0
570425344	0	0
587202560	0	0
603979776	0	0
620756992	0	0
637534208	0	0
654311424	0	0
671088640	0	0
687865856	0	0
704643072	0	0
721420288	0	0
738197504	0	0
754974720	0	0
771751936	0	0
788529152	0	0
805306368	0	0
822083584	0	0
838860800	0	0
855638016	0	0
872415232	0	0
889192448	0	0
905969664	0	0
922746880	0	0
939524096	0	0
956301312	0	0
973078528	0	0
989855744	0	0
1006632960	0	0
1023410176	0	0
1040187392	0	0
1056964608	0	0
1073741824	0	0
1107296256	0	0
1140850688	0	0
1174405120	0	0
1207959552	0	0
1241513984	0	0
1275068416	0	0
1308622848	0	0
1342177280	0	0
1375731712	0	0
1409286144	0	0
1442840576	0	0
1476395008	0	0
1509949440	0	0
1543503872	0	0
1577058304	0	0
1610612736	0	0
1644167168	0	0
1677721600	0	0
1711276032	0	0
1744830464	0	0
1778384896	0	0
1811939328	0	0
1845493760	0	0
1879048192	0	0
1912602624	0	0
1946157056	0	0
1979711488	0	0
2013265920	0	0
2046820352	0	0
2080374784	0	0
2113929216	0	0
2147483648	0	0
2214592512	0	0
2281701376	0	0
2348810240	0	0
2415919104	0	0
2483027968	0	0
2550136832	0	0
2617245696	0	0
2684354560	0	0
2751463424	0	0
2818572288	0	0
2885681152	0	0
2952790016	0	0
3019898880	0	0
3087007744	0	0
3154116608	0	0
3221225472	0	0
3288334336	0	0
3355443200	0	0
3422552064	0	0
3489660928	0	0
3556769792	0	0
3623878656	0	0
3690987520	0	0
3758096384	0	0
3825205248	0	0
3892314112	0	0
3959422976	0	0
4026531840	0	0
4093640704	0	0
4160749568	0	0
4227858432	0	0
