Max Distance:	4294967296	Refresh Period:	2147483648	RPeriod Mask:	7fffffff

6784	400	400
6912	256	256
7040	208	208
7168	224	224
7296	192	192
7424	224	224
7552	304	304
7680	240	240
7808	208	208
7936	208	208
8064	96	96
8192	192	192
8448	208	208
8704	224	224
8960	256	224
9216	288	288
9472	208	192
9728	224	224
9984	320	320
10240	384	384
10496	320	320
10752	448	448
11008	592	592
11264	352	352
11520	256	256
11776	304	304
12032	208	208
12288	192	192
12544	304	304
12800	128	128
13056	240	240
13312	192	192
13568	400	400
13824	320	320
14080	176	176
14336	192	192
14592	336	336
14848	368	368
15104	144	144
15360	336	336
15616	176	176
15872	192	192
16128	400	400
16384	512	512
16896	352	352
17408	512	512
17920	624	624
18432	608	608
18944	336	336
19456	512	512
19968	256	256
20480	400	400
20992	368	368
21504	224	208
22016	480	480
22528	4816	4816
23040	2864	2864
23552	272	272
24064	256	256
24576	496	496
25088	496	496
25600	432	432
26112	544	544
26624	480	480
27136	496	496
27648	608	608
28160	304	304
28672	384	384
29184	576	576
29696	400	400
30208	512	512
30720	496	480
31232	336	336
31744	432	432
32256	480	480
32768	1056	1056
33792	576	576
34816	736	736
35840	1008	1008
36864	640	640
37888	624	624
38912	576	576
39936	528	512
40960	512	512
41984	400	400
43008	352	352
44032	240	240
45056	176	176
46080	176	176
47104	80	80
48128	144	144
49152	80	64
50176	32	32
51200	0	0
52224	0	0
53248	112	112
54272	48	48
55296	48	48
56320	32	32
57344	0	0
58368	48	32
59392	16	16
60416	0	0
61440	16	16
62464	16	16
63488	16	16
64512	48	48
65536	64	64
67584	48	48
69632	0	0
71680	32	32
73728	80	80
75776	96	80
77824	0	0
79872	32	32
81920	16	16
83968	64	64
86016	16	0
88064	0	0
90112	0	0
92160	16	16
94208	0	0
96256	0	0
98304	0	0
100352	16	16
102400	0	0
104448	16	0
106496	0	0
108544	0	0
110592	16	16
112640	0	0
114688	16	0
116736	0	0
118784	144	112
120832	304	256
122880	336	240
124928	384	304
126976	368	272
129024	320	160
131072	320	256
135168	384	288
139264	432	240
143360	304	160
147456	368	272
151552	352	224
155648	240	176
159744	416	304
163840	608	480
167936	240	160
172032	0	0
176128	16	16
180224	0	0
184320	0	0
188416	16	0
192512	16	16
196608	16	0
200704	16	16
204800	0	0
208896	0	0
212992	16	0
217088	0	0
221184	0	0
225280	16	0
229376	0	0
233472	0	0
237568	0	0
241664	16	0
245760	0	0
249856	0	0
253952	16	0
258048	0	0
262144	0	0
270336	48	32
278528	16	0
286720	0	0
294912	16	0
303104	16	0
311296	0	0
319488	0	0
327680	16	0
335872	16	0
344064	0	0
352256	16	0
360448	48	32
368640	16	16
376832	16	0
385024	32	32
393216	16	0
401408	0	0
409600	16	0
417792	16	0
425984	0	0
434176	32	16
442368	48	32
450560	0	0
458752	16	0
466944	16	16
475136	16	0
483328	0	0
491520	32	16
499712	16	0
507904	0	0
516096	16	0
524288	32	16
540672	16	0
557056	16	0
573440	48	16
589824	32	16
606208	16	0
622592	16	0
638976	16	0
655360	32	0
671744	16	0
688128	16	0
704512	32	16
720896	32	16
737280	32	0
753664	16	16
770048	48	16
786432	16	0
802816	16	0
819200	16	0
835584	32	16
851968	32	0
868352	32	16
884736	16	0
901120	48	32
917504	16	0
933888	32	0
950272	16	0
966656	16	0
983040	32	0
999424	48	32
1015808	16	0
1032192	16	0
1048576	64	16
1081344	48	16
1114112	48	16
1146880	48	0
1179648	32	16
1212416	32	0
1245184	48	16
1277952	64	0
1310720	48	16
1343488	32	0
1376256	16	0
1409024	16	0
1441792	48	32
1474560	32	0
1507328	48	0
1540096	48	16
1572864	48	0
1605632	64	0
1638400	64	0
1671168	32	0
1703936	64	0
1736704	48	0
1769472	80	16
1802240	48	0
1835008	64	0
1867776	48	0
1900544	96	32
1933312	64	16
1966080	64	0
1998848	48	0
2031616	96	32
2064384	48	0
2097152	112	0
2162688	112	0
2228224	112	0
2293760	160	32
2359296	112	0
2424832	128	16
2490368	128	16
2555904	128	16
2621440	96	0
2686976	96	16
2752512	96	16
2818048	32	0
2883584	112	48
2949120	80	48
3014656	64	16
3080192	96	16
3145728	80	16
3211264	96	16
3276800	64	0
3342336	32	0
3407872	48	0
3473408	48	16
3538944	32	0
3604480	64	16
3670016	80	32
3735552	32	0
3801088	96	48
3866624	48	0
3932160	80	0
3997696	80	16
4063232	64	16
4128768	96	16
4194304	176	32
4325376	176	16
4456448	112	0
4587520	176	32
4718592	176	32
4849664	176	0
4980736	240	16
5111808	304	80
5242880	304	96
5373952	192	48
5505024	144	16
5636096	528	400
5767168	288	160
5898240	416	288
6029312	400	240
6160384	464	368
6291456	352	208
6422528	592	448
6553600	704	544
6684672	672	656
6815744	736	688
6946816	320	240
7077888	512	400
7208960	368	224
7340032	304	128
7471104	672	512
7602176	1248	1104
7733248	1648	1504
7864320	864	848
7995392	1136	1104
8126464	1472	1456
8257536	1232	1232
8388608	2800	2736
8650752	736	656
8912896	160	128
9175040	208	160
9437184	112	16
9699328	48	0
9961472	48	0
10223616	32	0
10485760	32	0
10747904	128	64
11010048	240	208
11272192	176	160
11534336	208	208
11796480	288	256
12058624	272	224
12320768	160	128
12582912	144	112
12845056	224	192
13107200	288	176
13369344	112	96
13631488	0	0
13893632	32	32
14155776	320	320
14417920	336	336
14680064	352	352
14942208	640	640
15204352	336	336
15466496	384	384
15728640	80	80
15990784	0	0
16252928	0	0
16515072	0	0
16777216	0	0
17301504	0	0
17825792	0	0
18350080	0	0
18874368	0	0
19398656	0	0
19922944	0	0
20447232	0	0
20971520	0	0
21495808	96	96
22020096	0	0
22544384	0	0
23068672	0	0
23592960	0	0
24117248	0	0
24641536	0	0
25165824	0	0
25690112	0	0
26214400	0	0
26738688	0	0
27262976	0	0
27787264	0	0
28311552	0	0
28835840	0	0
29360128	0	0
29884416	0	0
30408704	0	0
30932992	0	0
31457280	0	0
31981568	0	0
32505856	0	0
33030144	0	0
33554432	0	0
34603008	0	0
35651584	0	0
36700160	0	0
37748736	0	0
38797312	0	0
39845888	0	0
40894464	0	0
41943040	0	0
42991616	0	0
44040192	0	0
45088768	0	0
46137344	0	0
47185920	0	0
48234496	0	0
49283072	0	0
50331648	0	0
51380224	0	0
52428800	0	0
53477376	0	0
54525952	0	0
55574528	0	0
56623104	0	0
57671680	0	0
58720256	0	0
59768832	0	0
60817408	0	0
61865984	0	0
62914560	0	0
63963136	0	0
65011712	0	0
66060288	0	0
67108864	0	0
69206016	0	0
71303168	0	0
73400320	0	0
75497472	0	0
77594624	0	0
79691776	0	0
81788928	0	0
83886080	0	0
85983232	0	0
88080384	0	0
90177536	0	0
92274688	0	0
94371840	0	0
96468992	0	0
98566144	0	0
100663296	0	0
102760448	0	0
104857600	0	0
106954752	0	0
109051904	0	0
111149056	0	0
113246208	0	0
115343360	0	0
117440512	0	0
119537664	0	0
121634816	0	0
123731968	0	0
125829120	0	0
127926272	0	0
130023424	0	0
132120576	0	0
134217728	0	0
138412032	0	0
142606336	0	0
146800640	0	0
150994944	0	0
155189248	0	0
159383552	0	0
163577856	0	0
167772160	0	0
171966464	0	0
176160768	0	0
180355072	0	0
184549376	0	0
188743680	0	0
192937984	0	0
197132288	0	0
201326592	0	0
205520896	0	0
209715200	0	0
213909504	0	0
218103808	0	0
222298112	0	0
226492416	0	0
230686720	0	0
234881024	0	0
239075328	0	0
243269632	0	0
247463936	0	0
251658240	0	0
255852544	0	0
260046848	0	0
264241152	0	0
268435456	0	0
276824064	0	0
285212672	0	0
293601280	0	0
301989888	0	0
310378496	0	0
318767104	0	0
327155712	0	0
335544320	0	0
343932928	0	0
352321536	0	0
360710144	0	0
369098752	0	0
377487360	0	0
385875968	0	0
394264576	0	0
402653184	0	0
411041792	0	0
419430400	0	0
427819008	0	0
436207616	0	0
444596224	0	0
452984832	0	0
461373440	0	0
469762048	0	0
478150656	0	0
486539264	0	0
494927872	0	0
503316480	0	0
511705088	0	0
520093696	0	0
528482304	0	0
536870912	0	0
553648128	0	0
570425344	0	0
587202560	0	0
603979776	0	0
620756992	0	0
637534208	0	0
654311424	0	0
671088640	0	0
687865856	0	0
704643072	0	0
721420288	0	0
738197504	0	0
754974720	0	0
771751936	0	0
788529152	0	0
805306368	0	0
822083584	0	0
838860800	0	0
855638016	0	0
872415232	0	0
889192448	0	0
905969664	0	0
922746880	0	0
939524096	0	0
956301312	0	0
973078528	0	0
989855744	0	0
1006632960	0	0
1023410176	0	0
1040187392	0	0
1056964608	0	0
1073741824	0	0
1107296256	0	0
1140850688	0	0
1174405120	0	0
1207959552	0	0
1241513984	0	0
1275068416	0	0
1308622848	0	0
1342177280	0	0
1375731712	0	0
1409286144	0	0
1442840576	0	0
1476395008	0	0
1509949440	0	0
1543503872	0	0
1577058304	0	0
1610612736	0	0
1644167168	0	0
1677721600	0	0
1711276032	0	0
1744830464	0	0
1778384896	0	0
1811939328	0	0
1845493760	0	0
1879048192	0	0
1912602624	0	0
1946157056	0	0
1979711488	0	0
2013265920	0	0
2046820352	0	0
2080374784	0	0
2113929216	0	0
2147483648	0	0
2214592512	0	0
2281701376	0	0
2348810240	0	0
2415919104	0	0
2483027968	0	0
2550136832	0	0
2617245696	0	0
2684354560	0	0
2751463424	0	0
2818572288	0	0
2885681152	0	0
2952790016	0	0
3019898880	0	0
3087007744	0	0
3154116608	0	0
3221225472	0	0
3288334336	0	0
3355443200	0	0
3422552064	0	0
3489660928	0	0
3556769792	0	0
3623878656	0	0
3690987520	0	0
3758096384	0	0
3825205248	0	0
3892314112	0	0
3959422976	0	0
4026531840	0	0
4093640704	0	0
4160749568	0	0
4227858432	0	0
